"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","6,20","6,10","6,20","6,10","+0,00","0,00"
"2010-01-05","6,10","5,86","6,10","6,10","+0,00","0,04"
"2010-01-06","6,08","5,87","6,09","5,87","-3,77","0,01"
"2010-01-07","5,86","5,86","6,19","6,15","+4,77","0,00"
"2010-01-08","6,15","6,15","6,15","6,15","+0,00","0,00"
"2010-01-11","6,13","5,92","6,13","5,92","-3,74","0,00"
"2010-01-12","6,00","6,00","6,13","6,13","+3,55","0,00"
"2010-01-13","6,12","6,10","6,50","6,30","+2,77","0,16"
"2010-01-14","6,11","6,11","6,30","6,11","-3,02","0,03"
"2010-01-15","6,20","6,12","6,20","6,12","+0,16","0,03"
"2010-01-18","6,20","6,05","6,20","6,05","-1,14","0,01"
"2010-01-19","6,20","6,05","6,20","6,20","+2,48","0,01"
"2010-01-20","6,19","6,00","6,19","6,18","-0,32","0,00"
"2010-01-21","6,17","6,17","6,17","6,17","-0,16","0,01"
"2010-01-22","6,19","6,01","6,19","6,01","-2,59","0,00"
"2010-01-25","6,01","6,01","6,30","6,15","+2,33","0,01"
"2010-01-26","6,19","6,00","6,19","6,00","-2,44","0,02"
"2010-01-27","5,96","5,84","6,01","5,84","-2,67","0,03"
"2010-01-28","5,85","5,85","6,01","6,01","+2,91","0,04"
"2010-01-29","6,00","6,00","6,09","6,08","+1,16","0,02"
"2010-02-01","6,20","6,01","6,25","6,22","+2,30","0,04"
"2010-02-02","6,22","6,06","6,22","6,08","-2,25","0,00"
"2010-02-03","6,23","6,10","6,23","6,10","+0,33","0,00"
"2010-02-04","6,20","6,11","6,20","6,11","+0,16","0,01"
"2010-02-05","6,08","5,85","6,08","5,90","-3,44","0,01"
"2010-02-08","6,22","5,37","6,22","5,37","-8,98","0,12"
"2010-02-09","5,80","5,60","5,80","5,69","+5,96","0,03"
"2010-02-10","5,75","5,75","6,03","6,00","+5,45","0,05"
"2010-02-11","6,00","5,80","6,00","5,88","-2,00","0,01"
"2010-02-12","6,00","5,70","6,00","5,70","-3,06","0,00"
"2010-02-15","6,00","5,79","6,00","5,80","+1,75","0,01"
"2010-02-16","5,98","5,80","5,98","5,80","+0,00","0,00"
"2010-02-17","5,90","5,90","5,90","5,90","+1,72","0,00"
"2010-02-18","5,98","5,72","5,98","5,72","-3,05","0,02"
"2010-02-19","5,84","5,64","5,95","5,95","+4,02","0,02"
"2010-02-22","5,98","5,86","5,98","5,96","+0,00","0,00"
"2010-02-23","5,98","5,98","5,98","5,98","+0,34","0,00"
"2010-02-24","5,98","5,85","5,98","5,85","-2,17","0,01"
"2010-02-25","5,98","5,30","5,98","5,65","-3,42","0,05"
"2010-02-26","5,97","5,83","5,97","5,83","+3,19","0,02"
"2010-03-01","5,85","5,70","5,85","5,70","-2,23","0,00"
"2010-03-02","5,97","5,85","5,97","5,85","+2,63","0,00"
"2010-03-03","5,95","5,75","5,95","5,75","-1,71","0,01"
"2010-03-04","5,95","5,80","5,95","5,80","+0,87","0,01"
"2010-03-05","5,80","5,70","5,91","5,85","+0,86","0,02"
"2010-03-08","5,80","5,70","5,90","5,90","+0,85","0,05"
"2010-03-09","5,94","5,94","6,25","6,15","+4,24","0,11"
"2010-03-10","6,25","6,10","6,30","6,30","+2,44","0,13"
"2010-03-11","6,30","6,30","6,48","6,48","+2,86","0,10"
"2010-03-12","6,48","6,16","6,48","6,47","-0,15","0,05"
"2010-03-15","6,47","6,25","6,47","6,47","+0,00","0,02"
"2010-03-16","6,48","6,25","6,48","6,47","+0,00","0,05"
"2010-03-17","6,49","6,49","6,75","6,50","+0,46","0,32"
"2010-03-18","6,69","6,33","6,69","6,51","+0,15","0,06"
"2010-03-19","6,50","6,33","6,74","6,74","+3,53","0,16"
"2010-03-22","6,54","6,27","6,54","6,50","-3,56","0,03"
"2010-03-23","6,55","6,55","6,55","6,55","+0,77","0,01"
"2010-03-24","6,58","6,51","6,70","6,68","+1,98","0,04"
"2010-03-25","6,69","6,68","6,69","6,68","+0,00","0,01"
"2010-03-26","6,68","6,68","7,00","6,99","+4,64","0,11"
"2010-03-29","7,20","6,76","7,20","7,07","+1,14","0,07"
"2010-03-30","7,09","6,68","7,09","6,75","-4,53","0,04"
"2010-03-31","7,09","6,90","7,30","7,04","+4,30","0,13"
"2010-04-01","7,20","7,00","7,50","7,50","+6,53","0,13"
"2010-04-06","7,25","7,00","7,25","7,20","-4,00","0,08"
"2010-04-07","7,35","7,22","7,60","7,60","+5,56","0,25"
"2010-04-08","7,50","7,40","7,50","7,49","-1,45","0,03"
"2010-04-09","7,48","7,48","7,69","7,51","+0,27","0,24"
"2010-04-12","7,77","7,55","7,77","7,65","+0,00","0,05"
"2010-04-13","7,70","7,61","7,86","7,85","+2,61","0,19"
"2010-04-14","7,90","7,90","8,20","8,19","+4,33","0,16"
"2010-04-15","8,30","7,71","9,13","8,30","+1,34","0,09"
"2010-04-16","8,99","8,33","8,99","8,80","+6,02","0,09"
"2010-04-19","8,95","8,11","8,95","8,70","-1,14","0,08"
"2010-04-20","8,50","8,46","8,84","8,84","+1,61","0,08"
"2010-04-21","8,94","8,55","8,94","8,90","+0,68","0,05"
"2010-04-22","8,88","8,40","8,88","8,85","-0,56","0,04"
"2010-04-23","8,90","8,50","8,90","8,90","+0,56","0,08"
"2010-04-26","8,90","8,71","9,00","8,99","+1,01","0,09"
"2010-04-27","9,00","8,75","9,00","8,95","-0,44","0,04"
"2010-04-28","8,95","8,22","8,95","8,51","-4,92","0,10"
"2010-04-29","8,30","8,14","8,67","8,67","+1,88","0,16"
"2010-04-30","8,84","8,63","8,84","8,82","+1,73","0,01"
"2010-05-04","8,40","8,40","8,80","8,79","-0,34","0,04"
"2010-05-05","8,79","8,50","8,79","8,78","-0,11","0,03"
"2010-05-06","8,70","8,50","8,70","8,70","-0,91","0,01"
"2010-05-07","8,69","8,25","8,69","8,50","-2,30","0,04"
"2010-05-10","9,00","8,69","9,00","8,80","+3,53","0,00"
"2010-05-11","8,85","8,13","8,85","8,20","-6,82","0,05"
"2010-05-12","8,20","8,20","8,50","8,50","+3,66","0,05"
"2010-05-13","8,50","8,50","8,88","8,67","+2,00","0,02"
"2010-05-14","8,76","8,57","8,76","8,57","-1,15","0,00"
"2010-05-17","8,56","8,56","8,88","8,67","+1,17","0,02"
"2010-05-18","8,50","8,50","8,89","8,67","+0,00","0,02"
"2010-05-19","8,51","8,35","8,80","8,35","-3,69","0,04"
"2010-05-20","8,50","8,00","8,50","8,38","+0,36","0,03"
"2010-05-21","8,38","8,22","8,49","8,44","+0,72","0,03"
"2010-05-24","8,50","8,50","8,89","8,68","+2,84","0,02"
"2010-05-25","8,50","8,46","8,50","8,46","-2,53","0,00"
"2010-05-26","8,42","8,42","8,89","8,68","+2,60","0,05"
"2010-05-27","8,74","8,45","8,79","8,55","-1,50","0,03"
"2010-05-28","8,68","8,50","8,68","8,60","+0,58","0,03"
"2010-05-31","8,84","8,60","8,84","8,79","+0,00","0,02"
"2010-06-01","8,80","8,80","8,80","8,80","+0,11","0,01"
"2010-06-02","8,60","8,60","8,78","8,78","-0,23","0,03"
"2010-06-04","8,78","8,46","8,78","8,70","-0,91","0,00"
"2010-06-07","8,70","8,40","8,79","8,79","+1,03","0,07"
"2010-06-08","8,78","8,57","8,78","8,57","-2,50","0,01"
"2010-06-09","8,79","8,79","8,79","8,79","+2,57","0,00"
"2010-06-10","8,78","8,66","8,78","8,66","-1,48","0,01"
"2010-06-11","8,60","8,20","8,62","8,62","-0,46","0,09"
"2010-06-14","8,75","8,23","8,75","8,50","-1,39","0,05"
"2010-06-15","8,50","8,40","8,50","8,40","-1,18","0,00"
"2010-06-16","8,40","8,12","8,69","8,39","-0,12","0,03"
"2010-06-17","8,20","7,88","8,20","7,88","-6,08","0,07"
"2010-06-18","8,10","7,74","8,10","7,99","+1,40","0,03"
"2010-06-21","7,97","7,65","7,97","7,96","-0,38","0,03"
"2010-06-22","7,67","7,55","8,10","7,90","-0,75","0,04"
"2010-06-23","7,90","7,55","7,90","7,55","-4,43","0,03"
"2010-06-24","7,89","7,60","7,89","7,75","+2,65","0,08"
"2010-06-25","8,14","7,60","8,14","7,98","+2,97","0,03"
"2010-06-28","8,29","7,80","8,29","7,97","-0,13","0,02"
"2010-06-29","7,90","7,90","8,20","8,06","+1,13","0,01"
"2010-06-30","7,74","7,74","8,07","8,07","+0,12","0,01"
"2010-07-01","8,02","7,68","8,02","7,97","-1,24","0,02"
"2010-07-02","7,70","7,70","7,75","7,75","-2,76","0,01"
"2010-07-05","7,75","7,75","7,75","7,75","+0,00","0,00"
"2010-07-06","7,75","7,70","7,90","7,90","+1,94","0,01"
"2010-07-07","7,85","7,60","7,90","7,90","+0,00","0,00"
"2010-07-08","7,90","7,55","7,90","7,62","-3,54","0,00"
"2010-07-09","7,89","7,70","7,89","7,80","+2,36","0,01"
"2010-07-12","7,80","7,80","7,80","7,80","+0,00","0,00"
"2010-07-13","7,62","7,62","8,37","8,00","+2,56","0,05"
"2010-07-14","8,08","8,08","8,50","8,25","+3,12","0,18"
"2010-07-15","8,24","8,20","8,52","8,50","+3,03","0,27"
"2010-07-16","8,50","8,30","10,70","10,70","+25,88","0,95"
"2010-07-19","10,99","9,27","11,20","9,69","-9,44","0,74"
"2010-07-20","9,69","9,51","10,18","9,90","+0,00","0,18"
"2010-07-21","9,57","9,57","10,50","10,35","+4,55","0,45"
"2010-07-22","10,25","10,07","10,89","10,89","+5,22","0,38"
"2010-07-23","10,90","10,55","10,90","10,80","-0,83","0,10"
"2010-07-26","10,50","10,50","11,14","11,02","+2,04","0,23"
"2010-07-27","10,63","10,63","11,23","11,20","+1,63","0,17"
"2010-07-28","11,00","11,00","11,20","11,10","-0,89","0,20"
"2010-07-29","11,10","10,90","11,10","11,10","+0,00","0,06"
"2010-07-30","11,00","10,99","11,10","11,10","+0,00","0,17"
"2010-08-02","11,88","11,11","11,88","11,30","+1,80","0,09"
"2010-08-03","11,32","10,73","11,32","10,98","-2,83","0,07"
"2010-08-04","11,23","10,82","11,26","11,25","+2,46","0,15"
"2010-08-05","11,29","11,20","11,34","11,20","-0,44","0,14"
"2010-08-06","11,30","10,61","11,30","11,30","+0,89","0,02"
"2010-08-09","11,30","10,86","11,30","11,27","-0,27","0,25"
"2010-08-10","10,75","10,75","11,20","11,20","-0,62","0,01"
"2010-08-11","10,70","10,40","10,98","10,89","-2,77","0,09"
"2010-08-12","10,89","10,65","11,19","10,85","-0,37","0,14"
"2010-08-13","10,85","10,50","10,95","10,50","-3,23","0,08"
"2010-08-16","10,50","10,50","10,85","10,85","+3,33","0,01"
"2010-08-17","10,85","10,55","10,85","10,84","-0,09","0,01"
"2010-08-18","10,85","10,85","11,35","11,29","+4,15","0,18"
"2010-08-19","11,30","10,40","11,30","10,80","-4,34","0,07"
"2010-08-20","11,30","11,17","11,30","11,17","+3,43","0,01"
"2010-08-23","11,00","10,99","11,10","11,10","-0,63","0,05"
"2010-08-24","11,00","11,00","11,45","11,40","+2,70","0,26"
"2010-08-25","11,40","11,20","11,40","11,35","-0,44","0,01"
"2010-08-26","11,39","11,20","11,39","11,39","+0,35","0,04"
"2010-08-27","11,12","11,10","11,13","11,13","-2,28","0,05"
"2010-08-30","11,39","10,55","11,39","11,00","-1,17","0,03"
"2010-08-31","11,00","11,00","11,00","11,00","+0,00","0,01"
"2010-09-01","11,37","10,97","11,37","11,00","+0,00","0,02"
"2010-09-02","11,00","10,45","11,00","10,91","-0,82","0,04"
"2010-09-03","10,89","10,47","11,24","11,24","+3,02","0,28"
"2010-09-06","11,29","10,73","11,29","11,13","-0,98","0,02"
"2010-09-07","11,36","11,36","11,36","11,36","+2,07","0,01"
"2010-09-08","10,81","10,81","11,30","11,30","+0,00","0,02"
"2010-09-09","11,37","11,18","11,37","11,20","-0,88","0,01"
"2010-09-10","11,20","11,00","11,20","11,19","-0,09","0,01"
