"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-11-08","29,10","28,00","29,30","28,84","+0,00","23,90"
"2010-11-09","29,10","29,00","31,00","30,50","+5,76","14,44"
"2010-11-10","30,65","30,00","30,65","30,20","-0,98","5,74"
"2010-11-12","30,02","30,00","31,50","31,19","+3,28","6,11"
"2010-11-15","31,75","30,93","31,84","30,93","-0,83","6,65"
"2010-11-16","30,93","30,00","30,93","30,50","-1,39","7,31"
"2010-11-17","30,33","29,05","30,33","29,70","-2,62","8,20"
"2010-11-18","30,10","29,90","30,70","30,60","+3,03","27,35"
"2010-11-19","30,40","30,40","30,65","30,60","+0,00","6,91"
"2010-11-22","30,60","30,00","30,90","30,00","-1,96","3,83"
"2010-11-23","30,00","29,22","30,00","29,40","-2,00","0,24"
"2010-11-24","30,30","29,55","30,30","30,12","+2,45","13,12"
"2010-11-25","30,11","30,10","30,38","30,35","+0,76","10,75"
"2010-11-26","30,30","30,12","30,50","30,30","-0,16","8,79"
"2010-11-29","30,05","30,00","30,30","30,19","-0,36","5,55"
"2010-11-30","30,25","29,65","30,25","30,00","-0,63","3,75"
"2010-12-01","30,00","29,75","30,75","30,70","+2,33","3,88"
"2010-12-02","30,85","30,50","31,31","31,00","+0,98","6,87"
"2010-12-03","31,10","30,91","32,00","32,00","+3,23","8,36"
"2010-12-06","31,99","31,80","32,10","32,10","+0,31","4,57"
"2010-12-07","32,00","31,45","32,10","31,60","-1,56","6,34"
"2010-12-08","31,47","31,30","31,47","31,34","-0,82","4,80"
"2010-12-09","31,49","31,00","31,49","31,37","+0,10","14,32"
"2010-12-10","31,37","31,00","31,37","31,29","-0,26","4,45"
"2010-12-13","31,29","31,01","31,29","31,17","-0,38","3,37"
"2010-12-14","31,15","30,65","31,19","31,00","-0,55","3,09"
"2010-12-15","31,09","29,50","31,09","30,46","-1,74","4,27"
"2010-12-16","30,45","29,90","30,98","30,50","+0,13","5,63"
"2010-12-17","30,50","30,20","31,00","30,90","+0,00","2,21"
"2010-12-20","30,40","30,10","30,98","30,88","-0,06","2,77"
"2010-12-21","30,90","30,80","31,10","31,10","+0,71","8,73"
"2010-12-22","31,15","31,00","31,90","31,72","+1,99","1,09"
"2010-12-23","31,70","31,40","31,97","31,72","+0,00","0,86"
"2010-12-27","31,90","31,70","33,90","33,85","+6,72","2,60"
"2010-12-28","34,00","33,36","34,89","34,89","+3,07","4,03"
"2010-12-29","35,00","34,61","36,49","35,50","+1,75","2,42"
"2010-12-30","35,00","34,65","35,55","35,20","-0,85","0,49"
"2010-12-31","35,50","34,80","35,50","34,86","-0,97","0,14"
"2011-01-03","34,87","34,30","36,99","36,75","+5,42","0,64"
"2011-01-04","36,79","35,51","36,79","36,00","-2,04","2,97"
"2011-01-05","35,61","35,00","36,00","35,69","-0,86","0,74"
"2011-01-07","35,99","35,69","36,50","36,50","+2,27","0,21"
"2011-01-10","36,53","36,50","38,60","37,70","+3,29","0,96"
"2011-01-11","38,50","37,70","38,60","38,30","+1,59","0,33"
"2011-01-12","38,20","35,60","38,20","37,60","-1,83","1,79"
"2011-01-13","37,36","35,81","37,90","37,90","+0,80","5,09"
"2011-01-14","37,90","37,50","38,60","37,80","-0,26","1,92"
"2011-01-17","38,20","37,45","38,21","38,21","+1,08","7,71"
"2011-01-18","38,61","38,61","41,90","41,68","+9,08","4,62"
"2011-01-19","43,28","42,00","43,35","42,49","+1,94","1,90"
"2011-01-20","42,50","42,01","42,55","42,01","-1,13","0,52"
"2011-01-21","42,00","40,50","42,15","41,53","-1,14","7,69"
"2011-01-24","41,70","41,45","42,50","42,35","+1,97","1,13"
"2011-01-25","42,40","41,80","43,35","42,75","+0,94","1,14"
"2011-01-26","43,00","43,00","44,78","43,80","+2,46","2,61"
"2011-01-27","44,37","42,71","44,37","42,95","-1,94","1,69"
"2011-01-28","43,20","41,80","43,40","42,00","-2,21","2,16"
"2011-01-31","41,60","40,06","41,70","41,39","-1,45","0,81"
"2011-02-01","41,40","41,00","42,40","41,41","+0,05","0,95"
"2011-02-02","41,50","40,85","41,65","41,30","-0,27","0,73"
"2011-02-03","42,00","40,81","42,00","41,20","-0,24","2,30"
"2011-02-04","41,00","41,00","42,00","41,28","+0,19","3,84"
"2011-02-07","41,75","40,86","41,75","41,05","+0,00","0,61"
"2011-02-08","41,40","40,50","41,40","41,00","-0,12","1,01"
"2011-02-09","40,50","40,40","41,29","40,90","-0,24","1,36"
"2011-02-10","40,79","39,20","40,79","39,60","-3,18","1,64"
"2011-02-11","39,02","38,10","40,13","40,00","+1,01","2,22"
"2011-02-14","40,00","38,50","40,30","40,00","+0,00","1,03"
"2011-02-15","39,98","38,62","39,98","39,75","-0,62","2,18"
"2011-02-16","39,26","38,50","39,40","38,50","-3,14","0,81"
"2011-02-17","38,77","38,50","39,00","38,85","+0,91","0,63"
"2011-02-18","38,20","37,66","38,60","38,60","-0,64","0,47"
"2011-02-21","38,20","38,20","39,80","38,97","+0,96","0,80"
"2011-02-22","39,01","38,20","39,01","38,80","-0,44","0,41"
"2011-02-23","39,79","37,72","39,79","38,00","-2,06","0,71"
"2011-02-24","37,50","36,50","37,51","36,72","-3,37","1,78"
"2011-02-25","36,50","36,50","37,40","37,00","+0,76","0,59"
"2011-02-28","37,21","36,60","37,21","37,20","+0,54","0,76"
"2011-03-01","37,40","37,00","37,40","37,30","+0,27","0,08"
"2011-03-02","37,00","36,12","37,10","36,54","-2,04","0,07"
"2011-03-03","36,90","35,20","36,90","36,50","-0,11","0,36"
"2011-03-04","37,00","36,25","37,30","36,80","+0,82","0,56"
"2011-03-07","37,40","36,12","37,40","36,70","-0,27","0,48"
"2011-03-08","37,00","36,20","37,25","37,07","+1,01","0,38"
"2011-03-09","37,15","36,85","38,40","36,98","-0,24","0,57"
"2011-03-10","36,90","36,01","36,90","36,30","-1,84","0,45"
"2011-03-11","36,49","35,16","36,49","35,16","-3,14","0,22"
"2011-03-14","35,10","35,00","35,34","35,34","+0,51","0,18"
"2011-03-15","34,90","33,32","34,90","34,20","-3,23","0,65"
"2011-03-16","33,80","33,00","34,48","34,48","+0,82","0,47"
"2011-03-17","34,48","34,30","35,00","35,00","+1,51","0,22"
"2011-03-18","34,89","34,89","35,33","35,00","+0,00","0,15"
"2011-03-21","35,48","35,45","36,00","36,00","+2,86","0,18"
"2011-03-22","36,32","35,80","36,32","36,00","+0,00","0,29"
"2011-03-23","36,30","35,91","36,39","36,35","+0,97","0,07"
"2011-03-24","36,39","35,91","36,50","36,35","+0,00","0,53"
"2011-03-25","35,56","35,33","36,98","36,98","+1,73","0,07"
"2011-03-28","36,98","36,51","37,50","37,50","+0,00","0,14"
"2011-03-29","37,50","37,35","38,00","37,75","+0,67","0,40"
"2011-03-30","37,98","37,12","37,98","37,79","+0,11","0,18"
"2011-03-31","37,65","36,57","37,65","36,90","-2,36","1,52"
"2011-04-01","37,50","36,35","37,50","36,99","+0,24","0,09"
"2011-04-04","37,35","36,60","37,35","36,85","-0,38","0,06"
"2011-04-05","36,41","35,70","36,55","36,20","-1,76","0,34"
"2011-04-06","35,95","35,31","36,18","36,18","-0,06","0,23"
"2011-04-07","35,60","34,64","35,80","34,64","-4,26","0,40"
"2011-04-08","34,84","33,65","34,95","34,20","-1,27","0,58"
"2011-04-11","34,33","34,00","34,38","34,35","+0,44","0,14"
