"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","8,91","8,91","8,91","8,91","+0,00","0,00"
"2010-01-05","9,00","9,00","9,00","9,00","+1,01","0,00"
"2010-01-07","8,90","8,90","8,90","8,90","-1,11","0,00"
"2010-01-08","8,92","8,91","8,92","8,91","+0,11","0,02"
"2010-01-12","9,14","9,14","9,14","9,14","+2,58","0,00"
"2010-01-13","9,14","9,11","9,15","9,11","-0,33","0,02"
"2010-01-15","8,97","8,97","9,08","9,08","-0,33","0,00"
"2010-01-18","8,97","8,76","8,97","8,76","-3,52","0,01"
"2010-01-19","8,66","8,62","8,75","8,75","-0,11","0,06"
"2010-01-20","8,67","8,66","8,67","8,67","-0,91","0,01"
"2010-01-21","8,68","8,68","9,14","9,14","+5,42","0,00"
"2010-01-22","8,68","8,68","8,68","8,68","-5,03","0,00"
"2010-01-25","8,70","8,70","8,70","8,70","+0,23","0,00"
"2010-01-26","8,70","8,70","8,70","8,70","+0,00","0,00"
"2010-01-27","8,70","8,70","8,71","8,71","+0,11","0,01"
"2010-02-01","8,67","8,62","8,67","8,62","-1,03","0,02"
"2010-02-02","8,55","8,52","8,55","8,52","-1,16","0,00"
"2010-02-03","8,55","8,50","8,55","8,50","-0,23","0,08"
"2010-02-08","8,74","7,77","8,74","8,70","+2,35","0,00"
"2010-02-11","8,69","8,69","8,74","8,74","+0,46","0,01"
"2010-02-18","8,20","8,20","8,71","8,71","-0,34","0,00"
"2010-02-26","8,30","8,30","8,30","8,30","+0,00","0,00"
"2010-03-01","8,60","8,60","8,60","8,60","+3,61","0,00"
"2010-03-08","8,60","8,60","8,70","8,70","+1,16","0,00"
"2010-03-12","8,15","8,15","8,60","8,60","-1,15","0,01"
"2010-03-17","8,00","8,00","8,50","8,50","-1,16","0,01"
"2010-03-18","8,30","8,30","8,30","8,30","-2,35","0,00"
"2010-03-19","8,31","8,31","8,31","8,31","+0,12","0,01"
"2010-03-23","8,55","8,55","8,55","8,55","+2,89","0,01"
"2010-03-24","8,55","8,55","8,55","8,55","+0,00","0,00"
"2010-03-25","8,55","8,49","8,55","8,49","-0,70","0,02"
"2010-03-26","8,49","8,49","8,49","8,49","+0,00","0,00"
"2010-04-06","7,91","7,91","8,49","7,96","-6,24","0,16"
"2010-04-08","7,96","7,96","7,96","7,96","+0,00","0,00"
"2010-04-09","8,20","8,20","8,20","8,20","+3,02","0,00"
"2010-04-12","7,96","7,96","7,96","7,96","+0,00","0,00"
"2010-04-14","8,14","8,14","8,68","8,68","+9,05","0,00"
"2010-04-16","8,64","8,64","8,64","8,64","-0,46","0,01"
"2010-04-19","8,50","8,50","8,60","8,60","-0,46","0,02"
"2010-04-20","8,65","8,60","8,68","8,67","+0,81","0,01"
"2010-04-21","8,66","8,66","8,70","8,70","+0,35","0,00"
"2010-04-22","8,31","8,31","8,31","8,31","-4,48","0,00"
"2010-04-23","8,31","8,31","8,31","8,31","+0,00","0,00"
"2010-04-26","8,31","8,31","8,31","8,31","+0,00","0,00"
