"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","8,88","8,61","8,88","8,65","+0,00","0,02"
"2010-01-05","8,70","8,62","8,70","8,65","+0,00","0,09"
"2010-01-06","8,50","8,50","8,69","8,69","+0,46","0,01"
"2010-01-07","8,69","8,50","8,69","8,69","+0,00","0,07"
"2010-01-08","8,51","8,51","8,60","8,60","-1,04","0,04"
"2010-01-11","8,69","8,68","9,10","9,07","+5,47","0,17"
"2010-01-12","9,06","8,35","9,42","9,00","-0,77","0,12"
"2010-01-13","9,00","8,99","9,00","9,00","+0,00","0,11"
"2010-01-14","9,15","9,15","9,15","9,15","+1,67","0,00"
"2010-01-15","9,14","9,14","9,14","9,14","-0,11","0,00"
"2010-01-18","8,81","8,81","9,14","9,14","+0,00","0,07"
"2010-01-19","9,19","9,19","10,50","10,50","+14,88","0,24"
"2010-01-20","10,40","9,56","10,44","10,00","-4,76","0,10"
"2010-01-21","10,00","10,00","10,14","10,00","+0,00","0,03"
"2010-01-22","10,00","10,00","10,26","10,00","+0,00","0,15"
"2010-01-25","10,00","10,00","11,80","11,00","+10,00","0,34"
"2010-01-26","11,00","10,80","11,28","11,00","+0,00","0,15"
"2010-01-27","11,24","10,54","11,49","11,00","+0,00","0,10"
"2010-01-28","11,30","11,30","11,50","11,44","+4,00","0,06"
"2010-01-29","11,50","11,40","12,99","12,69","+10,93","0,43"
"2010-02-01","12,89","12,70","14,40","13,85","+9,14","0,45"
"2010-02-02","13,50","12,95","13,83","13,38","-3,39","0,27"
"2010-02-03","13,29","12,77","13,29","13,00","-2,84","0,08"
"2010-02-04","13,00","12,70","13,00","12,80","-1,54","0,07"
"2010-02-05","12,25","12,25","12,70","12,70","-0,78","0,12"
"2010-02-08","12,21","12,21","12,59","12,59","-0,87","0,03"
"2010-02-09","12,65","12,40","12,65","12,40","-1,51","0,01"
"2010-02-10","12,68","12,20","12,68","12,50","+0,81","0,06"
"2010-02-11","12,58","12,58","13,40","13,20","+5,60","0,15"
"2010-02-12","13,20","12,85","13,50","13,40","+1,52","0,06"
"2010-02-15","12,60","12,60","13,24","12,81","-4,40","0,02"
"2010-02-16","12,80","12,80","12,80","12,80","-0,08","0,02"
"2010-02-17","13,20","12,80","13,20","13,15","+2,73","0,02"
"2010-02-18","13,00","12,80","13,00","12,90","-1,90","0,04"
"2010-02-19","12,50","12,50","13,40","13,40","+3,88","0,06"
"2010-02-22","13,40","13,00","13,40","13,40","+0,00","0,05"
"2010-02-23","13,40","13,40","13,40","13,40","+0,00","0,00"
"2010-02-24","13,30","13,30","13,47","13,47","+0,52","0,07"
"2010-02-25","13,49","13,49","13,95","13,90","+3,19","0,02"
"2010-02-26","13,90","13,40","13,95","13,90","+0,00","0,01"
"2010-03-01","13,70","13,70","14,40","14,26","+2,59","0,06"
"2010-03-02","14,25","14,02","15,10","15,05","+5,54","0,06"
"2010-03-03","15,05","15,05","15,50","15,50","+2,99","0,09"
"2010-03-04","15,50","15,00","15,50","15,50","+0,00","0,04"
"2010-03-05","15,90","15,80","16,50","16,50","+6,45","0,18"
"2010-03-08","17,11","17,11","18,20","17,90","+8,48","0,17"
"2010-03-09","18,49","18,00","18,49","18,10","+1,12","0,06"
"2010-03-10","17,11","17,11","17,80","17,80","-1,66","0,11"
"2010-03-11","17,80","17,40","18,00","17,75","-0,28","0,08"
"2010-03-12","17,75","16,61","17,75","16,80","-5,35","0,05"
"2010-03-15","16,15","15,12","16,20","16,20","-3,57","0,19"
"2010-03-16","15,55","15,41","16,60","16,60","+2,47","0,07"
"2010-03-17","17,17","15,50","17,45","16,80","+1,20","0,09"
"2010-03-18","17,69","16,55","17,69","17,49","+4,11","0,07"
"2010-03-19","16,70","16,20","17,00","16,80","-3,95","0,07"
"2010-03-22","16,75","15,60","16,75","15,97","-4,94","0,11"
"2010-03-23","16,00","16,00","16,65","16,58","+3,82","0,04"
"2010-03-24","16,50","16,50","16,79","16,79","+1,27","0,06"
"2010-03-25","16,81","16,81","17,50","17,50","+4,23","0,09"
"2010-03-26","17,50","17,00","18,10","18,10","+3,43","0,06"
"2010-03-29","18,00","17,89","18,00","17,89","-1,16","0,03"
"2010-03-30","17,97","17,88","17,97","17,88","-0,06","0,03"
"2010-03-31","17,80","17,50","17,98","17,75","-0,73","0,08"
"2010-04-01","17,20","17,20","17,75","17,70","-0,28","0,04"
"2010-04-06","17,30","17,30","18,00","17,52","-1,02","0,04"
"2010-04-07","17,52","17,52","17,52","17,52","+0,00","0,01"
"2010-04-08","17,52","17,00","17,52","17,48","-0,23","0,04"
"2010-04-09","17,01","17,00","17,35","17,30","-1,03","0,03"
"2010-04-12","17,30","17,00","17,40","17,40","+0,00","0,06"
"2010-04-13","17,10","17,00","17,90","17,90","+2,87","0,14"
"2010-04-14","17,97","17,52","18,00","17,95","+0,28","0,04"
"2010-04-15","17,52","17,00","17,75","17,75","-1,11","0,18"
"2010-04-16","17,90","17,00","17,90","17,90","+0,85","0,16"
"2010-04-19","17,00","17,00","17,60","17,60","-1,68","0,03"
"2010-04-20","17,05","17,00","17,50","17,50","-0,57","0,12"
"2010-04-21","17,00","17,00","17,45","17,45","-0,29","0,04"
"2010-04-22","16,60","16,50","17,40","17,40","-0,29","0,05"
"2010-04-23","17,90","17,90","17,90","17,90","+2,87","0,04"
"2010-04-26","16,34","16,34","17,75","17,75","-0,84","0,04"
"2010-04-27","17,05","17,05","17,70","17,70","-0,28","0,01"
"2010-04-28","17,50","17,00","17,54","17,54","-0,90","0,04"
"2010-04-29","17,55","17,00","17,60","17,55","+0,06","0,02"
"2010-04-30","17,55","16,91","17,55","17,50","-0,28","0,04"
"2010-05-04","17,45","16,53","17,45","17,10","-2,29","0,03"
"2010-05-05","16,52","16,52","16,70","16,52","-3,39","0,02"
"2010-05-06","16,10","16,00","16,10","16,00","-3,15","0,07"
"2010-05-07","15,50","15,01","16,00","16,00","+0,00","0,03"
"2010-05-10","16,10","16,10","16,10","16,10","+0,63","0,01"
"2010-05-11","16,11","16,11","16,50","16,50","+2,48","0,00"
"2010-05-12","16,50","16,00","16,50","16,30","-1,21","0,02"
"2010-05-13","16,30","16,20","16,30","16,20","-0,61","0,00"
"2010-05-14","16,50","15,80","16,50","15,80","-2,47","0,00"
"2010-05-17","15,50","15,50","15,80","15,80","+0,00","0,00"
"2010-05-18","16,00","15,80","16,00","15,80","+0,00","0,01"
"2010-05-19","16,00","15,50","16,00","15,50","-1,90","0,00"
"2010-05-20","15,50","14,40","15,50","14,99","-3,29","0,07"
"2010-05-21","14,79","14,55","14,79","14,55","-2,94","0,01"
"2010-05-24","14,55","13,95","14,55","14,50","-0,34","0,01"
"2010-05-25","14,25","13,30","14,25","13,97","-3,66","0,03"
"2010-05-26","13,97","13,97","13,97","13,97","+0,00","0,00"
"2010-05-27","13,97","13,97","14,90","14,90","+6,66","0,01"
"2010-05-28","15,10","14,60","15,15","15,15","+1,68","0,01"
"2010-05-31","14,45","14,39","14,90","14,39","+0,00","0,08"
"2010-06-01","14,25","14,00","14,25","14,20","-1,32","0,01"
"2010-06-02","14,20","14,20","14,20","14,20","+0,00","0,00"
"2010-06-04","14,20","14,20","14,20","14,20","+0,00","0,00"
"2010-06-07","14,10","13,50","14,10","14,00","-1,41","0,07"
"2010-06-08","14,05","14,05","14,05","14,05","+0,36","0,00"
"2010-06-09","14,00","13,40","14,00","13,97","-0,57","0,04"
"2010-06-10","14,00","13,98","14,05","14,05","+0,57","0,03"
"2010-06-11","14,10","14,10","14,50","14,50","+3,20","0,02"
"2010-06-14","14,52","14,50","14,52","14,50","+0,00","0,01"
"2010-06-15","14,51","14,50","14,52","14,52","+0,14","0,04"
"2010-06-16","14,49","14,30","14,50","14,30","-1,52","0,07"
"2010-06-17","14,20","14,20","14,50","14,50","+1,40","0,01"
"2010-06-18","14,50","14,50","14,99","14,99","+3,38","0,14"
"2010-06-21","15,30","15,10","15,50","15,40","+2,74","0,03"
"2010-06-22","15,80","15,80","17,08","17,00","+10,39","0,12"
"2010-06-23","16,90","16,32","17,30","17,08","+0,47","0,06"
"2010-06-24","17,25","17,08","17,25","17,08","+0,00","0,02"
"2010-06-25","17,08","16,00","17,08","16,10","-5,74","0,03"
"2010-06-28","15,70","14,60","15,70","15,34","-4,72","0,03"
"2010-06-29","14,50","14,21","14,50","14,48","-5,61","0,03"
"2010-06-30","14,48","13,90","14,48","14,40","-0,55","0,01"
"2010-07-01","14,48","14,40","14,48","14,40","+0,00","0,01"
"2010-07-02","14,40","14,40","14,48","14,48","+0,56","0,00"
"2010-07-05","14,47","14,40","14,47","14,40","-0,55","0,00"
"2010-07-06","14,20","13,82","14,46","14,46","+0,42","0,07"
"2010-07-07","14,47","14,46","14,47","14,46","+0,00","0,00"
"2010-07-08","14,47","14,46","14,47","14,46","+0,00","0,01"
"2010-07-09","14,47","14,47","14,47","14,47","+0,07","0,00"
"2010-07-12","14,47","14,47","14,47","14,47","+0,00","0,00"
"2010-07-13","14,47","14,46","14,47","14,46","-0,07","0,00"
"2010-07-14","14,47","14,00","14,47","14,46","+0,00","0,02"
"2010-07-15","14,47","14,47","14,47","14,47","+0,07","0,00"
"2010-07-16","14,48","13,90","14,48","14,47","+0,00","0,00"
"2010-07-19","14,47","14,47","14,47","14,47","+0,00","0,00"
"2010-07-20","14,45","13,85","14,46","14,46","+0,00","0,04"
"2010-07-21","14,46","14,00","14,46","14,46","+0,00","0,01"
"2010-07-22","14,46","14,46","14,46","14,46","+0,00","0,00"
"2010-07-23","14,44","13,80","14,44","13,84","-4,29","0,02"
"2010-07-26","13,60","13,50","14,40","14,40","+4,05","0,00"
"2010-07-27","14,22","14,22","14,22","14,22","-1,25","0,00"
"2010-07-28","14,42","14,00","14,42","14,00","-1,55","0,01"
"2010-07-29","14,44","13,80","14,44","14,15","+1,07","0,02"
"2010-07-30","14,25","14,05","14,25","14,05","-0,71","0,00"
"2010-08-02","14,00","13,50","14,00","13,93","-0,85","0,02"
"2010-08-03","13,99","13,11","13,99","13,79","-1,01","0,01"
"2010-08-04","13,85","13,79","13,85","13,79","+0,00","0,01"
"2010-08-05","13,50","13,50","13,95","13,89","+0,73","0,01"
"2010-08-06","13,92","13,92","13,92","13,92","+0,22","0,00"
"2010-08-09","13,30","13,30","13,92","13,91","-0,07","0,03"
"2010-08-10","13,90","13,89","13,90","13,89","-0,14","0,01"
"2010-08-11","13,90","13,00","13,90","13,80","-0,65","0,02"
"2010-08-12","13,90","13,80","13,90","13,80","+0,00","0,01"
"2010-08-13","13,90","13,60","13,90","13,82","+0,14","0,01"
"2010-08-16","13,65","13,65","13,83","13,83","+0,07","0,01"
"2010-08-17","13,83","13,52","13,83","13,82","-0,07","0,03"
"2010-08-18","13,83","13,30","13,83","13,70","-0,87","0,00"
"2010-08-19","13,83","13,70","13,83","13,80","+0,73","0,01"
"2010-08-20","13,80","13,80","13,80","13,80","+0,00","0,00"
"2010-08-23","13,80","13,80","13,80","13,80","+0,00","0,02"
"2010-08-24","13,79","13,79","13,79","13,79","-0,07","0,00"
"2010-08-25","13,79","13,62","13,79","13,62","-1,23","0,01"
"2010-08-26","13,50","13,50","13,78","13,78","+1,17","0,03"
"2010-08-27","13,70","13,70","13,95","13,95","+1,23","0,05"
"2010-08-30","13,80","13,80","13,95","13,95","+0,00","0,02"
"2010-08-31","14,00","13,99","14,00","14,00","+0,36","0,00"
"2010-09-01","13,30","13,30","14,00","13,99","-0,07","0,00"
"2010-09-02","14,00","13,50","14,00","13,97","-0,14","0,05"
"2010-09-03","14,25","14,25","14,25","14,25","+2,00","0,00"
"2010-09-06","14,00","14,00","14,00","14,00","-1,75","0,00"
"2010-09-07","13,45","13,44","13,90","13,90","-0,71","0,00"
"2010-09-08","13,92","13,90","13,92","13,90","+0,00","0,00"
"2010-09-09","13,40","13,40","13,89","13,80","-0,72","0,03"
"2010-09-10","13,80","13,78","13,80","13,79","-0,07","0,03"
"2010-09-13","13,85","13,85","13,92","13,90","+0,80","0,06"
"2010-09-14","14,00","14,00","15,00","14,55","+4,68","0,11"
"2010-09-15","14,57","14,30","14,58","14,30","-1,72","0,06"
"2010-09-16","14,30","14,30","17,25","15,63","+9,30","0,22"
"2010-09-17","15,63","15,63","16,39","16,38","+4,80","0,05"
"2010-09-20","16,47","15,50","16,47","16,35","-0,18","0,07"
"2010-09-21","16,43","15,01","16,43","15,50","-5,20","0,10"
