"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","22,45","22,20","22,60","22,42","+0,00","4,94"
"2010-01-05","22,42","22,10","22,67","22,65","+1,03","9,94"
"2010-01-06","22,64","22,19","22,64","22,19","-2,03","3,01"
"2010-01-07","22,20","21,61","22,20","21,70","-2,21","4,07"
"2010-01-08","22,00","21,20","22,00","21,30","-1,84","4,32"
"2010-01-11","21,78","21,10","21,80","21,10","-0,94","1,62"
"2010-01-12","21,12","21,12","21,70","21,40","+1,42","9,61"
"2010-01-13","21,12","21,04","21,59","21,40","+0,00","1,21"
"2010-01-14","21,30","21,30","21,93","21,70","+1,40","4,87"
"2010-01-15","21,70","21,51","22,30","22,27","+2,63","6,86"
"2010-01-18","22,31","22,27","22,40","22,38","+0,49","1,98"
"2010-01-19","22,39","22,19","22,90","22,89","+2,28","3,30"
"2010-01-20","22,70","22,40","22,89","22,40","-2,14","3,31"
"2010-01-21","22,37","21,68","22,40","21,68","-3,21","2,24"
"2010-01-22","21,29","20,71","21,90","20,71","-4,47","2,51"
"2010-01-25","20,74","20,59","21,69","21,20","+2,37","2,18"
"2010-01-26","21,02","20,83","21,80","21,79","+2,78","2,77"
"2010-01-27","21,49","21,01","21,89","21,01","-3,58","2,00"
"2010-01-28","21,13","20,80","21,38","20,80","-1,00","6,44"
"2010-01-29","21,00","20,75","21,16","20,80","+0,00","0,91"
"2010-02-01","20,80","20,40","21,00","20,40","-1,92","1,83"
"2010-02-02","20,55","20,40","21,13","21,00","+2,94","6,23"
"2010-02-03","21,21","21,07","21,59","21,59","+2,81","4,17"
"2010-02-04","21,59","21,15","21,70","21,50","-0,42","3,31"
"2010-02-05","20,70","20,62","21,40","21,40","-0,47","9,71"
"2010-02-08","21,00","21,00","21,43","21,40","+0,00","7,31"
"2010-02-09","21,50","21,36","21,50","21,50","+0,47","2,65"
"2010-02-10","21,30","21,30","21,78","21,60","+0,47","7,41"
"2010-02-11","21,80","21,41","21,80","21,70","+0,46","5,04"
"2010-02-12","21,50","21,40","21,63","21,52","-0,83","6,97"
"2010-02-15","21,69","21,31","21,74","21,61","+0,42","4,58"
"2010-02-16","21,40","21,40","21,85","21,62","+0,05","10,47"
"2010-02-17","22,26","21,60","22,72","22,72","+5,09","37,70"
"2010-02-18","22,72","22,72","24,00","23,40","+2,99","13,35"
"2010-02-19","23,00","23,00","24,40","24,40","+4,27","6,27"
"2010-02-22","24,49","23,77","24,90","24,65","+0,00","3,90"
"2010-02-23","24,65","23,80","24,65","23,85","-3,25","9,69"
"2010-02-24","23,85","23,14","24,00","23,98","+0,55","2,79"
"2010-02-25","23,57","23,20","23,83","23,69","-1,21","13,44"
"2010-02-26","23,34","23,34","24,30","23,85","+0,68","7,34"
"2010-03-01","23,95","23,90","24,50","24,10","+1,05","2,06"
"2010-03-02","24,10","23,52","25,80","25,00","+3,73","10,01"
"2010-03-03","25,00","25,00","25,84","25,45","+1,80","3,70"
"2010-03-04","25,05","25,05","25,89","25,39","-0,24","3,74"
"2010-03-05","23,50","23,50","24,96","24,80","-2,32","10,10"
"2010-03-08","25,00","24,60","25,10","24,63","-0,69","5,51"
"2010-03-09","24,51","24,40","25,06","25,01","+1,54","3,79"
"2010-03-10","24,98","24,98","26,00","25,40","+1,56","3,32"
"2010-03-11","25,42","24,55","25,79","25,11","-1,14","2,49"
"2010-03-12","25,11","24,73","25,40","24,73","-1,51","1,51"
"2010-03-15","24,75","24,50","24,80","24,56","-0,69","1,25"
"2010-03-16","24,60","24,60","25,69","25,69","+4,60","2,21"
"2010-03-17","26,45","24,55","26,60","24,70","-3,85","13,71"
