"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-08-04","19,00","18,05","19,95","19,20","+0,00","0,92"
"2011-08-05","17,05","15,62","19,20","19,19","-0,05","0,62"
"2011-08-08","17,55","17,55","18,45","17,85","-6,98","0,19"
"2011-08-09","16,65","16,65","17,35","17,00","-4,76","2,10"
"2011-08-10","16,63","16,35","17,99","16,40","-3,53","0,68"
"2011-08-11","16,30","15,24","16,84","15,55","-5,18","1,39"
"2011-08-12","16,30","14,70","16,30","15,00","-3,54","0,86"
"2011-08-16","15,75","15,25","16,50","16,25","+8,33","0,69"
"2011-08-17","16,75","16,26","17,09","17,09","+5,17","0,05"
"2011-08-18","17,01","16,20","17,01","16,47","-3,63","0,27"
"2011-08-19","16,00","16,00","16,89","16,89","+2,55","0,16"
"2011-08-22","16,89","16,89","17,89","17,89","+5,92","0,11"
"2011-08-23","18,00","18,00","19,20","19,00","+6,20","0,22"
"2011-08-24","19,50","19,25","19,60","19,50","+0,00","0,16"
"2011-08-25","19,70","19,60","20,00","19,70","+1,03","0,49"
"2011-08-26","19,05","19,05","19,95","19,95","+1,27","0,29"
"2011-08-29","20,00","19,95","20,85","20,85","+4,51","0,45"
"2011-08-30","20,80","20,80","21,33","21,15","+1,44","0,38"
"2011-08-31","21,99","21,15","21,99","21,30","+0,71","0,29"
"2011-09-01","21,29","20,80","21,29","20,80","-2,35","0,32"
"2011-09-02","19,70","19,70","20,70","20,00","-3,85","0,52"
"2011-09-05","19,90","19,00","19,90","19,75","-1,25","0,11"
"2011-09-06","19,20","19,20","20,40","20,00","+1,27","0,45"
"2011-09-07","20,45","19,86","20,45","20,15","+0,75","0,03"
"2011-09-08","20,15","19,25","20,15","19,80","-1,74","0,04"
"2011-09-09","19,75","19,26","19,75","19,70","-0,51","0,01"
"2011-09-12","19,64","18,80","19,64","19,43","-1,37","0,01"
"2011-09-13","19,75","19,75","19,75","19,75","+1,65","0,00"
"2011-09-14","19,68","19,68","20,10","20,00","+1,27","0,34"
"2011-09-15","21,45","21,00","21,70","21,20","+6,00","0,22"
"2011-09-16","21,55","21,40","21,95","21,89","+3,25","0,25"
"2011-09-19","21,95","21,35","21,95","21,40","-2,24","0,07"
"2011-09-20","21,40","21,40","21,95","21,95","+2,57","0,15"
"2011-09-21","21,77","21,77","22,70","22,70","+3,42","0,25"
"2011-09-22","22,60","21,00","22,60","21,40","-5,73","0,20"
"2011-09-23","21,00","21,00","21,65","21,65","+1,17","0,16"
"2011-09-26","21,52","21,52","22,50","22,00","+1,62","0,25"
"2011-09-27","22,69","22,50","22,99","22,85","+3,86","2,40"
"2011-09-28","22,40","22,40","24,16","24,15","+5,69","0,61"
"2011-09-29","24,32","22,80","26,25","23,50","-2,69","0,91"
"2011-09-30","23,50","22,80","24,15","23,93","+1,83","1,49"
"2011-10-03","23,37","23,37","24,00","23,89","-0,17","0,03"
"2011-10-04","23,70","22,22","23,70","22,50","-5,82","0,03"
"2011-10-05","22,05","21,40","23,50","23,15","+2,89","1,51"
"2011-10-06","23,75","23,70","23,75","23,73","+2,51","0,15"
"2011-10-07","23,75","23,60","24,40","24,25","+2,19","0,25"
"2011-10-10","24,50","24,01","24,70","24,64","+1,61","1,32"
"2011-10-11","24,55","24,55","24,95","24,75","+0,45","2,77"
"2011-10-12","25,00","25,00","25,15","25,15","+1,62","1,24"
"2011-10-13","25,00","24,96","25,20","25,00","+0,00","1,65"
"2011-10-14","25,00","24,50","25,10","25,10","+0,40","0,01"
"2011-10-17","25,10","23,50","25,10","24,39","-2,83","0,16"
"2011-10-18","23,82","23,65","25,00","24,10","-1,19","0,02"
"2011-10-19","24,50","23,12","24,50","23,25","-3,53","0,18"
"2011-10-20","22,90","22,05","22,90","22,63","-2,67","0,18"
"2011-10-21","22,90","22,90","23,75","23,75","+4,95","0,08"
"2011-10-24","24,48","23,10","24,48","24,00","+1,05","0,04"
"2011-10-25","24,00","24,00","24,05","24,05","+0,21","0,30"
"2011-10-26","24,00","23,51","24,10","24,10","+0,21","0,02"
"2011-10-27","24,30","23,50","24,45","24,45","+1,45","0,29"
"2011-10-28","24,70","24,00","24,70","24,00","-1,84","0,01"
"2011-10-31","24,00","23,95","24,23","24,23","+0,96","0,01"
"2011-11-02","23,05","23,05","24,23","24,22","-0,04","0,06"
"2011-11-03","25,24","24,90","25,24","24,90","+2,81","0,05"
"2011-11-04","24,70","24,00","24,70","24,64","-1,04","0,12"
"2011-11-07","23,81","23,81","24,50","24,25","-1,58","0,10"
"2011-11-08","24,30","24,00","24,30","24,00","-1,03","0,03"
"2011-11-09","24,00","24,00","24,20","24,20","+0,83","0,36"
"2011-11-10","24,10","23,90","24,10","24,00","-0,83","0,01"
"2011-11-14","24,00","24,00","24,30","24,20","+0,83","0,00"
"2011-11-15","24,20","23,50","24,20","24,00","-0,83","0,04"
"2011-11-16","24,00","23,36","24,00","23,47","-2,21","0,01"
"2011-11-17","24,00","22,55","24,00","22,70","-3,28","0,06"
"2011-11-18","22,47","22,47","23,40","23,40","+3,08","0,19"
"2011-11-21","23,40","22,51","23,40","22,89","-2,18","0,04"
"2011-11-22","22,50","22,50","23,10","23,10","+0,92","0,07"
"2011-11-23","23,25","22,25","23,25","22,49","-2,64","0,06"
"2011-11-24","22,50","21,80","22,55","22,30","-0,84","0,50"
"2011-11-25","23,00","21,60","23,00","21,75","-2,47","0,03"
"2011-11-28","22,40","21,50","22,40","22,10","+1,61","0,09"
"2011-11-29","22,25","21,51","22,25","21,51","-2,67","0,02"
"2011-11-30","22,00","22,00","22,25","22,25","+3,44","0,29"
"2011-12-01","22,50","22,20","22,50","22,25","+0,00","0,01"
"2011-12-02","22,50","22,50","22,50","22,50","+0,00","0,00"
"2011-12-05","22,50","21,81","22,50","22,00","-2,22","0,49"
"2011-12-06","22,25","22,25","22,25","22,25","+1,14","0,00"
"2011-12-07","22,25","21,80","22,25","22,25","+0,00","0,05"
"2011-12-08","21,81","21,80","21,96","21,96","-1,30","0,03"
"2011-12-09","22,00","21,00","22,00","21,25","-3,23","0,32"
"2011-12-12","21,25","21,25","21,25","21,25","+0,00","0,00"
"2011-12-13","21,23","21,22","22,00","22,00","+3,53","0,59"
"2011-12-14","22,00","20,76","22,00","21,50","-2,27","0,06"
"2011-12-15","21,35","21,25","21,43","21,43","-0,33","0,02"
"2011-12-16","20,81","20,81","21,84","21,39","-0,19","0,04"
"2011-12-19","21,40","21,40","21,40","21,40","+0,05","0,56"
"2011-12-20","21,85","20,76","21,85","20,99","-1,92","0,02"
"2011-12-21","20,99","20,55","20,99","20,99","+0,00","0,02"
"2011-12-22","20,99","20,50","20,99","20,74","-1,19","0,06"
"2011-12-23","21,00","20,43","21,00","21,00","+1,25","0,04"
"2011-12-27","21,85","20,75","21,85","21,23","+1,10","0,04"
"2011-12-28","21,25","20,75","21,50","20,75","-2,26","0,03"
"2011-12-29","21,85","21,25","21,85","21,40","+3,13","0,01"
"2011-12-30","21,00","21,00","21,84","21,50","+0,47","0,15"
"2012-01-02","21,85","21,69","22,00","22,00","+2,33","0,02"
"2012-01-03","22,15","22,15","22,15","22,15","+0,68","0,00"
"2012-01-04","22,00","21,99","22,00","21,99","-0,72","0,00"
"2012-01-05","22,00","21,95","22,00","21,95","-0,18","0,01"
"2012-01-09","22,15","21,00","22,15","21,00","-4,33","0,16"
"2012-01-10","21,30","21,29","22,00","22,00","+4,76","0,04"
"2012-01-11","22,00","21,99","22,45","22,45","+2,05","0,09"
"2012-01-12","21,50","21,50","22,10","22,10","-1,56","0,11"
"2012-01-13","22,25","22,25","22,25","22,25","+0,68","0,00"
"2012-01-16","22,45","21,35","22,45","21,35","-4,04","0,10"
"2012-01-17","22,25","21,40","22,25","21,75","+1,87","0,15"
"2012-01-18","21,75","21,75","21,75","21,75","+0,00","0,00"
"2012-01-19","21,36","21,20","21,60","21,60","-0,69","0,09"
"2012-01-20","21,50","21,50","21,50","21,50","-0,46","0,01"
"2012-01-23","21,75","21,15","21,75","21,40","+0,00","0,37"
"2012-01-24","21,74","20,76","21,74","21,10","-1,40","0,04"
"2012-01-25","21,50","20,75","21,50","20,99","-0,52","0,07"
"2012-01-26","20,93","20,93","21,50","21,00","+0,05","0,39"
"2012-01-27","21,65","21,50","21,65","21,50","+2,38","0,01"
"2012-01-30","21,50","21,50","21,50","21,50","+0,00","0,00"
"2012-01-31","21,00","21,00","22,25","22,25","+3,49","0,07"
"2012-02-01","22,20","21,62","23,00","23,00","+3,37","1,38"
"2012-02-02","23,41","23,35","24,10","24,10","+4,78","0,13"
"2012-02-03","24,00","24,00","24,70","24,60","+2,07","0,05"
"2012-02-06","24,33","24,10","24,70","24,30","-1,22","0,03"
"2012-02-07","23,90","23,90","24,70","24,24","-0,25","0,82"
"2012-02-08","24,70","24,70","25,05","25,00","+3,14","4,77"
"2012-02-09","25,25","24,70","25,30","24,70","-1,20","0,01"
"2012-02-10","25,00","24,00","25,00","24,50","-0,81","0,02"
"2012-02-13","24,85","23,70","24,85","24,40","-0,41","0,08"
"2012-02-14","25,00","24,00","25,00","24,00","-1,64","0,02"
"2012-02-15","23,75","23,75","24,93","24,93","+3,87","0,10"
"2012-02-16","24,93","24,00","25,00","25,00","+0,28","2,23"
"2012-02-17","25,00","25,00","26,84","26,48","+5,92","7,86"
"2012-02-20","26,45","26,45","29,00","27,50","+3,85","2,30"
"2012-02-21","28,75","26,70","28,75","27,00","-1,82","0,06"
"2012-02-22","26,89","26,00","27,00","26,50","-1,85","2,41"
"2012-02-23","26,49","24,69","26,49","25,97","-2,00","0,40"
"2012-02-24","25,55","25,55","26,26","26,10","+0,50","1,32"
"2012-02-27","26,10","25,41","26,10","25,90","-0,77","0,04"
"2012-02-28","25,89","25,25","25,89","25,50","-1,54","0,80"
"2012-02-29","25,20","25,20","26,40","26,40","+3,53","0,35"
"2012-03-01","26,50","25,40","26,50","25,65","-2,84","0,61"
"2012-03-02","25,94","25,50","26,15","26,15","+1,95","0,81"
"2012-03-05","26,15","26,15","26,25","26,25","+0,38","0,00"
"2012-03-06","25,50","25,00","25,75","25,75","-1,90","0,24"
"2012-03-08","25,03","25,02","27,30","26,98","+4,78","0,05"
"2012-03-09","27,00","26,40","27,00","27,00","+0,07","0,05"
"2012-03-12","27,00","26,77","27,88","27,49","+0,00","0,05"
"2012-03-13","27,91","27,91","28,88","28,50","+3,67","0,26"
"2012-03-14","28,50","28,20","28,80","28,44","-0,21","2,23"
"2012-03-15","27,85","27,50","28,25","28,25","-0,67","0,06"
"2012-03-16","28,40","27,45","28,40","27,75","-1,77","0,16"
"2012-03-19","27,75","27,50","27,75","27,50","-0,90","0,14"
"2012-03-20","27,50","26,56","27,50","27,25","-0,91","0,07"
"2012-03-21","27,25","26,80","27,25","27,25","+0,00","0,05"
"2012-03-22","27,25","26,25","27,25","26,75","-1,83","0,06"
