"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,68","4,68","4,99","4,99","+0,00","0,15"
"2010-01-05","5,05","4,80","5,05","5,05","+1,20","0,09"
"2010-01-06","5,10","4,77","5,15","5,09","+0,79","0,36"
"2010-01-07","4,87","4,87","5,25","5,19","+1,96","0,71"
"2010-01-08","5,22","5,10","5,60","5,59","+7,71","0,22"
"2010-01-11","5,71","5,47","5,85","5,80","+3,76","0,37"
"2010-01-12","5,79","5,43","5,79","5,68","-2,07","0,13"
"2010-01-13","5,55","5,55","5,68","5,66","-0,35","0,09"
"2010-01-14","5,70","5,49","5,70","5,49","-3,00","0,07"
"2010-01-15","5,69","5,60","5,72","5,72","+4,19","0,24"
"2010-01-18","5,77","5,72","5,87","5,85","+2,27","0,10"
"2010-01-19","5,87","5,77","5,87","5,77","-1,37","0,01"
"2010-01-20","5,91","5,90","5,91","5,90","+2,25","0,06"
"2010-01-21","5,90","5,88","5,90","5,88","-0,34","0,02"
"2010-01-22","5,80","5,80","5,88","5,88","+0,00","0,02"
"2010-01-25","5,55","5,45","5,68","5,55","-5,61","0,13"
"2010-01-26","5,51","5,30","5,52","5,30","-4,50","0,17"
"2010-01-27","5,41","5,21","5,41","5,40","+1,89","0,01"
"2010-01-28","5,38","5,21","5,42","5,23","-3,15","0,07"
"2010-01-29","5,29","5,16","5,29","5,27","+0,76","0,02"
"2010-02-01","5,29","5,15","5,30","5,30","+0,57","0,03"
"2010-02-02","5,30","5,21","5,34","5,34","+0,75","0,35"
"2010-02-03","5,34","5,34","5,46","5,38","+0,75","0,04"
"2010-02-04","5,50","5,48","5,60","5,50","+2,23","0,21"
"2010-02-05","5,31","5,20","5,36","5,30","-3,64","0,11"
"2010-02-08","5,30","5,30","5,44","5,43","+2,45","0,04"
"2010-02-09","5,44","5,43","5,58","5,50","+1,29","0,23"
"2010-02-10","5,55","5,55","5,60","5,60","+1,82","0,03"
"2010-02-11","5,60","5,41","5,60","5,55","-0,89","0,00"
