"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-11-08","43,00","43,00","43,00","43,00","+0,00","0,00"
"2010-11-09","50,75","50,50","54,00","54,00","+25,58","1158,90"
"2010-11-10","54,00","52,00","54,00","52,00","-3,70","142,14"
"2010-11-12","51,10","50,00","53,60","53,60","+3,08","169,79"
"2010-11-15","53,40","52,00","53,80","52,60","-1,87","40,12"
"2010-11-16","52,30","51,20","52,50","51,20","-2,66","36,50"
"2010-11-17","51,15","50,70","52,00","50,70","-0,98","43,20"
"2010-11-18","51,50","51,05","52,10","51,05","+0,69","26,55"
"2010-11-19","51,50","50,95","51,60","51,20","+0,29","36,99"
"2010-11-22","51,20","51,05","51,50","51,25","+0,10","35,25"
"2010-11-23","51,20","50,15","51,20","50,15","-2,15","30,00"
"2010-11-24","50,50","50,15","51,00","51,00","+1,69","35,52"
"2010-11-25","51,15","50,30","51,25","50,90","-0,20","8,27"
"2010-11-26","50,90","49,91","50,90","50,60","-0,59","39,65"
"2010-11-29","50,20","49,74","50,25","49,85","-1,48","15,89"
"2010-11-30","49,50","49,50","50,50","50,50","+1,30","9,84"
"2010-12-01","50,50","50,20","52,20","52,10","+3,17","22,41"
"2010-12-02","52,10","51,70","52,35","52,05","-0,10","24,03"
"2010-12-03","52,00","51,50","52,10","51,70","-0,67","5,94"
"2010-12-06","51,65","50,90","51,70","51,10","-1,16","5,18"
"2010-12-07","50,70","50,40","51,00","50,75","-0,68","8,28"
"2010-12-08","50,55","50,40","51,10","51,10","+0,69","32,32"
"2010-12-09","51,00","50,60","51,20","51,00","-0,20","13,31"
"2010-12-10","51,00","50,70","51,10","50,85","-0,29","5,03"
"2010-12-13","50,90","50,90","51,50","51,50","+1,28","7,91"
"2010-12-14","51,10","50,60","51,40","50,60","-1,75","6,88"
"2010-12-15","50,55","50,45","50,70","50,65","+0,10","10,01"
"2010-12-16","50,60","50,25","50,65","50,60","-0,10","7,02"
"2010-12-17","50,40","50,20","50,50","50,25","+0,00","5,39"
"2010-12-20","50,25","49,90","50,50","50,50","+0,50","17,95"
"2010-12-21","50,15","50,00","50,25","50,20","-0,59","8,99"
"2010-12-22","50,00","49,99","50,30","50,10","-0,20","32,51"
"2010-12-23","50,00","49,91","50,10","49,91","-0,38","11,14"
"2010-12-27","49,93","49,31","49,99","49,35","-1,12","11,04"
"2010-12-28","49,30","48,80","49,50","49,20","-0,30","23,38"
"2010-12-29","49,00","49,00","49,98","49,98","+1,59","10,79"
"2010-12-30","50,00","49,60","50,00","49,65","-0,66","2,54"
"2010-12-31","49,65","48,70","49,85","49,00","-1,31","4,07"
"2011-01-03","49,10","48,82","49,40","49,30","+0,61","5,53"
"2011-01-04","49,30","49,30","50,05","49,78","+0,97","6,60"
"2011-01-05","49,74","48,83","49,78","49,50","-0,56","5,63"
"2011-01-07","49,20","48,58","49,25","48,62","-1,78","9,69"
"2011-01-10","48,50","46,62","48,53","47,15","-3,02","7,12"
"2011-01-11","46,95","46,95","47,93","47,80","+1,38","7,30"
"2011-01-12","48,00","47,95","49,19","49,19","+2,91","7,70"
"2011-01-13","49,00","48,50","49,10","48,50","-1,40","17,65"
"2011-01-14","48,50","48,30","49,20","49,20","+1,44","4,89"
"2011-01-17","49,00","48,00","49,00","48,37","-1,69","3,21"
"2011-01-18","48,30","47,90","48,65","48,59","+0,45","3,92"
"2011-01-19","48,37","48,00","48,40","48,30","-0,60","6,40"
"2011-01-20","48,00","47,90","48,25","48,00","-0,62","5,06"
"2011-01-21","48,00","48,00","48,40","48,40","+0,83","2,43"
"2011-01-24","48,05","47,56","48,25","47,94","-0,95","5,75"
"2011-01-25","47,80","47,75","48,15","48,15","+0,44","4,99"
"2011-01-26","48,10","47,94","48,79","48,50","+0,73","4,34"
"2011-01-27","48,52","48,50","49,00","48,80","+0,62","2,88"
"2011-01-28","48,80","48,50","49,33","48,80","+0,00","3,27"
"2011-01-31","48,41","48,00","48,42","48,18","-1,27","3,62"
"2011-02-01","48,01","48,01","48,25","48,19","+0,02","3,73"
"2011-02-02","48,20","48,08","48,28","48,28","+0,19","3,87"
"2011-02-03","48,21","48,20","48,97","48,97","+1,43","3,41"
"2011-02-04","49,00","48,55","49,24","49,24","+0,55","4,94"
"2011-02-07","49,00","48,20","49,08","48,50","+0,00","9,22"
"2011-02-08","48,40","48,20","48,47","48,28","-0,45","4,52"
"2011-02-09","48,20","48,00","48,35","48,00","-0,58","5,66"
"2011-02-10","48,20","48,00","48,20","48,10","+0,21","3,62"
"2011-02-11","48,00","48,00","48,80","48,56","+0,96","3,86"
