"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-08-19","0,33","0,31","0,33","0,32","+0,00","1,01"
"2010-08-20","0,31","0,31","0,32","0,32","+0,00","0,09"
"2010-08-23","0,32","0,32","0,33","0,32","+0,00","0,71"
"2010-08-24","0,33","0,32","0,33","0,33","+3,13","0,16"
"2010-08-25","0,33","0,32","0,33","0,33","+0,00","0,09"
"2010-08-26","0,33","0,32","0,33","0,32","-3,03","0,08"
"2010-08-27","0,33","0,32","0,33","0,33","+3,13","0,11"
"2010-08-30","0,33","0,32","0,35","0,34","+3,03","1,65"
"2010-08-31","0,34","0,33","0,35","0,33","-2,94","1,08"
"2010-09-01","0,33","0,30","0,34","0,32","-3,03","2,08"
"2010-09-02","0,31","0,30","0,33","0,32","+0,00","1,19"
"2010-09-03","0,32","0,31","0,32","0,31","-3,13","0,80"
"2010-09-06","0,31","0,29","0,32","0,30","-3,23","1,73"
"2010-09-07","0,30","0,29","0,31","0,31","+3,33","0,87"
"2010-09-08","0,30","0,30","0,31","0,31","+0,00","0,14"
"2010-09-09","0,31","0,30","0,31","0,31","+0,00","0,70"
"2010-09-10","0,30","0,29","0,31","0,30","-3,23","0,27"
"2010-09-13","0,30","0,28","0,30","0,29","-3,33","0,89"
"2010-09-14","0,30","0,28","0,30","0,30","+3,45","0,61"
"2010-09-15","0,29","0,29","0,30","0,30","+0,00","0,24"
"2010-09-16","0,29","0,29","0,30","0,30","+0,00","0,45"
"2010-09-17","0,29","0,29","0,31","0,30","+0,00","1,04"
"2010-09-20","0,30","0,30","0,37","0,37","+23,33","14,15"
"2010-09-21","0,38","0,37","0,43","0,39","+5,41","19,92"
"2010-09-22","0,39","0,37","0,40","0,40","+2,56","7,24"
"2010-09-23","0,40","0,37","0,41","0,38","-5,00","4,62"
"2010-09-24","0,39","0,37","0,40","0,39","+2,63","3,43"
"2010-09-27","0,39","0,37","0,39","0,38","-2,56","1,15"
"2010-09-28","0,38","0,37","0,39","0,39","+2,63","1,94"
"2010-09-29","0,38","0,36","0,39","0,36","-7,69","1,69"
"2010-09-30","0,36","0,36","0,37","0,37","+2,78","0,69"
"2010-10-01","0,36","0,35","0,39","0,38","+2,70","3,21"
"2010-10-04","0,39","0,36","0,39","0,38","+0,00","1,22"
"2010-10-05","0,38","0,37","0,41","0,41","+7,89","6,69"
"2010-10-06","0,41","0,40","0,43","0,42","+2,44","5,16"
"2010-10-07","0,42","0,40","0,45","0,41","-2,38","22,02"
"2010-10-08","0,41","0,39","0,42","0,42","+2,44","4,27"
"2010-10-11","0,42","0,41","0,42","0,41","-2,38","1,74"
"2010-10-12","0,40","0,39","0,41","0,40","-2,44","2,30"
"2010-10-13","0,40","0,39","0,43","0,41","+2,50","7,12"
"2010-10-14","0,41","0,40","0,42","0,42","+2,44","1,42"
"2010-10-15","0,41","0,40","0,43","0,41","-2,38","6,82"
"2010-10-18","0,41","0,41","0,43","0,41","+0,00","1,41"
"2010-10-19","0,41","0,39","0,42","0,40","-2,44","2,32"
"2010-10-20","0,40","0,38","0,41","0,40","+0,00","2,28"
"2010-10-21","0,39","0,38","0,40","0,40","+0,00","0,98"
"2010-10-22","0,39","0,39","0,42","0,40","+0,00","3,50"
"2010-10-25","0,42","0,40","0,42","0,42","+5,00","1,61"
"2010-10-26","0,42","0,40","0,43","0,41","-2,38","2,42"
"2010-10-27","0,42","0,41","0,44","0,43","+4,88","4,35"
"2010-10-28","0,43","0,41","0,44","0,41","+0,00","4,62"
"2010-10-29","0,41","0,41","0,42","0,42","+2,44","0,33"
"2010-11-02","0,42","0,40","0,42","0,41","-2,38","0,74"
"2010-11-03","0,41","0,39","0,41","0,40","-2,44","2,30"
"2010-11-04","0,40","0,39","0,41","0,40","+0,00","0,74"
"2010-11-05","0,40","0,38","0,41","0,39","-2,50","3,37"
"2010-11-08","0,39","0,38","0,40","0,39","+0,00","1,01"
"2010-11-09","0,39","0,38","0,40","0,40","+2,56","0,90"
"2010-11-10","0,39","0,38","0,40","0,39","-2,50","0,87"
"2010-11-12","0,39","0,38","0,40","0,39","+0,00","0,41"
"2010-11-15","0,39","0,38","0,40","0,39","+0,00","0,72"
"2010-11-16","0,40","0,38","0,40","0,39","+0,00","0,60"
"2010-11-17","0,38","0,38","0,41","0,40","+2,56","4,71"
"2010-11-18","0,40","0,38","0,41","0,39","-2,50","3,06"
"2010-11-19","0,39","0,38","0,39","0,39","+0,00","0,76"
"2010-11-22","0,39","0,38","0,39","0,38","-2,56","0,52"
"2010-11-23","0,39","0,35","0,39","0,39","+2,63","5,01"
"2010-11-24","0,39","0,38","0,39","0,39","+0,00","0,49"
"2010-11-25","0,39","0,37","0,39","0,38","-2,56","1,02"
"2010-11-26","0,37","0,36","0,38","0,38","+0,00","0,90"
"2010-11-29","0,38","0,36","0,38","0,37","-2,63","0,73"
"2010-11-30","0,36","0,36","0,38","0,38","+2,70","0,63"
"2010-12-01","0,37","0,37","0,38","0,38","+0,00","0,47"
"2010-12-02","0,37","0,37","0,38","0,38","+0,00","0,13"
"2010-12-03","0,38","0,37","0,39","0,39","+2,63","1,45"
"2010-12-06","0,39","0,38","0,40","0,40","+2,56","1,24"
"2010-12-07","0,39","0,39","0,41","0,40","+0,00","2,49"
"2010-12-08","0,39","0,38","0,40","0,40","+0,00","0,68"
"2010-12-09","0,40","0,38","0,40","0,39","-2,50","1,19"
"2010-12-10","0,39","0,37","0,39","0,38","-2,56","2,35"
"2010-12-13","0,39","0,38","0,40","0,39","+2,63","0,72"
"2010-12-14","0,40","0,39","0,41","0,40","+2,56","4,10"
"2010-12-15","0,41","0,39","0,41","0,41","+2,50","0,30"
"2010-12-16","0,40","0,39","0,40","0,39","-4,88","0,32"
"2010-12-17","0,40","0,40","0,43","0,41","+0,00","9,34"
"2010-12-20","0,42","0,39","0,43","0,40","-2,44","4,96"
"2010-12-21","0,40","0,37","0,41","0,38","-5,00","3,15"
"2010-12-22","0,38","0,37","0,39","0,39","+2,63","1,94"
"2010-12-23","0,38","0,38","0,39","0,39","+0,00","1,00"
"2010-12-27","0,38","0,37","0,38","0,38","-2,56","0,28"
"2010-12-28","0,38","0,37","0,39","0,37","-2,63","1,32"
"2010-12-29","0,37","0,37","0,38","0,38","+2,70","0,23"
"2010-12-30","0,38","0,37","0,38","0,38","+0,00","0,41"
"2010-12-31","0,38","0,36","0,39","0,38","+0,00","1,40"
"2011-01-03","0,38","0,37","0,39","0,38","+0,00","0,39"
"2011-01-04","0,38","0,37","0,38","0,38","+0,00","0,18"
"2011-01-05","0,38","0,36","0,38","0,37","-2,63","0,53"
"2011-01-07","0,37","0,36","0,37","0,37","+0,00","0,05"
"2011-01-10","0,37","0,36","0,37","0,37","+0,00","0,15"
"2011-01-11","0,36","0,35","0,37","0,36","-2,70","0,76"
"2011-01-12","0,37","0,36","0,37","0,36","+0,00","0,13"
"2011-01-13","0,36","0,36","0,37","0,37","+2,78","0,09"
"2011-01-14","0,36","0,35","0,39","0,38","+2,70","1,08"
