"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,20","4,20","4,32","4,32","+0,00","3,84"
"2010-01-05","4,35","4,34","4,40","4,36","+0,81","5,95"
"2010-01-06","4,40","4,26","4,40","4,28","-1,82","3,51"
"2010-01-07","4,28","4,24","4,35","4,25","-0,62","1,93"
"2010-01-08","4,25","4,18","4,31","4,21","-1,04","9,39"
"2010-01-11","4,23","4,16","4,26","4,17","-0,84","4,47"
"2010-01-12","4,23","4,09","4,23","4,11","-1,48","2,59"
"2010-01-13","4,11","4,11","4,31","4,28","+4,07","8,81"
"2010-01-14","4,31","4,23","4,37","4,27","-0,21","15,91"
"2010-01-15","4,40","4,35","4,55","4,41","+3,28","17,70"
"2010-01-18","4,46","4,45","4,52","4,49","+1,81","5,55"
"2010-01-19","4,50","4,49","4,57","4,57","+1,78","19,89"
"2010-01-20","4,54","4,32","4,54","4,32","-5,47","43,54"
"2010-01-21","4,30","4,17","4,30","4,27","-1,16","22,42"
"2010-01-22","4,20","4,12","4,27","4,27","+0,00","14,08"
"2010-01-25","4,25","4,20","4,28","4,28","+0,23","21,37"
"2010-01-26","4,28","4,20","4,29","4,28","+0,00","4,13"
"2010-01-27","4,25","4,24","4,27","4,26","-0,47","18,24"
"2010-01-28","4,25","4,25","4,29","4,27","+0,23","5,57"
"2010-01-29","4,27","4,21","4,27","4,27","+0,00","3,61"
"2010-02-01","4,27","4,22","4,27","4,22","-1,17","2,40"
"2010-02-02","4,23","4,17","4,24","4,20","-0,47","4,02"
"2010-02-03","4,20","4,18","4,24","4,23","+0,71","3,78"
"2010-02-04","4,25","4,12","4,25","4,15","-1,89","7,74"
"2010-02-05","4,05","3,88","4,05","4,00","-3,61","16,01"
"2010-02-08","4,09","3,84","4,09","3,85","-3,75","7,11"
"2010-02-09","3,91","3,86","3,96","3,89","+1,04","3,93"
"2010-02-10","4,06","3,89","4,10","3,90","+0,26","16,31"
"2010-02-11","3,94","3,75","3,94","3,77","-3,33","6,05"
"2010-02-12","3,81","3,75","3,85","3,81","+1,06","14,74"
"2010-02-15","3,82","3,77","3,84","3,84","+0,79","2,99"
"2010-02-16","3,85","3,77","3,88","3,85","+0,26","7,75"
"2010-02-17","3,87","3,86","3,94","3,94","+2,34","2,89"
"2010-02-18","3,92","3,91","3,97","3,91","-0,76","3,40"
"2010-02-19","3,91","3,85","3,96","3,96","+1,28","5,84"
"2010-02-22","3,98","3,90","4,00","3,98","+0,00","5,92"
"2010-02-23","3,98","3,93","3,99","3,94","-1,01","1,87"
"2010-02-24","3,91","3,87","3,95","3,89","-1,27","2,86"
"2010-02-25","3,90","3,76","3,90","3,81","-2,06","2,05"
"2010-02-26","3,81","3,81","3,91","3,87","+1,57","4,74"
