"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","65,00","64,30","67,35","67,35","+0,00","0,05"
"2010-01-05","68,10","68,10","72,00","69,00","+2,45","0,03"
"2010-01-06","67,30","67,30","70,80","69,00","+0,00","0,30"
"2010-01-07","70,80","67,05","70,80","68,40","-0,87","1,87"
"2010-01-08","66,25","66,25","68,25","68,25","-0,22","0,09"
"2010-01-11","68,50","66,55","68,50","68,50","+0,37","0,02"
"2010-01-12","66,20","66,20","68,55","68,55","+0,07","0,01"
"2010-01-13","66,50","66,50","68,60","68,60","+0,07","0,04"
"2010-01-14","68,50","66,50","68,50","68,40","-0,29","0,02"
"2010-01-15","68,40","66,55","68,40","68,40","+0,00","0,03"
"2010-01-18","68,40","67,20","68,40","68,30","-0,15","0,02"
"2010-01-19","68,40","67,20","68,40","67,20","-1,61","0,02"
"2010-01-20","68,30","67,20","68,35","67,20","+0,00","0,02"
"2010-01-21","68,35","66,30","68,35","68,35","+1,71","0,02"
"2010-01-22","65,55","65,55","68,35","68,35","+0,00","0,04"
"2010-01-25","68,35","66,10","68,35","67,90","-0,66","0,02"
"2010-01-26","68,50","66,80","68,50","67,90","+0,00","0,01"
"2010-01-27","66,25","66,25","67,65","67,65","-0,37","0,04"
"2010-01-28","67,90","67,00","68,00","68,00","+0,52","0,02"
"2010-01-29","66,70","66,70","68,30","68,30","+0,44","0,15"
"2010-02-01","68,95","67,20","68,95","68,90","+0,88","0,02"
"2010-02-02","68,95","68,00","68,95","68,20","-1,02","0,02"
"2010-02-03","69,90","67,00","69,90","67,00","-1,76","0,00"
"2010-02-04","68,00","66,30","68,00","68,00","+1,49","0,02"
"2010-02-05","68,00","68,00","71,00","68,00","+0,00","0,04"
"2010-02-08","69,30","69,30","69,30","69,30","+1,91","0,00"
"2010-02-09","70,00","67,50","70,00","70,00","+1,01","0,01"
"2010-02-10","68,00","68,00","70,00","70,00","+0,00","0,01"
"2010-02-11","70,00","68,00","70,00","70,00","+0,00","0,01"
"2010-02-12","68,15","68,10","70,20","70,10","+0,14","0,02"
"2010-02-15","68,20","68,20","69,00","68,20","-2,71","0,02"
"2010-02-16","69,00","66,65","69,95","69,95","+2,57","0,12"
"2010-02-17","68,10","68,10","70,10","70,10","+0,21","0,02"
"2010-02-18","68,95","68,95","69,30","69,30","-1,14","0,01"
"2010-02-19","67,50","67,50","69,50","69,50","+0,29","0,02"
"2010-02-22","69,20","67,75","69,20","69,00","+0,00","0,30"
"2010-02-23","69,00","69,00","69,00","69,00","+0,00","0,00"
"2010-02-24","66,95","66,70","67,00","67,00","-2,90","0,07"
"2010-02-25","67,35","67,00","68,00","67,00","+0,00","0,02"
"2010-02-26","67,05","65,25","68,00","68,00","+1,49","0,04"
"2010-03-01","68,00","67,90","69,50","69,50","+2,21","0,01"
"2010-03-02","68,00","68,00","69,50","69,50","+0,00","0,00"
"2010-03-03","69,50","69,50","69,50","69,50","+0,00","0,00"
"2010-03-04","69,50","67,45","69,50","67,50","-2,88","0,03"
"2010-03-05","68,90","66,80","68,90","67,50","+0,00","0,07"
"2010-03-08","67,50","67,50","68,50","68,50","+1,48","0,02"
"2010-03-09","68,50","65,70","68,50","66,30","-3,21","0,08"
"2010-03-10","67,95","67,95","67,95","67,95","+2,49","0,02"
"2010-03-11","68,50","66,60","68,50","66,60","-1,99","0,09"
"2010-03-12","68,50","68,00","68,50","68,00","+2,10","0,18"
"2010-03-15","66,45","66,45","68,50","68,50","+0,74","0,01"
"2010-03-16","68,50","68,50","68,50","68,50","+0,00","0,32"
"2010-03-17","68,50","68,50","68,50","68,50","+0,00","0,00"
"2010-03-18","68,50","68,50","69,00","69,00","+0,73","0,00"
"2010-03-19","67,00","66,95","70,00","70,00","+1,45","0,04"
"2010-03-22","70,10","69,00","70,10","69,00","-1,43","1,41"
"2010-03-23","68,75","67,40","68,75","67,50","-2,17","0,58"
"2010-03-24","69,45","67,00","69,45","67,00","-0,74","0,04"
"2010-03-25","67,00","64,20","67,00","66,50","-0,75","0,11"
"2010-03-26","69,00","67,50","69,00","67,50","+1,50","0,01"
"2010-03-29","66,95","66,95","69,10","69,10","+2,37","0,30"
"2010-03-30","69,10","67,00","69,10","67,00","-3,04","0,11"
"2010-03-31","66,50","65,00","66,50","65,90","-1,64","0,26"
"2010-04-01","68,00","67,90","68,00","67,90","+3,03","0,03"
"2010-04-06","67,90","66,50","67,90","66,50","-2,06","5,85"
"2010-04-07","67,85","67,00","68,00","67,00","+0,75","1,06"
"2010-04-08","68,55","67,20","68,55","67,20","+0,30","0,02"
"2010-04-09","67,20","66,35","67,20","66,35","-1,26","0,42"
"2010-04-12","68,50","66,60","68,50","66,60","+0,00","0,00"
"2010-04-13","68,50","66,55","68,50","66,55","-0,08","0,14"
"2010-04-14","68,15","68,15","68,15","68,15","+2,40","0,00"
"2010-04-15","68,10","68,10","68,10","68,10","-0,07","0,00"
"2010-04-16","68,05","66,50","68,05","66,50","-2,35","3,33"
"2010-04-19","68,35","65,00","68,35","65,00","-2,26","0,02"
"2010-04-20","65,05","65,05","67,00","67,00","+3,08","0,01"
"2010-04-21","65,15","65,15","68,00","66,00","-1,49","0,03"
"2010-04-22","68,00","68,00","68,00","68,00","+3,03","0,00"
"2010-04-23","67,50","64,05","67,50","66,50","-2,21","0,05"
"2010-04-26","65,20","65,20","68,00","68,00","+2,26","0,02"
"2010-04-27","68,00","68,00","68,00","68,00","+0,00","0,04"
"2010-04-28","68,20","65,25","68,50","68,20","+0,29","0,02"
"2010-04-29","65,80","65,80","67,80","67,80","-0,59","0,01"
"2010-04-30","65,10","65,10","68,20","66,00","-2,65","0,06"
"2010-05-04","67,95","66,05","67,95","66,05","+0,08","0,00"
"2010-05-05","65,95","63,95","65,95","63,95","-3,18","0,09"
"2010-05-06","65,20","63,00","65,20","63,00","-1,49","0,03"
"2010-05-07","63,00","61,00","63,00","62,00","-1,59","4,89"
"2010-05-10","65,00","64,00","65,00","64,00","+3,23","0,01"
"2010-05-11","66,35","62,55","66,35","62,55","-2,27","0,00"
"2010-05-12","68,00","65,00","68,00","65,00","+3,92","0,02"
"2010-05-13","66,15","65,50","67,20","67,20","+3,38","0,01"
"2010-05-14","67,80","66,15","67,80","66,15","-1,56","0,00"
"2010-05-17","67,00","62,05","67,00","62,05","-6,20","0,00"
"2010-05-18","66,80","66,80","66,80","66,80","+7,66","0,01"
"2010-05-19","66,80","65,20","66,80","66,80","+0,00","0,02"
"2010-05-20","66,80","66,70","66,80","66,70","-0,15","0,01"
"2010-05-21","65,75","62,05","65,75","64,45","-3,37","0,07"
"2010-05-24","62,50","62,00","64,45","62,50","-3,03","0,07"
"2010-05-25","66,50","64,00","66,50","64,00","+2,40","0,02"
"2010-05-26","64,20","64,10","64,20","64,10","+0,16","0,06"
"2010-05-27","65,90","65,90","65,95","65,95","+2,89","0,01"
"2010-05-28","65,95","64,35","65,95","65,50","-0,68","0,01"
"2010-05-31","65,95","65,95","66,15","66,15","+0,00","0,05"
"2010-06-01","67,15","66,00","67,15","66,00","-0,23","0,00"
"2010-06-02","67,50","66,80","67,50","66,80","+1,21","0,14"
"2010-06-04","66,85","65,50","66,85","65,50","-1,95","0,01"
"2010-06-07","67,50","65,90","67,50","65,90","+0,61","0,00"
"2010-06-08","67,80","67,80","67,80","67,80","+2,88","0,00"
"2010-06-09","67,50","67,50","67,50","67,50","-0,44","0,01"
"2010-06-10","66,95","65,50","67,90","67,90","+0,59","0,03"
"2010-06-11","67,90","67,50","67,90","67,50","-0,59","0,01"
"2010-06-14","67,80","67,80","67,80","67,80","+0,44","0,00"
"2010-06-15","65,50","65,50","67,50","67,40","-0,59","0,01"
"2010-06-16","67,90","67,90","67,90","67,90","+0,74","0,00"
"2010-06-17","67,30","65,50","67,30","67,30","-0,88","0,03"
"2010-06-18","67,90","67,90","67,90","67,90","+0,89","0,01"
"2010-06-21","66,25","66,25","67,90","67,00","-1,33","0,00"
"2010-06-22","67,90","67,90","67,90","67,90","+1,34","0,03"
"2010-06-23","68,00","68,00","68,00","68,00","+0,15","0,00"
"2010-06-24","68,00","64,65","68,55","68,45","+0,66","0,05"
"2010-06-25","68,50","68,50","68,50","68,50","+0,07","0,00"
"2010-06-28","68,45","68,45","68,45","68,45","-0,07","0,00"
"2010-06-29","68,55","68,55","68,55","68,55","+0,15","0,00"
"2010-06-30","62,20","62,20","68,30","68,30","-0,36","0,13"
"2010-07-01","68,30","68,30","68,30","68,30","+0,00","0,01"
"2010-07-02","64,85","64,85","68,30","68,30","+0,00","0,02"
"2010-07-05","68,30","68,30","68,30","68,30","+0,00","0,01"
"2010-07-06","68,00","65,20","68,30","68,30","+0,00","0,02"
"2010-07-07","65,25","65,25","68,30","68,30","+0,00","0,02"
"2010-07-08","68,30","68,30","68,30","68,30","+0,00","0,02"
"2010-07-09","68,30","68,30","68,30","68,30","+0,00","0,00"
"2010-07-12","65,20","65,20","68,30","68,30","+0,00","0,04"
"2010-07-13","68,30","68,30","68,30","68,30","+0,00","0,01"
"2010-07-14","68,30","65,25","68,30","68,30","+0,00","0,03"
"2010-07-15","65,30","65,30","68,30","68,30","+0,00","0,00"
"2010-07-16","65,50","65,50","68,30","68,30","+0,00","0,01"
"2010-07-19","68,20","68,20","68,20","68,20","-0,15","0,00"
"2010-07-20","68,30","65,70","68,30","68,30","+0,00","0,05"
"2010-07-21","68,30","68,00","68,30","68,20","-0,15","0,02"
"2010-07-22","68,25","67,50","68,25","67,50","-1,03","0,01"
"2010-07-23","68,00","65,50","68,00","68,00","+0,74","0,02"
"2010-07-26","68,00","65,35","68,30","66,30","-2,50","0,05"
"2010-07-27","68,30","65,90","68,30","67,00","+1,06","0,04"
"2010-07-28","68,05","66,10","68,05","68,05","+1,57","0,02"
"2010-07-29","68,05","68,05","68,05","68,05","+0,00","0,00"
"2010-07-30","68,05","68,05","68,10","68,10","+0,07","0,03"
"2010-08-02","68,00","66,70","68,00","68,00","-0,15","0,00"
"2010-08-03","68,05","68,00","68,05","68,00","+0,00","0,01"
"2010-08-04","68,00","66,20","68,00","67,95","-0,07","0,04"
"2010-08-05","68,00","68,00","68,00","68,00","+0,07","0,00"
"2010-08-06","68,70","68,70","68,70","68,70","+1,03","0,04"
"2010-08-09","68,80","67,00","68,80","68,65","-0,07","0,01"
"2010-08-10","68,80","68,80","68,80","68,80","+0,22","0,00"
"2010-08-11","66,60","66,40","67,95","67,95","-1,24","0,15"
"2010-08-12","68,00","66,10","68,00","67,00","-1,40","0,03"
"2010-08-13","67,95","67,95","67,95","67,95","+1,42","0,00"
"2010-08-16","66,00","66,00","67,85","67,85","-0,15","0,01"
"2010-08-17","66,10","66,10","67,95","67,85","+0,00","0,04"
"2010-08-18","67,85","66,10","67,85","67,75","-0,15","0,00"
"2010-08-19","67,90","67,00","67,90","67,00","-1,11","0,02"
"2010-08-20","67,00","67,00","67,00","67,00","+0,00","0,00"
"2010-08-23","67,00","64,35","67,00","66,35","-0,97","0,03"
"2010-08-24","66,95","64,70","66,95","66,95","+0,90","0,03"
"2010-08-25","66,95","66,95","66,95","66,95","+0,00","0,00"
"2010-08-26","66,95","66,80","66,95","66,80","-0,22","0,01"
"2010-08-27","66,85","66,85","66,90","66,85","+0,07","0,02"
"2010-08-30","65,30","63,80","66,95","66,55","-0,45","0,12"
"2010-08-31","67,00","67,00","67,45","67,45","+1,35","0,06"
"2010-09-01","68,20","68,20","68,20","68,20","+1,11","0,00"
"2010-09-02","68,20","67,95","68,20","67,95","-0,37","0,41"
"2010-09-03","68,15","67,95","68,15","67,95","+0,00","0,00"
"2010-09-06","67,50","67,50","67,50","67,50","-0,66","0,00"
"2010-09-07","67,50","67,50","68,00","68,00","+0,74","0,00"
"2010-09-08","68,10","68,10","68,10","68,10","+0,00","0,01"
"2010-09-09","68,00","68,00","68,00","68,00","-0,15","0,00"
"2010-09-10","67,95","65,00","67,95","67,00","-1,47","0,03"
"2010-09-13","67,00","67,00","67,00","67,00","+0,00","0,00"
"2010-09-14","67,90","65,75","67,90","65,75","-1,87","0,01"
"2010-09-15","67,90","65,00","67,90","65,15","-0,91","0,03"
"2010-09-16","67,80","65,00","67,80","67,65","+3,84","0,01"
"2010-09-17","67,00","67,00","67,00","67,00","-0,96","0,01"
"2010-09-20","67,00","67,00","67,00","67,00","+0,00","0,00"
"2010-09-21","67,00","67,00","67,00","67,00","+0,00","0,00"
"2010-09-22","67,00","67,00","67,00","67,00","+0,00","0,00"
"2010-09-23","65,40","62,00","66,00","64,50","-3,73","0,31"
"2010-09-24","64,65","64,65","64,65","64,65","+0,23","0,01"
"2010-09-27","63,00","61,65","65,00","64,90","+0,39","0,06"
"2010-09-28","64,95","64,85","65,00","64,95","+0,08","0,08"
"2010-09-29","64,95","63,95","65,00","63,95","-1,54","0,24"
"2010-09-30","63,95","63,80","63,95","63,80","-0,23","0,17"
"2010-10-01","63,90","63,90","63,90","63,90","+0,16","0,08"
"2010-10-04","61,50","61,50","63,80","63,80","-0,16","0,01"
"2010-10-05","63,80","63,80","63,90","63,90","+0,16","0,01"
"2010-10-06","63,90","62,50","63,90","62,90","-1,56","0,13"
"2010-10-07","62,50","61,00","62,50","61,00","-3,02","0,02"
"2010-10-08","63,85","57,00","63,85","57,50","-5,74","0,08"
"2010-10-11","62,10","59,85","62,10","59,85","+4,09","0,00"
"2010-10-12","59,70","59,35","59,70","59,35","-0,84","0,01"
"2010-10-13","59,25","59,25","59,35","59,35","+0,00","27,14"
"2010-10-14","60,00","60,00","61,40","61,00","+2,78","0,04"
"2010-10-15","61,45","61,10","64,00","61,50","+0,82","0,08"
"2010-10-18","64,00","63,95","64,00","63,95","+3,98","0,05"
"2010-10-19","64,00","62,00","64,00","62,10","-2,89","0,05"
"2010-10-20","63,80","63,50","63,80","63,80","+2,74","0,02"
"2010-10-21","63,95","63,95","63,95","63,95","+0,24","0,00"
"2010-10-22","63,90","63,80","63,90","63,85","-0,16","0,03"
"2010-10-25","63,00","60,50","63,00","60,50","-5,25","0,11"
"2010-10-26","60,95","60,95","61,65","61,65","+1,90","0,01"
"2010-10-27","61,00","61,00","61,00","61,00","-1,05","0,01"
"2010-10-28","58,70","58,70","59,50","59,50","+0,00","3,57"
"2010-10-29","59,30","59,30","61,00","60,85","+2,27","0,16"
"2010-11-02","60,80","59,50","60,80","59,50","-2,22","0,39"
"2010-11-03","60,80","59,50","60,80","60,80","+2,18","1,20"
"2010-11-04","60,70","59,55","60,70","60,50","-0,49","0,02"
"2010-11-05","59,55","59,50","60,00","60,00","-0,83","0,03"
"2010-11-08","60,55","60,50","60,55","60,50","+0,83","0,01"
"2010-11-09","60,55","60,55","61,00","61,00","+0,83","0,15"
"2010-11-10","61,00","61,00","61,00","61,00","+0,00","0,04"
"2010-11-12","61,00","59,50","61,00","60,45","-0,90","6,09"
"2010-11-15","60,90","60,40","60,90","60,40","-0,08","0,03"
"2010-11-16","60,45","59,50","60,45","59,50","-1,49","0,02"
"2010-11-17","59,95","58,50","59,95","58,50","-1,68","2,96"
"2010-11-18","59,85","59,85","59,85","59,85","+2,31","0,00"
"2010-11-19","59,45","58,50","59,65","58,50","-2,26","0,02"
"2010-11-22","58,50","58,20","58,50","58,20","-0,51","0,02"
"2010-11-23","58,00","58,00","58,00","58,00","-0,34","0,00"
"2010-11-24","58,50","58,50","58,50","58,50","+0,86","0,00"
"2010-11-25","59,90","59,00","59,90","59,00","+0,85","0,00"
"2010-11-26","59,00","58,75","59,00","58,75","-0,42","0,00"
"2010-11-29","58,75","58,75","58,75","58,75","+0,00","0,00"
"2010-11-30","58,10","58,10","58,50","58,50","-0,43","0,01"
"2010-12-01","58,15","58,15","58,15","58,15","-0,60","0,00"
"2010-12-02","58,05","58,05","58,05","58,05","-0,17","0,00"
"2010-12-03","59,80","59,80","60,00","60,00","+3,36","0,06"
"2010-12-06","61,50","61,00","61,50","61,00","+1,67","0,00"
"2010-12-07","61,00","60,30","61,00","60,90","-0,16","0,14"
"2010-12-08","60,90","59,90","60,90","60,90","+0,00","0,05"
"2010-12-09","60,90","60,15","60,90","60,90","+0,00","0,16"
"2010-12-10","60,90","60,10","61,90","61,90","+1,64","0,21"
"2010-12-13","61,90","61,90","62,40","62,40","+0,81","0,07"
"2010-12-14","63,00","62,50","63,70","63,70","+2,08","3,15"
"2010-12-15","63,70","62,95","63,85","63,85","+0,24","0,07"
"2010-12-16","63,70","63,40","64,05","63,40","-0,70","3,01"
"2010-12-17","64,00","63,40","64,65","63,40","+0,00","1,39"
"2010-12-20","63,35","63,35","64,55","64,55","+1,81","0,28"
"2010-12-21","64,55","63,50","64,55","63,50","-1,63","0,89"
"2010-12-22","64,55","64,00","67,70","65,00","+2,36","1,24"
"2010-12-23","67,70","65,95","67,80","67,80","+4,31","0,23"
"2010-12-27","67,80","64,70","68,70","64,70","-4,57","2,44"
"2010-12-28","65,00","64,00","66,00","64,05","-1,00","1,99"
"2010-12-29","65,95","63,90","65,95","64,20","+0,23","6,44"
"2010-12-30","66,30","65,00","68,00","67,50","+5,14","3,43"
"2010-12-31","66,75","66,00","66,90","66,50","-1,48","2,82"
"2011-01-03","67,90","66,90","67,90","67,50","+1,50","0,02"
"2011-01-04","67,80","67,80","68,00","68,00","+0,74","0,05"
"2011-01-05","68,50","68,50","69,00","68,50","+0,74","0,09"
"2011-01-07","66,75","66,75","69,80","69,60","+1,61","0,03"
"2011-01-10","68,90","67,30","68,90","68,45","-1,65","0,00"
"2011-01-11","67,90","67,50","68,00","68,00","-0,66","0,01"
"2011-01-12","67,95","67,95","68,00","68,00","+0,00","0,02"
"2011-01-13","68,95","66,80","68,95","67,95","-0,07","0,02"
"2011-01-14","66,30","66,30","69,40","68,40","+0,66","0,06"
"2011-01-17","68,40","68,40","68,90","68,90","+0,73","0,02"
"2011-01-18","69,40","68,80","69,40","68,80","-0,15","0,00"
"2011-01-19","68,90","68,80","68,90","68,80","+0,00","0,00"
"2011-01-20","68,70","67,30","68,85","68,85","+0,07","0,02"
"2011-01-21","68,75","68,75","68,75","68,75","-0,15","0,00"
"2011-01-24","68,75","68,75","68,75","68,75","+0,00","0,00"
"2011-01-25","68,75","68,30","68,80","68,80","+0,07","4,26"
"2011-01-26","69,85","67,25","71,00","69,95","+1,67","0,04"
"2011-01-27","69,85","69,15","70,75","70,75","+1,14","0,02"
"2011-01-28","72,00","70,00","72,00","70,00","-1,06","0,71"
"2011-01-31","71,90","68,05","71,90","69,00","-1,43","0,04"
"2011-02-01","69,95","69,80","71,00","70,90","+2,75","0,19"
"2011-02-02","70,85","70,00","70,90","70,00","-1,27","0,16"
"2011-02-03","70,90","70,90","73,75","73,00","+4,29","2,05"
"2011-02-04","73,00","73,00","79,90","77,90","+6,71","0,30"
"2011-02-07","78,70","76,00","78,90","76,50","+0,00","0,11"
"2011-02-08","76,70","76,70","77,85","76,80","+0,39","0,04"
"2011-02-09","76,80","74,10","76,80","74,95","-2,41","0,17"
"2011-02-10","74,20","73,00","77,80","74,25","-0,93","0,29"
"2011-02-11","74,00","73,15","76,00","76,00","+2,36","0,01"
"2011-02-14","76,00","72,70","76,00","74,85","-1,51","0,02"
"2011-02-15","74,85","74,50","75,00","75,00","+0,20","0,00"
"2011-02-16","75,50","75,50","75,50","75,50","+0,67","0,00"
"2011-02-17","75,50","71,45","75,50","73,00","-3,31","0,14"
"2011-02-18","73,00","73,00","74,70","74,50","+2,05","0,03"
"2011-02-21","74,50","73,00","74,65","74,60","+0,13","0,13"
"2011-02-22","74,65","74,65","74,65","74,65","+0,07","0,00"
"2011-02-23","74,60","73,50","74,60","74,50","-0,20","0,00"
"2011-02-24","74,60","72,90","74,60","74,30","-0,27","0,19"
"2011-02-25","74,55","74,55","76,00","76,00","+2,29","0,80"
"2011-02-28","76,00","75,05","77,50","77,50","+1,97","0,39"
"2011-03-01","77,80","77,00","77,80","77,00","-0,65","0,01"
"2011-03-02","76,90","76,90","77,00","77,00","+0,00","0,00"
"2011-03-03","74,05","74,05","76,80","76,80","-0,26","0,02"
"2011-03-04","76,45","76,00","76,95","76,95","+0,20","0,29"
"2011-03-07","76,95","74,00","76,95","76,95","+0,00","0,38"
"2011-03-08","76,85","76,85","76,85","76,85","-0,13","0,01"
"2011-03-09","76,90","75,10","76,90","76,90","+0,07","0,01"
"2011-03-10","76,90","76,90","76,90","76,90","+0,00","0,00"
"2011-03-11","76,90","75,90","76,90","76,85","-0,07","0,01"
"2011-03-14","73,10","73,10","76,85","76,80","-0,07","0,09"
"2011-03-15","76,75","73,50","76,75","76,75","-0,07","0,02"
"2011-03-16","77,00","74,70","77,00","75,65","-1,43","0,02"
"2011-03-17","75,50","74,00","76,00","74,95","-0,93","0,01"
"2011-03-18","75,65","75,00","75,65","75,00","+0,07","1,75"
"2011-03-21","77,00","77,00","77,00","77,00","+2,67","0,00"
"2011-03-22","76,95","74,00","76,95","76,50","-0,65","0,18"
"2011-03-23","76,50","76,00","76,50","76,00","-0,65","0,01"
"2011-03-24","76,50","76,50","76,50","76,50","+0,66","0,00"
"2011-03-25","76,10","76,10","79,70","79,70","+4,18","0,05"
"2011-03-28","79,70","77,50","79,70","78,05","+0,00","0,02"
"2011-03-29","78,00","75,15","78,00","77,85","-0,26","0,00"
"2011-03-30","78,00","77,00","78,05","78,05","+0,26","0,04"
"2011-03-31","78,05","77,65","78,05","78,05","+0,00","0,03"
"2011-04-01","78,05","78,05","78,05","78,05","+0,00","0,00"
"2011-04-04","78,70","78,70","78,70","78,70","+0,83","0,00"
"2011-04-05","78,70","75,30","78,75","78,75","+0,06","0,28"
"2011-04-06","78,75","77,30","80,00","79,45","+0,89","1,03"
"2011-04-07","79,00","77,35","80,00","80,00","+0,69","0,53"
"2011-04-08","80,05","80,00","82,00","80,50","+0,62","0,01"
"2011-04-11","80,90","78,90","80,90","80,00","-0,62","0,11"
"2011-04-12","80,00","78,00","80,00","79,00","-1,25","0,09"
"2011-04-13","79,75","79,75","79,90","79,90","+1,14","0,14"
"2011-04-14","80,00","78,60","80,80","80,00","+0,13","0,02"
"2011-04-15","78,65","78,65","80,00","79,90","-0,12","0,22"
"2011-04-18","80,30","78,50","80,30","80,00","+0,13","0,11"
"2011-04-19","80,00","78,15","80,50","80,30","+0,37","0,08"
"2011-04-20","81,90","79,90","81,90","80,70","+0,50","1,03"
"2011-04-21","81,90","80,00","81,90","80,00","-0,87","0,03"
"2011-04-26","80,80","80,00","80,90","80,70","+0,88","0,02"
"2011-04-27","80,80","80,50","80,80","80,50","-0,25","0,00"
"2011-04-28","80,00","79,05","81,90","81,90","+1,74","0,43"
"2011-04-29","81,90","80,05","81,90","81,90","+0,00","1,27"
"2011-05-02","82,00","81,00","90,00","81,00","-1,10","0,11"
"2011-05-04","83,85","80,00","83,85","81,85","+1,05","0,02"
"2011-05-05","81,85","81,85","81,85","81,85","+0,00","0,00"
"2011-05-06","80,95","80,00","86,00","86,00","+5,07","0,12"
"2011-05-09","85,90","83,00","85,90","85,00","-1,16","0,03"
"2011-05-10","86,00","82,30","86,00","85,00","+0,00","1,76"
"2011-05-11","86,00","84,00","86,40","86,40","+1,65","0,80"
"2011-05-12","86,90","82,70","86,90","82,70","-4,28","0,21"
"2011-05-13","86,00","78,25","86,00","80,00","-3,26","0,65"
"2011-05-16","80,00","79,90","81,50","80,80","+0,00","0,02"
"2011-05-17","81,40","80,85","81,40","81,40","+0,74","0,00"
"2011-05-18","80,75","79,90","81,25","81,05","-0,43","0,17"
"2011-05-19","81,10","80,00","81,10","80,00","-1,30","0,27"
"2011-05-20","80,40","80,40","86,00","84,00","+5,00","0,05"
"2011-05-23","84,50","80,00","84,50","80,00","-4,76","0,16"
