"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-11-25","19,06","19,06","19,70","19,70","+0,00","0,07"
"2010-11-26","19,02","19,02","19,39","19,39","-1,57","0,00"
"2010-11-29","19,02","18,96","19,48","18,96","-2,22","0,25"
"2010-11-30","18,96","18,96","19,48","19,47","+2,69","0,02"
"2010-12-01","19,48","18,81","19,48","19,46","-0,05","0,00"
"2010-12-02","19,40","19,40","19,40","19,40","-0,31","0,01"
"2010-12-03","18,54","18,50","19,39","19,39","-0,05","0,06"
"2010-12-06","19,14","18,55","19,38","19,38","-0,05","0,18"
"2010-12-07","19,38","18,72","19,38","19,37","-0,05","0,18"
"2010-12-08","19,37","18,91","19,38","19,38","+0,05","0,07"
"2010-12-09","19,30","19,30","19,30","19,30","-0,41","0,03"
"2010-12-10","19,00","18,94","19,00","18,94","-1,87","0,08"
"2010-12-13","18,79","18,79","18,79","18,79","-0,79","0,00"
"2010-12-14","18,40","18,31","18,40","18,31","-2,55","0,00"
"2010-12-15","18,00","17,76","18,00","17,98","-1,80","0,03"
"2010-12-16","17,90","17,20","17,97","17,97","-0,06","0,03"
"2010-12-17","17,97","17,57","18,00","17,99","+0,00","0,02"
"2010-12-22","17,52","17,52","17,55","17,52","-2,61","0,00"
"2010-12-23","17,49","17,00","17,50","17,40","-0,68","0,03"
"2010-12-27","16,71","16,70","17,40","17,40","+0,00","0,09"
"2010-12-28","16,92","16,80","17,89","17,89","+2,82","0,76"
"2010-12-29","17,78","17,00","17,78","17,77","-0,67","0,02"
"2010-12-31","17,30","17,30","17,95","17,95","+1,01","0,19"
"2011-01-03","17,00","17,00","17,94","17,94","-0,06","0,01"
"2011-01-04","17,00","17,00","17,50","17,50","-2,45","0,01"
"2011-01-05","16,81","16,81","16,90","16,90","-3,43","0,01"
"2011-01-07","16,68","16,56","17,00","17,00","+0,59","0,03"
"2011-01-10","16,66","16,66","16,66","16,66","-2,00","0,00"
"2011-01-11","16,66","16,66","17,39","17,39","+4,38","0,00"
"2011-01-12","17,00","16,66","17,00","16,90","-2,82","0,01"
"2011-01-18","16,10","15,80","16,10","15,80","-6,51","0,03"
"2011-01-19","15,98","15,98","15,99","15,99","+1,20","0,00"
"2011-01-21","15,00","15,00","15,89","15,89","-0,63","0,02"
"2011-01-24","14,70","14,70","15,00","14,70","-7,49","0,00"
"2011-01-25","14,81","14,80","15,00","15,00","+2,04","0,03"
"2011-01-26","14,90","14,90","15,20","15,20","+1,33","0,00"
"2011-01-27","14,90","14,85","15,34","15,34","+0,92","0,01"
"2011-01-28","15,34","15,34","15,34","15,34","+0,00","0,01"
"2011-02-01","15,30","15,00","15,30","15,00","-2,22","0,30"
"2011-02-02","15,00","14,90","15,75","15,46","+3,07","1,10"
"2011-02-03","15,69","15,50","16,00","16,00","+3,49","0,06"
"2011-02-04","16,00","15,70","16,09","15,70","-1,88","0,01"
"2011-02-07","15,70","15,60","15,70","15,60","+0,00","0,01"
"2011-02-08","15,70","15,67","16,05","16,05","+2,88","0,04"
"2011-02-09","16,35","16,35","16,35","16,35","+1,87","0,00"
"2011-02-10","16,00","16,00","16,15","16,00","-2,14","0,01"
"2011-02-11","16,30","16,30","16,30","16,30","+1,88","0,02"
"2011-02-15","16,30","15,30","16,32","16,00","-1,84","0,08"
"2011-02-16","16,00","16,00","16,50","16,27","+1,69","0,28"
"2011-02-17","16,39","16,39","16,39","16,39","+0,74","0,00"
"2011-02-18","16,39","16,39","16,60","16,60","+1,28","0,01"
"2011-02-21","16,60","16,60","16,60","16,60","+0,00","0,00"
"2011-02-22","16,60","16,60","16,70","16,70","+0,60","0,00"
"2011-02-23","16,70","16,70","16,90","16,90","+1,20","0,03"
"2011-02-24","16,90","16,89","16,99","16,99","+0,53","0,02"
"2011-02-25","16,85","16,60","16,85","16,80","-1,12","0,02"
"2011-02-28","16,95","16,50","16,95","16,90","+0,60","0,00"
"2011-03-01","16,75","16,75","16,75","16,75","-0,89","0,00"
"2011-03-02","16,60","16,60","16,75","16,75","+0,00","0,00"
"2011-03-03","16,50","16,50","16,50","16,50","-1,49","0,00"
"2011-03-04","16,70","16,30","16,70","16,50","+0,00","0,01"
"2011-03-07","16,40","15,90","16,40","16,40","-0,61","0,01"
"2011-03-08","16,10","16,10","16,49","16,49","+0,55","0,03"
"2011-03-09","16,22","16,22","16,22","16,22","-1,64","0,01"
"2011-03-10","16,22","16,22","16,25","16,25","+0,18","0,01"
"2011-03-11","16,25","16,25","16,40","16,40","+0,92","0,01"
"2011-03-14","16,20","15,80","16,25","16,25","-0,91","0,01"
"2011-03-15","15,85","15,85","16,20","16,20","-0,31","0,00"
"2011-03-16","16,20","16,20","16,25","16,25","+0,31","0,01"
"2011-03-17","16,30","16,30","16,40","16,40","+0,92","0,00"
"2011-03-18","16,30","16,30","16,69","16,69","+1,77","0,02"
"2011-03-21","16,80","16,30","16,80","16,50","-1,14","0,01"
"2011-03-22","16,50","16,50","16,50","16,50","+0,00","0,00"
"2011-03-24","16,30","16,20","16,30","16,30","-1,21","0,01"
"2011-03-25","16,15","16,10","16,15","16,10","-1,23","0,00"
"2011-03-28","16,15","16,00","16,15","16,00","+0,00","0,01"
"2011-03-29","15,81","15,81","16,00","16,00","+0,00","0,00"
"2011-03-30","16,00","16,00","16,00","16,00","+0,00","0,01"
"2011-03-31","15,94","15,94","16,00","15,98","-0,12","0,01"
"2011-04-01","15,60","15,50","15,70","15,70","-1,75","0,01"
"2011-04-04","14,15","14,15","15,99","15,65","-0,32","0,01"
"2011-04-05","15,50","15,34","15,55","15,55","-0,64","0,01"
