"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","32,89","32,89","32,89","32,89","+0,00","0,00"
"2010-02-15","29,62","29,62","29,62","29,62","-9,94","0,00"
"2010-03-10","25,61","25,61","27,60","27,60","+0,00","0,00"
"2010-03-11","27,59","27,59","27,59","27,59","-0,04","0,00"
"2010-04-01","29,62","29,62","29,62","29,62","+7,36","0,00"
"2010-04-07","29,61","29,61","29,90","29,90","+0,95","0,01"
"2010-04-13","30,00","30,00","30,00","30,00","+0,00","0,00"
"2010-04-30","19,00","19,00","19,00","19,00","-36,67","0,00"
"2010-05-04","22,00","22,00","22,00","22,00","+15,79","0,00"
"2010-05-07","19,02","19,02","19,02","19,02","-13,55","0,00"
"2010-05-19","20,00","20,00","20,00","20,00","+5,15","0,00"
"2010-06-08","16,80","16,80","16,80","16,80","+0,00","0,00"
"2010-06-09","16,80","16,80","16,80","16,80","+0,00","0,04"
"2010-06-10","18,19","18,19","18,19","18,19","+8,27","0,00"
"2010-06-11","18,15","18,15","18,15","18,15","-0,22","0,04"
"2010-06-14","21,00","21,00","21,00","21,00","+15,70","0,00"
"2010-06-22","20,50","20,50","20,50","20,50","-2,38","0,00"
"2010-06-23","17,05","17,05","17,05","17,05","-16,83","0,00"
"2010-06-24","16,74","16,74","16,74","16,74","-1,82","0,00"
"2010-06-25","14,85","14,85","14,85","14,85","-11,29","0,00"
"2010-06-29","14,80","14,80","14,80","14,80","-0,34","0,00"
"2010-07-01","13,00","13,00","13,00","13,00","-12,16","0,00"
"2010-07-05","13,00","13,00","13,00","13,00","+0,00","0,02"
"2010-07-06","11,80","11,80","11,80","11,80","-9,23","0,01"
"2010-07-07","11,80","11,80","11,80","11,80","+0,00","0,00"
"2010-07-12","14,00","14,00","14,40","14,40","+22,03","0,00"
"2010-07-13","14,40","14,40","15,50","15,50","+7,64","0,01"
"2010-07-15","15,00","15,00","15,00","15,00","-3,23","0,00"
"2010-07-16","16,50","16,50","16,50","16,50","+10,00","0,00"
"2010-07-26","13,90","12,50","13,90","12,50","+0,00","0,01"
"2010-07-27","11,65","11,65","11,65","11,65","-6,80","0,05"
"2010-07-28","11,65","11,65","11,65","11,65","+0,00","0,00"
"2010-07-29","13,00","13,00","13,00","13,00","+11,59","0,00"
"2010-08-02","14,29","14,29","14,29","14,29","+9,92","0,02"
"2010-08-03","13,98","13,98","13,98","13,98","-2,17","0,00"
"2010-08-05","12,80","12,75","12,80","12,75","-8,80","0,05"
"2010-08-06","12,80","12,75","12,80","12,75","+0,00","0,02"
"2010-08-09","12,75","12,75","12,75","12,75","+0,00","0,00"
"2010-08-11","13,30","13,20","13,30","13,20","+3,53","0,01"
"2010-08-12","12,75","12,75","12,75","12,75","-3,41","0,00"
"2010-08-13","13,30","13,30","13,30","13,30","+4,31","0,00"
"2010-08-16","13,00","13,00","13,00","13,00","-2,26","0,01"
"2010-08-18","12,50","12,50","13,00","13,00","+0,00","0,00"
"2010-08-20","13,00","13,00","13,00","13,00","+0,00","0,00"
"2010-09-01","12,75","12,75","12,75","12,75","-1,92","0,00"
"2010-09-06","10,65","10,65","10,65","10,65","-16,47","0,00"
"2010-09-08","12,49","12,49","12,49","12,49","+0,00","0,00"
"2010-09-09","12,00","12,00","12,00","12,00","-3,92","0,00"
"2010-09-10","12,50","12,50","12,50","12,50","+4,17","0,00"
"2010-09-14","10,30","10,30","10,30","10,30","-17,60","0,01"
"2010-09-15","10,46","10,46","11,35","11,35","+10,19","0,00"
"2010-09-16","10,46","10,46","10,46","10,46","-7,84","0,00"
"2010-09-17","10,70","10,70","10,70","10,70","+2,29","0,00"
"2010-09-20","12,50","12,50","12,50","12,50","+16,82","0,01"
"2010-09-24","12,49","12,49","12,49","12,49","-0,08","0,00"
"2010-09-28","11,99","11,99","11,99","11,99","-4,00","0,00"
"2010-09-29","11,11","11,11","12,00","12,00","+0,08","0,03"
"2010-10-01","12,49","12,49","12,49","12,49","+4,08","0,00"
"2010-10-04","12,40","12,40","12,40","12,40","-0,72","0,00"
"2010-10-05","12,49","12,49","12,49","12,49","+0,73","0,00"
"2010-10-06","12,40","12,40","12,49","12,49","+0,00","0,03"
"2010-10-07","12,50","12,50","12,60","12,60","+0,88","0,01"
"2010-10-08","12,88","12,88","12,88","12,88","+2,22","0,00"
"2010-10-12","12,96","12,96","12,96","12,96","+0,62","0,00"
"2010-10-20","12,39","12,39","12,39","12,39","-4,40","0,01"
"2010-10-22","12,00","12,00","12,80","12,80","+3,31","0,00"
"2010-10-25","12,10","12,10","12,10","12,10","-5,47","0,00"
"2010-10-26","12,50","12,50","12,50","12,50","+3,31","0,00"
"2010-10-27","12,50","12,00","12,50","12,00","-4,00","0,01"
"2010-10-29","11,01","11,01","11,02","11,02","+0,00","0,00"
"2010-11-02","11,00","11,00","11,00","11,00","-0,18","0,00"
"2010-11-03","10,62","10,62","10,62","10,62","-3,45","0,00"
"2010-11-05","11,10","11,10","11,10","11,10","+4,52","0,00"
"2010-11-09","12,70","12,70","12,70","12,70","+14,41","0,01"
"2010-11-10","12,70","12,70","12,70","12,70","+0,00","0,00"
