"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","12,45","12,45","12,45","12,45","+0,00","0,00"
"2010-01-05","12,45","12,45","12,84","12,84","+3,13","0,06"
"2010-01-06","12,86","12,86","12,89","12,89","+0,39","0,02"
"2010-01-07","12,86","12,86","12,86","12,86","-0,23","0,00"
"2010-01-08","13,00","12,61","13,00","13,00","+1,09","0,00"
"2010-01-11","13,00","12,60","13,00","12,90","-0,77","0,00"
"2010-01-12","13,00","13,00","13,00","13,00","+0,78","0,00"
"2010-01-13","12,90","12,50","12,90","12,50","-3,85","0,01"
"2010-01-14","12,50","12,50","12,75","12,75","+2,00","0,03"
"2010-01-15","12,60","12,40","12,60","12,40","-2,75","0,00"
"2010-01-18","12,60","12,55","12,60","12,55","+1,21","0,00"
"2010-01-19","12,60","12,21","12,60","12,21","-2,71","0,00"
"2010-01-20","12,60","12,23","12,60","12,60","+3,19","0,05"
"2010-01-21","12,75","12,34","12,75","12,34","-2,06","0,00"
"2010-01-22","12,70","12,32","12,70","12,52","+1,46","0,00"
"2010-01-25","12,30","12,30","12,30","12,30","-1,76","0,02"
"2010-01-26","12,48","12,39","12,48","12,39","+0,73","0,04"
"2010-01-27","12,45","12,07","12,45","12,45","+0,48","0,02"
"2010-01-28","12,50","12,50","12,50","12,50","+0,40","0,00"
"2010-01-29","12,50","12,50","12,50","12,50","+0,00","0,00"
"2010-02-01","12,84","12,84","12,86","12,85","+2,80","0,02"
"2010-02-02","12,97","12,58","12,97","12,60","-1,95","0,03"
"2010-02-03","12,97","12,97","12,97","12,97","+2,94","0,00"
"2010-02-04","12,97","12,64","12,97","12,64","-2,54","0,00"
"2010-02-05","12,61","12,61","13,89","13,89","+9,89","0,24"
"2010-02-08","14,21","13,47","14,30","14,30","+2,95","0,15"
"2010-02-09","14,28","13,80","14,28","13,80","-3,50","0,02"
"2010-02-10","13,80","13,60","13,80","13,60","-1,45","0,00"
"2010-02-11","13,80","13,80","13,80","13,80","+1,47","0,00"
"2010-02-12","13,56","13,50","13,60","13,60","-1,45","0,04"
"2010-02-15","13,89","13,59","13,89","13,59","-0,07","0,00"
"2010-02-16","13,48","13,32","13,48","13,32","-1,99","0,01"
"2010-02-17","13,80","13,80","13,80","13,80","+3,60","0,00"
"2010-02-18","13,79","13,79","13,79","13,79","-0,07","0,00"
"2010-02-19","13,36","13,36","13,70","13,70","-0,65","0,00"
"2010-02-22","13,79","13,79","13,79","13,79","+0,00","0,00"
"2010-02-23","13,79","13,37","13,79","13,37","-3,05","0,01"
"2010-02-24","13,79","13,79","13,79","13,79","+3,14","0,00"
"2010-02-25","13,79","13,00","13,79","13,00","-5,73","0,07"
"2010-02-26","13,35","13,35","13,35","13,35","+2,69","0,02"
"2010-03-01","13,50","12,99","13,50","13,00","-2,62","0,91"
"2010-03-02","13,40","12,90","13,40","12,95","-0,38","0,02"
"2010-03-03","12,93","12,93","12,93","12,93","-0,15","0,00"
"2010-03-04","13,30","13,00","13,30","13,00","+0,54","0,01"
"2010-03-05","13,29","13,29","13,29","13,29","+2,23","0,00"
"2010-03-08","13,29","13,29","13,35","13,35","+0,45","0,16"
"2010-03-09","13,30","13,30","13,75","13,75","+3,00","0,02"
"2010-03-10","13,70","13,25","13,95","13,95","+1,45","6,05"
