"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-07-01","16,45","15,91","17,30","16,49","+0,00","0,06"
"2010-07-02","16,30","15,80","16,44","15,90","-3,58","0,08"
"2010-07-05","15,86","15,86","16,19","16,19","+1,82","0,07"
"2010-07-06","16,29","15,91","16,47","16,19","+0,00","0,04"
"2010-07-07","15,99","15,99","16,33","16,33","+0,86","0,07"
"2010-07-08","16,33","16,25","16,39","16,37","+0,24","0,05"
"2010-07-09","16,37","16,12","16,60","16,59","+1,34","0,15"
"2010-07-12","16,58","16,58","17,00","16,97","+2,29","0,11"
"2010-07-13","16,95","16,59","17,06","17,06","+0,53","0,53"
"2010-07-14","17,20","17,06","18,00","17,70","+3,75","1,34"
"2010-07-15","17,72","17,70","17,75","17,70","+0,00","0,61"
"2010-07-16","17,30","17,20","17,80","17,52","-1,02","0,17"
"2010-07-19","17,52","17,01","17,80","17,01","-2,91","0,14"
"2010-07-20","17,00","17,00","17,32","17,32","+0,00","0,00"
"2010-07-21","17,30","17,30","17,30","17,30","-0,12","0,05"
"2010-07-22","17,29","16,96","17,30","17,30","+0,00","0,05"
"2010-07-23","17,00","16,42","17,20","16,52","-4,51","0,26"
"2010-07-26","17,00","16,56","17,14","17,09","+3,45","0,45"
"2010-07-27","16,63","16,63","17,15","17,11","+0,12","0,04"
"2010-07-28","16,70","16,66","16,98","16,98","-0,76","0,74"
"2010-07-29","17,00","17,00","17,05","17,02","+0,24","0,14"
"2010-07-30","17,11","17,04","17,11","17,05","+0,18","0,07"
"2010-08-02","17,05","17,05","17,17","17,17","+0,70","0,09"
"2010-08-03","17,19","17,00","17,19","17,00","-0,99","0,07"
"2010-08-04","17,17","16,95","17,17","16,95","-0,29","0,02"
"2010-08-05","17,00","17,00","17,60","17,60","+3,83","0,35"
"2010-08-06","17,60","17,35","17,80","17,50","-0,57","0,29"
"2010-08-09","17,51","17,40","17,51","17,50","+0,00","0,01"
"2010-08-10","17,50","17,22","17,50","17,22","-1,60","0,03"
"2010-08-11","17,20","17,20","17,80","17,69","+2,73","0,61"
"2010-08-12","17,65","17,45","17,65","17,64","-0,28","0,04"
"2010-08-13","17,40","17,21","17,55","17,55","-0,51","0,03"
"2010-08-16","17,53","17,40","17,54","17,40","-0,85","0,34"
"2010-08-17","17,22","17,01","17,40","17,34","-0,34","0,09"
"2010-08-18","17,05","17,05","17,39","17,30","-0,23","0,01"
"2010-08-19","17,30","17,10","17,30","17,10","-1,16","0,01"
"2010-08-20","17,05","16,81","17,05","16,95","-0,88","0,15"
"2010-08-23","16,90","16,70","17,05","17,00","+0,29","0,32"
"2010-08-24","17,00","16,90","17,10","16,90","-0,59","0,03"
"2010-08-25","16,91","16,91","17,10","17,00","+0,59","0,01"
"2010-08-26","17,01","17,00","17,18","17,18","+1,06","0,05"
"2010-08-27","17,18","16,92","17,18","17,15","-0,17","0,02"
"2010-08-30","17,15","17,14","17,19","17,14","-0,06","0,09"
"2010-08-31","17,10","17,10","17,10","17,10","-0,23","0,00"
"2010-09-01","17,00","16,09","17,00","16,25","-4,97","0,42"
"2010-09-02","16,25","16,20","16,50","16,45","+1,23","0,04"
"2010-09-03","16,30","16,30","16,64","16,64","+1,16","0,02"
"2010-09-06","16,60","16,50","16,60","16,60","-0,24","0,02"
"2010-09-07","16,59","16,20","16,59","16,30","-1,81","0,05"
