"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","0,80","0,80","0,80","0,80","+0,00","0,04"
"2010-01-05","0,80","0,80","0,80","0,80","+0,00","0,11"
"2010-01-06","0,80","0,80","1,00","1,00","+25,00","0,00"
"2010-01-07","1,00","0,80","1,00","0,80","-20,00","0,02"
"2010-01-08","0,80","0,80","1,00","1,00","+25,00","0,01"
"2010-01-11","0,80","0,80","0,80","0,80","-20,00","0,06"
"2010-01-12","1,00","0,80","1,00","0,80","+0,00","0,03"
"2010-01-13","0,80","0,80","0,80","0,80","+0,00","0,00"
"2010-01-14","1,00","0,80","1,00","0,80","+0,00","0,01"
"2010-01-15","0,80","0,80","0,80","0,80","+0,00","0,06"
"2010-01-18","0,80","0,80","0,80","0,80","+0,00","0,03"
"2010-01-19","1,00","1,00","1,00","1,00","+25,00","0,08"
"2010-01-20","1,00","1,00","1,00","1,00","+0,00","0,12"
"2010-01-21","0,80","0,80","1,00","1,00","+0,00","0,05"
"2010-01-22","1,00","0,80","1,00","0,80","-20,00","0,02"
"2010-01-25","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-01-26","1,00","0,80","1,00","0,80","+0,00","0,06"
"2010-01-27","0,80","0,80","0,80","0,80","+0,00","0,00"
"2010-01-28","0,80","0,80","0,80","0,80","+0,00","0,05"
"2010-01-29","0,80","0,80","0,80","0,80","+0,00","0,00"
"2010-02-01","1,00","1,00","1,00","1,00","+25,00","0,02"
"2010-02-02","1,00","1,00","1,00","1,00","+0,00","0,01"
"2010-02-03","0,80","0,80","0,80","0,80","-20,00","0,01"
"2010-02-04","0,80","0,80","0,80","0,80","+0,00","0,03"
"2010-02-05","0,80","0,80","0,80","0,80","+0,00","0,21"
"2010-02-08","0,80","0,80","0,80","0,80","+0,00","0,64"
"2010-02-09","0,80","0,80","0,80","0,80","+0,00","0,05"
"2010-02-10","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-02-11","0,80","0,80","0,80","0,80","+0,00","0,41"
"2010-02-12","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-02-15","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-02-16","0,80","0,80","0,80","0,80","+0,00","0,05"
"2010-02-17","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-02-18","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-02-19","0,80","0,80","0,80","0,80","+0,00","0,00"
"2010-02-22","0,80","0,80","1,00","1,00","+0,00","0,10"
"2010-02-23","0,80","0,80","1,00","1,00","+0,00","0,00"
"2010-02-24","0,80","0,80","0,80","0,80","-20,00","0,17"
"2010-02-25","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-02-26","0,80","0,80","0,80","0,80","+0,00","0,03"
"2010-03-01","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-03-02","0,80","0,80","0,80","0,80","+0,00","0,04"
"2010-03-03","0,80","0,80","1,00","1,00","+25,00","0,00"
"2010-03-04","0,80","0,80","0,80","0,80","-20,00","0,18"
"2010-03-05","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-03-08","0,80","0,80","1,00","1,00","+25,00","0,02"
"2010-03-09","0,80","0,80","0,80","0,80","-20,00","0,12"
"2010-03-10","0,80","0,80","0,80","0,80","+0,00","0,10"
"2010-03-11","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-03-12","1,00","0,80","1,00","0,80","+0,00","0,01"
"2010-03-15","0,80","0,80","0,80","0,80","+0,00","0,09"
"2010-03-16","0,80","0,80","0,80","0,80","+0,00","0,04"
"2010-03-17","0,80","0,80","0,80","0,80","+0,00","0,10"
"2010-03-18","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-03-19","0,80","0,80","0,80","0,80","+0,00","0,10"
"2010-03-22","0,80","0,80","0,80","0,80","+0,00","0,17"
"2010-03-23","0,80","0,80","0,80","0,80","+0,00","0,07"
"2010-03-24","0,80","0,80","0,80","0,80","+0,00","0,14"
"2010-03-25","0,80","0,80","1,00","1,00","+25,00","0,03"
"2010-03-26","0,80","0,80","0,80","0,80","-20,00","0,01"
"2010-03-29","0,80","0,80","0,80","0,80","+0,00","0,05"
"2010-03-30","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-03-31","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-04-01","0,80","0,80","0,80","0,80","+0,00","0,03"
"2010-04-06","0,80","0,80","0,80","0,80","+0,00","0,03"
"2010-04-07","0,80","0,80","0,80","0,80","+0,00","0,02"
"2010-04-08","0,80","0,80","0,80","0,80","+0,00","0,08"
"2010-04-09","0,80","0,80","1,00","1,00","+25,00","0,01"
"2010-04-12","0,80","0,80","0,80","0,80","+0,00","0,01"
"2010-04-13","1,00","1,00","1,00","1,00","+25,00","0,07"
"2010-04-14","0,80","0,80","0,80","0,80","-20,00","0,01"
"2010-04-15","1,00","0,80","1,00","0,80","+0,00","0,01"
"2010-04-16","0,80","0,80","1,00","1,00","+25,00","0,02"
"2010-04-19","0,80","0,80","1,00","1,00","+0,00","0,01"
"2010-04-20","0,80","0,80","0,80","0,80","-20,00","0,07"
"2010-04-21","0,80","0,80","0,80","0,80","+0,00","0,04"
"2010-04-22","0,80","0,80","0,80","0,80","+0,00","0,04"
"2010-04-23","0,80","0,80","0,80","0,80","+0,00","0,13"
"2010-05-14","0,78","0,76","0,78","0,76","-5,00","0,09"
"2010-05-17","0,76","0,75","0,76","0,75","-1,32","0,10"
"2010-05-18","0,74","0,72","0,74","0,72","-4,00","0,11"
"2010-05-19","0,68","0,65","0,68","0,65","-9,72","0,26"
"2010-05-20","0,64","0,62","0,64","0,62","-4,62","0,11"
"2010-05-21","0,59","0,58","0,59","0,58","-6,45","0,13"
"2010-05-24","0,62","0,62","0,65","0,65","+12,07","0,19"
"2010-05-25","0,64","0,64","0,64","0,64","-1,54","0,14"
"2010-05-26","0,64","0,64","0,65","0,65","+1,56","0,10"
"2010-05-27","0,69","0,69","0,70","0,70","+7,69","0,11"
"2010-05-28","0,71","0,71","0,71","0,71","+1,43","0,02"
"2010-05-31","0,69","0,68","0,69","0,68","+0,00","0,03"
"2010-06-01","0,66","0,65","0,66","0,65","-4,41","0,06"
"2010-06-02","0,61","0,61","0,61","0,61","-6,15","0,24"
"2010-06-04","0,64","0,62","0,64","0,62","+1,64","0,04"
"2010-06-07","0,61","0,61","0,61","0,61","-1,61","0,06"
"2010-06-08","0,60","0,60","0,60","0,60","-1,64","0,05"
"2010-06-09","0,60","0,60","0,60","0,60","+0,00","0,03"
"2010-06-10","0,60","0,60","0,60","0,60","+0,00","0,04"
"2010-06-11","0,61","0,61","0,61","0,61","+1,67","0,03"
"2010-06-14","0,60","0,60","0,60","0,60","-1,64","0,03"
"2010-06-15","0,60","0,60","0,60","0,60","+0,00","0,05"
"2010-06-16","0,61","0,60","0,61","0,60","+0,00","0,04"
"2010-06-17","0,60","0,60","0,61","0,61","+1,67","0,04"
"2010-06-18","0,61","0,59","0,61","0,59","-3,28","0,04"
"2010-06-21","0,60","0,60","0,60","0,60","+1,69","0,02"
"2010-06-22","0,61","0,61","0,61","0,61","+1,67","0,05"
"2010-06-23","0,62","0,62","0,62","0,62","+1,64","0,06"
"2010-06-24","0,61","0,61","0,61","0,61","-1,61","0,02"
"2010-06-25","0,62","0,62","0,62","0,62","+1,64","0,04"
"2010-06-28","0,63","0,61","0,63","0,61","-1,61","0,06"
"2010-06-29","0,60","0,60","0,61","0,61","+0,00","0,07"
"2010-06-30","0,60","0,60","0,60","0,60","-1,64","0,03"
"2010-07-01","0,65","0,65","0,70","0,70","+16,67","0,37"
"2010-07-02","0,69","0,68","0,69","0,68","-2,86","0,10"
"2010-07-05","0,67","0,67","0,67","0,67","-1,47","0,21"
"2010-07-06","0,69","0,63","0,70","0,66","-1,49","0,28"
"2010-07-07","0,66","0,63","0,66","0,66","+0,00","0,13"
"2010-07-08","0,64","0,64","0,67","0,65","-1,52","0,11"
"2010-07-09","0,65","0,65","0,67","0,66","+1,54","0,12"
"2010-07-12","0,66","0,65","0,67","0,66","+0,00","0,06"
"2010-07-13","0,66","0,66","0,67","0,66","+0,00","0,05"
"2010-07-14","0,67","0,66","0,68","0,67","+1,52","0,14"
"2010-07-15","0,66","0,65","0,67","0,67","+0,00","0,03"
"2010-07-16","0,65","0,65","0,67","0,66","-1,49","0,06"
"2010-07-19","0,66","0,64","0,66","0,65","-1,52","0,05"
"2010-07-20","0,64","0,64","0,66","0,66","+0,00","0,03"
"2010-07-21","0,65","0,64","0,66","0,66","+0,00","0,08"
"2010-07-22","0,65","0,65","0,67","0,65","-1,52","0,03"
"2010-07-23","0,66","0,65","0,66","0,65","+0,00","0,03"
"2010-07-26","0,65","0,65","0,67","0,66","+1,54","0,14"
"2010-07-27","0,66","0,65","0,67","0,66","+0,00","0,06"
"2010-07-28","0,66","0,64","0,66","0,65","-1,52","0,13"
"2010-07-29","0,64","0,64","0,66","0,66","+1,54","0,14"
"2010-07-30","0,66","0,65","0,66","0,66","+0,00","0,03"
"2010-08-02","0,66","0,65","0,68","0,67","+1,52","0,13"
"2010-08-03","0,67","0,66","0,67","0,66","-1,49","0,10"
"2010-08-04","0,66","0,66","0,74","0,74","+12,12","0,61"
"2010-08-05","0,76","0,76","0,97","0,97","+31,08","6,60"
"2010-08-06","0,99","0,93","1,07","0,98","+1,03","10,62"
"2010-08-09","0,99","0,94","1,04","0,98","+0,00","3,09"
"2010-08-10","0,97","0,93","0,98","0,94","-4,08","0,86"
"2010-08-11","0,94","0,91","0,95","0,92","-2,13","1,22"
"2010-08-12","0,91","0,91","1,12","1,12","+21,74","4,27"
"2010-08-13","1,18","1,10","1,22","1,16","+3,57","6,44"
"2010-08-16","1,16","1,11","1,18","1,14","-1,72","1,35"
"2010-08-17","1,14","1,09","1,31","1,27","+11,40","6,92"
"2010-08-18","1,26","1,22","1,38","1,34","+5,51","7,92"
"2010-08-19","1,33","1,25","1,40","1,27","-5,22","6,25"
"2010-08-20","1,27","1,21","1,32","1,27","+0,00","2,23"
"2010-08-23","1,27","1,23","1,32","1,29","+1,57","2,21"
"2010-08-24","1,28","1,20","1,28","1,21","-6,20","1,55"
"2010-08-25","1,20","1,19","1,23","1,20","-0,83","1,12"
"2010-08-26","1,22","1,20","1,27","1,22","+1,67","2,26"
"2010-08-27","1,22","1,20","1,24","1,21","-0,82","0,78"
"2010-08-30","1,23","1,20","1,26","1,22","+0,83","1,31"
"2010-08-31","1,19","1,15","1,22","1,18","-3,28","1,02"
"2010-09-01","1,15","1,11","1,22","1,14","-3,39","1,88"
"2010-09-02","1,14","1,11","1,22","1,16","+1,75","2,59"
"2010-09-03","1,16","1,16","1,27","1,20","+3,45","5,48"
"2010-09-06","1,21","1,16","1,22","1,17","-2,50","1,42"
"2010-09-07","1,16","1,15","1,18","1,16","-0,85","0,80"
"2010-09-08","1,17","1,15","1,19","1,17","+0,00","1,10"
