"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","3,98","3,97","4,03","4,00","+0,00","5,60"
"2010-01-05","4,03","4,00","4,05","4,00","+0,00","12,03"
"2010-01-06","4,00","4,00","4,10","4,09","+2,25","12,46"
"2010-01-07","4,07","4,00","4,10","4,09","+0,00","12,05"
"2010-01-08","4,12","4,10","4,17","4,12","+0,73","8,24"
"2010-01-11","4,17","4,10","4,17","4,16","+0,97","4,86"
"2010-01-12","4,12","4,12","4,15","4,13","-0,72","9,48"
"2010-01-13","4,11","4,06","4,19","4,19","+1,45","6,51"
"2010-01-14","4,20","4,16","4,21","4,19","+0,00","11,60"
"2010-01-15","4,19","4,16","4,20","4,16","-0,72","16,39"
"2010-01-18","4,15","4,15","4,24","4,24","+1,92","13,85"
"2010-01-19","4,27","4,24","4,36","4,36","+2,83","26,01"
"2010-01-20","4,35","4,29","4,39","4,30","-1,38","16,84"
"2010-01-21","4,30","4,20","4,31","4,20","-2,33","6,13"
"2010-01-22","4,17","4,10","4,20","4,19","-0,24","248,31"
"2010-01-25","4,14","4,12","4,18","4,18","-0,24","5,57"
"2010-01-26","4,15","4,11","4,16","4,14","-0,96","15,45"
"2010-01-27","4,11","4,09","4,16","4,09","-1,21","11,19"
"2010-01-28","4,16","4,14","4,26","4,20","+2,69","36,87"
"2010-01-29","4,15","4,15","4,28","4,28","+1,90","25,15"
"2010-02-01","4,22","4,22","4,35","4,35","+1,64","12,17"
"2010-02-02","4,37","4,35","4,45","4,40","+1,15","44,46"
"2010-02-03","4,42","4,36","4,45","4,41","+0,23","11,32"
"2010-02-04","4,41","4,14","4,43","4,27","-3,17","14,05"
"2010-02-05","4,10","4,04","4,33","4,33","+1,41","27,19"
"2010-02-08","4,23","4,16","4,31","4,29","-0,92","10,91"
"2010-02-09","4,22","4,22","4,33","4,26","-0,70","9,84"
"2010-02-10","4,25","4,18","4,30","4,18","-1,88","8,33"
"2010-02-11","4,23","4,09","4,23","4,13","-1,20","10,62"
"2010-02-12","4,15","4,08","4,18","4,15","+0,48","10,25"
"2010-02-15","4,17","4,12","4,18","4,16","+0,24","5,74"
"2010-02-16","4,19","4,01","4,19","4,15","-0,24","10,57"
"2010-02-17","4,16","4,11","4,19","4,13","-0,48","6,32"
"2010-02-18","4,12","4,06","4,13","4,10","-0,73","7,33"
"2010-02-19","4,04","4,03","4,15","4,12","+0,49","5,51"
"2010-02-22","4,17","4,10","4,17","4,11","+0,00","3,48"
"2010-02-23","4,13","4,03","4,16","4,07","-0,97","10,10"
"2010-02-24","4,07","4,04","4,08","4,07","+0,00","3,32"
"2010-02-25","4,05","3,92","4,08","4,02","-1,23","18,09"
"2010-02-26","4,01","4,01","4,22","4,21","+4,73","22,33"
"2010-03-01","4,23","4,19","4,24","4,22","+0,24","3,03"
"2010-03-02","4,23","4,23","4,51","4,49","+6,40","55,34"
"2010-03-03","4,50","4,43","4,62","4,46","-0,67","13,36"
"2010-03-04","4,41","4,40","4,52","4,47","+0,22","9,47"
"2010-03-05","4,47","4,44","4,53","4,53","+1,34","6,08"
"2010-03-08","4,59","4,50","4,60","4,58","+1,10","10,25"
"2010-03-09","4,59","4,52","4,59","4,58","+0,00","8,29"
"2010-03-10","4,58","4,55","4,70","4,68","+2,18","8,07"
"2010-03-11","4,68","4,58","4,68","4,65","-0,64","9,92"
"2010-03-12","4,65","4,60","4,69","4,68","+0,65","10,60"
"2010-03-15","4,62","4,50","4,62","4,61","-1,50","8,59"
"2010-03-16","4,62","4,55","4,65","4,65","+0,87","9,40"
"2010-03-17","4,67","4,59","4,70","4,65","+0,00","11,91"
"2010-03-18","4,60","4,57","4,65","4,64","-0,22","7,27"
"2010-03-19","4,59","4,52","4,75","4,62","-0,43","48,18"
"2010-03-22","4,59","4,55","4,65","4,65","+0,65","5,98"
"2010-03-23","4,67","4,64","4,69","4,67","+0,43","13,20"
"2010-03-24","4,63","4,63","4,75","4,65","-0,43","4,86"
"2010-03-25","4,65","4,63","4,80","4,72","+1,51","9,16"
"2010-03-26","4,78","4,74","4,94","4,94","+4,66","13,66"
"2010-03-29","4,99","4,99","5,19","5,03","+1,82","15,11"
"2010-03-30","5,14","4,91","5,15","5,05","+0,40","13,71"
"2010-03-31","4,98","4,95","5,12","5,10","+0,99","10,95"
"2010-04-01","5,13","5,08","5,29","5,29","+3,73","7,58"
"2010-04-06","5,30","5,19","5,30","5,24","-0,95","5,17"
"2010-04-07","5,25","5,03","5,25","5,04","-3,82","9,74"
"2010-04-08","5,06","4,90","5,09","4,94","-1,98","11,39"
"2010-04-09","5,03","4,96","5,03","4,98","+0,81","4,00"
"2010-04-12","5,00","4,96","5,09","4,97","+0,00","5,00"
"2010-04-13","4,97","4,86","5,00","4,99","+0,40","6,44"
"2010-04-14","5,02","4,91","5,12","5,05","+1,20","25,75"
"2010-04-15","5,13","5,04","5,13","5,07","+0,40","5,28"
"2010-04-16","5,05","5,04","5,12","5,10","+0,59","9,99"
"2010-04-19","5,01","4,93","5,06","4,95","-2,94","6,83"
"2010-04-20","4,99","4,93","5,03","4,95","+0,00","7,91"
"2010-04-21","5,02","4,90","5,04","4,95","+0,00","6,45"
"2010-04-22","4,99","4,82","4,99","4,86","-1,82","13,73"
"2010-04-23","4,88","4,77","4,91","4,80","-1,23","18,30"
"2010-04-26","4,90","4,90","4,99","4,99","+3,96","7,50"
"2010-04-27","4,95","4,89","5,00","4,89","-2,00","15,12"
"2010-04-28","4,80","4,75","4,86","4,75","-2,86","8,61"
"2010-04-29","4,80","4,80","4,94","4,94","+4,00","7,38"
"2010-04-30","4,99","4,84","4,99","4,84","-2,02","15,77"
"2010-05-04","4,90","4,54","4,91","4,54","-6,20","21,94"
"2010-05-05","4,56","4,45","4,67","4,65","+2,42","15,59"
"2010-05-06","4,60","4,56","4,72","4,62","-0,65","13,52"
"2010-05-07","4,57","4,50","4,57","4,56","-1,30","12,63"
"2010-05-10","4,65","4,65","4,79","4,79","+5,04","9,59"
"2010-05-11","4,75","4,68","4,76","4,68","-2,30","4,38"
"2010-05-12","4,72","4,72","4,88","4,80","+2,56","11,16"
"2010-05-13","4,84","4,70","4,85","4,78","-0,42","4,88"
"2010-05-14","4,76","4,61","4,76","4,61","-3,56","9,92"
"2010-05-17","4,60","4,53","4,64","4,60","-0,22","5,01"
"2010-05-18","4,67","4,55","4,67","4,56","-0,87","6,53"
"2010-05-19","4,55","4,22","4,55","4,42","-3,07","16,63"
"2010-05-20","4,35","4,20","4,39","4,35","-1,58","20,73"
"2010-05-21","4,21","4,21","4,49","4,40","+1,15","15,87"
"2010-05-24","4,40","4,27","4,42","4,40","+0,00","15,75"
"2010-05-25","4,27","4,22","4,31","4,29","-2,50","9,55"
"2010-05-26","4,32","4,30","4,49","4,49","+4,66","16,24"
