"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-05-24","7,00","6,51","7,50","7,50","+0,00","0,03"
"2012-05-25","7,59","7,12","7,59","7,45","-0,67","0,02"
"2012-05-28","7,50","6,75","7,50","7,00","-6,04","0,13"
"2012-05-29","7,00","6,50","7,00","7,00","+0,00","0,04"
"2012-05-30","7,00","6,05","7,00","6,05","-13,57","0,03"
"2012-05-31","6,05","6,01","6,50","6,19","+2,31","0,02"
"2012-06-01","6,48","6,00","6,48","6,10","-1,45","0,17"
"2012-06-04","6,10","5,80","6,10","6,00","-1,64","0,03"
"2012-06-05","6,00","5,60","6,00","5,96","-0,67","0,05"
"2012-06-06","5,99","5,70","6,00","6,00","+0,67","0,01"
"2012-06-08","6,00","5,70","6,00","6,00","+0,00","0,01"
"2012-06-11","6,00","5,75","6,00","6,00","+0,00","0,01"
"2012-06-12","6,00","5,49","6,00","6,00","+0,00","0,02"
"2012-06-13","6,00","5,60","6,00","5,94","-1,00","0,03"
"2012-06-14","5,90","5,42","6,05","5,98","+0,67","0,04"
"2012-06-15","5,99","5,42","5,99","5,75","-3,85","0,33"
"2012-06-18","5,89","5,70","5,99","5,95","+3,48","0,01"
"2012-06-19","5,84","5,50","5,85","5,80","+0,00","0,10"
"2012-06-20","5,80","5,00","5,80","5,00","-13,79","0,26"
"2012-06-21","5,30","5,30","5,90","5,90","+18,00","0,09"
"2012-06-22","5,99","5,54","5,99","5,70","-3,39","0,10"
"2012-06-25","5,75","5,71","5,85","5,75","+0,88","0,01"
"2012-06-26","5,85","5,60","6,10","5,70","-0,87","0,06"
"2012-06-27","6,27","5,99","6,40","6,40","+12,28","0,03"
"2012-06-28","6,40","6,20","6,60","6,35","-0,78","0,03"
"2012-06-29","6,35","6,20","6,50","6,50","+2,36","0,02"
"2012-07-02","6,50","6,18","6,50","6,50","+0,00","0,04"
"2012-07-03","6,60","6,10","6,60","6,25","-3,85","0,02"
"2012-07-04","6,42","6,00","6,42","6,00","-4,00","0,02"
"2012-07-05","6,00","6,00","6,35","6,30","+5,00","0,07"
