"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-05-20","25,80","25,80","25,99","25,99","+0,00","0,00"
"2011-05-23","24,56","24,26","24,56","24,26","-6,66","0,01"
"2011-05-24","24,69","24,69","25,60","25,60","+5,52","0,00"
"2011-05-25","25,27","25,21","25,27","25,21","-1,52","0,01"
"2011-05-26","25,00","25,00","25,20","25,15","-0,24","0,00"
"2011-05-27","25,15","25,05","25,98","25,90","+2,98","0,01"
"2011-05-30","25,05","25,05","25,70","25,05","-3,28","0,01"
"2011-05-31","25,00","24,96","25,00","24,96","-0,36","0,01"
"2011-06-02","25,12","25,05","25,50","25,50","+2,16","0,01"
"2011-06-03","25,50","25,50","25,50","25,50","+0,00","0,00"
"2011-06-06","25,01","25,01","25,50","25,50","+0,00","0,01"
"2011-06-07","25,02","25,02","25,80","25,80","+1,18","0,01"
"2011-06-08","25,75","25,06","25,80","25,07","-2,83","0,04"
"2011-06-09","25,50","25,25","25,50","25,25","+0,72","0,00"
"2011-06-10","25,19","25,19","25,25","25,25","+0,00","0,00"
"2011-06-13","25,20","25,19","25,20","25,19","-0,24","0,00"
"2011-06-14","25,19","25,00","25,19","25,00","-0,75","0,00"
"2011-06-15","24,65","24,65","24,65","24,65","-1,40","0,00"
"2011-06-16","24,70","24,65","25,50","24,65","+0,00","0,01"
"2011-06-17","24,65","24,65","24,65","24,65","+0,00","0,00"
"2011-06-20","23,60","22,30","24,50","24,50","-0,61","0,02"
"2011-06-21","24,40","23,40","25,49","23,80","-2,86","0,01"
"2011-06-22","23,80","23,80","24,99","24,99","+5,00","0,01"
"2011-06-24","22,66","22,66","24,89","23,87","-4,48","0,00"
"2011-06-27","23,00","23,00","23,87","23,10","-3,23","0,00"
"2011-06-28","22,50","22,50","24,49","24,49","+6,02","0,01"
"2011-06-29","23,53","23,53","24,50","24,50","+0,04","0,01"
"2011-06-30","22,75","22,75","25,50","25,50","+4,08","0,03"
"2011-07-01","23,35","23,35","25,44","25,44","-0,24","0,00"
"2011-07-04","23,60","23,60","25,35","25,35","-0,35","0,00"
"2011-07-05","24,99","24,99","25,25","25,20","+0,00","0,01"
"2011-07-08","23,55","23,00","25,20","25,20","+0,00","0,02"
"2011-07-11","25,30","24,06","25,30","24,06","-4,52","0,00"
"2011-07-12","23,62","23,10","25,10","25,09","+4,28","0,01"
"2011-07-14","25,10","25,10","25,10","25,10","+0,04","0,00"
"2011-07-19","23,39","23,36","25,00","25,00","-0,40","0,02"
"2011-07-21","25,00","25,00","25,00","25,00","+0,00","0,01"
"2011-07-22","23,73","23,71","25,00","25,00","+0,00","0,03"
"2011-07-25","23,83","23,83","24,50","24,06","-3,76","0,00"
"2011-07-26","24,01","24,01","24,92","24,06","+0,00","0,00"
"2011-07-27","24,05","24,05","24,06","24,06","+0,00","0,00"
"2011-07-28","24,06","23,89","24,06","23,89","-0,71","0,00"
"2011-07-29","23,05","23,05","23,05","23,05","-3,52","0,00"
"2011-08-01","23,03","23,03","23,10","23,10","+0,22","0,00"
"2011-08-02","23,05","23,00","23,05","23,00","-0,43","0,00"
"2011-08-03","23,00","23,00","23,00","23,00","+0,00","0,00"
"2011-08-04","21,90","21,90","21,90","21,90","-4,78","0,02"
"2011-08-05","21,05","19,72","21,05","20,01","-8,63","0,01"
"2011-08-08","18,02","18,02","19,50","19,50","-2,55","0,00"
"2011-08-09","17,56","17,21","17,56","17,25","-11,54","0,00"
"2011-08-10","17,50","17,50","18,20","17,50","+1,45","0,01"
"2011-08-11","17,50","17,50","18,79","18,79","+7,37","0,00"
"2011-08-12","18,78","18,78","20,49","20,49","+9,05","0,00"
"2011-08-16","22,00","20,50","22,00","22,00","+7,37","0,00"
"2011-08-17","22,00","21,50","22,00","21,50","-2,27","0,00"
"2011-08-18","20,60","17,60","20,60","20,60","-4,19","0,01"
"2011-08-19","19,00","19,00","22,00","22,00","+6,80","0,00"
"2011-08-24","22,00","22,00","22,00","22,00","+0,00","0,00"
"2011-08-25","20,00","20,00","21,99","21,99","-0,05","0,00"
"2011-08-26","19,80","19,80","21,98","21,98","-0,05","0,00"
"2011-08-31","21,94","21,94","21,94","21,94","-0,18","0,00"
"2011-09-02","20,50","20,00","21,90","21,90","-0,18","0,01"
"2011-09-14","17,29","17,29","21,50","21,50","-1,83","0,01"
"2011-09-15","19,00","19,00","21,50","21,50","+0,00","0,01"
"2011-09-16","19,71","19,71","21,50","21,50","+0,00","0,00"
"2011-09-19","17,56","17,56","21,50","21,50","+0,00","0,00"
"2011-09-21","21,00","21,00","21,50","21,50","+0,00","0,01"
"2011-10-10","21,00","21,00","21,00","21,00","-2,33","0,00"
"2011-10-11","21,00","21,00","21,00","21,00","+0,00","0,00"
"2011-10-24","20,00","20,00","20,50","20,50","+0,00","0,00"
"2011-10-26","20,90","20,90","20,90","20,90","+1,95","0,00"
"2011-10-27","20,90","20,90","20,90","20,90","+0,00","0,00"
"2011-10-31","17,26","17,26","17,26","17,26","-17,42","0,00"
"2011-11-02","20,90","20,90","20,90","20,90","+21,09","0,00"
"2011-11-04","20,80","20,80","20,80","20,80","-0,48","0,00"
"2011-11-21","22,22","22,22","22,22","22,22","+6,83","0,00"
"2011-12-07","22,00","22,00","22,00","22,00","+0,00","0,00"
"2011-12-09","19,51","19,51","19,51","19,51","-11,32","0,00"
"2011-12-12","20,00","20,00","20,00","20,00","+2,51","0,00"
"2011-12-13","20,00","20,00","20,00","20,00","+0,00","0,00"
"2011-12-20","20,00","20,00","20,00","20,00","+0,00","0,00"
"2011-12-21","17,52","17,52","20,00","20,00","+0,00","0,00"
"2011-12-23","20,00","20,00","20,00","20,00","+0,00","0,00"
"2011-12-27","20,00","20,00","20,00","20,00","+0,00","0,00"
"2011-12-30","20,50","20,50","20,50","20,50","+2,50","0,00"
"2012-01-02","21,50","21,50","21,50","21,50","+4,88","0,00"
"2012-01-03","21,50","21,50","21,50","21,50","+0,00","0,00"
"2012-01-10","18,31","18,31","18,31","18,31","-14,84","0,00"
"2012-01-11","19,02","19,02","19,02","19,02","+3,88","0,00"
"2012-01-12","21,40","21,40","21,40","21,40","+12,51","0,00"
"2012-01-16","21,40","21,40","21,40","21,40","+0,00","0,00"
"2012-01-17","19,64","19,64","19,64","19,64","-8,22","0,00"
"2012-01-18","19,65","19,65","19,65","19,65","+0,05","0,00"
"2012-01-19","21,40","21,40","21,40","21,40","+8,91","0,00"
"2012-01-24","21,40","21,40","21,40","21,40","+0,00","0,01"
"2012-01-25","21,50","21,50","21,50","21,50","+0,47","0,01"
"2012-01-30","21,40","21,40","21,40","21,40","-0,47","0,00"
"2012-02-01","21,40","21,40","21,40","21,40","+0,00","0,00"
"2012-02-09","21,50","21,50","21,90","21,90","+2,34","0,01"
