"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,20","4,07","4,20","4,14","+0,00","0,02"
"2010-01-05","4,14","4,00","4,14","4,05","-2,17","0,03"
"2010-01-06","4,05","3,98","4,12","4,12","+1,73","0,01"
"2010-01-07","3,97","3,97","4,08","4,08","-0,97","0,00"
"2010-01-08","4,08","4,08","4,08","4,08","+0,00","0,00"
"2010-01-11","4,08","3,96","4,08","4,08","+0,00","0,02"
"2010-01-12","4,08","4,00","4,08","4,04","-0,98","0,01"
"2010-01-13","4,06","4,05","4,06","4,06","+0,50","0,01"
"2010-01-14","4,06","3,90","4,06","4,00","-1,48","0,04"
"2010-01-15","3,99","3,95","4,04","4,04","+1,00","0,02"
"2010-01-18","3,90","3,90","4,04","4,04","+0,00","0,01"
"2010-01-19","3,90","3,90","3,99","3,99","-1,24","0,02"
"2010-01-20","3,89","3,88","4,00","4,00","+0,25","0,02"
"2010-01-21","3,96","3,95","3,99","3,99","-0,25","0,01"
"2010-01-22","3,90","3,88","3,90","3,90","-2,26","0,03"
"2010-01-25","3,98","3,80","3,98","3,92","+0,51","0,02"
"2010-01-26","3,76","3,66","3,88","3,78","-3,57","0,02"
"2010-01-27","3,92","3,92","3,92","3,92","+3,70","0,00"
"2010-01-28","3,95","3,72","3,95","3,94","+0,51","0,01"
"2010-01-29","3,95","3,69","3,95","3,85","-2,28","0,03"
"2010-02-01","3,71","3,71","3,85","3,85","+0,00","0,00"
"2010-02-02","3,95","3,90","3,95","3,95","+2,60","0,00"
"2010-02-03","3,95","3,94","3,95","3,94","-0,25","0,00"
"2010-02-04","3,94","3,86","3,94","3,86","-2,03","0,00"
"2010-02-05","3,86","3,73","3,94","3,94","+2,07","0,02"
"2010-02-08","3,87","3,83","3,98","3,95","+0,25","0,00"
"2010-02-09","3,95","3,85","3,96","3,85","-2,53","0,00"
"2010-02-10","3,95","3,82","3,95","3,82","-0,78","0,00"
"2010-02-11","3,80","3,76","3,94","3,94","+3,14","0,01"
"2010-02-12","3,95","3,90","3,96","3,91","-0,76","0,00"
"2010-02-15","3,96","3,93","4,10","4,02","+2,81","0,07"
"2010-02-16","4,10","4,02","4,10","4,02","+0,00","0,00"
"2010-02-17","4,02","3,97","4,03","3,97","-1,24","0,01"
"2010-02-18","4,00","3,90","4,00","3,90","-1,76","0,02"
"2010-02-19","3,92","3,83","3,92","3,90","+0,00","0,03"
"2010-02-22","3,86","3,86","3,92","3,86","+0,00","0,00"
"2010-02-23","3,86","3,83","3,90","3,83","-0,78","0,01"
"2010-02-24","3,85","3,74","3,85","3,74","-2,35","0,00"
"2010-02-25","3,80","3,72","3,80","3,72","-0,53","0,03"
"2010-02-26","3,71","3,70","3,75","3,70","-0,54","0,02"
"2010-03-01","3,75","3,75","3,88","3,87","+4,59","0,07"
"2010-03-02","3,87","3,85","3,88","3,85","-0,52","0,02"
"2010-03-03","3,84","3,76","3,84","3,76","-2,34","0,02"
"2010-03-04","3,76","3,76","3,85","3,76","+0,00","0,01"
"2010-03-05","3,76","3,71","3,80","3,80","+1,06","0,00"
"2010-03-08","3,80","3,80","3,81","3,80","+0,00","0,01"
"2010-03-09","3,80","3,73","3,80","3,77","-0,79","0,06"
"2010-03-10","3,78","3,73","3,78","3,78","+0,27","0,01"
"2010-03-11","3,78","3,78","4,05","4,04","+6,88","0,08"
"2010-03-12","4,05","3,95","4,05","4,00","-0,99","0,02"
"2010-03-15","4,05","3,92","4,30","4,30","+7,50","0,11"
"2010-03-16","4,22","4,22","4,50","4,50","+4,65","0,10"
"2010-03-17","4,60","4,50","5,07","5,05","+12,22","0,27"
"2010-03-18","5,00","4,87","5,04","5,04","-0,20","0,12"
"2010-03-19","5,04","4,95","5,05","5,03","-0,20","0,04"
"2010-03-22","4,94","4,77","4,94","4,80","-4,57","0,06"
"2010-03-23","4,82","4,75","4,82","4,75","-1,04","0,02"
"2010-03-24","4,74","4,50","4,75","4,74","-0,21","0,03"
"2010-03-25","4,80","4,50","4,90","4,50","-5,06","0,08"
"2010-03-26","4,55","4,55","4,90","4,71","+4,67","0,04"
"2010-03-29","4,69","4,69","4,90","4,80","+1,91","0,01"
"2010-03-30","4,80","4,70","4,80","4,70","-2,08","0,00"
"2010-03-31","4,68","4,47","4,68","4,58","-2,55","0,09"
"2010-04-01","4,62","4,62","4,63","4,63","+1,09","0,01"
"2010-04-06","4,40","4,40","4,77","4,77","+3,02","0,02"
"2010-04-07","4,80","4,68","4,80","4,68","-1,89","0,02"
"2010-04-08","4,60","4,58","4,80","4,58","-2,14","0,02"
"2010-04-09","4,62","4,62","4,90","4,85","+5,90","0,29"
"2010-04-12","4,85","4,74","4,85","4,74","+0,00","0,00"
"2010-04-13","4,74","4,74","4,85","4,80","+1,27","0,03"
"2010-04-14","4,80","4,72","4,81","4,72","-1,67","0,02"
"2010-04-15","4,72","4,72","4,80","4,80","+1,69","0,01"
"2010-04-16","4,81","4,79","4,81","4,79","-0,21","0,02"
"2010-04-19","4,79","4,60","4,79","4,60","-3,97","0,02"
"2010-04-20","4,60","4,60","4,68","4,68","+1,74","0,01"
"2010-04-21","4,68","4,68","4,79","4,78","+2,14","0,00"
"2010-04-22","4,78","4,77","4,79","4,79","+0,21","0,00"
"2010-04-23","4,79","4,76","4,79","4,79","+0,00","0,01"
"2010-04-26","4,81","4,81","4,85","4,85","+1,25","0,00"
"2010-04-27","4,85","4,72","4,85","4,80","-1,03","0,09"
"2010-04-28","4,85","4,72","4,85","4,72","-1,67","0,02"
"2010-04-29","4,60","4,55","4,72","4,65","-1,48","0,03"
"2010-04-30","4,57","4,57","4,65","4,65","+0,00","0,00"
"2010-05-04","4,57","4,56","4,65","4,65","+0,00","0,00"
"2010-05-05","4,56","4,21","4,56","4,44","-4,52","0,08"
"2010-05-06","4,21","4,00","4,52","4,00","-9,91","0,21"
"2010-05-07","3,99","3,71","4,24","4,07","+1,75","0,04"
"2010-05-10","4,10","4,10","4,23","4,23","+3,93","0,01"
"2010-05-11","4,24","4,20","4,24","4,20","-0,71","0,00"
"2010-05-12","4,20","4,20","4,20","4,20","+0,00","0,00"
"2010-05-13","4,24","4,12","4,24","4,12","-1,90","0,01"
"2010-05-14","4,12","4,01","4,12","4,03","-2,18","0,01"
"2010-05-17","4,01","4,00","4,24","4,24","+5,21","0,02"
"2010-05-18","4,24","4,24","4,40","4,40","+3,77","0,03"
"2010-05-19","4,49","4,27","4,50","4,50","+2,27","0,06"
"2010-05-20","4,50","4,29","4,60","4,29","-4,67","0,05"
"2010-05-21","4,16","4,16","4,40","4,40","+2,56","0,06"
"2010-05-24","4,40","4,25","4,40","4,31","-2,05","0,02"
"2010-05-25","4,11","4,11","4,15","4,12","-4,41","0,02"
"2010-05-26","4,11","4,11","4,35","4,35","+5,58","0,01"
"2010-05-27","4,30","4,30","4,45","4,45","+2,30","0,01"
"2010-05-28","4,35","4,35","4,75","4,75","+6,74","0,04"
"2010-05-31","4,75","4,63","4,85","4,85","+0,00","0,08"
