"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","0,62","0,58","0,68","0,58","+0,00","0,05"
"2010-01-05","0,58","0,58","0,61","0,60","+3,45","0,04"
"2010-01-06","0,60","0,58","0,61","0,61","+1,67","0,05"
"2010-01-07","0,61","0,59","0,61","0,60","-1,64","0,00"
"2010-01-08","0,60","0,59","0,64","0,63","+5,00","0,09"
"2010-01-11","0,63","0,60","0,66","0,65","+3,17","0,10"
"2010-01-12","0,63","0,61","0,64","0,64","-1,54","0,08"
"2010-01-13","0,63","0,63","0,75","0,73","+14,06","0,89"
"2010-01-14","0,73","0,67","0,83","0,80","+9,59","0,86"
"2010-01-15","0,82","0,77","0,83","0,80","+0,00","0,26"
"2010-01-18","0,80","0,79","0,87","0,87","+8,75","0,32"
"2010-01-19","0,88","0,83","1,05","1,01","+16,09","1,07"
"2010-01-20","1,02","0,98","1,12","1,05","+3,96","1,00"
"2010-01-21","1,09","0,90","1,09","0,93","-11,43","0,52"
"2010-01-22","0,93","0,80","0,98","0,93","+0,00","0,19"
"2010-01-25","0,92","0,91","1,00","1,00","+7,53","0,17"
"2010-01-26","1,03","0,94","1,03","1,00","+0,00","0,07"
"2010-01-27","0,99","0,91","0,99","0,94","-6,00","0,10"
"2010-01-28","0,95","0,91","0,95","0,92","-2,13","0,01"
"2010-01-29","0,94","0,92","0,96","0,93","+1,09","0,05"
"2010-02-01","0,91","0,88","0,99","0,92","-1,08","0,08"
"2010-02-02","0,90","0,89","0,92","0,92","+0,00","0,02"
"2010-02-03","0,94","0,91","0,95","0,92","+0,00","0,06"
"2010-02-04","0,92","0,90","1,01","0,98","+6,52","0,21"
"2010-02-05","0,91","0,91","1,00","1,00","+2,04","0,10"
"2010-02-08","1,00","0,95","1,01","0,97","-3,00","0,12"
"2010-02-09","0,97","0,91","0,99","0,96","-1,03","0,01"
"2010-02-10","0,96","0,91","0,99","0,95","-1,04","0,08"
"2010-02-11","0,94","0,89","0,97","0,93","-2,11","0,13"
"2010-02-12","0,92","0,92","0,96","0,95","+2,15","0,07"
"2010-02-15","0,93","0,90","0,93","0,91","-4,21","0,02"
"2010-02-16","0,91","0,83","0,93","0,90","-1,10","0,08"
"2010-02-17","0,89","0,86","0,89","0,89","-1,11","0,02"
"2010-02-18","0,89","0,89","0,95","0,92","+3,37","0,12"
"2010-02-19","0,89","0,86","0,92","0,89","-3,26","0,07"
"2010-02-22","0,90","0,88","0,93","0,92","+0,00","0,08"
"2010-02-23","0,92","0,92","0,98","0,92","+0,00","0,18"
"2010-02-24","0,92","0,90","0,96","0,93","+1,09","0,04"
"2010-02-25","0,96","0,92","0,96","0,94","+1,08","0,06"
"2010-02-26","0,94","0,91","0,97","0,97","+3,19","0,07"
"2010-03-01","0,98","0,94","1,09","1,04","+7,22","0,39"
"2010-03-02","1,05","1,03","1,13","1,10","+5,77","0,36"
"2010-03-03","1,10","1,08","1,14","1,14","+3,64","0,22"
"2010-03-04","1,14","1,07","1,27","1,18","+3,51","1,12"
"2010-03-05","1,20","1,17","1,23","1,23","+4,24","0,30"
"2010-03-08","1,23","1,16","1,23","1,20","-2,44","0,20"
"2010-03-09","1,20","1,16","1,23","1,23","+2,50","0,09"
"2010-03-10","1,22","1,20","1,39","1,36","+10,57","1,04"
"2010-03-11","1,36","1,26","1,41","1,32","-2,94","0,65"
"2010-03-12","1,38","1,18","1,38","1,23","-6,82","0,38"
"2010-03-15","1,23","1,14","1,23","1,20","-2,44","0,38"
"2010-03-16","1,21","1,17","1,21","1,18","-1,67","0,36"
"2010-03-17","1,19","1,13","1,19","1,17","-0,85","0,26"
"2010-03-18","1,16","0,81","1,16","0,94","-19,66","3,24"
"2010-03-19","0,92","0,81","0,93","0,93","-1,06","0,51"
