"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","7,60","7,60","7,83","7,69","+0,00","0,11"
"2010-01-05","7,89","7,70","7,89","7,84","+1,95","0,09"
"2010-01-06","7,90","7,65","7,90","7,79","-0,64","0,05"
"2010-01-07","7,78","7,49","7,78","7,62","-2,18","0,13"
"2010-01-08","7,59","7,01","7,59","7,48","-1,84","0,18"
"2010-01-11","7,20","7,20","7,60","7,40","-1,07","0,01"
"2010-01-12","7,25","7,10","7,50","7,45","+0,68","0,15"
"2010-01-13","7,19","7,19","7,45","7,45","+0,00","0,05"
"2010-01-14","7,45","7,25","7,45","7,26","-2,55","0,06"
"2010-01-15","7,20","7,20","7,44","7,44","+2,48","0,03"
"2010-01-18","7,20","7,20","7,40","7,40","-0,54","0,02"
"2010-01-19","7,30","7,04","7,35","7,11","-3,92","0,19"
"2010-01-20","7,05","7,00","7,23","7,10","-0,14","0,11"
"2010-01-21","6,95","6,79","7,15","7,15","+0,70","0,37"
"2010-01-22","6,87","6,87","7,10","7,10","-0,70","0,06"
"2010-01-25","6,92","6,86","7,09","7,09","-0,14","0,25"
"2010-01-26","7,05","6,90","7,05","6,90","-2,68","0,11"
"2010-01-27","6,81","6,65","6,97","6,97","+1,01","0,20"
"2010-01-28","6,90","6,77","7,10","6,99","+0,29","0,08"
"2010-01-29","6,75","6,75","7,00","7,00","+0,14","0,03"
"2010-02-01","6,99","6,75","6,99","6,87","-1,86","0,14"
"2010-02-02","6,86","6,65","6,86","6,65","-3,20","0,06"
"2010-02-03","6,66","6,55","6,70","6,70","+0,75","0,05"
"2010-02-04","6,58","6,51","6,64","6,64","-0,90","0,06"
"2010-02-05","6,30","6,10","6,60","6,60","-0,60","0,30"
"2010-02-08","6,50","6,31","6,65","6,60","+0,00","0,06"
"2010-02-09","6,33","6,33","6,65","6,65","+0,76","0,07"
"2010-02-10","6,65","6,40","6,70","6,70","+0,75","0,14"
"2010-02-11","6,59","6,59","6,70","6,70","+0,00","0,09"
"2010-02-12","6,61","6,61","6,98","6,70","+0,00","0,08"
"2010-02-15","6,59","6,44","6,75","6,75","+0,75","0,04"
"2010-02-16","6,70","6,60","6,88","6,70","-0,74","0,17"
"2010-02-17","6,60","6,60","6,89","6,80","+1,49","0,02"
"2010-02-18","6,89","6,71","6,90","6,81","+0,15","0,03"
"2010-02-19","6,80","6,80","7,18","7,11","+4,41","0,16"
"2010-02-22","7,20","7,20","7,50","7,40","+0,00","0,18"
"2010-02-23","7,37","7,36","7,80","7,79","+5,27","0,16"
"2010-02-24","7,80","7,60","7,88","7,76","-0,39","0,31"
"2010-02-25","7,62","7,50","7,76","7,70","-0,77","0,73"
"2010-02-26","7,60","7,50","7,73","7,65","-0,65","0,03"
"2010-03-01","7,66","7,66","8,42","8,39","+9,67","1,24"
"2010-03-02","8,30","8,30","8,80","8,80","+4,89","1,13"
"2010-03-03","8,80","8,77","9,70","9,70","+10,23","2,00"
"2010-03-04","9,70","9,60","10,65","10,41","+7,32","5,52"
"2010-03-05","10,45","9,82","10,69","10,16","-2,40","8,06"
"2010-03-08","10,40","10,16","10,50","10,40","+2,36","4,54"
"2010-03-09","10,51","10,42","10,59","10,56","+1,54","4,67"
"2010-03-10","10,40","10,01","10,55","10,48","-0,76","1,06"
"2010-03-11","10,34","10,00","10,47","10,30","-1,72","0,26"
"2010-03-12","10,01","10,01","10,34","10,29","-0,10","1,68"
"2010-03-15","10,00","10,00","10,27","10,24","-0,49","1,00"
"2010-03-16","10,30","9,82","10,32","10,15","-0,88","0,57"
"2010-03-17","10,09","10,09","10,30","10,20","+0,49","0,74"
"2010-03-18","10,25","10,20","10,35","10,30","+0,98","0,93"
"2010-03-19","10,25","10,25","10,35","10,30","+0,00","0,05"
"2010-03-22","10,04","10,04","10,30","10,30","+0,00","0,06"
"2010-03-23","10,30","9,90","10,34","10,34","+0,39","0,52"
"2010-03-24","10,34","10,31","10,50","10,45","+1,06","2,10"
"2010-03-25","10,49","10,40","10,80","10,80","+3,35","1,79"
"2010-03-26","10,98","10,50","10,98","10,78","-0,19","0,20"
"2010-03-29","10,51","10,51","10,88","10,85","+0,65","0,59"
"2010-03-30","10,88","10,41","10,90","10,90","+0,46","0,29"
"2010-03-31","10,90","10,70","10,95","10,90","+0,00","1,58"
