"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-03-19","4,98","4,98","4,98","4,98","+0,00","1,44"
"2012-03-20","4,98","4,98","4,98","4,98","+0,00","0,00"
"2012-03-21","5,50","5,50","6,44","6,44","+29,32","0,33"
"2012-03-22","8,37","8,37","8,37","8,37","+29,97","0,24"
"2012-03-23","8,99","8,19","8,99","8,19","-2,15","0,16"
"2012-03-26","6,70","6,70","6,70","6,70","-18,19","0,02"
"2012-03-27","7,89","6,99","7,89","6,99","+4,33","0,01"
"2012-03-28","7,84","7,45","7,84","7,45","+6,58","0,03"
"2012-03-29","6,98","6,60","6,98","6,60","-11,41","0,01"
"2012-03-30","6,57","6,33","6,57","6,33","-4,09","0,01"
"2012-04-02","8,00","8,00","8,00","8,00","+26,38","0,16"
"2012-04-03","7,99","7,25","7,99","7,25","-9,38","0,06"
"2012-04-04","7,00","6,50","7,00","6,50","-10,34","0,02"
"2012-04-05","7,00","6,98","7,70","7,70","+18,46","0,07"
"2012-04-10","9,01","8,97","10,00","10,00","+29,87","1,04"
"2012-04-11","10,15","10,05","12,00","12,00","+20,00","0,18"
"2012-04-12","13,99","9,50","14,97","13,90","+15,83","1,45"
"2012-04-13","14,41","12,97","14,80","12,97","-6,69","0,36"
"2012-04-16","11,90","10,71","12,70","10,71","-17,42","0,26"
"2012-04-17","9,99","9,00","12,07","9,55","-10,83","0,56"
"2012-04-18","9,99","7,00","9,99","7,25","-24,08","0,56"
"2012-04-19","7,77","6,30","8,49","8,47","+16,83","0,60"
"2012-04-20","9,40","6,86","10,20","7,99","-5,67","2,24"
"2012-04-23","7,89","6,63","7,98","7,60","-4,88","0,18"
"2012-04-24","7,40","7,02","7,97","7,90","+3,95","0,24"
"2012-04-25","8,19","7,38","8,19","7,66","-3,04","0,04"
"2012-04-26","7,65","7,20","8,88","8,40","+9,66","0,52"
"2012-04-27","7,60","6,16","8,16","6,30","-25,00","3,28"
"2012-04-30","5,70","5,60","6,55","6,22","+0,00","0,38"
"2012-05-02","6,45","5,94","6,45","6,11","-1,77","0,14"
"2012-05-04","6,20","6,08","6,60","6,45","+5,56","0,21"
"2012-05-07","6,00","5,40","6,40","5,50","-14,73","1,46"
"2012-05-08","5,00","4,49","5,39","4,49","-18,36","1,37"
"2012-05-09","4,20","3,58","4,55","4,10","-8,69","0,72"
"2012-05-10","4,35","3,92","4,49","4,29","+4,63","0,37"
"2012-05-11","4,27","4,00","4,29","4,20","-2,10","0,05"
"2012-05-14","4,30","3,86","4,30","3,86","-8,10","0,07"
"2012-05-15","3,97","3,58","3,97","3,62","-6,22","0,04"
"2012-05-16","3,60","3,27","3,60","3,46","-4,42","0,06"
"2012-05-17","3,42","3,15","3,57","3,18","-8,09","0,03"
"2012-05-18","3,13","2,79","3,17","3,09","-2,83","0,53"
"2012-05-21","3,30","3,28","3,63","3,63","+17,48","0,21"
"2012-05-22","3,99","3,97","4,38","4,38","+20,66","0,24"
"2012-05-23","5,15","5,00","5,66","5,66","+29,22","0,76"
"2012-05-24","6,15","5,00","6,70","5,63","-0,53","0,74"
"2012-05-25","5,18","4,71","5,30","4,91","-12,79","0,21"
"2012-05-28","5,29","5,29","5,86","5,76","+17,31","0,23"
"2012-05-29","5,80","5,27","6,05","5,55","-3,65","0,26"
"2012-05-30","5,35","5,20","5,64","5,36","-3,42","0,11"
"2012-05-31","5,57","5,30","5,80","5,55","+3,54","0,17"
"2012-06-01","5,59","5,30","5,67","5,56","+0,18","0,05"
"2012-06-04","5,60","5,00","5,60","5,02","-9,71","0,05"
"2012-06-05","5,01","5,00","5,35","5,19","+3,39","0,04"
"2012-06-06","5,30","5,01","5,30","5,28","+1,73","0,03"
"2012-06-08","5,30","5,05","5,30","5,23","-0,95","0,01"
"2012-06-11","5,29","5,10","5,29","5,18","-0,96","0,05"
"2012-06-12","5,01","4,60","5,13","4,94","-4,63","0,05"
"2012-06-13","4,94","4,94","5,26","5,22","+5,67","0,01"
"2012-06-14","5,18","4,92","5,18","5,07","-2,87","0,01"
"2012-06-15","5,04","4,57","5,04","4,86","-4,14","0,04"
"2012-06-18","5,00","4,80","5,09","4,97","+2,26","0,05"
"2012-06-19","5,02","4,72","5,04","4,95","+0,00","0,01"
"2012-06-20","4,93","4,00","4,93","4,20","-15,15","0,13"
"2012-06-21","4,10","3,73","4,10","3,90","-7,14","0,09"
"2012-06-22","3,88","3,80","4,80","4,80","+23,08","0,06"
"2012-06-25","5,27","4,70","5,50","4,70","-2,08","0,08"
"2012-06-26","4,85","4,49","5,05","4,75","+1,06","0,01"
"2012-06-27","4,55","4,30","4,58","4,49","-5,47","0,02"
"2012-06-28","4,52","4,07","4,52","4,50","+0,22","0,02"
"2012-06-29","4,80","4,35","4,90","4,60","+2,22","0,03"
"2012-07-02","4,80","4,35","4,80","4,58","-0,43","0,02"
"2012-07-03","4,58","4,20","4,79","4,50","-1,75","0,03"
"2012-07-04","4,50","4,25","5,42","5,40","+20,00","0,30"
"2012-07-05","5,70","5,70","6,59","6,59","+22,04","0,37"
"2012-07-09","8,53","8,53","8,53","8,53","+29,44","0,43"
"2012-07-10","9,10","6,60","9,35","7,50","-12,08","0,49"
"2012-07-11","6,75","6,21","7,40","6,49","-13,47","0,27"
"2012-07-12","5,95","5,36","6,49","5,70","-12,17","0,15"
"2012-07-13","6,10","5,55","6,50","6,10","+7,02","0,21"
"2012-07-16","6,49","6,17","7,00","6,35","+4,10","0,15"
"2012-07-17","6,69","6,03","6,69","6,28","-1,10","0,11"
"2012-07-18","6,29","5,42","6,29","5,42","-13,69","0,12"
"2012-07-19","5,00","4,50","5,49","5,25","-3,14","1,02"
"2012-07-20","4,80","4,32","5,25","4,47","-14,86","1,48"
"2012-07-23","4,44","4,30","4,90","4,75","+6,26","0,14"
"2012-07-24","4,44","4,00","4,85","4,18","-12,00","1,41"
"2012-07-25","4,30","3,87","4,50","4,06","-2,87","0,41"
"2012-07-26","3,66","3,30","3,77","3,55","-12,56","1,38"
"2012-07-27","3,33","3,00","3,54","3,00","-15,49","1,05"
"2012-07-30","2,77","2,72","3,80","3,80","+26,67","1,03"
"2012-07-31","3,98","3,59","4,36","3,80","+0,00","2,57"
"2012-08-01","3,44","3,10","3,65","3,10","-18,42","2,66"
"2012-08-02","3,30","2,97","3,30","3,01","-2,90","1,67"
"2012-08-03","2,77","2,35","2,82","2,36","-21,59","2,05"
"2012-08-06","2,59","2,34","2,65","2,38","+0,85","3,13"
"2012-08-07","2,47","2,23","2,59","2,23","-6,30","1,35"
"2012-08-08","2,30","1,87","2,30","1,87","+0,00","2,61"
"2012-08-09","1,96","1,85","2,36","2,05","+9,63","3,06"
"2012-08-10","2,24","1,82","2,24","1,85","-9,76","3,05"
"2012-08-13","2,02","1,82","2,02","1,85","+0,00","2,36"
"2012-08-14","1,77","1,60","1,80","1,61","-12,97","1,55"
"2012-08-16","1,68","1,52","1,75","1,65","+2,48","0,58"
"2012-08-17","1,65","1,58","1,98","1,98","+20,00","0,70"
"2012-08-20","2,16","1,76","2,16","1,82","-8,08","2,46"
"2012-08-21","1,66","1,50","1,74","1,52","-16,48","2,57"
"2012-08-22","1,44","1,30","1,44","1,30","-14,47","1,81"
"2012-08-23","1,22","1,10","1,34","1,27","-2,31","3,87"
"2012-08-24","1,37","1,00","1,37","1,00","-21,26","4,21"
"2012-08-27","1,01","1,00","1,30","1,30","+30,00","3,31"
"2012-08-28","1,40","1,14","1,50","1,23","-5,38","6,61"
"2012-08-29","1,11","1,00","1,17","1,03","-16,26","7,43"
"2012-08-30","1,11","1,00","1,15","1,04","+0,97","2,76"
"2012-08-31","1,05","0,95","1,09","1,00","-3,85","2,28"
