"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","6,66","6,64","6,87","6,87","+0,00","0,02"
"2010-01-05","6,60","6,60","6,79","6,78","-1,31","0,02"
"2010-01-06","6,60","6,60","6,78","6,78","+0,00","0,49"
"2010-01-07","6,60","6,60","6,79","6,79","+0,15","0,06"
"2010-01-08","6,78","6,60","6,78","6,75","-0,59","0,01"
"2010-01-11","6,75","6,55","6,75","6,68","-1,04","0,02"
"2010-01-12","6,64","6,61","7,34","6,80","+1,80","0,69"
"2010-01-13","6,78","6,52","6,78","6,70","-1,47","0,30"
"2010-01-14","6,78","6,70","6,78","6,78","+1,19","0,01"
"2010-01-15","6,67","6,67","6,67","6,67","-1,62","0,00"
"2010-01-18","6,61","6,54","6,61","6,54","-1,95","0,03"
"2010-01-19","6,67","6,45","6,67","6,64","+1,53","0,06"
"2010-01-20","6,42","6,42","6,65","6,50","-2,11","0,02"
"2010-01-21","6,49","6,00","6,49","6,42","-1,23","0,13"
"2010-01-22","6,16","6,16","6,30","6,30","-1,87","0,06"
"2010-01-25","6,20","6,02","6,39","6,39","+1,43","3,99"
"2010-01-26","6,03","6,03","6,30","6,30","-1,41","0,11"
"2010-01-27","6,09","6,09","6,09","6,09","-3,33","0,01"
"2010-01-28","6,07","6,07","6,15","6,07","-0,33","0,06"
"2010-01-29","6,06","6,01","6,15","6,10","+0,49","0,10"
"2010-02-01","5,52","5,52","6,06","6,00","-1,64","9,71"
"2010-02-02","5,80","5,80","6,00","5,99","-0,17","0,15"
"2010-02-03","5,80","5,80","5,98","5,98","-0,17","0,17"
"2010-02-04","6,00","5,90","6,00","5,90","-1,34","0,12"
"2010-02-05","5,81","5,80","6,29","6,19","+4,92","0,16"
"2010-02-08","6,15","5,82","6,15","6,00","-3,07","0,13"
"2010-02-09","6,00","6,00","6,14","6,01","+0,17","0,15"
"2010-02-10","5,86","5,86","6,05","6,05","+0,67","0,06"
"2010-02-11","5,87","5,80","5,87","5,87","-2,98","0,47"
"2010-02-12","5,89","5,82","5,99","5,99","+2,04","0,06"
"2010-02-15","6,08","5,76","6,14","5,95","-0,67","0,05"
"2010-02-16","5,80","5,80","6,30","6,04","+1,51","0,12"
"2010-02-17","6,03","6,03","6,25","6,25","+3,48","0,78"
"2010-02-18","6,05","6,05","6,40","6,40","+2,40","0,14"
"2010-02-19","6,00","6,00","6,58","6,52","+1,87","0,09"
"2010-02-22","6,16","6,16","6,40","6,20","+0,00","0,13"
"2010-02-23","6,12","6,12","6,20","6,15","-0,81","0,31"
"2010-02-24","6,13","6,00","6,13","6,08","-1,14","0,15"
"2010-02-25","6,34","5,70","6,34","5,70","-6,25","1,20"
"2010-02-26","5,70","5,58","5,90","5,90","+3,51","0,09"
"2010-03-01","5,63","5,63","5,90","5,79","-1,86","0,22"
"2010-03-02","5,62","5,62","5,86","5,80","+0,17","0,34"
"2010-03-03","5,90","5,70","5,90","5,89","+1,55","0,19"
"2010-03-04","5,78","5,70","5,87","5,87","-0,34","0,11"
"2010-03-05","5,88","5,88","5,88","5,88","+0,17","0,00"
"2010-03-08","5,88","5,87","5,99","5,99","+1,87","0,16"
"2010-03-09","5,99","5,99","6,06","6,04","+0,83","8,06"
"2010-03-10","6,00","5,98","6,18","6,18","+2,32","0,11"
"2010-03-11","5,79","5,79","6,18","6,17","-0,16","0,01"
"2010-03-12","6,00","6,00","6,11","6,11","-0,97","0,02"
"2010-03-15","6,00","5,89","6,10","6,10","-0,16","0,07"
"2010-03-16","6,16","6,00","6,16","6,10","+0,00","0,60"
"2010-03-17","6,10","6,01","6,10","6,01","-1,48","8,58"
"2010-03-18","6,07","5,86","6,07","6,07","+1,00","4,79"
"2010-03-19","6,05","6,05","6,06","6,05","-0,33","0,01"
"2010-03-22","6,03","6,03","6,16","6,06","+0,17","0,47"
"2010-03-23","6,15","6,06","6,30","6,06","+0,00","0,04"
"2010-03-24","6,07","6,07","6,15","6,08","+0,33","0,31"
"2010-03-25","6,10","6,07","6,24","6,10","+0,33","3,15"
"2010-03-26","6,11","6,02","6,11","6,02","-1,31","0,24"
"2010-03-29","6,19","5,97","6,19","6,16","+2,33","0,23"
"2010-03-30","6,16","6,16","6,16","6,16","+0,00","0,06"
"2010-03-31","6,15","6,10","6,15","6,15","-0,16","0,16"
"2010-04-01","6,10","6,10","6,15","6,15","+0,00","0,19"
"2010-04-06","6,00","6,00","6,15","6,15","+0,00","0,01"
"2010-04-07","6,17","6,17","6,39","6,39","+3,90","2,14"
"2010-04-08","6,38","6,30","6,39","6,39","+0,00","0,11"
"2010-04-09","6,30","6,30","6,38","6,38","-0,16","0,28"
"2010-04-12","6,22","6,22","6,35","6,25","+0,00","0,02"
"2010-04-13","6,35","6,00","6,35","6,20","-0,80","0,03"
"2010-04-14","6,15","5,96","6,15","6,14","-0,97","0,05"
"2010-04-15","6,10","6,01","6,12","6,10","-0,65","0,12"
"2010-04-16","6,12","5,96","6,13","5,96","-2,30","0,63"
"2010-04-19","5,95","5,74","5,95","5,80","-2,68","0,09"
"2010-04-20","5,88","5,80","5,88","5,80","+0,00","0,09"
"2010-04-21","5,81","5,63","5,89","5,89","+1,55","0,04"
"2010-04-22","5,65","5,65","5,95","5,80","-1,53","0,18"
"2010-04-23","5,82","5,82","6,03","6,03","+3,97","0,11"
"2010-04-26","6,01","6,01","6,06","6,06","+0,50","0,05"
"2010-04-27","6,17","6,08","6,17","6,15","+1,49","0,94"
"2010-04-28","6,06","5,86","6,14","6,14","-0,16","0,29"
"2010-04-29","6,13","6,12","6,20","6,20","+0,98","0,02"
"2010-04-30","6,19","6,19","6,20","6,20","+0,00","0,02"
"2010-05-04","5,61","5,61","6,21","6,19","-0,16","1,22"
"2010-05-05","6,25","5,91","6,25","5,91","-4,52","0,33"
"2010-05-06","5,91","5,75","6,00","5,91","+0,00","0,21"
"2010-05-07","5,90","5,65","5,90","5,65","-4,40","0,48"
"2010-05-10","6,03","5,56","6,03","5,96","+5,49","0,31"
"2010-05-11","5,90","5,41","5,90","5,56","-6,71","0,32"
"2010-05-12","5,55","5,55","5,75","5,74","+3,24","0,14"
"2010-05-13","5,75","5,60","5,75","5,75","+0,17","0,04"
"2010-05-14","5,56","5,55","5,57","5,55","-3,48","0,17"
"2010-05-17","5,53","5,16","5,53","5,41","-2,52","0,79"
"2010-05-18","5,45","5,34","5,45","5,35","-1,11","1,31"
"2010-05-19","5,39","5,10","5,41","5,30","-0,93","1,17"
"2010-05-20","5,16","4,77","5,16","4,90","-7,55","0,55"
"2010-05-21","4,71","4,71","5,06","4,80","-2,04","0,67"
"2010-05-24","5,20","5,20","5,20","5,20","+8,33","0,00"
"2010-05-25","4,85","4,80","5,03","4,90","-5,77","0,89"
"2010-05-26","4,75","4,70","5,00","4,98","+1,63","0,46"
"2010-05-27","4,90","4,75","5,06","5,06","+1,61","4,02"
"2010-05-28","5,10","5,00","5,14","5,14","+1,58","0,59"
"2010-05-31","5,15","4,85","5,15","4,85","+0,00","0,02"
"2010-06-01","5,15","4,90","5,20","5,09","+4,95","0,11"
"2010-06-02","4,93","4,82","5,20","5,20","+2,16","0,34"
"2010-06-04","5,10","4,88","5,10","5,10","-1,92","0,05"
"2010-06-07","5,10","4,84","5,10","4,84","-5,10","0,13"
"2010-06-08","5,05","4,85","5,05","4,95","+2,27","0,22"
"2010-06-09","4,90","4,80","5,03","5,02","+1,41","0,15"
"2010-06-10","4,90","4,90","4,90","4,90","-2,39","0,07"
"2010-06-11","4,95","4,95","5,00","5,00","+2,04","0,02"
"2010-06-14","4,85","4,85","5,00","5,00","+0,00","1,09"
"2010-06-15","5,05","5,00","5,15","5,15","+3,00","0,03"
"2010-06-16","5,00","5,00","5,65","5,36","+4,08","0,19"
"2010-06-17","5,12","5,10","5,24","5,24","-2,24","0,02"
"2010-06-18","5,31","5,01","5,31","5,24","+0,00","0,02"
"2010-06-21","5,21","5,02","5,21","5,19","-0,95","0,01"
"2010-06-22","5,28","5,04","5,28","5,06","-2,50","0,00"
"2010-06-23","5,02","5,02","5,02","5,02","-0,79","0,01"
"2010-06-24","5,41","5,30","5,41","5,30","+5,58","0,00"
"2010-06-25","4,88","4,88","5,19","5,19","-2,08","0,01"
"2010-06-28","5,03","5,00","5,08","5,08","-2,12","3,31"
"2010-06-29","5,36","4,90","5,36","5,10","+0,39","0,37"
"2010-06-30","4,95","4,95","5,04","4,99","-2,16","0,07"
"2010-07-01","5,28","5,05","5,28","5,05","+1,20","0,61"
"2010-07-02","4,96","4,96","4,96","4,96","-1,78","0,00"
"2010-07-05","4,96","4,96","4,96","4,96","+0,00","0,09"
"2010-07-06","4,95","4,82","4,95","4,95","-0,20","0,06"
"2010-07-07","5,00","5,00","5,00","5,00","+1,01","0,15"
"2010-07-08","5,05","5,00","5,05","5,00","+0,00","1,41"
"2010-07-09","5,05","5,00","5,05","5,00","+0,00","1,25"
"2010-07-12","5,00","5,00","5,04","5,04","+0,80","0,12"
"2010-07-13","5,05","5,01","5,05","5,04","+0,00","0,01"
"2010-07-14","5,00","5,00","5,06","5,06","+0,40","1,55"
"2010-07-15","5,07","5,00","5,07","5,00","-1,19","5,61"
"2010-07-16","5,00","5,00","5,05","5,00","+0,00","2,11"
"2010-07-19","5,00","5,00","5,00","5,00","+0,00","2,57"
"2010-07-20","4,99","4,97","5,05","5,01","+0,00","17,31"
"2010-07-21","5,14","5,14","5,14","5,14","+2,59","0,03"
"2010-07-22","5,00","5,00","5,02","5,02","-2,33","0,02"
"2010-07-23","5,04","4,96","5,12","5,01","-0,20","0,46"
"2010-07-27","5,03","5,03","5,19","5,19","+3,59","0,15"
"2010-07-28","5,03","5,03","5,18","5,18","-0,19","0,00"
"2010-07-29","5,05","5,05","5,18","5,08","-1,93","0,10"
"2010-07-30","5,10","5,10","5,15","5,15","+1,38","0,20"
"2010-08-02","5,15","5,15","5,15","5,15","+0,00","0,12"
"2010-08-03","5,18","5,15","5,25","5,16","+0,19","0,81"
"2010-08-04","5,25","5,17","5,35","5,31","+2,91","0,15"
"2010-08-05","5,31","5,15","5,50","5,50","+3,58","1,20"
"2010-08-06","5,60","5,31","5,60","5,59","+1,64","0,19"
"2010-08-09","5,49","5,45","5,49","5,45","-2,50","0,90"
"2010-08-10","5,35","5,35","5,35","5,35","-1,83","1,73"
"2010-08-11","5,32","5,32","5,32","5,32","-0,56","0,01"
"2010-08-12","5,31","5,31","5,32","5,32","+0,00","0,23"
"2010-08-13","5,32","5,32","5,35","5,35","+0,56","0,38"
"2010-08-16","5,32","5,25","5,32","5,25","-1,87","0,41"
"2010-08-17","5,26","5,26","5,49","5,30","+0,95","6,72"
"2010-08-18","5,21","5,21","5,45","5,38","+1,51","0,46"
"2010-08-19","5,30","5,25","5,30","5,30","-1,49","0,13"
"2010-08-20","5,26","5,26","5,30","5,30","+0,00","0,05"
"2010-08-23","5,40","5,30","5,40","5,30","+0,00","0,05"
"2010-08-24","5,42","5,25","5,42","5,30","+0,00","5,83"
"2010-08-25","5,30","5,00","5,32","5,28","-0,38","0,06"
"2010-08-26","5,28","5,11","5,28","5,28","+0,00","0,04"
"2010-08-27","5,20","5,10","5,20","5,10","-3,41","0,46"
"2010-08-30","5,10","5,10","5,23","5,23","+2,55","0,03"
"2010-08-31","5,27","5,20","5,29","5,21","-0,38","0,23"
"2010-09-01","5,25","5,15","5,39","5,25","+0,77","0,09"
"2010-09-02","5,42","5,20","5,42","5,20","-0,95","0,51"
"2010-09-03","5,40","5,23","5,40","5,27","+1,35","0,23"
"2010-09-06","5,30","5,20","5,30","5,20","-1,33","0,74"
"2010-09-07","5,27","5,22","5,28","5,27","+1,35","0,22"
"2010-09-08","5,29","5,23","5,29","5,27","+0,00","0,06"
"2010-09-09","5,27","5,22","5,29","5,22","-0,95","2,45"
"2010-09-10","5,25","5,19","5,25","5,19","-0,57","0,10"
"2010-09-13","5,25","5,17","5,25","5,17","-0,39","0,21"
"2010-09-14","5,18","5,11","5,18","5,15","-0,39","0,24"
"2010-09-15","5,20","5,15","5,20","5,17","+0,39","0,16"
"2010-09-16","5,18","5,14","5,20","5,15","-0,39","0,08"
"2010-09-17","5,15","5,15","5,19","5,15","+0,00","0,11"
"2010-09-20","5,20","5,06","5,20","5,15","+0,00","0,01"
"2010-09-21","5,15","5,15","5,26","5,20","+0,97","0,09"
"2010-09-22","5,25","5,20","5,25","5,20","+0,00","0,16"
"2010-09-23","5,15","5,15","5,15","5,15","-0,96","0,17"
"2010-09-24","5,15","5,15","5,19","5,16","+0,19","0,45"
"2010-09-27","5,15","5,15","5,17","5,16","+0,00","1,58"
"2010-09-28","5,25","5,17","5,25","5,25","+1,74","0,52"
"2010-09-29","5,20","5,20","5,39","5,39","+2,67","0,38"
