"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-12-23","3,12","3,12","3,14","3,14","+0,00","0,03"
"2010-12-27","3,11","3,08","3,12","3,08","-1,91","0,03"
"2010-12-28","3,06","3,03","3,09","3,03","-1,62","0,05"
"2010-12-30","3,05","3,05","3,10","3,10","+2,31","0,00"
"2010-12-31","3,15","3,15","3,15","3,15","+1,61","0,00"
"2011-01-03","3,15","3,15","3,15","3,15","+0,00","0,00"
"2011-01-04","3,05","2,91","3,10","3,08","-2,22","0,03"
"2011-01-05","3,01","3,00","3,02","3,01","-2,27","0,03"
"2011-01-07","3,14","3,05","3,14","3,05","+1,33","0,01"
"2011-01-10","3,02","3,00","3,02","3,00","-1,64","0,08"
"2011-01-12","3,05","3,00","3,05","3,00","+0,00","0,00"
"2011-01-13","3,05","3,00","3,05","3,00","+0,00","0,01"
"2011-01-14","2,93","2,93","3,01","3,01","+0,33","0,00"
"2011-01-17","3,03","2,94","3,03","3,00","-0,33","0,01"
"2011-01-18","3,00","3,00","3,00","3,00","+0,00","0,01"
"2011-01-19","2,99","2,90","2,99","2,90","-3,33","0,07"
"2011-01-20","2,90","2,80","2,90","2,80","-3,45","0,01"
"2011-01-21","2,77","2,76","2,80","2,76","-1,43","0,02"
"2011-01-24","2,80","2,70","2,80","2,70","-2,17","0,01"
"2011-01-25","2,71","2,71","2,71","2,71","+0,37","0,01"
"2011-01-26","2,78","2,75","2,80","2,77","+2,21","0,01"
"2011-01-27","2,77","2,77","2,79","2,79","+0,72","0,01"
"2011-01-28","2,78","2,70","2,78","2,70","-3,23","0,00"
"2011-01-31","2,88","2,88","2,88","2,88","+6,67","0,00"
"2011-02-01","2,76","2,76","2,80","2,80","-2,78","0,00"
"2011-02-02","2,90","2,77","2,95","2,77","-1,07","0,01"
"2011-02-03","2,83","2,83","2,85","2,83","+2,17","0,00"
"2011-02-04","2,93","2,93","2,93","2,93","+3,53","0,00"
"2011-02-07","2,97","2,93","2,98","2,98","+0,00","0,00"
"2011-02-08","2,95","2,95","2,95","2,95","-1,01","0,00"
"2011-02-09","2,90","2,80","2,90","2,80","-5,08","0,01"
"2011-02-10","2,80","2,80","2,80","2,80","+0,00","0,00"
"2011-02-14","2,78","2,78","2,78","2,78","-0,71","0,00"
"2011-02-15","2,80","2,77","2,85","2,77","-0,36","0,01"
"2011-02-16","2,87","2,80","2,87","2,86","+3,25","0,00"
"2011-02-18","2,83","2,83","2,84","2,84","-0,70","0,00"
"2011-02-21","2,80","2,80","2,80","2,80","-1,41","0,00"
"2011-02-22","2,80","2,78","2,80","2,78","-0,71","0,00"
