"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","67,00","67,00","70,10","70,10","+0,00","0,21"
"2010-01-05","69,00","67,80","69,55","69,55","-0,78","0,32"
"2010-01-06","67,95","67,95","68,40","68,40","-1,65","0,02"
"2010-01-07","67,80","67,80","70,00","70,00","+2,34","0,03"
"2010-01-08","67,35","65,50","71,50","67,60","-3,43","0,19"
"2010-01-11","66,20","66,20","68,20","67,60","+0,00","0,03"
"2010-01-12","67,55","67,55","71,90","69,00","+2,07","0,03"
"2010-01-13","68,25","67,75","68,25","67,75","-1,81","0,00"
"2010-01-14","67,75","67,75","68,95","68,95","+1,77","0,05"
"2010-01-15","67,85","67,85","67,85","67,85","-1,60","0,00"
"2010-01-18","66,70","66,70","69,50","69,40","+2,28","0,15"
"2010-01-19","69,00","66,80","69,00","66,80","-3,75","0,01"
"2010-01-20","67,00","67,00","68,20","68,05","+1,87","0,02"
"2010-01-21","68,45","68,45","68,45","68,45","+0,59","0,01"
"2010-01-22","67,70","67,70","69,80","69,15","+1,02","0,02"
"2010-01-25","67,00","66,95","69,70","69,70","+0,80","0,02"
"2010-01-26","67,55","67,50","69,65","69,65","-0,07","0,01"
"2010-01-27","68,40","68,35","68,40","68,40","-1,79","0,04"
"2010-01-28","68,20","67,40","68,20","67,40","-1,46","0,00"
"2010-01-29","68,25","67,15","68,45","68,45","+1,56","2,75"
"2010-02-01","68,40","68,30","68,70","68,30","-0,22","0,36"
"2010-02-02","69,70","69,05","69,80","69,70","+2,05","0,02"
"2010-02-04","69,75","69,65","69,75","69,65","-0,07","0,01"
"2010-02-05","68,75","67,80","68,75","67,80","-2,66","0,00"
"2010-02-08","67,80","67,15","67,80","67,15","-0,96","0,00"
"2010-02-22","67,85","67,85","67,85","67,85","+0,00","0,14"
"2010-02-26","65,20","65,20","65,20","65,20","-3,91","0,00"
"2010-03-03","64,20","64,10","64,20","64,10","-1,69","0,00"
"2010-03-09","64,70","64,70","65,65","65,65","+2,42","0,22"
