"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,90","2,87","2,95","2,95","+0,00","0,02"
"2010-01-05","2,99","2,99","3,15","3,12","+5,76","0,21"
"2010-01-06","3,12","3,07","3,30","3,15","+0,96","0,23"
"2010-01-07","3,12","3,00","3,16","3,01","-4,44","0,14"
"2010-01-08","2,98","2,98","3,08","3,08","+2,33","0,03"
"2010-01-11","2,97","2,97","3,15","3,12","+1,30","0,12"
"2010-01-12","3,12","3,00","3,12","3,03","-2,88","0,04"
"2010-01-13","3,00","3,00","3,33","3,18","+4,95","0,78"
"2010-01-14","3,24","3,11","3,32","3,22","+1,26","0,28"
"2010-01-15","3,26","3,15","3,26","3,25","+0,93","0,27"
"2010-01-18","3,20","3,15","3,44","3,34","+2,77","1,31"
"2010-01-19","3,36","3,34","3,63","3,60","+7,78","1,51"
"2010-01-20","3,60","3,56","4,33","4,31","+19,72","2,07"
"2010-01-21","4,18","4,06","5,19","5,08","+17,87","2,94"
"2010-01-22","5,08","5,08","6,12","6,12","+20,47","0,91"
"2010-01-25","6,50","5,18","7,50","5,18","-15,36","7,57"
"2010-01-26","5,12","3,90","5,37","3,98","-23,17","14,46"
"2010-01-27","3,90","3,76","4,29","4,27","+7,29","5,30"
"2010-01-28","4,34","4,16","4,52","4,20","-1,64","4,58"
"2010-01-29","4,11","3,96","4,18","3,99","-5,00","1,10"
"2010-02-01","4,01","3,90","4,18","4,05","+1,50","0,89"
"2010-02-02","4,05","3,95","4,09","3,95","-2,47","2,39"
"2010-02-03","3,95","3,80","4,05","3,80","-3,80","0,57"
"2010-02-04","3,82","3,55","3,95","3,59","-5,53","0,98"
"2010-02-05","3,56","3,21","3,56","3,39","-5,57","1,06"
"2010-02-08","3,94","3,62","4,14","3,89","+14,75","3,41"
"2010-02-09","3,90","3,77","3,93","3,89","+0,00","0,65"
"2010-02-10","3,90","3,71","3,90","3,73","-4,11","0,43"
"2010-02-11","3,73","3,58","4,35","3,90","+4,56","8,29"
"2010-02-12","3,95","3,86","4,14","4,02","+3,08","1,08"
"2010-02-15","4,02","3,99","4,27","4,05","+0,75","0,88"
"2010-02-16","4,18","4,00","4,20","4,00","-1,23","0,62"
"2010-02-17","4,04","3,94","4,12","3,94","-1,50","0,40"
"2010-02-18","4,03","3,85","4,03","3,96","+0,51","0,16"
"2010-02-19","3,81","3,80","3,94","3,94","-0,51","0,06"
"2010-02-22","3,85","3,85","4,05","3,90","+0,00","0,40"
"2010-02-23","3,98","3,67","3,98","3,70","-5,13","0,31"
"2010-02-24","3,74","3,68","3,75","3,75","+1,35","0,11"
"2010-02-25","3,65","3,61","3,77","3,73","-0,53","0,19"
"2010-02-26","3,65","3,65","3,80","3,74","+0,27","0,08"
"2010-03-01","3,74","3,70","3,85","3,80","+1,60","0,09"
"2010-03-02","3,86","3,64","3,86","3,64","-4,21","0,58"
"2010-03-03","3,70","3,60","3,74","3,66","+0,55","0,31"
"2010-03-04","3,66","3,54","3,66","3,61","-1,37","0,35"
"2010-03-05","3,59","3,54","3,69","3,60","-0,28","0,52"
"2010-03-08","3,67","3,60","3,86","3,69","+2,50","0,62"
"2010-03-09","3,71","3,69","3,84","3,80","+2,98","0,26"
"2010-03-10","3,80","3,79","4,10","4,08","+7,37","1,42"
"2010-03-11","4,12","4,08","4,65","4,28","+4,90","4,15"
"2010-03-12","4,31","4,09","4,43","4,13","-3,50","1,49"
"2010-03-15","4,13","3,97","4,15","4,04","-2,18","0,67"
"2010-03-16","4,10","4,01","4,29","4,19","+3,71","0,97"
"2010-03-17","4,26","4,07","4,28","4,14","-1,19","0,53"
"2010-03-18","4,16","3,97","4,16","4,00","-3,38","0,27"
"2010-03-19","3,98","3,84","4,08","3,89","-2,75","0,84"
"2010-03-22","3,84","3,80","3,96","3,89","+0,00","0,17"
"2010-03-23","3,90","3,90","4,08","3,99","+2,57","0,25"
"2010-03-24","4,07","3,88","4,07","3,88","-2,76","0,20"
"2010-03-25","3,98","3,89","3,99","3,98","+2,58","0,13"
"2010-03-26","3,98","3,85","3,98","3,85","-3,27","0,20"
"2010-03-29","3,96","3,82","3,96","3,85","+0,00","0,14"
"2010-03-30","3,88","3,82","4,00","3,96","+2,86","0,37"
"2010-03-31","3,96","3,93","4,06","3,93","-0,76","0,18"
"2010-04-01","3,95","3,89","4,04","3,89","-1,02","0,21"
"2010-04-06","3,90","3,89","4,00","3,89","+0,00","0,16"
"2010-04-07","3,89","3,85","3,89","3,89","+0,00","0,07"
"2010-04-08","3,89","3,82","3,89","3,86","-0,77","0,06"
"2010-04-09","3,88","3,84","3,93","3,91","+1,30","0,24"
"2010-04-12","3,89","3,83","3,90","3,88","+0,00","0,06"
"2010-04-13","3,90","3,86","3,90","3,88","+0,00","0,10"
"2010-04-14","3,92","3,85","4,20","4,16","+7,22","1,08"
"2010-04-15","4,29","4,06","4,29","4,16","+0,00","0,78"
"2010-04-16","4,15","3,98","4,15","4,03","-3,12","0,27"
"2010-04-19","3,89","3,87","3,94","3,90","-3,23","0,24"
"2010-04-20","3,88","3,85","3,99","3,99","+2,31","0,15"
"2010-04-21","4,04","3,90","4,05","3,99","+0,00","0,09"
"2010-04-22","3,90","3,90","3,98","3,93","-1,50","0,05"
"2010-04-23","3,91","3,91","3,96","3,95","+0,51","0,09"
"2010-04-26","3,97","3,95","4,10","4,04","+2,28","0,22"
"2010-04-27","4,04","4,00","4,09","4,02","-0,50","0,20"
"2010-04-28","3,99","3,89","3,99","3,95","-1,74","0,25"
"2010-04-29","3,95","3,91","3,96","3,96","+0,25","0,07"
"2010-04-30","3,96","3,92","4,00","3,98","+0,51","0,11"
"2010-05-04","4,01","3,93","4,12","3,99","+0,25","0,19"
"2010-05-05","3,91","3,89","4,03","3,90","-2,26","0,14"
"2010-05-06","3,80","3,80","3,98","3,94","+1,03","0,09"
"2010-05-07","3,80","3,62","3,85","3,83","-2,79","0,34"
"2010-05-10","3,88","3,81","3,99","3,88","+1,31","0,17"
"2010-05-11","3,93","3,84","3,93","3,88","+0,00","0,05"
"2010-05-12","3,90","3,84","3,92","3,90","+0,52","0,06"
"2010-05-13","3,87","3,85","3,88","3,88","-0,51","0,05"
"2010-05-14","3,88","3,66","3,88","3,77","-2,84","0,12"
"2010-05-17","3,62","3,62","3,77","3,70","-1,86","0,08"
"2010-05-18","3,77","3,67","3,77","3,74","+1,08","0,11"
"2010-05-19","3,70","3,42","3,74","3,65","-2,41","0,11"
"2010-05-20","3,65","3,45","3,65","3,56","-2,47","0,13"
"2010-05-21","3,53","3,41","3,55","3,48","-2,25","0,11"
"2010-05-24","3,48","3,34","3,56","3,56","+2,30","0,21"
"2010-05-25","3,36","3,36","3,50","3,40","-4,49","0,04"
"2010-05-26","3,33","3,33","3,50","3,43","+0,88","0,03"
"2010-05-27","3,47","3,34","3,47","3,40","-0,87","0,17"
"2010-05-28","3,44","3,38","3,70","3,58","+5,29","0,16"
"2010-05-31","3,62","3,55","3,62","3,55","+0,00","0,08"
"2010-06-01","3,48","3,48","3,56","3,56","+0,28","0,02"
"2010-06-02","3,56","3,43","3,56","3,50","-1,69","0,02"
"2010-06-04","3,50","3,42","3,57","3,43","-2,00","0,06"
"2010-06-07","3,40","3,35","3,45","3,44","+0,29","0,07"
"2010-06-08","3,35","3,35","3,39","3,39","-1,45","0,02"
"2010-06-09","3,43","3,38","3,50","3,44","+1,47","0,14"
"2010-06-10","3,40","3,33","3,42","3,42","-0,58","0,04"
"2010-06-11","3,36","3,31","3,42","3,32","-2,92","0,03"
"2010-06-14","3,33","3,30","3,39","3,39","+2,11","0,02"
"2010-06-15","3,30","3,29","3,36","3,36","-0,88","0,01"
"2010-06-16","3,30","3,24","3,36","3,31","-1,49","0,04"
"2010-06-17","3,30","3,13","3,36","3,22","-2,72","0,15"
"2010-06-18","3,17","3,14","3,26","3,15","-2,17","0,05"
"2010-06-21","3,14","3,08","3,20","3,09","-1,90","0,05"
"2010-06-22","3,10","2,95","3,10","2,98","-3,56","0,11"
"2010-06-23","2,93","2,77","2,94","2,77","-7,05","0,22"
"2010-06-24","2,88","2,72","2,88","2,84","+2,53","0,13"
"2010-06-25","2,90","2,70","2,90","2,74","-3,52","0,15"
"2010-06-28","2,74","2,72","2,80","2,78","+1,46","0,03"
"2010-06-29","2,78","2,69","2,80","2,79","+0,36","0,15"
"2010-06-30","2,77","2,66","2,78","2,70","-3,23","0,09"
"2010-07-01","2,73","2,65","2,78","2,70","+0,00","0,18"
"2010-07-02","2,73","2,70","2,73","2,73","+1,11","0,06"
"2010-07-05","2,73","2,72","2,76","2,76","+1,10","0,04"
"2010-07-06","2,76","2,76","2,88","2,88","+4,35","0,04"
"2010-07-07","2,85","2,70","2,86","2,83","-1,74","0,11"
"2010-07-08","2,86","2,81","3,60","3,60","+27,21","1,21"
"2010-07-09","3,71","3,37","3,85","3,46","-3,89","1,41"
"2010-07-12","3,52","3,25","3,52","3,26","-5,78","0,34"
"2010-07-13","3,27","3,17","3,40","3,40","+4,29","0,33"
"2010-07-14","3,42","3,25","3,42","3,34","-1,76","0,10"
"2010-07-15","3,32","3,23","3,38","3,38","+1,20","0,08"
"2010-07-16","3,38","3,23","3,38","3,30","-2,37","0,20"
"2010-07-19","3,28","3,15","3,28","3,26","-1,21","0,08"
"2010-07-20","3,35","3,30","3,48","3,34","+0,00","0,24"
"2010-07-21","3,43","3,30","3,43","3,37","+0,90","0,08"
"2010-07-22","3,34","3,30","3,48","3,45","+2,37","0,19"
"2010-07-23","3,48","3,40","3,54","3,46","+0,29","0,21"
"2010-07-26","3,50","3,40","3,50","3,46","+0,00","0,09"
"2010-07-27","3,40","3,36","3,45","3,42","-1,16","0,10"
"2010-07-28","3,39","3,31","3,41","3,41","-0,29","0,08"
"2010-07-29","3,38","3,32","3,43","3,42","+0,29","0,07"
"2010-07-30","3,42","3,40","3,42","3,40","-0,58","0,00"
"2010-08-02","3,43","3,40","3,49","3,49","+2,65","0,15"
"2010-08-03","3,52","3,51","4,10","3,85","+10,32","2,27"
"2010-08-04","3,72","3,64","3,87","3,69","-4,16","0,65"
"2010-08-05","3,70","3,61","3,75","3,71","+0,54","0,17"
"2010-08-06","3,70","3,53","3,70","3,59","-3,23","0,23"
"2010-08-09","3,60","3,55","3,69","3,64","+1,39","0,10"
