"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-04-19","13,65","13,29","13,86","13,84","+0,00","2,20"
"2012-04-20","13,84","13,51","14,05","13,90","+0,43","0,45"
"2012-04-23","13,93","13,45","13,93","13,55","-2,52","0,10"
"2012-04-24","13,55","13,50","13,65","13,50","-0,37","0,09"
"2012-04-25","13,50","13,50","13,71","13,71","+1,56","0,15"
"2012-04-26","13,50","13,50","13,74","13,74","+0,22","0,01"
"2012-04-27","13,75","13,55","14,18","14,02","+2,04","0,81"
"2012-04-30","14,00","14,00","14,18","14,08","+0,00","0,05"
"2012-05-02","14,07","13,90","14,10","14,08","+0,00","0,16"
"2012-05-04","14,08","14,00","14,08","14,02","-0,43","0,02"
"2012-05-07","13,80","13,80","14,00","13,98","-0,29","0,03"
"2012-05-08","13,80","13,52","13,88","13,88","-0,72","0,05"
"2012-05-09","13,75","13,50","13,77","13,70","-1,30","0,04"
"2012-05-10","13,83","13,82","13,83","13,83","+0,95","0,00"
"2012-05-11","13,50","13,20","13,70","13,50","-2,39","0,04"
"2012-05-14","13,50","13,40","13,50","13,45","-0,37","0,02"
"2012-05-15","13,12","13,00","13,49","13,49","+0,30","0,03"
"2012-05-16","13,20","13,01","13,50","13,15","-2,52","0,24"
"2012-05-17","13,15","13,02","13,53","13,50","+2,66","0,15"
"2012-05-18","13,20","12,53","13,40","13,40","-0,74","0,06"
"2012-05-21","13,07","13,07","13,50","13,50","+0,75","0,15"
"2012-05-22","13,30","13,17","13,50","13,50","+0,00","0,46"
"2012-05-23","13,40","13,07","13,50","13,50","+0,00","0,02"
"2012-05-24","13,49","13,14","13,49","13,44","-0,44","0,03"
"2012-05-25","13,40","13,40","13,40","13,40","-0,30","0,00"
"2012-05-28","13,07","13,07","13,30","13,30","-0,75","0,05"
"2012-05-29","13,39","13,10","13,40","13,10","-1,50","0,15"
"2012-05-30","13,07","13,02","13,25","13,09","-0,08","0,02"
"2012-05-31","13,09","12,91","13,09","12,99","-0,76","0,02"
"2012-06-01","12,99","12,59","13,08","12,88","-0,85","0,03"
"2012-06-04","12,87","12,69","13,01","12,87","-0,08","0,00"
"2012-06-05","12,85","12,46","12,85","12,75","-0,93","0,01"
"2012-06-06","12,43","12,43","12,75","12,74","-0,08","0,20"
"2012-06-08","12,75","12,75","13,50","13,50","+5,97","0,05"
"2012-06-11","13,50","13,17","13,50","13,39","-0,81","0,02"
"2012-06-12","13,20","13,06","13,20","13,06","-2,46","0,01"
"2012-06-13","12,80","12,60","12,80","12,60","-3,52","0,01"
"2012-06-14","12,70","12,70","12,70","12,70","+0,79","0,01"
"2012-06-15","12,70","12,70","13,00","13,00","+2,36","0,00"
"2012-06-18","12,68","12,68","12,98","12,98","-0,15","0,01"
"2012-06-19","13,00","12,98","13,50","13,50","+0,00","0,01"
"2012-06-20","13,17","13,00","13,30","13,30","-1,48","0,02"
"2012-06-21","12,97","12,97","13,28","13,28","-0,15","0,01"
"2012-06-25","12,95","12,29","13,20","13,20","-0,60","0,03"
"2012-06-26","13,00","12,68","13,10","13,10","-0,76","0,00"
"2012-06-27","13,15","13,15","13,30","13,30","+1,53","0,02"
"2012-06-29","13,29","13,29","13,30","13,30","+0,00","0,01"
"2012-07-02","13,31","12,98","13,45","13,30","+0,00","0,01"
"2012-07-03","12,98","12,97","13,45","13,45","+1,13","0,02"
"2012-07-04","13,12","13,12","13,12","13,12","-2,45","0,01"
"2012-07-05","12,80","12,79","13,00","13,00","-0,91","0,01"
"2012-07-06","12,70","12,70","13,10","13,10","+0,77","0,01"
"2012-07-10","12,77","12,50","12,95","12,95","-1,15","0,02"
"2012-07-11","12,63","12,30","12,63","12,59","-2,78","0,01"
"2012-07-12","12,89","12,89","13,05","13,05","+3,65","0,00"
"2012-07-13","12,73","12,73","13,05","13,05","+0,00","0,01"
"2012-07-16","12,73","12,46","12,75","12,75","-2,30","0,01"
"2012-07-17","12,95","12,95","12,95","12,95","+1,57","0,00"
