"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","16,98","16,20","16,98","16,83","+0,00","0,21"
"2010-01-05","17,00","16,30","17,16","16,30","-3,15","0,34"
"2010-01-06","16,30","16,22","16,85","16,23","-0,43","0,08"
"2010-01-07","16,30","16,18","16,30","16,18","-0,31","0,06"
"2010-01-08","15,43","15,43","16,29","16,13","-0,31","0,06"
"2010-01-11","15,71","15,71","16,29","16,00","-0,81","0,13"
"2010-01-12","16,00","15,90","16,29","16,29","+1,81","0,15"
"2010-01-13","16,00","15,32","16,16","16,01","-1,72","3,03"
"2010-01-14","16,05","16,00","16,19","16,00","-0,06","0,22"
"2010-01-15","16,36","16,00","16,36","16,00","+0,00","0,33"
"2010-01-18","16,17","16,00","16,37","16,22","+1,37","1,34"
"2010-01-19","16,79","16,01","16,79","16,77","+3,39","0,41"
"2010-01-20","16,77","16,25","16,79","16,76","-0,06","0,03"
"2010-01-21","16,10","16,10","16,68","16,29","-2,80","0,03"
"2010-01-22","16,46","15,86","16,46","15,87","-2,58","0,03"
"2010-01-25","14,50","14,45","15,29","15,18","-4,35","0,28"
"2010-01-26","14,66","14,53","15,20","15,16","-0,13","0,16"
"2010-01-27","14,62","14,62","15,12","15,12","-0,26","0,08"
"2010-01-28","15,00","14,81","15,21","14,97","-0,99","0,05"
"2010-01-29","14,90","14,87","15,25","14,91","-0,40","0,04"
"2010-02-01","14,87","14,86","15,27","15,26","+2,35","1,94"
"2010-02-02","14,80","14,72","15,27","15,15","-0,72","0,04"
"2010-02-03","14,91","14,91","15,60","15,60","+2,97","0,04"
"2010-02-04","15,97","14,95","15,97","15,50","-0,64","0,01"
"2010-02-05","15,01","14,64","15,78","15,00","-3,23","0,05"
"2010-02-08","15,70","14,71","15,70","15,00","+0,00","0,07"
"2010-02-09","15,10","14,55","15,10","15,00","+0,00","0,42"
"2010-02-10","14,66","14,66","15,00","15,00","+0,00","0,15"
"2010-02-11","15,80","14,80","15,80","15,00","+0,00","0,07"
"2010-02-12","14,80","14,77","15,72","15,20","+1,33","0,01"
"2010-02-15","15,66","14,72","15,66","14,95","-1,64","0,04"
"2010-02-16","14,80","14,80","15,65","15,65","+4,68","0,02"
"2010-02-17","15,40","15,40","15,78","15,78","+0,83","4,66"
"2010-02-18","15,15","15,15","15,77","15,20","-3,68","0,01"
"2010-02-19","15,04","15,04","15,76","15,20","+0,00","0,01"
"2010-02-22","15,20","15,20","15,77","15,75","+0,00","0,03"
"2010-02-23","15,70","15,22","16,00","16,00","+1,59","0,10"
"2010-02-24","15,60","15,60","16,17","16,15","+0,94","0,02"
"2010-02-25","15,71","15,71","16,09","15,80","-2,17","0,02"
"2010-02-26","15,50","15,05","15,69","15,15","-4,11","3,99"
"2010-03-01","15,15","15,15","15,38","15,38","+1,52","0,02"
"2010-03-02","15,15","15,15","15,38","15,16","-1,43","0,01"
"2010-03-03","15,16","15,15","15,67","15,67","+3,36","0,03"
"2010-03-04","15,02","15,01","15,65","15,65","-0,13","0,04"
"2010-03-05","15,16","15,16","15,64","15,30","-2,24","0,08"
"2010-03-08","15,18","15,17","15,49","15,25","-0,33","0,65"
"2010-03-09","15,04","15,04","15,25","15,25","+0,00","0,01"
"2010-03-10","15,07","15,07","15,35","15,35","+0,66","0,02"
"2010-03-11","15,15","15,13","15,35","15,35","+0,00","0,07"
"2010-03-12","15,15","15,15","15,35","15,35","+0,00","0,02"
"2010-03-15","15,12","15,12","16,17","15,95","+3,91","0,36"
"2010-03-16","15,20","15,20","16,65","16,49","+3,39","0,10"
"2010-03-17","16,93","15,81","16,93","16,89","+2,43","0,29"
"2010-03-18","16,27","16,21","16,80","16,80","-0,53","0,05"
"2010-03-19","16,16","16,16","16,75","16,75","-0,30","0,00"
"2010-03-22","16,20","16,16","16,48","16,48","-1,61","0,02"
"2010-03-23","16,48","15,75","16,48","15,75","-4,43","0,03"
"2010-03-24","15,60","15,60","16,03","16,03","+1,78","0,01"
"2010-03-25","15,64","15,63","16,63","16,63","+3,74","0,02"
"2010-03-26","15,70","15,65","16,00","15,70","-5,59","0,20"
"2010-03-29","15,60","15,56","15,60","15,56","-0,89","0,04"
"2010-03-30","15,60","15,10","15,60","15,29","-1,74","0,16"
"2010-03-31","15,00","15,00","15,15","15,14","-0,98","0,15"
"2010-04-01","15,14","15,00","15,43","15,43","+1,92","0,02"
"2010-04-06","15,43","15,03","15,43","15,39","-0,26","0,01"
"2010-04-07","15,10","15,10","15,30","15,30","-0,58","0,19"
"2010-04-08","15,20","15,20","15,32","15,30","+0,00","1,51"
"2010-04-09","15,98","15,51","15,98","15,81","+3,33","1,08"
"2010-04-12","15,41","15,41","15,97","15,96","+0,00","0,38"
"2010-04-13","16,08","15,50","16,10","16,10","+0,88","0,18"
"2010-04-14","15,56","15,56","16,15","16,15","+0,31","0,04"
"2010-04-15","16,05","15,83","16,15","16,15","+0,00","0,05"
"2010-04-16","15,75","15,75","16,14","16,14","-0,06","0,01"
"2010-04-19","15,69","15,51","16,10","16,10","-0,25","0,11"
"2010-04-20","16,01","16,00","16,20","16,20","+0,62","0,07"
"2010-04-21","16,25","16,00","16,25","16,00","-1,23","0,02"
"2010-04-22","16,00","16,00","16,30","16,30","+1,88","0,52"
"2010-04-23","16,24","15,62","16,24","16,22","-0,49","0,03"
"2010-04-26","15,52","15,52","16,25","16,25","+0,18","0,03"
"2010-04-27","16,25","15,60","16,25","16,25","+0,00","0,02"
"2010-04-28","15,91","15,61","16,10","16,10","-0,92","2,80"
"2010-04-29","16,28","16,28","16,28","16,28","+1,12","0,00"
"2010-04-30","16,36","16,28","16,50","16,28","+0,00","0,03"
"2010-05-04","16,01","16,01","16,20","16,01","-1,66","0,02"
"2010-05-05","16,00","15,71","16,01","15,71","-1,87","0,04"
"2010-05-06","15,89","14,60","15,89","14,70","-6,43","0,09"
