"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-03-26","1,95","1,80","2,00","1,80","+0,00","0,01"
"2010-03-29","1,96","1,80","1,96","1,80","+0,00","0,00"
"2010-03-30","1,95","1,85","1,96","1,94","+7,78","0,00"
"2010-03-31","1,94","1,87","1,94","1,91","-1,55","0,00"
"2010-04-01","1,87","1,85","1,87","1,85","-3,14","0,01"
"2010-04-06","1,88","1,88","1,95","1,91","+3,24","0,00"
"2010-04-07","1,80","1,80","1,80","1,80","-5,76","0,00"
"2010-04-08","1,95","1,81","1,95","1,81","+0,56","0,00"
"2010-04-09","1,89","1,83","1,89","1,83","+1,10","0,00"
"2010-04-12","1,94","1,94","1,94","1,94","+0,00","0,00"
"2010-04-13","1,95","1,93","1,95","1,94","+0,00","0,02"
"2010-04-14","1,96","1,85","1,96","1,95","+0,52","0,01"
"2010-04-15","1,95","1,95","1,98","1,98","+1,54","0,04"
"2010-04-16","1,90","1,90","1,90","1,90","-4,04","0,00"
"2010-04-19","1,85","1,85","1,97","1,96","+3,16","0,00"
"2010-04-20","1,85","1,85","1,95","1,85","-5,61","0,00"
"2010-04-21","1,95","1,86","1,95","1,86","+0,54","0,01"
"2010-04-22","1,85","1,85","1,90","1,85","-0,54","0,02"
"2010-04-23","1,85","1,70","1,85","1,81","-2,16","0,01"
"2010-04-26","1,82","1,80","1,85","1,85","+2,21","0,03"
"2010-04-27","1,90","1,74","1,90","1,80","-2,70","0,03"
"2010-04-28","1,75","1,75","1,75","1,75","-2,78","0,00"
"2010-04-29","1,80","1,78","1,80","1,78","+1,71","0,01"
"2010-05-04","1,78","1,62","1,78","1,66","-6,74","0,02"
"2010-05-05","1,89","1,68","1,89","1,89","+13,86","0,00"
"2010-05-06","1,89","1,89","1,89","1,89","+0,00","0,00"
"2010-05-07","1,84","1,72","1,84","1,72","-8,99","0,00"
"2010-05-10","1,88","1,88","1,88","1,88","+9,30","0,00"
"2010-05-11","1,87","1,87","1,87","1,87","-0,53","0,00"
"2010-05-12","1,79","1,79","1,80","1,80","-3,74","0,00"
"2010-05-14","1,70","1,70","1,70","1,70","-5,56","0,00"
"2010-05-17","1,88","1,88","1,88","1,88","+10,59","0,00"
"2010-05-18","1,80","1,70","1,87","1,87","-0,53","0,04"
"2010-05-19","1,80","1,80","1,80","1,80","-3,74","0,00"
"2010-05-24","1,71","1,66","1,79","1,66","-7,78","0,00"
"2010-05-25","1,86","1,68","1,86","1,72","+3,61","0,08"
"2010-05-26","1,72","1,60","1,74","1,74","+1,16","0,04"
"2010-05-27","1,62","1,62","1,78","1,76","+1,15","0,01"
"2010-05-28","1,75","1,75","1,75","1,75","-0,57","0,00"
"2010-05-31","1,63","1,63","1,75","1,66","+0,00","0,01"
"2010-06-01","1,70","1,70","1,76","1,70","+2,41","0,02"
"2010-06-02","1,75","1,75","1,75","1,75","+2,94","0,01"
"2010-06-04","1,68","1,68","1,68","1,68","-4,00","0,00"
"2010-06-07","1,79","1,77","1,79","1,77","+5,36","0,00"
"2010-06-09","1,70","1,70","1,70","1,70","-3,95","0,00"
"2010-06-10","1,76","1,70","1,76","1,70","+0,00","0,00"
"2010-06-11","1,78","1,78","1,78","1,78","+4,71","0,00"
"2010-06-14","1,78","1,78","1,78","1,78","+0,00","0,00"
"2010-06-15","1,73","1,73","1,73","1,73","-2,81","0,00"
"2010-06-16","1,79","1,79","1,79","1,79","+3,47","0,00"
"2010-06-17","1,79","1,74","1,79","1,74","-2,79","0,00"
"2010-06-18","1,74","1,74","1,74","1,74","+0,00","0,01"
"2010-06-21","1,73","1,73","1,73","1,73","-0,57","0,00"
"2010-06-22","1,73","1,72","1,73","1,72","-0,58","0,00"
"2010-06-23","1,76","1,76","1,76","1,76","+2,33","0,00"
"2010-06-24","1,74","1,74","1,75","1,75","-0,57","0,02"
"2010-06-25","1,77","1,77","1,77","1,77","+1,14","0,01"
"2010-06-28","1,70","1,70","1,77","1,77","+0,00","0,01"
"2010-06-29","1,77","1,77","1,77","1,77","+0,00","0,00"
"2010-07-02","1,69","1,69","1,70","1,70","-3,95","0,01"
"2010-07-05","1,77","1,71","1,77","1,71","+0,59","0,01"
"2010-07-06","1,71","1,71","1,77","1,77","+3,51","0,00"
"2010-07-07","1,70","1,70","1,70","1,70","-3,95","0,00"
"2010-07-09","1,71","1,70","1,71","1,71","+0,59","0,01"
"2010-07-12","1,72","1,72","1,72","1,72","+0,58","0,00"
"2010-07-14","1,74","1,74","1,74","1,74","+1,16","0,01"
"2010-07-16","1,74","1,68","1,74","1,74","+0,00","0,05"
"2010-07-19","1,68","1,68","1,75","1,75","+0,57","0,00"
"2010-07-20","1,77","1,75","1,77","1,75","+0,00","0,00"
"2010-07-22","1,74","1,73","1,74","1,73","-1,14","0,00"
"2010-07-23","1,70","1,70","1,70","1,70","-1,73","0,01"
"2010-07-26","1,69","1,67","1,69","1,67","-1,76","0,02"
"2010-07-28","1,68","1,68","1,72","1,72","+2,99","0,01"
"2010-07-29","1,70","1,70","1,71","1,71","-0,58","0,00"
"2010-07-30","1,73","1,73","1,73","1,73","+1,17","0,00"
"2010-08-09","1,71","1,59","1,71","1,69","-2,31","0,02"
"2010-08-10","1,69","1,69","1,69","1,69","+0,00","0,00"
"2010-08-11","1,61","1,55","1,61","1,55","-8,28","0,08"
"2010-08-12","1,55","1,54","1,68","1,68","+8,39","0,02"
"2010-08-13","1,61","1,61","1,65","1,65","-1,79","0,01"
"2010-08-17","1,67","1,65","1,67","1,65","+0,00","0,00"
"2010-08-18","1,65","1,65","1,65","1,65","+0,00","0,01"
"2010-08-19","1,65","1,65","1,69","1,69","+2,42","0,01"
"2010-08-20","1,66","1,66","1,71","1,71","+1,18","0,02"
"2010-08-23","1,71","1,68","1,71","1,68","-1,75","0,00"
"2010-08-24","1,66","1,66","1,71","1,71","+1,79","0,00"
"2010-08-25","1,66","1,66","1,70","1,70","-0,58","0,03"
"2010-08-26","1,70","1,70","1,70","1,70","+0,00","0,00"
"2010-08-27","1,71","1,71","1,71","1,71","+0,59","0,00"
"2010-08-30","1,71","1,71","1,73","1,73","+1,17","0,00"
"2010-08-31","1,71","1,71","1,71","1,71","-1,16","0,00"
"2010-09-01","1,71","1,67","1,71","1,69","-1,17","0,04"
"2010-09-02","1,69","1,69","1,69","1,69","+0,00","0,00"
"2010-09-03","1,69","1,69","1,69","1,69","+0,00","0,00"
"2010-09-06","1,67","1,66","1,69","1,69","+0,00","0,02"
"2010-09-07","1,65","1,64","1,65","1,64","-2,96","0,00"
"2010-09-08","1,70","1,62","1,70","1,62","+0,00","0,00"
"2010-09-10","1,69","1,69","1,69","1,69","+4,32","0,00"
"2010-09-15","1,64","1,64","1,68","1,68","-0,59","0,00"
"2010-09-17","1,68","1,68","1,68","1,68","+0,00","0,01"
"2010-09-20","1,64","1,64","1,64","1,64","-2,38","0,00"
"2010-09-21","1,66","1,65","1,68","1,68","+2,44","0,03"
"2010-09-22","1,64","1,63","1,64","1,63","-2,98","0,01"
"2010-09-23","1,63","1,63","1,63","1,63","+0,00","0,01"
"2010-09-28","1,62","1,58","1,62","1,58","-3,07","0,03"
"2010-09-29","1,60","1,60","1,60","1,60","+1,27","0,01"
"2010-09-30","1,58","1,57","1,58","1,57","-1,88","0,01"
"2010-10-01","1,57","1,56","1,57","1,56","-0,64","0,00"
"2010-10-04","1,55","1,54","1,55","1,54","-1,28","0,01"
"2010-10-05","1,54","1,54","1,58","1,54","+0,00","0,02"
"2010-10-08","1,51","1,50","1,51","1,50","-2,60","0,01"
"2010-10-12","1,50","1,46","1,53","1,50","+0,00","0,01"
"2010-10-13","1,49","1,49","1,49","1,49","-0,67","0,00"
"2010-10-14","1,55","1,55","1,63","1,63","+9,40","0,04"
"2010-10-15","1,56","1,56","1,56","1,56","-4,29","0,00"
"2010-10-18","1,59","1,46","1,59","1,50","-3,85","0,04"
"2010-10-19","1,55","1,54","1,55","1,54","+2,67","0,00"
"2010-10-20","1,53","1,51","1,53","1,51","-1,95","0,01"
"2010-10-22","1,54","1,51","1,54","1,51","+0,00","0,00"
"2010-10-26","1,52","1,52","1,52","1,52","+0,66","0,00"
"2010-10-27","1,52","1,52","1,52","1,52","+0,00","0,00"
"2010-10-28","1,52","1,51","1,52","1,51","+0,00","0,01"
"2010-10-29","1,51","1,51","1,51","1,51","+0,00","0,00"
"2010-11-02","1,53","1,53","1,53","1,53","+1,32","0,00"
"2010-11-03","1,52","1,50","1,52","1,50","-1,96","0,02"
"2010-11-05","1,50","1,50","1,50","1,50","+0,00","0,00"
"2010-11-09","1,51","1,51","1,51","1,51","+0,67","0,02"
"2010-11-10","1,51","1,51","1,56","1,56","+3,31","0,12"
"2010-11-12","1,56","1,56","1,56","1,56","+0,00","0,00"
"2010-11-16","1,51","1,51","1,51","1,51","-3,21","0,00"
"2010-11-17","1,51","1,48","1,51","1,48","-1,99","0,01"
"2010-11-22","1,48","1,48","1,48","1,48","+0,00","0,00"
