"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","0,10","0,10","0,11","0,11","+0,00","0,03"
"2010-01-05","0,11","0,10","0,11","0,11","+0,00","0,05"
"2010-01-06","0,11","0,10","0,11","0,11","+0,00","0,09"
"2010-01-07","0,10","0,10","0,11","0,11","+0,00","0,04"
"2010-01-08","0,10","0,10","0,11","0,11","+0,00","0,04"
"2010-01-11","0,10","0,10","0,11","0,11","+0,00","0,05"
"2010-01-12","0,10","0,10","0,11","0,10","-9,09","0,05"
"2010-01-13","0,11","0,10","0,11","0,11","+10,00","0,16"
"2010-01-14","0,11","0,10","0,13","0,12","+9,09","3,95"
"2010-01-15","0,12","0,11","0,12","0,11","-8,33","0,63"
"2010-01-18","0,11","0,10","0,12","0,11","+0,00","0,17"
"2010-01-19","0,10","0,10","0,11","0,11","+0,00","0,04"
"2010-01-20","0,11","0,10","0,11","0,10","-9,09","0,03"
"2010-01-21","0,10","0,10","0,11","0,11","+10,00","0,12"
"2010-01-22","0,11","0,10","0,11","0,10","-9,09","0,04"
"2010-01-25","0,10","0,10","0,11","0,11","+10,00","0,03"
"2010-01-26","0,10","0,10","0,11","0,11","+0,00","0,04"
"2010-01-27","0,10","0,10","0,11","0,10","-9,09","0,12"
"2010-01-28","0,10","0,10","0,11","0,11","+10,00","0,03"
"2010-01-29","0,11","0,10","0,11","0,11","+0,00","0,02"
"2010-02-01","0,10","0,10","0,11","0,10","-9,09","0,04"
"2010-02-02","0,11","0,10","0,11","0,10","+0,00","0,01"
"2010-02-03","0,11","0,10","0,11","0,11","+10,00","0,02"
"2010-02-04","0,11","0,10","0,11","0,11","+0,00","0,03"
"2010-02-05","0,10","0,10","0,11","0,11","+0,00","0,18"
"2010-02-08","0,11","0,10","0,11","0,10","-9,09","0,16"
"2010-02-09","0,10","0,10","0,11","0,11","+10,00","0,10"
"2010-02-10","0,10","0,10","0,11","0,10","-9,09","0,17"
"2010-02-11","0,10","0,10","0,11","0,11","+10,00","0,05"
"2010-02-12","0,11","0,10","0,11","0,11","+0,00","0,03"
"2010-02-15","0,10","0,10","0,11","0,11","+0,00","0,03"
"2010-02-16","0,10","0,10","0,11","0,11","+0,00","0,02"
"2010-02-17","0,10","0,10","0,11","0,11","+0,00","0,08"
"2010-02-18","0,11","0,10","0,11","0,11","+0,00","0,05"
"2010-02-19","0,10","0,10","0,11","0,11","+0,00","0,04"
"2010-02-22","0,10","0,10","0,11","0,10","+0,00","0,02"
"2010-02-23","0,11","0,10","0,12","0,11","+10,00","0,91"
"2010-02-24","0,11","0,11","0,13","0,12","+9,09","1,97"
"2010-02-25","0,12","0,11","0,12","0,12","+0,00","0,06"
"2010-02-26","0,11","0,11","0,12","0,12","+0,00","0,05"
"2010-03-01","0,12","0,11","0,12","0,12","+0,00","0,08"
"2010-03-02","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-03-03","0,12","0,11","0,12","0,12","+0,00","0,08"
"2010-03-04","0,12","0,11","0,12","0,12","+0,00","0,04"
"2010-03-05","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-03-08","0,11","0,11","0,12","0,11","-8,33","0,07"
"2010-03-09","0,11","0,11","0,12","0,11","+0,00","0,02"
"2010-03-10","0,11","0,11","0,12","0,11","+0,00","0,06"
"2010-03-11","0,12","0,11","0,12","0,11","+0,00","0,09"
"2010-03-12","0,11","0,11","0,12","0,12","+9,09","0,16"
"2010-03-15","0,12","0,11","0,12","0,12","+0,00","0,24"
"2010-03-16","0,11","0,11","0,13","0,13","+8,33","0,42"
"2010-03-17","0,12","0,12","0,13","0,13","+0,00","0,41"
"2010-03-18","0,13","0,12","0,13","0,13","+0,00","0,27"
"2010-03-19","0,13","0,12","0,13","0,12","-7,69","0,17"
"2010-03-22","0,12","0,11","0,13","0,12","+0,00","0,14"
"2010-03-23","0,13","0,12","0,13","0,12","+0,00","0,12"
"2010-03-24","0,12","0,11","0,13","0,12","+0,00","0,11"
"2010-03-25","0,12","0,11","0,13","0,12","+0,00","0,03"
"2010-03-26","0,12","0,11","0,12","0,12","+0,00","0,05"
"2010-03-29","0,11","0,11","0,12","0,12","+0,00","0,05"
"2010-03-30","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-03-31","0,11","0,11","0,12","0,11","-8,33","0,04"
"2010-04-01","0,12","0,11","0,12","0,12","+9,09","0,21"
"2010-04-06","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-04-07","0,12","0,11","0,12","0,11","-8,33","0,06"
"2010-04-08","0,11","0,11","0,12","0,11","+0,00","0,06"
"2010-04-09","0,11","0,11","0,12","0,12","+9,09","0,04"
"2010-04-12","0,11","0,11","0,12","0,12","+0,00","0,49"
"2010-04-13","0,12","0,11","0,13","0,12","+0,00","0,98"
"2010-04-14","0,12","0,11","0,12","0,12","+0,00","0,09"
"2010-04-15","0,12","0,11","0,12","0,12","+0,00","0,05"
"2010-04-16","0,12","0,11","0,12","0,12","+0,00","0,05"
"2010-04-19","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-04-20","0,12","0,11","0,12","0,11","-8,33","0,05"
"2010-04-21","0,11","0,11","0,12","0,12","+9,09","0,08"
"2010-04-22","0,11","0,11","0,12","0,12","+0,00","0,05"
"2010-04-23","0,11","0,11","0,12","0,12","+0,00","0,03"
"2010-04-26","0,11","0,11","0,12","0,12","+0,00","0,02"
"2010-04-27","0,11","0,11","0,12","0,12","+0,00","0,09"
"2010-04-28","0,12","0,11","0,12","0,12","+0,00","0,09"
"2010-04-29","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-04-30","0,12","0,11","0,12","0,12","+0,00","0,03"
"2010-05-04","0,11","0,11","0,12","0,12","+0,00","0,05"
"2010-05-05","0,11","0,11","0,12","0,12","+0,00","0,06"
"2010-05-06","0,11","0,11","0,12","0,12","+0,00","0,10"
"2010-05-07","0,11","0,11","0,12","0,12","+0,00","0,18"
"2010-05-10","0,11","0,11","0,12","0,11","-8,33","0,04"
"2010-05-11","0,11","0,11","0,12","0,11","+0,00","0,05"
"2010-05-12","0,12","0,11","0,12","0,12","+9,09","0,06"
