"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,19","4,15","4,19","4,18","+0,00","0,13"
"2010-01-05","4,17","4,11","4,19","4,15","-0,72","0,16"
"2010-01-06","4,15","4,15","4,22","4,22","+1,69","0,70"
"2010-01-07","4,25","4,18","4,27","4,21","-0,24","0,17"
"2010-01-08","4,16","4,14","4,24","4,18","-0,71","0,10"
"2010-01-11","4,17","4,10","4,24","4,18","+0,00","0,25"
"2010-01-12","4,19","4,11","4,19","4,12","-1,44","0,40"
"2010-01-13","4,16","4,04","4,16","4,06","-1,46","0,19"
"2010-01-14","4,12","4,06","4,12","4,11","+1,23","0,33"
"2010-01-15","4,12","4,04","4,12","4,04","-1,70","0,55"
"2010-01-18","4,04","3,98","4,09","4,02","-0,50","0,56"
"2010-01-19","4,04","3,92","4,04","3,96","-1,49","1,02"
"2010-01-20","3,96","3,84","4,00","3,87","-2,27","1,24"
"2010-01-21","3,84","3,75","3,90","3,81","-1,55","1,93"
"2010-01-22","3,80","3,73","3,80","3,77","-1,05","1,05"
"2010-01-25","3,72","3,72","3,75","3,73","-1,06","0,60"
"2010-01-26","3,84","3,79","4,14","4,06","+8,85","1,14"
"2010-01-27","4,03","3,81","4,03","3,97","-2,22","0,24"
"2010-01-28","3,93","3,86","4,00","3,89","-2,02","0,16"
"2010-01-29","3,86","3,82","3,86","3,86","-0,77","0,23"
"2010-02-01","3,82","3,77","3,86","3,86","+0,00","0,18"
"2010-02-02","3,84","3,74","3,85","3,80","-1,55","0,10"
"2010-02-03","3,80","3,75","3,85","3,77","-0,79","10,55"
"2010-02-04","3,76","3,74","3,80","3,75","-0,53","0,17"
"2010-02-05","3,71","3,41","3,73","3,57","-4,80","0,89"
"2010-02-08","3,60","3,51","3,60","3,54","-0,84","0,36"
"2010-02-09","3,50","3,46","3,58","3,56","+0,56","0,14"
"2010-02-10","3,60","3,60","3,68","3,64","+2,25","0,17"
"2010-02-11","3,61","3,61","3,64","3,64","+0,00","0,23"
"2010-02-12","3,65","3,62","3,67","3,67","+0,82","0,32"
"2010-02-15","3,63","3,63","3,73","3,72","+1,36","0,23"
"2010-02-16","3,80","3,72","3,81","3,76","+1,08","1,07"
"2010-02-17","3,81","3,81","3,92","3,89","+3,46","0,56"
"2010-02-18","3,86","3,83","3,91","3,89","+0,00","0,63"
"2010-02-19","3,88","3,84","3,90","3,89","+0,00","0,08"
"2010-02-22","3,88","3,81","3,90","3,90","+0,00","0,46"
"2010-02-23","3,89","3,79","3,89","3,81","-2,31","0,83"
"2010-02-24","3,82","3,81","3,88","3,88","+1,84","0,12"
"2010-02-25","3,87","3,82","3,90","3,82","-1,55","0,63"
"2010-02-26","3,82","3,76","3,95","3,94","+3,14","1,22"
"2010-03-01","3,94","3,87","4,00","3,98","+1,02","0,79"
"2010-03-02","3,99","3,98","4,06","4,06","+2,01","1,07"
"2010-03-03","4,04","3,99","4,07","4,00","-1,48","0,79"
"2010-03-04","4,01","3,90","4,01","3,95","-1,25","0,33"
"2010-03-05","3,95","3,87","3,95","3,88","-1,77","0,60"
"2010-03-08","3,88","3,82","3,90","3,90","+0,52","0,93"
"2010-03-09","3,90","3,76","3,90","3,88","-0,51","0,28"
"2010-03-10","3,87","3,87","3,97","3,91","+0,77","0,82"
"2010-03-11","3,91","3,89","3,95","3,89","-0,51","0,22"
"2010-03-12","3,90","3,86","3,94","3,90","+0,26","0,74"
"2010-03-15","3,86","3,82","4,03","4,00","+2,56","1,00"
"2010-03-16","4,08","4,00","4,09","4,09","+2,25","0,68"
"2010-03-17","4,08","4,02","4,11","4,11","+0,49","1,03"
"2010-03-18","4,08","4,08","4,13","4,08","-0,73","0,46"
"2010-03-19","4,11","3,91","4,13","4,00","-1,96","0,46"
"2010-03-22","4,02","3,86","4,02","3,94","-1,50","0,14"
"2010-03-23","3,94","3,83","3,94","3,87","-1,78","0,68"
"2010-03-24","3,88","3,77","3,88","3,80","-1,81","0,45"
"2010-03-25","3,80","3,80","3,94","3,89","+2,37","2,84"
"2010-03-26","3,94","3,86","3,94","3,87","-0,51","0,10"
"2010-03-29","3,92","3,90","3,99","3,93","+1,55","0,19"
"2010-03-30","3,94","3,86","3,94","3,88","-1,27","0,07"
"2010-03-31","3,92","3,88","3,93","3,93","+1,29","0,52"
"2010-04-01","3,93","3,93","4,04","4,04","+2,80","2,42"
"2010-04-06","4,02","3,87","4,02","3,91","-3,22","0,19"
"2010-04-07","3,91","3,88","3,91","3,90","-0,26","0,15"
"2010-04-08","3,88","3,82","3,92","3,85","-1,28","0,23"
"2010-04-09","3,92","3,84","3,94","3,94","+2,34","0,28"
"2010-04-12","3,94","3,94","4,02","4,00","+0,00","0,47"
"2010-04-13","4,00","3,99","4,04","4,00","+0,00","1,33"
"2010-04-14","4,04","4,02","4,08","4,05","+1,25","0,91"
"2010-04-15","4,07","4,00","4,09","4,03","-0,49","2,35"
"2010-04-16","4,00","3,94","4,00","3,97","-1,49","0,32"
"2010-04-19","3,89","3,84","3,89","3,84","-3,27","0,13"
"2010-04-20","3,96","3,82","3,96","3,86","+0,52","1,34"
"2010-04-21","3,86","3,84","3,94","3,84","-0,52","0,23"
"2010-04-22","3,87","3,80","3,95","3,81","-0,78","0,53"
"2010-04-23","3,82","3,81","3,90","3,89","+2,10","0,82"
"2010-04-26","3,89","3,83","3,89","3,86","-0,77","0,40"
"2010-04-27","3,83","3,82","3,85","3,84","-0,52","0,15"
"2010-04-28","3,82","3,79","3,82","3,81","-0,78","0,06"
"2010-04-29","3,88","3,82","3,88","3,82","+0,26","0,02"
"2010-04-30","3,81","3,79","3,87","3,87","+1,31","0,11"
"2010-05-04","3,80","3,80","3,87","3,81","-1,55","0,21"
"2010-05-05","3,81","3,78","3,84","3,78","-0,79","0,21"
"2010-05-06","3,83","3,58","3,83","3,62","-4,23","1,10"
"2010-05-07","3,59","3,39","3,59","3,42","-5,52","1,09"
"2010-05-10","3,47","3,45","3,60","3,53","+3,22","0,62"
"2010-05-11","3,53","3,50","3,55","3,54","+0,28","0,89"
"2010-05-12","3,58","3,50","3,59","3,51","-0,85","0,76"
"2010-05-13","3,60","3,50","3,60","3,51","+0,00","0,35"
"2010-05-14","3,58","3,48","3,61","3,55","+1,14","2,12"
"2010-05-17","3,58","3,50","3,58","3,54","-0,28","0,07"
"2010-05-18","3,59","3,49","3,59","3,54","+0,00","0,33"
"2010-05-19","3,51","3,27","3,51","3,42","-3,39","0,55"
"2010-05-20","3,47","3,30","3,47","3,34","-2,34","0,65"
"2010-05-21","3,35","3,26","3,35","3,34","+0,00","0,83"
"2010-05-24","3,36","3,33","3,45","3,37","+0,90","0,62"
"2010-05-25","3,35","3,30","3,36","3,36","-0,30","0,37"
"2010-05-26","3,40","3,40","3,50","3,50","+4,17","0,47"
"2010-05-27","3,51","3,49","3,58","3,51","+0,29","1,09"
"2010-05-28","3,56","3,51","3,59","3,55","+1,14","0,14"
"2010-05-31","3,55","3,43","3,55","3,49","+0,00","0,34"
"2010-06-01","3,44","3,36","3,44","3,39","-2,87","0,89"
"2010-06-02","3,38","3,38","3,45","3,40","+0,29","2,38"
"2010-06-04","3,44","3,34","3,44","3,35","-1,47","0,42"
"2010-06-07","3,33","3,33","3,35","3,34","-0,30","0,34"
"2010-06-08","3,39","3,28","3,39","3,31","-0,90","0,42"
"2010-06-09","3,34","3,32","3,38","3,32","+0,30","0,25"
"2010-06-10","3,36","3,35","3,40","3,40","+2,41","0,18"
"2010-06-11","3,26","3,26","3,44","3,42","+0,59","0,15"
"2010-06-14","3,33","3,33","3,45","3,37","-1,46","2,10"
"2010-06-15","3,35","3,33","3,40","3,40","+0,89","0,24"
"2010-06-16","3,42","3,37","3,42","3,39","-0,29","0,04"
"2010-06-17","3,35","3,35","3,41","3,40","+0,29","0,03"
"2010-06-18","3,35","3,35","3,40","3,39","-0,29","0,10"
"2010-06-21","3,34","3,34","3,41","3,37","-0,59","0,04"
"2010-06-22","3,40","3,35","3,49","3,49","+3,56","0,35"
"2010-06-23","3,43","3,43","3,48","3,48","-0,29","0,08"
"2010-06-24","3,47","3,36","3,47","3,40","-2,30","0,13"
"2010-06-25","3,39","3,35","3,46","3,42","+0,59","1,36"
"2010-06-28","3,37","3,33","3,47","3,41","-0,29","0,14"
"2010-06-29","3,40","3,32","3,40","3,35","-1,76","0,18"
"2010-06-30","3,32","3,30","3,39","3,37","+0,60","0,28"
"2010-07-01","3,40","3,27","3,42","3,28","-2,67","0,11"
"2010-07-02","3,28","3,27","3,31","3,29","+0,30","0,06"
"2010-07-05","3,27","3,27","3,35","3,30","+0,30","0,07"
"2010-07-06","3,35","3,30","3,35","3,33","+0,91","0,21"
"2010-07-07","3,33","3,33","3,38","3,33","+0,00","0,36"
"2010-07-08","3,35","3,33","3,40","3,33","+0,00","0,06"
"2010-07-09","3,42","3,30","3,42","3,30","-0,90","1,04"
"2010-07-12","3,30","3,29","3,32","3,29","-0,30","0,46"
"2010-07-13","3,31","3,30","3,39","3,33","+1,22","0,45"
"2010-07-14","3,36","3,35","3,42","3,41","+2,40","0,09"
"2010-07-15","3,41","3,39","3,44","3,43","+0,59","0,09"
"2010-07-16","3,44","3,44","3,52","3,51","+2,33","0,32"
"2010-07-19","3,48","3,40","3,50","3,40","-3,13","0,40"
"2010-07-20","3,40","3,39","3,44","3,40","+0,00","0,25"
"2010-07-21","3,45","3,34","3,45","3,38","-0,59","0,94"
"2010-07-22","3,41","3,37","3,44","3,44","+1,78","1,24"
"2010-07-23","3,45","3,43","3,47","3,44","+0,00","2,52"
"2010-07-26","3,47","3,45","3,58","3,57","+3,78","0,35"
"2010-07-27","3,59","3,57","3,75","3,73","+4,48","2,80"
"2010-07-28","3,74","3,74","3,83","3,76","+0,80","1,59"
"2010-07-29","3,80","3,76","3,85","3,85","+2,39","0,99"
"2010-07-30","3,86","3,76","3,86","3,83","-0,52","0,36"
"2010-08-02","3,80","3,74","3,82","3,78","-1,31","0,37"
"2010-08-03","3,79","3,70","3,80","3,73","-1,32","0,30"
"2010-08-04","3,71","3,68","3,77","3,73","+0,00","0,18"
"2010-08-05","3,70","3,65","3,77","3,74","+0,27","0,23"
"2010-08-06","3,74","3,69","3,79","3,72","-0,53","0,60"
"2010-08-09","3,78","3,71","3,78","3,75","+0,81","0,16"
"2010-08-10","3,71","3,69","3,78","3,70","-1,33","0,65"
"2010-08-11","3,76","3,61","3,76","3,70","+0,00","0,56"
"2010-08-12","3,69","3,61","3,73","3,69","-0,27","0,91"
"2010-08-13","3,75","3,64","3,75","3,70","+0,27","0,49"
"2010-08-16","3,70","3,67","3,77","3,75","+1,35","0,09"
"2010-08-17","3,76","3,71","3,78","3,75","+0,00","0,68"
"2010-08-18","3,73","3,70","3,75","3,73","-0,53","0,63"
"2010-08-19","3,75","3,67","3,77","3,70","-0,80","0,78"
"2010-08-20","3,63","3,63","3,70","3,64","-1,62","0,96"
"2010-08-23","3,68","3,65","3,74","3,73","+2,47","1,12"
"2010-08-24","3,68","3,68","3,73","3,72","-0,27","0,37"
"2010-08-25","3,65","3,64","3,71","3,70","-0,54","0,42"
"2010-08-26","3,75","3,70","3,95","3,70","+0,00","2,29"
"2010-08-27","3,73","3,63","3,77","3,66","-1,08","2,47"
"2010-08-30","3,70","3,62","3,85","3,62","-1,09","1,38"
"2010-08-31","3,67","3,50","3,67","3,52","-2,76","0,75"
"2010-09-01","3,58","3,46","3,58","3,50","-0,57","0,76"
"2010-09-02","3,53","3,48","3,57","3,52","+0,57","0,84"
"2010-09-03","3,52","3,52","3,59","3,53","+0,28","0,14"
"2010-09-06","3,58","3,53","3,64","3,56","+0,85","0,33"
"2010-09-07","3,56","3,47","3,61","3,49","-1,97","0,20"
"2010-09-08","3,50","3,50","3,65","3,55","+0,00","0,86"
"2010-09-09","3,56","3,53","3,64","3,56","+0,28","4,49"
"2010-09-10","3,56","3,52","3,61","3,52","-1,12","1,67"
"2010-09-13","3,59","3,50","3,61","3,50","-0,57","0,93"
"2010-09-14","3,55","3,51","3,66","3,53","+0,86","1,91"
"2010-09-15","3,54","3,50","3,58","3,50","-0,85","0,76"
"2010-09-16","3,58","3,50","3,58","3,55","+1,43","0,76"
"2010-09-17","3,59","3,57","3,69","3,60","+1,41","0,76"
"2010-09-20","3,60","3,52","3,63","3,56","-1,11","0,85"
"2010-09-21","3,60","3,55","3,60","3,59","+0,84","1,66"
"2010-09-22","3,62","3,57","3,62","3,57","-0,56","1,00"
"2010-09-23","3,59","3,55","3,59","3,57","+0,00","8,11"
"2010-09-24","3,57","3,54","3,65","3,61","+1,12","0,44"
"2010-09-27","3,62","3,58","3,62","3,60","-0,28","0,53"
"2010-09-28","3,62","3,54","3,62","3,57","-0,83","0,62"
"2010-09-29","3,58","3,55","3,62","3,57","+0,00","0,57"
"2010-09-30","3,56","3,52","3,60","3,53","-1,12","1,02"
"2010-10-01","3,57","3,53","3,58","3,54","+0,28","0,92"
"2010-10-04","3,59","3,40","3,59","3,44","-2,82","1,34"
"2010-10-05","3,47","3,45","3,53","3,45","+0,29","3,27"
"2010-10-06","3,52","3,44","3,52","3,45","+0,00","1,04"
"2010-10-07","3,45","3,44","3,49","3,44","-0,29","1,11"
"2010-10-08","3,43","3,42","3,47","3,43","-0,29","1,08"
"2010-10-11","3,41","3,39","3,43","3,40","-0,87","0,98"
"2010-10-12","3,42","3,29","3,42","3,33","-2,06","1,22"
"2010-10-13","3,36","3,23","3,36","3,25","-2,40","1,09"
"2010-10-14","3,30","3,26","3,37","3,26","+0,31","1,22"
"2010-10-15","3,28","3,26","3,31","3,27","+0,31","0,13"
"2010-10-18","3,29","3,24","3,29","3,25","-0,61","0,32"
"2010-10-19","3,25","3,13","3,25","3,14","-3,38","0,98"
"2010-10-20","3,19","3,15","3,27","3,18","+1,27","0,50"
"2010-10-21","3,26","3,20","3,49","3,31","+4,09","3,21"
"2010-10-22","3,35","3,35","3,52","3,39","+2,42","3,88"
"2010-10-25","3,45","3,27","3,45","3,32","-2,06","4,85"
"2010-10-26","3,35","3,27","3,35","3,29","-0,90","1,64"
"2010-10-27","3,29","3,29","3,37","3,31","+0,61","0,73"
"2010-10-28","3,35","3,26","3,35","3,27","+0,00","0,97"
"2010-10-29","3,28","3,24","3,31","3,25","-0,61","1,05"
"2010-11-02","3,31","3,16","3,31","3,17","-2,46","1,45"
"2010-11-03","3,18","3,13","3,27","3,18","+0,32","2,06"
"2010-11-04","3,21","3,21","3,27","3,25","+2,20","1,66"
"2010-11-05","3,27","3,20","3,35","3,32","+2,15","1,07"
"2010-11-08","3,32","3,32","3,42","3,40","+2,41","0,78"
"2010-11-09","3,43","3,36","3,43","3,37","-0,88","0,60"
"2010-11-10","3,40","3,35","3,42","3,39","+0,59","0,51"
"2010-11-12","3,38","3,32","3,39","3,39","+0,00","0,21"
"2010-11-15","3,41","3,35","3,41","3,35","-1,18","0,18"
"2010-11-16","3,31","3,21","3,34","3,31","-1,19","0,31"
"2010-11-17","3,28","3,20","3,29","3,24","-2,11","0,68"
"2010-11-18","3,24","3,15","3,25","3,17","-2,16","1,11"
"2010-11-19","3,23","3,06","3,23","3,08","-2,84","1,00"
"2010-11-22","3,07","3,03","3,16","3,03","-1,62","2,78"
"2010-11-23","3,01","2,90","3,02","2,95","-2,64","2,29"
"2010-11-24","2,97","2,95","3,11","3,11","+5,42","0,32"
"2010-11-25","3,12","3,09","3,14","3,10","-0,32","0,35"
"2010-11-26","3,05","2,98","3,10","3,00","-3,23","0,78"
"2010-11-29","3,01","2,98","3,05","2,99","-0,33","0,38"
"2010-11-30","3,00","2,99","3,01","2,99","+0,00","1,32"
"2010-12-01","3,02","2,99","3,08","2,99","+0,00","3,92"
"2010-12-02","3,01","3,01","3,05","3,02","+1,00","0,62"
"2010-12-03","3,05","3,00","3,05","3,03","+0,33","1,10"
"2010-12-06","3,03","3,03","3,08","3,06","+0,99","0,19"
"2010-12-07","3,07","3,07","3,19","3,13","+2,29","1,90"
"2010-12-08","3,09","3,09","3,20","3,14","+0,32","0,50"
"2010-12-09","3,18","3,05","3,18","3,07","-2,23","0,34"
"2010-12-10","3,07","2,94","3,11","2,96","-3,58","1,79"
"2010-12-13","2,97","2,96","3,07","2,98","+0,68","1,14"
"2010-12-14","3,00","2,98","3,05","3,03","+1,68","1,54"
"2010-12-15","3,05","3,00","3,07","3,02","-0,33","0,47"
"2010-12-16","3,02","2,98","3,07","3,02","+0,00","1,18"
"2010-12-17","3,14","3,08","3,18","3,08","+0,00","1,92"
"2010-12-20","3,13","3,08","3,14","3,14","+1,95","2,64"
"2010-12-21","3,16","3,14","3,23","3,20","+1,91","1,85"
"2010-12-22","3,21","3,20","3,25","3,23","+0,94","1,77"
"2010-12-23","3,25","3,15","3,25","3,16","-2,17","0,21"
"2010-12-27","3,15","3,10","3,22","3,18","+0,63","0,98"
"2010-12-28","3,15","3,13","3,21","3,18","+0,00","1,14"
"2010-12-29","3,18","3,13","3,18","3,17","-0,31","0,98"
"2010-12-30","3,15","3,10","3,18","3,18","+0,32","0,31"
"2010-12-31","3,12","3,12","3,25","3,25","+2,20","0,33"
"2011-01-03","3,24","3,20","3,27","3,20","-1,54","0,32"
"2011-01-04","3,20","3,05","3,21","3,05","-4,69","0,26"
"2011-01-05","3,06","3,04","3,12","3,10","+1,64","0,45"
"2011-01-07","3,07","3,05","3,12","3,11","+0,32","0,09"
"2011-01-10","3,13","3,10","3,15","3,15","+1,29","0,09"
"2011-01-11","3,11","3,11","3,15","3,15","+0,00","0,01"
"2011-01-12","3,12","3,08","3,15","3,13","-0,63","0,12"
"2011-01-13","3,07","3,07","3,14","3,12","-0,32","0,14"
"2011-01-14","3,09","3,07","3,19","3,08","-1,28","0,57"
"2011-01-17","3,08","3,06","3,10","3,09","+0,32","0,14"
"2011-01-18","3,09","3,09","3,13","3,10","+0,32","0,24"
"2011-01-19","3,18","3,18","3,52","3,40","+9,68","9,69"
"2011-01-20","3,45","3,40","3,54","3,40","+0,00","3,97"
"2011-01-21","3,44","3,35","3,73","3,60","+5,88","7,11"
"2011-01-24","3,70","3,60","3,76","3,69","+2,50","3,62"
"2011-01-25","3,74","3,60","3,74","3,63","-1,63","1,63"
"2011-01-26","3,58","3,51","3,61","3,55","-2,20","1,01"
"2011-01-27","3,53","3,51","3,62","3,58","+0,85","0,63"
"2011-01-28","3,60","3,44","3,65","3,49","-2,51","2,25"
"2011-01-31","3,44","3,40","3,49","3,45","-1,15","1,16"
"2011-02-01","3,45","3,42","3,60","3,48","+0,87","1,44"
"2011-02-02","3,50","3,40","3,50","3,40","-2,30","1,51"
"2011-02-03","3,40","3,32","3,42","3,38","-0,59","1,54"
"2011-02-04","3,39","3,35","3,42","3,39","+0,30","1,70"
"2011-02-07","3,40","3,39","3,49","3,44","+0,00","1,06"
"2011-02-08","3,48","3,39","3,48","3,40","-1,16","0,36"
"2011-02-09","3,37","3,26","3,37","3,32","-2,35","1,38"
"2011-02-10","3,30","3,27","3,47","3,35","+0,90","1,12"
"2011-02-11","3,35","3,34","3,44","3,38","+0,90","0,80"
"2011-02-14","3,40","3,35","3,42","3,36","-0,59","0,16"
"2011-02-15","3,36","3,34","3,39","3,37","+0,30","0,21"
"2011-02-16","3,38","3,33","3,46","3,38","+0,30","1,36"
"2011-02-17","3,37","3,34","3,43","3,36","-0,59","0,34"
"2011-02-18","3,36","3,32","3,36","3,32","-1,19","0,22"
"2011-02-21","3,33","3,31","3,36","3,31","-0,30","0,21"
"2011-02-22","3,31","3,26","3,31","3,30","-0,30","0,44"
"2011-02-23","3,27","3,25","3,42","3,37","+2,12","0,45"
"2011-02-24","3,38","3,32","3,47","3,44","+2,08","0,77"
"2011-02-25","3,45","3,36","3,46","3,40","-1,16","0,73"
"2011-02-28","3,43","3,43","3,46","3,46","+1,76","0,26"
"2011-03-01","3,49","3,39","3,51","3,41","-1,45","1,08"
"2011-03-02","3,38","3,38","3,42","3,38","-0,88","0,41"
"2011-03-03","3,40","3,22","3,41","3,30","-2,37","5,75"
"2011-03-04","3,33","3,29","3,33","3,31","+0,30","1,80"
"2011-03-07","3,31","3,29","3,39","3,31","+0,00","3,57"
"2011-03-08","3,31","3,27","3,32","3,28","-0,91","1,01"
"2011-03-09","3,29","3,25","3,29","3,28","+0,00","1,24"
"2011-03-10","3,29","3,23","3,29","3,26","-0,61","1,18"
"2011-03-11","3,24","3,15","3,25","3,19","-2,15","1,51"
"2011-03-14","3,18","3,16","3,21","3,21","+0,63","0,27"
"2011-03-15","3,19","3,08","3,20","3,19","-0,62","0,65"
"2011-03-16","3,16","3,16","3,24","3,19","+0,00","0,27"
"2011-03-17","3,21","3,13","3,36","3,31","+3,76","1,65"
"2011-03-18","3,36","3,33","3,49","3,44","+3,93","2,45"
"2011-03-21","3,46","3,40","3,46","3,40","-1,16","0,24"
"2011-03-22","3,43","3,32","3,43","3,33","-2,06","0,70"
"2011-03-23","3,38","3,32","3,38","3,32","-0,30","0,30"
"2011-03-24","3,32","3,32","3,42","3,41","+2,71","0,84"
"2011-03-25","3,41","3,37","3,41","3,37","-1,17","0,33"
"2011-03-28","3,37","3,35","3,45","3,38","+0,00","0,83"
"2011-03-29","3,38","3,35","3,39","3,38","+0,00","0,21"
"2011-03-30","3,39","3,35","3,40","3,38","+0,00","0,30"
"2011-03-31","3,37","3,35","3,40","3,37","-0,30","0,31"
"2011-04-01","3,35","3,33","3,37","3,35","-0,59","0,68"
"2011-04-04","3,35","3,34","3,37","3,35","+0,00","0,79"
"2011-04-05","3,35","3,35","3,41","3,39","+1,19","0,83"
"2011-04-06","3,39","3,37","3,45","3,42","+0,88","1,25"
"2011-04-07","3,41","3,39","3,43","3,40","-0,58","0,92"
"2011-04-08","3,40","3,25","3,42","3,26","-4,12","1,66"
"2011-04-11","3,25","3,24","3,34","3,29","+0,92","0,65"
"2011-04-12","3,29","3,24","3,30","3,28","-0,30","0,46"
"2011-04-13","3,25","3,23","3,30","3,27","-0,30","0,25"
"2011-04-14","3,25","3,24","3,28","3,25","-0,61","0,52"
"2011-04-15","3,25","3,21","3,25","3,23","-0,62","0,20"
"2011-04-18","3,22","3,20","3,25","3,23","+0,00","0,44"
"2011-04-19","3,22","3,22","3,34","3,32","+2,79","0,69"
"2011-04-20","3,32","3,29","3,39","3,33","+0,30","1,10"
"2011-04-21","3,30","3,26","3,32","3,30","-0,90","0,21"
"2011-04-26","3,30","3,25","3,32","3,26","-1,21","0,15"
"2011-04-27","3,27","3,25","3,33","3,29","+0,92","0,24"
"2011-04-28","3,32","3,26","3,32","3,29","+0,00","0,07"
"2011-04-29","3,29","3,26","3,32","3,28","-0,30","0,10"
"2011-05-02","3,28","3,25","3,30","3,25","-0,91","0,10"
"2011-05-04","3,26","3,25","3,29","3,26","+0,31","0,09"
"2011-05-05","3,28","3,23","3,28","3,26","+0,00","0,04"
"2011-05-06","3,24","3,15","3,25","3,19","-2,15","0,45"
"2011-05-09","3,19","3,17","3,23","3,18","-0,31","0,36"
"2011-05-10","3,21","3,17","3,24","3,19","+0,31","0,09"
"2011-05-11","3,17","3,17","3,35","3,31","+3,76","1,75"
"2011-05-12","3,33","3,28","3,35","3,32","+0,30","0,59"
"2011-05-13","3,35","3,32","3,40","3,33","+0,30","0,85"
"2011-05-16","3,33","3,28","3,35","3,30","+0,00","0,33"
"2011-05-17","3,28","3,24","3,30","3,26","-1,21","0,43"
"2011-05-18","3,26","3,26","3,32","3,28","+0,61","0,25"
"2011-05-19","3,30","3,29","3,35","3,32","+1,22","0,45"
"2011-05-20","3,32","3,25","3,32","3,29","-0,90","0,50"
"2011-05-23","3,28","3,22","3,28","3,23","-1,82","0,41"
"2011-05-24","3,23","3,20","3,26","3,22","-0,31","0,42"
"2011-05-25","3,22","3,22","3,30","3,26","+1,24","0,21"
"2011-05-26","3,29","3,27","3,31","3,28","+0,61","0,33"
"2011-05-27","3,29","3,23","3,30","3,24","-1,22","0,65"
"2011-05-30","3,24","3,20","3,25","3,21","-0,93","0,48"
"2011-05-31","3,20","3,20","3,24","3,23","+0,62","0,35"
"2011-06-01","3,23","3,22","3,26","3,25","+0,62","0,08"
"2011-06-02","3,22","3,18","3,24","3,20","-1,54","0,63"
"2011-06-03","3,22","3,20","3,24","3,24","+1,25","0,29"
"2011-06-06","3,24","3,19","3,24","3,22","-0,62","0,36"
