"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-05-11","32,21","32,21","33,78","33,60","+0,00","1,21"
"2011-05-12","33,80","33,80","34,70","34,60","+2,98","5,24"
"2011-05-16","33,50","31,70","33,50","33,00","+0,00","0,03"
"2011-05-17","31,70","31,65","32,00","32,00","-3,03","0,21"
"2011-05-18","31,00","30,70","32,40","32,40","+1,25","0,01"
"2011-05-19","32,79","32,79","32,79","32,79","+1,20","0,00"
"2011-05-20","31,60","31,60","31,60","31,60","-3,63","0,00"
"2011-05-23","32,00","32,00","32,01","32,01","+1,30","0,33"
"2011-05-25","31,40","31,40","31,40","31,40","-1,91","0,00"
"2011-05-26","31,55","31,55","31,55","31,55","+0,48","0,00"
"2011-05-27","31,55","31,55","31,55","31,55","+0,00","0,00"
"2011-05-30","31,40","31,00","31,40","31,00","-1,74","0,00"
"2011-05-31","31,00","31,00","32,00","31,30","+0,97","0,09"
"2011-06-01","31,30","31,30","31,30","31,30","+0,00","0,03"
"2011-06-02","31,30","31,30","31,30","31,30","+0,00","0,01"
"2011-06-03","31,30","31,13","31,50","31,50","+0,64","0,08"
"2011-06-06","29,50","29,50","31,00","31,00","-1,59","0,31"
"2011-06-07","30,50","30,50","31,00","30,50","-1,61","0,07"
"2011-06-08","31,00","31,00","31,00","31,00","+1,64","0,85"
"2011-06-10","31,65","31,65","31,65","31,65","+2,10","0,00"
"2011-06-14","31,45","31,45","31,45","31,45","-0,63","0,00"
"2011-06-20","28,45","28,45","29,12","29,12","-7,41","0,03"
"2011-06-21","29,05","29,00","29,05","29,00","-0,41","0,03"
"2011-06-27","29,00","29,00","29,00","29,00","+0,00","0,01"
"2011-06-28","29,00","29,00","29,00","29,00","+0,00","0,28"
"2011-06-29","28,00","25,45","28,00","25,45","-12,24","0,01"
"2011-06-30","27,20","27,20","27,20","27,20","+6,88","0,00"
"2011-07-04","26,00","26,00","27,00","27,00","-0,74","0,00"
"2011-07-06","29,60","27,10","29,60","27,10","+0,00","0,00"
"2011-07-07","27,30","27,00","27,30","27,00","-0,37","0,01"
"2011-07-08","27,10","27,10","27,10","27,10","+0,37","0,00"
"2011-07-12","26,45","26,45","26,45","26,45","-2,40","0,26"
"2011-07-18","26,45","26,45","26,45","26,45","+0,00","0,00"
"2011-07-19","26,55","26,55","26,55","26,55","+0,38","0,00"
"2011-07-27","25,95","25,95","25,95","25,95","-2,26","0,04"
"2011-07-28","25,95","25,95","25,95","25,95","+0,00","0,01"
"2011-07-29","25,95","25,95","25,95","25,95","+0,00","0,01"
"2011-08-02","25,50","25,50","25,50","25,50","-1,73","0,00"
"2011-08-03","22,95","22,95","25,24","23,50","-7,84","0,01"
"2011-08-05","20,00","20,00","20,00","20,00","-14,89","0,00"
"2011-08-08","23,00","18,00","23,00","20,00","+0,00","0,00"
"2011-08-09","21,40","21,40","21,40","21,40","+7,00","0,00"
"2011-08-10","19,26","19,26","23,00","23,00","+7,48","0,00"
"2011-08-11","19,01","18,80","22,00","22,00","-4,35","0,01"
"2011-08-12","20,99","20,99","21,00","21,00","-4,55","0,06"
"2011-08-17","23,10","23,10","23,10","23,10","+10,00","0,00"
"2011-08-18","23,10","23,10","23,49","23,49","+1,69","0,00"
"2011-08-19","22,50","22,49","22,50","22,50","-4,21","1,35"
"2011-08-22","23,49","23,49","23,49","23,49","+4,40","0,00"
"2011-08-23","23,10","23,00","23,10","23,00","-2,09","0,00"
"2011-08-24","22,50","22,00","22,50","22,00","+0,00","0,00"
"2011-08-30","22,00","22,00","23,05","23,05","+4,77","0,08"
"2011-09-06","21,28","21,28","21,28","21,28","-7,68","0,00"
"2011-09-07","19,17","19,17","19,17","19,17","-9,92","0,00"
"2011-09-12","18,00","18,00","18,15","18,15","-5,32","0,01"
"2011-09-19","19,00","19,00","19,10","19,10","+5,23","0,00"
"2011-09-27","18,00","16,50","18,00","16,50","-13,61","0,08"
"2011-09-30","18,80","18,80","18,90","18,90","+14,55","0,09"
"2011-10-03","20,00","20,00","20,00","20,00","+5,82","0,00"
"2011-10-06","18,50","18,50","18,50","18,50","-7,50","0,37"
"2011-10-12","18,00","18,00","18,50","18,50","+0,00","0,83"
"2011-11-15","17,00","17,00","17,00","17,00","+0,00","0,00"
"2011-11-17","17,00","17,00","17,50","17,10","+0,59","0,00"
"2011-11-21","15,40","15,40","15,40","15,40","-9,94","0,02"
"2011-11-22","15,40","15,40","15,40","15,40","+0,00","0,00"
"2011-11-25","14,51","14,51","15,40","15,40","+0,00","0,01"
"2011-11-28","13,12","13,01","13,12","13,01","-15,52","0,02"
"2011-11-29","14,30","14,30","14,30","14,30","+9,92","0,00"
"2011-11-30","15,73","15,73","17,00","17,00","+18,88","0,00"
"2011-12-01","18,69","17,00","18,69","17,98","+5,76","0,02"
"2011-12-02","19,76","18,90","19,76","18,90","+0,00","0,00"
