"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","25,30","25,30","27,00","27,00","+0,00","0,33"
"2010-01-05","26,31","26,31","28,16","28,00","+3,70","1,58"
"2010-01-06","28,20","28,20","28,98","28,80","+2,86","5,39"
"2010-01-07","28,85","28,51","29,38","28,51","-1,01","2,94"
"2010-01-08","30,00","28,60","30,00","28,60","+0,32","1,32"
"2010-01-11","28,65","28,65","30,44","30,28","+5,87","3,04"
"2010-01-12","30,20","29,25","30,81","29,88","-1,32","8,99"
"2010-01-13","29,30","28,90","29,79","29,79","-0,30","4,03"
"2010-01-14","29,80","29,80","30,91","30,55","+2,55","4,22"
"2010-01-15","30,65","29,63","30,72","30,10","-1,47","2,60"
"2010-01-18","30,49","29,93","30,49","30,22","+0,40","1,76"
"2010-01-19","30,20","30,00","30,90","30,90","+2,25","0,27"
"2010-01-20","30,62","30,51","31,91","31,60","+2,27","0,97"
"2010-01-21","32,00","32,00","33,00","32,50","+2,85","1,90"
"2010-01-22","31,79","30,50","31,79","30,55","-6,00","11,37"
"2010-01-25","30,73","30,50","31,91","31,45","+2,95","0,50"
"2010-01-26","31,48","30,50","31,48","31,25","-0,64","16,27"
"2010-01-27","31,30","28,76","31,55","31,50","+0,80","12,96"
"2010-01-28","31,90","31,50","32,50","31,80","+0,95","13,82"
"2010-01-29","31,57","30,63","31,57","31,20","-1,89","9,50"
"2010-02-01","31,05","30,00","31,05","30,50","-2,24","2,01"
"2010-02-02","30,24","30,08","30,57","30,53","+0,10","6,69"
"2010-02-03","31,10","31,10","31,56","31,10","+1,87","1,25"
"2010-02-04","30,25","27,50","30,25","28,00","-9,97","19,14"
"2010-02-05","27,10","26,30","27,54","26,65","-4,82","2,45"
"2010-02-08","26,72","26,68","27,24","26,85","+0,75","1,84"
"2010-02-09","27,00","26,85","27,55","27,50","+2,42","0,72"
"2010-02-10","27,69","27,30","28,07","27,30","-0,73","0,97"
"2010-02-11","27,48","27,30","27,49","27,49","+0,70","0,36"
"2010-02-12","28,80","27,27","28,84","27,30","-0,69","5,79"
"2010-02-15","27,60","27,60","28,00","28,00","+2,56","0,56"
"2010-02-16","28,16","28,00","28,48","28,48","+1,71","0,68"
"2010-02-17","28,65","28,02","28,65","28,20","-0,98","1,20"
"2010-02-18","28,20","27,80","28,34","27,90","-1,06","0,32"
"2010-02-19","28,04","27,61","28,04","27,61","-1,04","1,00"
"2010-02-22","27,60","27,30","27,75","27,75","+0,00","0,10"
"2010-02-23","27,82","27,45","28,04","27,45","-1,08","0,47"
"2010-02-24","27,50","27,50","28,10","27,73","+1,02","0,36"
"2010-02-25","27,38","27,00","27,81","27,15","-2,09","0,61"
"2010-02-26","27,40","27,15","27,51","27,30","+0,55","1,68"
"2010-03-01","27,97","26,69","27,97","27,00","-1,10","1,81"
"2010-03-02","27,30","27,11","27,35","27,11","+0,41","0,21"
"2010-03-03","27,54","27,00","27,75","27,75","+2,36","3,69"
"2010-03-04","27,99","27,20","27,99","27,43","-1,15","23,02"
"2010-03-05","27,73","27,29","28,41","28,13","+2,55","23,63"
"2010-03-09","29,49","28,85","29,78","29,55","+5,05","3,10"
"2010-03-10","29,40","29,40","30,17","30,00","+1,52","12,03"
"2010-03-11","29,68","29,68","30,93","30,09","+0,30","1,67"
"2010-03-12","30,20","30,20","31,00","30,78","+2,29","5,46"
"2010-03-15","30,81","30,10","30,99","30,30","-1,56","11,37"
"2010-03-16","30,53","30,38","30,80","30,80","+1,65","7,12"
"2010-03-17","30,92","30,92","32,28","31,90","+3,57","26,26"
"2010-03-18","32,30","31,74","32,30","32,00","+0,31","5,03"
"2010-03-19","31,80","30,97","31,90","31,51","-1,53","47,55"
"2010-03-22","31,20","31,00","31,50","31,49","-0,06","15,23"
"2010-03-23","31,80","31,49","32,08","31,75","+0,83","24,43"
"2010-03-24","31,85","30,64","31,85","31,38","-1,17","13,97"
"2010-03-25","31,35","31,35","32,20","32,15","+2,45","25,51"
"2010-03-26","32,60","32,29","33,00","32,92","+2,40","12,81"
"2010-03-29","33,30","32,80","34,80","32,85","-0,21","10,38"
"2010-03-30","33,50","33,44","33,90","33,70","+2,59","13,55"
"2010-03-31","35,00","33,00","35,00","33,00","-2,08","5,96"
"2010-04-01","33,30","33,30","34,52","34,10","+3,33","6,30"
"2010-04-06","34,25","34,25","35,86","35,35","+3,67","26,44"
"2010-04-07","36,70","34,50","36,70","34,50","-2,40","11,74"
"2010-04-08","33,94","33,94","34,54","34,50","+0,00","2,07"
"2010-04-09","34,51","34,10","35,27","34,10","-1,16","12,23"
"2010-04-12","33,99","33,99","35,00","34,55","+0,00","1,43"
"2010-04-13","34,60","34,13","34,88","34,13","-1,22","0,88"
"2010-04-14","35,00","35,00","42,38","42,38","+24,17","79,60"
"2010-04-15","43,49","43,49","47,83","43,86","+3,49","73,83"
"2010-04-16","43,60","41,71","44,71","43,81","-0,11","21,05"
"2010-04-19","43,79","41,56","43,79","42,30","-3,45","1,39"
"2010-04-20","42,20","42,20","43,34","42,55","+0,59","3,91"
"2010-04-21","43,45","42,01","43,45","42,01","-1,27","0,63"
"2010-04-22","42,00","41,22","42,25","42,00","-0,02","0,47"
"2010-04-23","42,10","42,09","42,98","42,60","+1,43","0,31"
"2010-04-26","43,20","42,60","44,13","43,50","+2,11","0,55"
"2010-04-27","43,50","42,56","43,50","42,90","-1,38","1,18"
"2010-04-28","42,30","41,12","42,41","42,40","-1,17","3,37"
"2010-04-29","42,50","41,50","42,50","41,75","-1,53","0,09"
"2010-04-30","42,40","41,96","42,40","42,26","+1,22","4,03"
"2010-05-04","42,80","40,26","42,80","40,60","-3,93","7,55"
"2010-05-05","40,63","38,13","41,00","39,25","-3,33","21,92"
"2010-05-06","38,30","37,20","40,34","39,50","+0,64","4,98"
"2010-05-07","36,94","36,94","39,41","37,20","-5,82","3,79"
"2010-05-10","38,13","38,13","41,60","41,22","+10,81","3,73"
"2010-05-11","42,99","39,50","42,99","39,50","-4,17","8,21"
"2010-05-12","40,40","38,70","41,70","41,70","+5,57","1,64"
"2010-05-13","42,80","40,55","42,80","40,72","-2,35","0,56"
"2010-05-14","41,00","37,60","41,00","39,45","-3,12","8,84"
"2010-05-17","39,99","38,34","39,99","39,40","-0,13","0,90"
"2010-05-18","39,50","39,01","39,80","39,80","+1,02","1,31"
"2010-05-19","38,49","35,54","38,49","38,44","-3,42","65,25"
"2010-05-20","37,65","34,70","37,79","35,10","-8,69","12,61"
