"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-07-05","136,00","136,00","136,00","136,00","+0,00","0,00"
"2011-07-06","140,50","135,80","140,90","136,00","+0,00","1008,14"
"2011-07-07","136,00","136,00","140,30","139,70","+2,72","384,23"
"2011-07-08","140,20","139,00","142,70","141,00","+0,93","155,15"
"2011-07-11","140,30","137,10","141,90","138,00","-2,13","61,85"
"2011-07-12","137,00","136,00","139,40","138,90","+0,65","114,48"
"2011-07-13","138,40","138,40","141,40","141,30","+1,73","112,46"
"2011-07-14","140,30","139,10","141,00","141,00","-0,21","34,42"
"2011-07-15","140,20","140,00","141,70","141,50","+0,35","63,64"
"2011-07-18","141,00","138,00","141,50","140,00","-1,06","72,90"
"2011-07-19","140,20","139,80","141,80","140,00","+0,00","499,47"
"2011-07-20","139,50","136,50","140,00","137,50","-1,79","47,07"
"2011-07-21","137,70","136,20","138,00","137,00","-0,36","42,70"
"2011-07-22","137,70","136,40","137,70","136,50","-0,36","22,51"
"2011-07-25","136,50","136,00","136,50","136,00","-0,37","105,40"
"2011-07-26","136,00","136,00","136,60","136,20","+0,15","267,69"
"2011-07-27","136,00","133,60","136,10","134,60","-1,17","421,20"
"2011-07-28","133,10","132,60","135,50","135,50","+0,67","23,33"
"2011-07-29","134,20","134,20","136,70","136,50","+0,74","52,97"
"2011-08-01","136,10","136,10","137,60","137,00","+0,37","58,68"
"2011-08-02","136,50","133,80","136,50","134,40","-1,90","17,97"
"2011-08-03","131,60","123,10","133,40","126,00","-6,25","61,85"
"2011-08-04","125,50","113,80","126,90","117,90","-6,43","81,80"
"2011-08-05","108,00","108,00","116,00","113,50","-3,73","69,62"
"2011-08-08","110,50","101,50","112,40","101,90","-10,22","46,49"
"2011-08-09","101,00","89,00","104,60","94,30","-7,46","92,71"
"2011-08-10","100,00","85,50","102,30","86,00","-8,80","49,64"
"2011-08-11","89,90","86,00","100,00","100,00","+16,28","77,03"
"2011-08-12","103,60","101,00","108,00","105,00","+5,00","44,40"
"2011-08-16","107,90","104,00","107,90","106,10","+1,05","24,04"
"2011-08-17","105,90","104,20","106,90","106,90","+0,75","16,97"
"2011-08-18","105,40","93,00","105,40","96,30","-9,92","33,99"
"2011-08-19","93,10","91,00","102,10","99,95","+3,79","37,71"
"2011-08-22","99,60","97,50","103,10","100,60","+0,65","19,02"
"2011-08-23","102,60","101,80","105,00","105,00","+4,37","24,67"
"2011-08-24","106,10","103,50","106,50","104,60","+0,00","12,80"
"2011-08-25","105,90","104,60","106,80","106,50","+1,82","8,74"
"2011-08-26","105,50","102,50","105,90","105,00","-1,41","6,15"
"2011-08-29","106,00","105,80","109,20","108,60","+3,43","9,57"
"2011-08-30","110,00","109,00","113,30","111,00","+2,21","22,62"
"2011-08-31","106,50","104,50","109,60","108,00","-2,70","67,54"
"2011-09-01","107,70","102,10","107,70","103,70","-3,98","16,42"
"2011-09-02","102,50","97,20","103,00","99,80","-3,76","22,78"
"2011-09-05","95,95","93,00","97,50","93,00","-6,81","14,58"
"2011-09-06","93,95","90,50","97,00","93,00","+0,00","19,54"
"2011-09-07","95,90","95,00","98,60","98,60","+6,02","15,98"
"2011-09-08","99,90","99,50","103,10","102,50","+3,96","20,73"
"2011-09-09","100,60","98,90","102,50","100,00","-2,44","20,54"
"2011-09-12","97,20","95,00","98,45","96,05","-3,95","16,68"
"2011-09-13","99,00","94,15","99,40","96,50","+0,47","12,50"
"2011-09-14","97,80","95,75","99,00","99,00","+2,59","24,97"
"2011-09-15","100,00","99,10","101,50","100,00","+1,01","29,37"
"2011-09-16","101,00","100,20","104,00","104,00","+4,00","123,78"
"2011-09-19","100,20","100,00","102,00","101,90","-2,02","17,67"
"2011-09-20","102,50","100,60","104,00","102,50","+0,59","13,83"
"2011-09-21","102,40","99,55","102,90","100,50","-1,95","11,46"
"2011-09-22","97,50","90,00","97,80","90,00","-10,45","43,24"
"2011-09-23","88,90","84,00","93,00","89,00","-1,11","50,92"
"2011-09-26","86,50","85,50","92,00","88,75","-0,28","28,72"
"2011-09-27","92,10","90,00","92,50","90,00","+1,41","13,18"
"2011-09-28","90,00","87,30","91,50","89,00","-1,11","20,40"
"2011-09-29","88,15","87,05","89,75","87,50","-1,69","41,38"
"2011-09-30","87,85","84,50","87,85","85,00","-2,86","17,02"
"2011-10-03","84,00","81,45","85,45","83,40","-1,88","13,93"
"2011-10-04","82,10","78,25","82,50","81,30","-2,52","26,30"
"2011-10-05","83,00","82,55","84,50","84,00","+3,32","23,84"
"2011-10-06","86,20","85,30","89,00","87,65","+4,35","24,55"
"2011-10-07","89,00","87,00","90,75","88,70","+1,20","29,17"
"2011-10-10","90,15","88,90","93,00","93,00","+4,85","18,39"
"2011-10-11","93,00","91,70","94,40","93,65","+0,70","25,25"
"2011-10-12","93,00","89,90","99,25","99,25","+5,98","47,30"
"2011-10-13","98,30","97,00","102,60","98,00","+0,00","35,98"
"2011-10-14","98,00","96,40","99,40","98,55","+0,56","9,76"
"2011-10-17","99,80","93,05","101,00","95,00","-3,60","15,04"
"2011-10-18","93,95","92,00","93,95","93,50","-1,58","23,19"
