"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","3,83","3,80","3,87","3,80","+0,00","18,25"
"2010-01-05","3,81","3,81","3,90","3,81","+0,26","29,66"
"2010-01-06","3,85","3,79","3,85","3,80","-0,26","36,19"
"2010-01-07","3,79","3,70","3,80","3,70","-2,63","39,99"
"2010-01-08","3,77","3,67","3,77","3,67","-0,81","45,93"
"2010-01-11","3,69","3,69","3,75","3,74","+1,91","45,74"
"2010-01-12","3,75","3,69","3,75","3,72","-0,53","30,40"
"2010-01-13","3,70","3,69","3,74","3,72","+0,00","18,66"
"2010-01-14","3,73","3,72","3,79","3,78","+1,61","42,12"
"2010-01-15","3,80","3,75","3,88","3,83","+1,32","62,56"
"2010-01-18","3,85","3,80","3,85","3,82","-0,26","17,44"
"2010-01-19","3,82","3,77","3,82","3,81","-0,26","26,20"
"2010-01-20","3,81","3,71","3,81","3,75","-1,57","21,02"
"2010-01-21","3,75","3,68","3,76","3,70","-1,33","38,52"
"2010-01-22","3,69","3,64","3,70","3,64","-1,62","35,10"
"2010-01-25","3,65","3,65","3,79","3,78","+3,85","39,74"
"2010-01-26","3,72","3,71","3,78","3,77","-0,26","19,16"
"2010-01-27","3,78","3,72","3,82","3,73","-1,06","47,46"
"2010-01-28","3,79","3,75","3,81","3,78","+1,34","28,37"
"2010-01-29","3,80","3,78","3,82","3,81","+0,79","19,27"
"2010-02-01","3,77","3,76","3,81","3,79","-0,52","15,19"
"2010-02-02","3,79","3,76","3,83","3,78","-0,26","24,07"
"2010-02-03","3,82","3,78","3,83","3,82","+1,06","23,46"
"2010-02-04","3,80","3,65","3,82","3,72","-2,62","44,32"
"2010-02-05","3,65","3,54","3,73","3,55","-4,57","66,68"
"2010-02-08","3,60","3,52","3,64","3,57","+0,56","26,10"
"2010-02-09","3,63","3,54","3,67","3,54","-0,84","29,71"
"2010-02-10","3,60","3,51","3,63","3,52","-0,56","26,31"
"2010-02-11","3,57","3,48","3,58","3,48","-1,14","39,78"
"2010-02-12","3,52","3,52","3,62","3,59","+3,16","52,93"
"2010-02-15","3,61","3,57","3,62","3,58","-0,28","28,39"
"2010-02-16","3,60","3,55","3,60","3,58","+0,00","78,72"
"2010-02-17","3,60","3,59","3,65","3,59","+0,28","30,12"
"2010-02-18","3,59","3,51","3,62","3,53","-1,67","35,05"
"2010-02-19","3,50","3,50","3,63","3,62","+2,55","28,79"
"2010-02-22","3,64","3,58","3,65","3,63","+0,00","18,63"
"2010-02-23","3,61","3,58","3,64","3,58","-1,38","25,32"
"2010-02-24","3,58","3,58","3,63","3,63","+1,40","14,67"
"2010-02-25","3,61","3,53","3,64","3,54","-2,48","36,49"
"2010-02-26","3,57","3,53","3,59","3,55","+0,28","32,00"
"2010-03-01","3,58","3,50","3,58","3,53","-0,56","66,36"
"2010-03-02","3,55","3,51","3,56","3,55","+0,57","70,76"
"2010-03-03","3,55","3,53","3,58","3,56","+0,28","65,08"
"2010-03-04","3,56","3,54","3,58","3,55","-0,28","9,96"
"2010-03-05","3,58","3,56","3,59","3,58","+0,85","19,12"
"2010-03-08","3,59","3,55","3,60","3,59","+0,28","28,82"
"2010-03-09","3,59","3,54","3,59","3,57","-0,56","19,04"
"2010-03-10","3,57","3,55","3,60","3,59","+0,56","55,17"
"2010-03-11","3,59","3,58","3,70","3,70","+3,06","64,94"
"2010-03-12","3,71","3,64","3,76","3,65","-1,35","57,24"
