"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2013-05-07","13,31","13,16","13,47","13,41","+0,00","4,85"
"2013-05-08","13,33","13,28","13,67","13,64","+1,72","4,46"
"2013-05-09","13,62","13,62","13,65","13,65","+0,07","0,52"
"2013-05-10","13,55","13,55","13,79","13,73","+0,59","5,99"
"2013-05-13","13,73","13,60","13,73","13,66","-0,51","0,43"
"2013-05-14","13,64","13,64","13,76","13,70","+0,29","4,29"
"2013-05-15","13,85","13,75","14,00","13,75","+0,36","1,82"
"2013-05-16","13,85","13,72","13,90","13,84","+0,65","3,30"
"2013-05-17","13,78","13,73","13,86","13,75","-0,65","1,62"
"2013-05-20","13,71","13,66","13,71","13,70","-0,36","0,01"
"2013-05-21","13,70","13,65","13,85","13,68","-0,15","0,74"
"2013-05-22","13,68","13,68","14,10","14,10","+3,07","0,07"
"2013-05-24","13,63","13,63","13,85","13,85","-1,77","3,14"
"2013-05-27","13,85","13,74","13,85","13,85","+0,00","0,06"
"2013-05-28","13,97","13,85","14,01","13,95","+0,72","3,58"
"2013-05-29","13,95","13,80","13,95","13,81","-1,00","6,08"
"2013-05-31","13,81","13,81","13,81","13,81","+0,00","0,23"
"2013-06-03","13,50","13,50","13,57","13,52","-2,10","5,51"
"2013-06-04","13,44","13,44","13,50","13,45","+0,00","9,82"
"2013-06-05","13,42","13,35","13,60","13,60","+1,12","6,61"
"2013-06-06","14,00","13,64","14,00","13,64","+0,29","4,71"
"2013-06-07","13,53","13,50","13,53","13,52","-0,88","2,97"
"2013-06-10","13,52","13,50","13,60","13,55","+0,22","5,39"
"2013-06-11","13,39","13,24","13,39","13,34","-1,55","4,30"
"2013-06-12","13,01","13,01","13,23","13,10","-1,80","1,37"
"2013-06-13","13,02","12,87","13,02","12,93","-1,30","1,41"
"2013-06-14","13,08","13,01","13,18","13,18","+1,93","0,12"
"2013-06-17","13,15","13,03","13,19","13,03","-1,14","0,36"
"2013-06-18","13,09","13,09","13,14","13,09","+0,46","1,50"
"2013-06-19","13,08","13,00","13,10","13,04","-0,38","4,01"
"2013-06-21","12,96","12,96","13,25","13,25","+1,61","6,94"
"2013-06-24","13,02","12,58","13,02","12,58","-5,06","1,30"
"2013-06-25","12,01","12,01","12,65","12,57","-0,08","0,01"
"2013-06-26","12,61","12,61","12,72","12,72","+1,19","0,31"
"2013-06-27","12,72","12,52","12,84","12,55","-1,34","2,68"
"2013-06-28","12,57","12,48","12,75","12,48","-0,56","3,00"
"2013-07-01","12,75","12,65","13,10","13,10","+4,97","3,02"
"2013-07-02","12,97","12,83","13,08","13,02","-0,61","5,78"
"2013-07-03","12,82","12,74","12,95","12,74","-2,15","2,39"
"2013-07-04","12,77","12,77","12,88","12,85","+0,86","2,81"
"2013-07-05","12,81","12,81","12,98","12,98","+1,01","0,74"
"2013-07-08","13,17","13,17","13,42","13,42","+3,39","1,32"
"2013-07-09","13,45","13,30","13,45","13,38","-0,30","0,36"
"2013-07-10","13,02","13,02","13,07","13,07","-2,32","0,45"
"2013-07-11","13,31","13,31","13,31","13,31","+1,84","0,80"
"2013-07-12","13,31","13,31","13,31","13,31","+0,00","0,01"
"2013-07-15","13,18","13,16","13,26","13,23","-0,60","2,69"
"2013-07-16","13,23","13,12","13,23","13,16","-0,53","4,02"
"2013-07-17","13,12","13,12","13,25","13,24","+0,61","1,33"
"2013-07-18","13,12","13,12","13,12","13,12","-0,91","0,00"
"2013-07-19","13,20","13,20","13,20","13,20","+0,61","0,24"
"2013-07-22","13,20","13,05","13,23","13,06","-1,06","3,20"
"2013-07-23","13,10","12,95","13,10","12,97","-0,69","4,99"
"2013-07-24","12,66","12,66","13,25","12,90","+0,00","5,11"
"2013-07-25","12,89","12,80","12,97","12,86","-0,31","3,65"
"2013-07-26","12,83","12,82","12,90","12,90","+0,31","1,11"
"2013-07-29","13,03","13,02","13,03","13,02","+0,93","0,26"
"2013-07-30","13,08","13,00","13,08","13,00","-0,15","0,01"
"2013-07-31","12,90","12,90","13,10","13,10","+0,77","0,24"
"2013-08-01","13,14","13,14","13,14","13,14","+0,31","0,01"
"2013-08-02","13,31","13,31","13,31","13,31","+1,29","0,00"
"2013-08-05","13,10","13,10","13,20","13,20","-0,83","0,05"
"2013-08-06","13,27","13,27","13,36","13,27","+0,53","0,04"
"2013-08-07","13,15","13,15","13,16","13,16","-0,83","0,10"
"2013-08-08","13,17","13,11","13,18","13,11","-0,38","0,04"
"2013-08-09","13,11","13,00","13,22","13,22","+0,84","0,12"
"2013-08-12","13,02","13,02","13,15","13,15","-0,53","0,11"
"2013-08-13","13,02","13,01","13,19","13,19","+0,30","0,38"
"2013-08-14","13,22","13,18","13,22","13,18","-0,08","0,03"
"2013-08-16","13,22","13,22","13,40","13,36","+1,37","0,94"
"2013-08-19","13,13","13,13","13,39","13,20","-1,20","0,05"
"2013-08-20","13,11","12,92","13,11","13,10","-0,76","0,02"
"2013-08-21","13,07","13,05","13,07","13,05","-0,38","0,01"
"2013-08-22","12,65","12,65","13,07","13,00","-0,38","0,02"
"2013-08-23","12,91","12,83","13,04","12,88","-0,92","1,19"
"2013-08-26","13,08","13,01","13,08","13,06","+1,40","0,26"
"2013-08-27","12,90","12,84","12,90","12,84","-1,68","3,88"
"2013-08-28","12,78","12,73","12,88","12,73","-0,86","3,18"
"2013-08-29","12,80","12,80","12,80","12,80","+0,55","0,03"
"2013-08-30","12,78","12,70","12,80","12,70","-0,78","0,36"
"2013-09-02","12,88","12,88","12,89","12,89","+1,50","1,16"
"2013-09-03","12,93","12,88","13,02","12,92","+0,23","0,94"
"2013-09-04","12,92","12,70","12,92","12,72","-1,55","2,67"
"2013-09-06","12,95","12,77","12,95","12,84","+0,94","0,68"
"2013-09-09","12,89","12,79","12,89","12,87","+0,23","0,10"
"2013-09-10","12,96","12,96","12,96","12,96","+0,70","0,02"
"2013-09-11","13,07","13,00","13,07","13,04","+0,62","0,04"
"2013-09-12","13,12","13,08","13,12","13,08","+0,00","0,06"
"2013-09-13","13,12","13,01","13,12","13,01","-0,54","0,02"
"2013-09-16","13,02","13,00","13,09","13,02","+0,08","3,91"
"2013-09-18","13,02","13,02","13,21","13,21","+1,46","2,13"
"2013-09-19","13,15","13,15","13,23","13,19","-0,15","1,04"
"2013-09-23","13,21","13,04","13,23","13,22","+0,23","0,16"
"2013-09-24","13,13","13,13","13,30","13,30","+0,61","0,15"
"2013-09-25","13,35","13,35","13,36","13,36","+0,45","0,01"
"2013-09-26","13,45","13,45","13,60","13,60","+1,80","2,74"
"2013-09-27","13,60","13,60","13,89","13,70","+0,74","3,70"
"2013-09-30","13,61","13,45","13,63","13,58","-0,88","0,43"
"2013-10-01","13,58","13,30","14,00","13,30","-2,06","3,94"
"2013-10-02","13,43","13,43","13,58","13,45","+1,13","2,44"
"2013-10-03","13,45","13,30","13,46","13,39","-0,45","6,27"
"2013-10-04","13,57","12,89","13,57","12,90","-3,66","1,97"
"2013-10-07","12,89","12,85","12,89","12,85","-0,39","0,04"
"2013-10-08","12,75","12,48","12,75","12,64","-1,63","1,39"
