"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","20,14","19,01","20,14","19,85","+0,00","0,68"
"2010-01-05","19,57","19,35","19,65","19,35","-2,52","0,19"
"2010-01-06","19,40","19,03","19,40","19,39","+0,21","1,00"
"2010-01-07","19,20","19,12","19,63","19,59","+1,03","0,74"
"2010-01-08","19,65","19,65","19,91","19,90","+1,58","0,49"
"2010-01-11","20,02","20,00","20,40","20,25","+1,76","0,16"
"2010-01-12","20,43","19,55","20,43","20,00","-1,23","1,57"
"2010-01-13","19,56","19,50","19,90","19,76","-1,20","0,10"
"2010-01-14","19,99","19,89","20,05","20,00","+1,21","0,17"
"2010-01-15","19,61","19,61","20,10","20,10","+0,50","0,12"
"2010-01-18","20,15","19,60","20,20","20,00","-0,50","0,33"
"2010-01-19","19,99","19,70","20,27","20,19","+0,95","0,19"
"2010-01-20","19,62","19,62","20,19","20,19","+0,00","0,42"
"2010-01-21","19,41","19,33","20,09","20,09","-0,50","0,95"
"2010-01-22","19,60","19,40","20,10","20,01","-0,40","1,15"
"2010-01-25","20,00","19,90","20,90","20,90","+4,45","0,86"
"2010-01-26","20,90","20,04","20,90","20,70","-0,96","0,70"
"2010-01-27","19,95","19,95","20,74","20,70","+0,00","0,85"
"2010-01-28","20,90","20,35","20,90","20,40","-1,45","0,14"
"2010-01-29","20,35","20,00","20,50","20,42","+0,10","0,53"
"2010-02-01","20,01","19,84","20,01","19,90","-2,55","0,07"
"2010-02-02","19,45","19,45","20,15","20,15","+1,26","0,06"
"2010-02-03","20,00","19,65","20,34","20,15","+0,00","0,98"
"2010-02-04","19,73","19,30","20,00","19,30","-4,22","0,11"
"2010-02-05","18,30","16,60","19,00","19,00","-1,55","2,31"
"2010-02-08","18,31","18,31","19,05","19,05","+0,26","0,36"
"2010-02-09","18,57","18,20","19,20","19,20","+0,79","0,31"
"2010-02-10","19,30","18,77","19,50","19,50","+1,56","0,27"
"2010-02-11","19,20","19,07","19,57","19,57","+0,36","0,03"
