"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-10-30","26,20","25,90","26,29","25,90","+0,00","79,15"
"2012-10-31","25,90","25,70","26,02","25,70","-0,77","9,91"
"2012-11-02","25,70","25,30","25,70","25,40","-1,17","7,13"
"2012-11-05","25,30","25,30","25,38","25,30","-0,39","2,68"
"2012-11-06","25,30","25,30","25,64","25,57","+1,07","1,51"
"2012-11-07","25,68","25,58","25,79","25,58","+0,04","1,17"
"2012-11-08","25,58","25,57","25,65","25,65","+0,27","0,82"
"2012-11-09","25,65","25,53","25,67","25,60","-0,19","1,16"
"2012-11-12","25,60","25,55","25,66","25,55","-0,20","1,99"
"2012-11-13","25,55","25,55","25,65","25,62","+0,27","5,94"
"2012-11-14","25,70","25,70","25,86","25,84","+0,86","2,95"
"2012-11-15","25,88","25,80","26,00","25,85","+0,04","2,01"
"2012-11-16","25,89","25,89","26,07","26,02","+0,00","2,29"
"2012-11-19","26,00","25,85","26,07","25,95","-0,27","3,14"
"2012-11-20","25,90","25,70","25,93","25,72","-0,89","0,87"
"2012-11-21","25,65","25,60","25,69","25,61","-0,43","0,65"
"2012-11-22","25,60","25,51","26,28","26,26","+2,54","14,87"
"2012-11-23","26,20","26,07","26,36","26,30","+0,15","2,92"
"2012-11-26","26,30","26,30","26,43","26,42","+0,46","11,22"
"2012-11-27","26,42","26,21","26,42","26,37","-0,19","0,90"
"2012-11-28","26,30","26,14","26,30","26,18","-0,72","0,46"
"2012-11-29","26,23","26,17","26,40","26,37","+0,73","1,37"
"2012-11-30","26,40","26,31","26,40","26,36","-0,04","1,13"
"2012-12-03","26,36","26,20","26,36","26,27","-0,34","1,11"
"2012-12-04","26,22","26,22","26,30","26,30","+0,11","1,36"
"2012-12-05","26,23","26,22","26,32","26,24","-0,23","1,13"
"2012-12-06","26,23","26,22","26,28","26,25","+0,04","0,83"
"2012-12-07","26,28","26,22","26,32","26,32","+0,27","0,69"
"2012-12-10","26,34","26,25","26,39","26,30","-0,08","0,68"
"2012-12-11","26,25","26,23","26,32","26,30","+0,00","1,14"
"2012-12-12","26,24","26,15","26,38","26,30","+0,00","5,05"
"2012-12-13","26,35","26,35","27,45","27,25","+3,61","11,37"
"2012-12-14","27,20","27,02","28,09","28,02","+2,83","4,60"
"2012-12-17","28,05","27,40","28,25","27,74","-1,00","3,04"
"2012-12-18","27,70","27,60","28,00","27,80","+0,22","2,12"
"2012-12-19","27,90","27,55","28,15","28,07","+0,97","3,13"
"2012-12-20","27,86","27,77","27,98","27,80","-0,96","1,79"
"2012-12-21","27,70","27,41","27,70","27,50","-1,08","2,55"
"2012-12-27","27,36","27,36","28,31","28,31","+2,95","2,57"
"2012-12-28","28,31","27,86","28,45","28,45","+0,49","3,59"
"2013-01-02","28,48","28,42","28,65","28,50","+0,18","2,25"
"2013-01-03","28,50","28,48","28,85","28,85","+1,23","2,15"
"2013-01-04","28,70","28,70","29,95","29,65","+2,77","9,08"
"2013-01-07","29,50","29,43","30,23","30,15","+0,00","6,74"
"2013-01-08","30,15","30,00","31,15","30,40","+0,83","4,71"
"2013-01-09","30,52","30,52","31,60","31,60","+3,95","5,86"
"2013-01-10","32,00","31,17","32,69","31,50","-0,32","6,88"
"2013-01-11","31,52","30,52","31,96","30,96","-1,71","5,88"
"2013-01-14","30,61","30,61","31,30","31,01","+0,16","1,94"
"2013-01-15","31,00","30,59","31,00","30,59","-1,35","2,59"
"2013-01-16","30,20","30,14","30,79","30,50","-0,29","1,77"
"2013-01-17","30,50","30,45","31,00","30,72","+0,72","1,10"
"2013-01-18","30,81","30,72","31,44","31,20","+1,56","6,09"
"2013-01-21","31,15","31,00","31,40","31,25","+0,16","0,73"
"2013-01-22","31,13","30,55","31,40","30,55","-2,24","2,91"
"2013-01-23","30,46","30,15","30,90","30,56","+0,03","1,22"
"2013-01-24","30,60","30,40","30,79","30,68","+0,39","6,06"
"2013-01-25","30,50","30,30","30,64","30,30","-1,24","1,59"
"2013-01-28","30,16","29,20","30,39","29,20","-3,63","6,58"
"2013-01-29","28,90","28,62","29,29","29,25","+0,17","2,59"
"2013-01-30","29,00","29,00","29,75","29,55","+1,03","1,41"
"2013-01-31","29,60","29,31","30,20","30,19","+2,17","4,24"
"2013-02-01","30,16","29,85","30,19","30,00","-0,63","1,66"
