"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,86","1,86","1,91","1,90","+0,00","0,12"
"2010-01-05","1,90","1,90","1,94","1,92","+1,05","0,17"
"2010-01-06","1,92","1,88","1,92","1,90","-1,04","0,00"
"2010-01-07","1,87","1,85","1,92","1,91","+0,53","0,13"
"2010-01-08","1,93","1,93","2,06","1,97","+3,14","1,81"
"2010-01-11","1,99","1,94","2,12","2,07","+5,08","1,31"
"2010-01-12","2,06","2,01","2,10","2,03","-1,93","0,57"
"2010-01-13","2,00","2,00","2,07","2,02","-0,49","0,14"
"2010-01-14","2,04","2,02","2,10","2,07","+2,48","0,54"
"2010-01-15","2,08","2,05","2,08","2,06","-0,48","0,13"
"2010-01-18","2,05","2,01","2,05","2,05","-0,49","0,18"
"2010-01-19","2,03","1,96","2,06","2,02","-1,46","0,46"
"2010-01-20","2,03","1,97","2,03","1,99","-1,49","0,46"
"2010-01-21","1,98","1,95","2,05","2,00","+0,50","0,50"
"2010-01-22","1,98","1,96","2,03","1,99","-0,50","0,42"
"2010-01-25","1,98","1,94","1,98","1,98","-0,50","0,08"
"2010-01-26","1,94","1,88","1,95","1,94","-2,02","0,21"
"2010-01-27","1,93","1,89","1,93","1,91","-1,55","0,07"
"2010-01-28","1,94","1,92","1,98","1,97","+3,14","0,19"
"2010-01-29","1,95","1,93","1,97","1,97","+0,00","0,21"
"2010-02-01","1,95","1,91","1,97","1,91","-3,05","0,06"
"2010-02-02","1,91","1,90","1,93","1,93","+1,05","0,13"
"2010-02-03","1,91","1,91","1,93","1,92","-0,52","0,03"
"2010-02-04","1,93","1,90","1,93","1,92","+0,00","0,28"
"2010-02-05","1,89","1,78","1,89","1,81","-5,73","0,49"
"2010-02-08","1,80","1,75","1,83","1,83","+1,10","0,12"
"2010-02-09","1,85","1,81","1,85","1,85","+1,09","0,12"
"2010-02-10","1,85","1,81","1,85","1,83","-1,08","0,04"
"2010-02-11","1,80","1,75","1,83","1,77","-3,28","0,16"
"2010-02-12","1,77","1,73","1,81","1,78","+0,56","0,14"
"2010-02-15","1,73","1,73","1,77","1,77","-0,56","0,06"
"2010-02-16","1,76","1,75","1,81","1,79","+1,13","0,06"
"2010-02-17","1,79","1,76","1,80","1,78","-0,56","0,26"
"2010-02-18","1,77","1,77","1,79","1,77","-0,56","0,10"
"2010-02-19","1,76","1,75","1,79","1,78","+0,56","0,03"
"2010-02-22","1,77","1,77","1,82","1,82","+0,00","0,06"
