"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","15,54","15,54","16,35","16,31","+0,00","0,06"
"2010-01-05","16,36","16,26","16,36","16,26","-0,30","0,11"
"2010-01-06","16,36","16,26","16,36","16,31","+0,30","0,07"
"2010-01-07","16,36","15,89","16,36","15,97","-2,06","0,01"
"2010-01-08","16,17","15,60","16,17","15,69","-1,81","0,13"
"2010-01-11","16,07","15,12","16,07","15,16","-3,37","0,09"
"2010-01-12","15,11","14,92","15,16","14,96","-1,27","0,10"
"2010-01-13","14,92","14,82","15,05","15,05","+0,58","0,11"
"2010-01-14","15,01","15,01","15,77","15,39","+2,24","1,47"
"2010-01-15","15,75","15,67","15,88","15,88","+3,19","0,33"
"2010-01-18","15,86","15,40","16,07","15,53","-2,18","0,38"
"2010-01-19","15,83","15,49","16,36","15,97","+2,85","16,79"
"2010-01-20","16,18","15,60","16,21","16,02","+0,30","0,55"
"2010-01-21","15,60","15,46","16,00","15,88","-0,90","0,88"
"2010-01-22","15,87","15,61","15,87","15,69","-1,21","0,03"
"2010-01-25","15,72","15,13","15,72","15,45","-1,53","0,10"
"2010-01-26","15,40","14,96","15,40","15,35","-0,62","0,14"
"2010-01-27","15,40","14,93","15,40","15,30","-0,31","0,03"
"2010-01-28","14,94","14,94","16,02","15,97","+4,40","0,46"
"2010-01-29","15,43","15,43","16,33","16,08","+0,66","1,57"
"2010-02-01","15,74","15,74","16,26","16,02","-0,36","0,16"
"2010-02-02","15,70","15,70","16,12","16,07","+0,30","0,28"
"2010-02-03","16,21","16,07","17,03","16,90","+5,15","0,56"
"2010-02-04","17,29","17,03","17,71","17,06","+0,97","0,64"
"2010-02-05","16,85","16,39","16,86","16,48","-3,38","0,91"
"2010-02-08","16,50","16,19","16,82","16,27","-1,28","1,31"
"2010-02-09","15,78","15,78","16,82","16,82","+3,37","0,02"
"2010-02-10","16,79","16,26","16,79","16,55","-1,60","0,07"
"2010-02-11","16,12","16,02","16,18","16,18","-2,27","0,21"
"2010-02-12","16,31","16,31","16,66","16,46","+1,73","0,02"
"2010-02-15","16,46","16,46","16,74","16,72","+1,58","0,01"
"2010-02-16","16,37","16,37","16,69","16,69","-0,17","0,01"
"2010-02-17","16,72","16,26","17,07","17,07","+2,31","0,37"
"2010-02-18","17,03","16,58","17,03","17,02","-0,28","0,07"
"2010-02-19","16,74","16,38","17,13","17,11","+0,51","0,04"
"2010-02-22","17,14","17,14","17,51","17,31","+0,00","0,16"
"2010-02-23","17,49","17,05","17,49","17,05","-1,50","0,14"
"2010-02-24","17,30","16,48","17,30","17,23","+1,02","0,11"
"2010-02-25","16,76","16,76","17,13","17,13","-0,56","0,06"
"2010-02-26","16,60","16,60","17,30","17,27","+0,84","0,15"
"2010-03-01","16,86","16,86","17,26","17,18","-0,56","0,03"
"2010-03-02","17,23","16,94","17,27","17,27","+0,56","0,06"
"2010-03-03","17,32","17,13","17,32","17,13","-0,84","0,01"
"2010-03-04","17,03","17,03","17,27","17,23","+0,62","0,33"
"2010-03-05","17,23","17,22","18,28","17,69","+2,62","1,53"
"2010-03-08","18,28","17,86","18,28","17,93","+1,36","0,32"
"2010-03-09","17,95","17,90","18,69","18,52","+3,33","0,10"
"2010-03-10","18,52","18,52","20,21","19,57","+5,66","0,25"
"2010-03-11","19,07","18,89","19,44","19,44","-0,69","0,24"
"2010-03-12","19,44","18,02","19,90","19,90","+2,38","0,44"
"2010-03-15","19,90","19,44","19,97","19,82","-0,39","0,04"
"2010-03-16","20,10","19,53","20,98","20,98","+5,83","0,22"
"2010-03-17","20,96","20,96","22,57","21,80","+3,90","0,84"
"2010-03-18","21,80","21,07","21,80","21,55","-1,15","0,01"
"2010-03-19","21,16","19,82","21,84","21,84","+1,38","0,15"
"2010-03-22","19,67","19,67","21,14","20,69","-5,29","0,56"
"2010-03-23","21,65","21,28","21,65","21,60","+4,42","0,06"
"2010-03-24","21,66","20,88","21,84","21,27","-1,56","0,68"
"2010-03-25","21,17","20,88","21,60","21,36","+0,45","0,29"
"2010-03-26","20,74","20,74","21,27","21,24","-0,59","0,52"
"2010-03-29","21,65","21,46","21,89","21,46","+1,04","0,07"
"2010-03-30","21,56","21,17","21,65","21,27","-0,90","0,49"
"2010-03-31","21,17","21,17","21,27","21,17","-0,45","1,84"
"2010-04-01","21,41","21,17","21,75","21,17","+0,00","0,98"
"2010-04-06","21,36","20,36","21,65","21,17","+0,00","0,31"
"2010-04-07","21,65","20,88","21,65","21,17","+0,00","0,93"
"2010-04-08","21,46","21,17","21,51","21,46","+1,36","0,11"
"2010-04-09","21,55","21,53","22,42","21,94","+2,24","0,17"
"2010-04-12","21,94","21,94","22,86","22,61","+0,00","0,10"
"2010-04-13","22,61","22,18","23,19","22,18","-1,91","0,48"
"2010-04-14","22,60","21,71","22,60","22,03","-0,69","0,04"
"2010-04-15","22,04","21,36","22,51","21,36","-3,01","0,19"
"2010-04-16","21,36","21,19","21,82","21,42","+0,27","0,43"
"2010-04-19","21,18","20,69","21,18","20,69","-3,41","0,21"
"2010-04-20","20,52","20,52","21,21","21,21","+2,51","0,06"
"2010-04-21","21,80","21,56","21,94","21,56","+1,63","0,16"
"2010-04-22","21,94","21,27","22,40","21,92","+1,70","0,06"
"2010-04-23","22,11","21,19","22,39","22,39","+2,15","0,11"
"2010-04-26","21,75","21,75","22,86","22,42","+0,13","0,52"
"2010-04-27","22,47","22,47","23,29","23,10","+3,00","0,35"
"2010-04-28","22,71","22,13","23,11","22,57","-2,29","0,60"
"2010-04-29","22,61","21,17","23,09","22,22","-1,54","0,84"
"2010-04-30","21,66","21,17","22,10","21,70","-2,34","0,61"
"2010-05-04","22,60","21,60","22,60","21,76","+0,28","0,19"
"2010-05-05","20,82","19,50","21,76","20,40","-6,25","0,86"
"2010-05-06","19,61","19,51","20,30","20,20","-0,98","0,27"
"2010-05-07","19,00","18,90","20,00","19,61","-2,92","0,41"
"2010-05-10","19,30","19,30","20,96","20,88","+6,48","0,23"
"2010-05-11","20,88","20,00","20,88","20,00","-4,21","0,13"
"2010-05-12","20,50","19,51","20,50","20,40","+2,00","0,10"
"2010-05-13","20,50","20,50","20,80","20,50","+0,49","0,04"
"2010-05-14","20,80","20,80","20,80","20,80","+1,46","0,00"
"2010-05-17","19,77","19,00","20,51","19,99","-3,89","0,25"
"2010-05-18","20,22","19,75","20,80","20,31","+1,60","0,16"
"2010-05-19","20,35","19,50","20,39","20,00","-1,53","0,09"
"2010-05-20","19,50","19,50","19,80","19,80","-1,00","0,03"
"2010-05-21","19,00","18,82","19,50","19,40","-2,02","0,19"
"2010-05-24","19,90","19,30","20,00","19,71","+1,60","0,09"
"2010-05-25","19,98","19,03","19,98","19,80","+0,46","0,13"
"2010-05-26","19,97","19,90","20,30","19,90","+0,51","0,12"
"2010-05-27","20,35","19,50","20,35","19,50","-2,01","0,20"
"2010-05-28","19,89","18,71","20,40","19,85","+1,79","0,29"
"2010-05-31","20,10","19,50","20,10","19,50","+0,00","0,01"
"2010-06-01","19,55","19,31","20,19","19,95","+2,31","0,02"
"2010-06-02","20,19","19,40","20,19","19,49","-2,31","0,01"
"2010-06-04","19,50","19,50","19,99","19,50","+0,05","0,04"
"2010-06-07","19,45","19,45","19,50","19,50","+0,00","0,00"
"2010-06-08","19,60","19,00","19,60","19,40","-0,51","0,04"
"2010-06-09","19,35","19,10","19,60","19,60","+1,03","0,07"
"2010-06-10","19,60","19,60","19,94","19,90","+1,53","0,01"
"2010-06-11","19,94","19,35","19,94","19,35","-2,76","0,03"
"2010-06-14","19,94","19,94","19,94","19,94","+3,05","0,00"
"2010-06-15","19,88","19,39","19,94","19,39","-2,76","0,32"
"2010-06-16","19,70","18,73","19,70","19,50","+0,57","0,02"
"2010-06-17","19,29","18,70","19,29","18,70","-4,10","0,06"
"2010-06-18","18,62","18,02","18,62","18,29","-2,19","0,05"
"2010-06-21","18,21","18,21","18,70","18,52","+1,26","0,08"
"2010-06-22","18,50","18,26","18,51","18,26","-1,40","0,16"
"2010-06-23","18,20","18,01","18,20","18,12","-0,77","0,02"
"2010-06-24","18,00","17,99","18,19","18,00","-0,66","0,02"
"2010-06-25","17,70","16,70","18,10","18,00","+0,00","0,17"
"2010-06-28","18,40","17,50","18,40","17,96","-0,22","0,06"
"2010-06-29","17,12","16,79","17,50","17,47","-2,73","0,26"
"2010-06-30","17,00","17,00","17,97","17,50","+0,17","0,19"
"2010-07-01","17,05","17,00","17,30","17,30","-1,14","0,31"
"2010-07-02","16,82","16,50","17,20","17,10","-1,16","0,10"
"2010-07-05","17,00","16,80","17,65","17,65","+3,22","0,04"
"2010-07-06","17,39","17,39","17,70","17,70","+0,28","0,26"
"2010-07-07","17,50","17,50","17,50","17,50","-1,13","0,01"
"2010-07-08","17,51","17,51","18,18","18,01","+2,91","0,02"
"2010-07-09","18,10","17,95","18,18","18,18","+0,94","0,06"
"2010-07-12","18,38","17,90","18,38","18,38","+1,10","0,07"
"2010-07-13","18,87","18,40","18,87","18,85","+2,56","0,48"
"2010-07-14","18,87","18,65","18,88","18,65","-1,06","0,03"
"2010-07-15","18,70","18,69","19,12","19,12","+2,52","0,02"
"2010-07-16","18,75","17,78","18,75","18,50","-3,24","0,32"
"2010-07-19","18,90","18,15","18,90","18,50","+0,00","0,09"
"2010-07-20","18,90","18,90","18,90","18,90","+0,00","0,01"
"2010-07-21","18,90","18,53","18,90","18,53","-1,96","0,03"
"2010-07-22","18,30","18,17","19,00","19,00","+2,54","0,04"
"2010-07-23","19,00","18,62","19,00","19,00","+0,00","0,16"
"2010-07-26","19,15","18,60","19,15","18,95","-0,26","0,06"
"2010-07-27","18,71","18,26","18,71","18,31","-3,38","1,03"
"2010-07-28","18,31","17,71","18,39","18,39","+0,44","0,11"
"2010-07-29","18,57","18,01","18,57","18,57","+0,98","0,02"
"2010-07-30","18,00","18,00","18,30","18,30","-1,45","0,07"
"2010-08-02","17,81","17,81","17,91","17,91","-2,13","0,00"
"2010-08-03","17,95","17,92","18,47","18,47","+3,13","0,01"
"2010-08-04","18,00","18,00","18,39","18,39","-0,43","0,22"
"2010-08-05","17,95","17,95","17,95","17,95","-2,39","0,03"
"2010-08-06","17,95","17,95","18,10","18,10","+0,84","0,01"
"2010-08-09","18,20","17,32","18,20","18,00","-0,55","0,38"
"2010-08-10","18,00","17,75","18,00","17,75","-1,39","0,05"
"2010-08-11","17,50","17,50","17,60","17,60","-0,85","0,06"
"2010-08-12","17,60","17,60","17,90","17,90","+1,70","0,01"
"2010-08-13","17,60","17,60","17,90","17,90","+0,00","0,01"
"2010-08-16","17,90","17,16","17,90","17,30","-3,35","0,04"
"2010-08-17","17,35","17,35","17,70","17,70","+2,31","0,07"
"2010-08-18","17,60","17,60","17,70","17,70","+0,00","0,02"
"2010-08-19","17,50","17,00","17,50","17,00","-3,95","0,11"
"2010-08-20","16,95","15,95","16,99","16,18","-4,82","0,75"
"2010-08-23","16,26","15,95","16,26","16,20","+0,12","0,11"
"2010-08-24","16,20","15,90","16,20","16,10","-0,62","0,11"
"2010-08-25","15,99","14,81","15,99","15,90","-1,24","0,24"
"2010-08-26","16,25","16,00","16,25","16,25","+2,20","0,18"
"2010-08-27","16,50","16,30","16,69","16,69","+2,71","0,06"
"2010-08-30","16,30","16,30","16,65","16,65","-0,24","0,07"
"2010-08-31","16,70","16,70","16,99","16,99","+2,04","0,11"
"2010-09-01","16,52","16,51","17,20","17,20","+1,24","0,08"
"2010-09-02","17,20","17,10","17,37","17,10","-0,58","0,23"
"2010-09-03","17,39","17,39","17,50","17,50","+2,34","0,05"
"2010-09-06","17,70","17,51","18,00","18,00","+2,86","0,20"
"2010-09-07","17,98","17,75","18,20","18,20","+1,11","0,07"
"2010-09-08","18,37","18,02","18,38","18,20","+0,00","0,20"
"2010-09-09","18,19","17,43","18,40","18,20","+0,00","0,04"
"2010-09-10","18,00","17,45","18,00","17,85","-1,92","0,06"
"2010-09-13","17,50","17,50","18,19","17,95","+0,56","0,01"
"2010-09-14","18,18","17,81","18,18","18,05","+0,56","0,09"
"2010-09-15","18,21","18,18","20,90","20,30","+12,47","10,67"
"2010-09-16","20,87","20,00","20,87","20,25","-0,25","1,09"
"2010-09-17","20,75","20,25","20,75","20,25","+0,00","0,24"
"2010-09-20","20,50","19,80","20,50","19,91","-1,68","2,64"
"2010-09-21","19,91","19,42","19,91","19,50","-2,06","0,12"
"2010-09-22","19,50","19,39","19,74","19,39","-0,56","0,86"
"2010-09-23","19,71","19,25","19,71","19,25","-0,72","0,03"
"2010-09-24","19,25","19,11","20,16","19,70","+2,34","0,13"
"2010-09-27","19,91","19,70","20,17","19,70","+0,00","0,15"
"2010-09-28","19,65","19,40","19,95","19,50","-1,02","0,12"
"2010-09-29","19,50","19,23","19,50","19,49","-0,05","0,24"
"2010-09-30","19,10","18,11","19,59","19,49","+0,00","0,11"
"2010-10-01","19,65","19,50","19,98","19,65","+0,82","2,67"
"2010-10-04","20,45","19,90","20,45","19,90","+1,27","0,86"
"2010-10-05","20,45","19,90","20,45","20,00","+0,50","0,72"
"2010-10-06","20,00","19,80","20,00","20,00","+0,00","0,81"
"2010-10-07","20,00","19,61","20,00","19,84","-0,80","0,35"
"2010-10-08","19,85","19,70","19,85","19,70","-0,71","2,03"
"2010-10-11","19,70","19,70","20,00","19,70","+0,00","0,15"
"2010-10-12","19,65","19,45","19,65","19,55","-0,76","0,65"
"2010-10-13","19,58","19,45","19,65","19,45","-0,51","0,34"
"2010-10-14","19,50","19,50","19,75","19,75","+1,54","0,07"
"2010-10-15","19,75","19,40","19,75","19,40","-1,77","2,04"
"2010-10-18","19,40","19,00","19,40","19,19","-1,08","0,46"
"2010-10-19","19,02","18,53","19,02","18,55","-3,34","0,21"
"2010-10-20","18,26","18,02","18,26","18,04","-2,75","0,24"
"2010-10-21","18,05","18,05","18,50","18,30","+1,44","0,54"
"2010-10-22","18,50","18,15","18,50","18,18","-0,66","0,08"
"2010-10-25","18,20","18,10","18,20","18,15","-0,17","0,80"
"2010-10-26","18,15","18,06","18,60","18,20","+0,28","0,07"
"2010-10-27","18,22","18,05","18,55","18,50","+1,65","0,08"
"2010-10-28","19,30","18,45","19,30","18,52","+0,00","0,14"
"2010-10-29","18,90","18,50","19,00","18,50","-0,11","0,16"
"2010-11-02","18,99","18,40","18,99","18,40","-0,54","0,99"
"2010-11-03","18,72","18,30","18,75","18,40","+0,00","0,68"
"2010-11-04","18,80","18,37","18,80","18,40","+0,00","0,20"
"2010-11-05","18,78","18,26","18,78","18,49","+0,49","0,18"
"2010-11-08","18,70","18,30","18,70","18,59","+0,54","0,28"
"2010-11-09","18,70","18,41","18,70","18,50","-0,48","0,20"
"2010-11-10","18,55","18,20","18,55","18,21","-1,57","0,88"
"2010-11-12","18,27","18,20","18,50","18,20","-0,05","0,06"
"2010-11-15","18,21","18,21","18,50","18,50","+1,65","0,06"
"2010-11-16","18,50","17,50","18,50","17,79","-3,84","0,36"
"2010-11-17","17,52","17,50","17,78","17,55","-1,35","0,06"
"2010-11-18","17,52","17,50","17,84","17,80","+1,42","0,20"
"2010-11-19","18,00","17,50","18,30","17,50","-1,69","0,05"
"2010-11-22","17,50","17,30","17,50","17,30","-1,14","0,00"
"2010-11-23","17,12","16,11","17,20","16,80","-2,89","0,09"
"2010-11-24","16,99","16,70","16,99","16,80","+0,00","0,03"
"2010-11-25","16,80","16,80","16,90","16,80","+0,00","0,06"
"2010-11-26","16,80","16,34","16,80","16,58","-1,31","0,05"
"2010-11-29","16,52","16,41","16,52","16,50","-0,48","0,03"
"2010-11-30","16,41","16,36","16,50","16,42","-0,48","0,13"
"2010-12-01","16,60","16,32","16,60","16,60","+1,10","0,10"
"2010-12-02","17,15","17,15","18,39","18,25","+9,94","0,85"
"2010-12-03","18,53","17,90","18,54","17,95","-1,64","0,29"
