"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,16","2,16","2,31","2,28","+0,00","1,72"
"2010-01-05","2,29","2,23","2,39","2,30","+0,88","0,82"
"2010-01-06","2,32","2,24","2,38","2,37","+3,04","1,02"
"2010-01-07","2,37","2,35","2,45","2,40","+1,27","3,54"
"2010-01-08","2,39","2,35","2,41","2,39","-0,42","1,73"
"2010-01-11","2,39","2,39","2,49","2,49","+4,18","5,79"
"2010-01-12","2,45","2,40","2,48","2,40","-3,61","0,25"
"2010-01-13","2,32","2,32","2,39","2,38","-0,83","0,12"
"2010-01-14","2,42","2,34","2,43","2,40","+0,84","0,08"
"2010-01-15","2,41","2,40","2,43","2,41","+0,42","0,18"
"2010-01-18","2,41","2,33","2,41","2,35","-2,49","0,08"
"2010-01-19","2,35","2,35","2,41","2,41","+2,55","0,32"
"2010-01-20","2,44","2,43","2,57","2,54","+5,39","1,24"
"2010-01-21","2,57","2,55","2,64","2,62","+3,15","0,71"
"2010-01-22","2,60","2,48","2,60","2,48","-5,34","0,70"
"2010-01-25","2,48","2,42","2,53","2,51","+1,21","0,53"
"2010-01-26","2,51","2,42","2,55","2,55","+1,59","1,14"
"2010-01-27","2,59","2,54","2,67","2,65","+3,92","0,47"
"2010-01-28","2,70","2,67","2,80","2,72","+2,64","2,16"
"2010-01-29","2,75","2,65","2,75","2,69","-1,10","0,31"
"2010-02-01","2,70","2,63","2,70","2,64","-1,86","0,16"
"2010-02-02","2,69","2,50","2,69","2,60","-1,52","0,27"
"2010-02-03","2,53","2,53","2,63","2,59","-0,38","0,06"
"2010-02-04","2,53","2,51","2,59","2,55","-1,54","0,24"
"2010-02-05","2,49","2,25","2,49","2,45","-3,92","1,13"
"2010-02-08","2,43","2,43","2,49","2,48","+1,22","0,45"
"2010-02-09","2,44","2,43","2,47","2,47","-0,40","0,60"
"2010-02-10","2,45","2,45","2,50","2,50","+1,21","0,06"
"2010-02-11","2,45","2,42","2,55","2,55","+2,00","0,51"
"2010-02-12","2,56","2,54","2,57","2,55","+0,00","0,77"
"2010-02-15","2,60","2,53","2,61","2,61","+2,35","0,04"
"2010-02-16","2,64","2,62","2,68","2,65","+1,53","0,09"
"2010-02-17","2,70","2,69","2,71","2,70","+1,89","0,19"
"2010-02-18","2,65","2,65","2,80","2,79","+3,33","0,23"
"2010-02-19","2,78","2,75","2,81","2,80","+0,36","0,18"
"2010-02-22","2,78","2,70","2,80","2,76","+0,00","0,19"
"2010-02-23","2,78","2,65","2,78","2,68","-2,90","0,31"
"2010-02-24","2,68","2,57","2,69","2,65","-1,12","0,18"
"2010-02-25","2,65","2,53","2,65","2,62","-1,13","0,26"
"2010-02-26","2,53","2,53","2,67","2,67","+1,91","0,04"
"2010-03-01","2,56","2,56","2,67","2,67","+0,00","0,03"
"2010-03-02","2,69","2,60","2,69","2,63","-1,50","0,37"
"2010-03-03","2,60","2,57","2,60","2,60","-1,14","0,49"
"2010-03-04","2,60","2,58","2,66","2,60","+0,00","0,29"
"2010-03-05","2,60","2,55","2,60","2,60","+0,00","0,29"
"2010-03-08","2,55","2,55","2,60","2,60","+0,00","0,83"
"2010-03-09","2,55","2,55","2,63","2,63","+1,15","0,02"
"2010-03-10","2,60","2,57","2,67","2,67","+1,52","0,24"
"2010-03-11","2,67","2,59","2,67","2,66","-0,37","0,13"
"2010-03-12","2,60","2,56","2,90","2,87","+7,89","3,83"
"2010-03-15","2,93","2,69","2,93","2,73","-4,88","0,82"
"2010-03-16","2,70","2,58","2,71","2,61","-4,40","0,59"
"2010-03-17","2,65","2,58","2,66","2,60","-0,38","0,50"
"2010-03-18","2,60","2,46","2,60","2,52","-3,08","0,46"
"2010-03-19","2,52","2,30","2,52","2,37","-5,95","0,40"
"2010-03-22","2,33","2,30","2,52","2,44","+2,95","0,15"
"2010-03-23","2,43","2,39","2,49","2,40","-1,64","0,66"
"2010-03-24","2,43","2,30","2,43","2,33","-2,92","0,23"
"2010-03-25","2,33","2,32","2,35","2,32","-0,43","0,24"
"2010-03-26","2,30","2,22","2,30","2,28","-1,72","0,29"
"2010-03-29","2,23","2,22","2,40","2,39","+4,82","0,90"
"2010-03-30","2,43","2,32","2,43","2,42","+1,26","0,11"
"2010-03-31","2,45","2,37","2,48","2,45","+1,24","0,15"
"2010-04-01","2,52","2,49","2,61","2,60","+6,12","1,11"
"2010-04-06","2,63","2,62","2,67","2,64","+1,54","0,14"
"2010-04-07","2,66","2,46","2,66","2,48","-6,06","0,74"
"2010-04-08","2,48","2,43","2,58","2,58","+4,03","0,18"
"2010-04-09","2,58","2,50","2,58","2,54","-1,55","0,05"
"2010-04-12","2,46","2,46","2,54","2,54","+0,00","0,02"
"2010-04-13","2,52","2,49","2,55","2,54","+0,00","0,25"
"2010-04-14","2,50","2,49","2,66","2,66","+4,72","0,73"
"2010-04-15","2,66","2,61","2,69","2,66","+0,00","0,09"
"2010-04-16","2,66","2,57","2,66","2,59","-2,63","0,14"
"2010-04-19","2,57","2,49","2,57","2,49","-3,86","0,09"
"2010-04-20","2,50","2,45","2,60","2,60","+4,42","0,14"
"2010-04-21","2,51","2,51","2,55","2,55","-1,92","0,02"
"2010-04-22","2,51","2,44","2,55","2,50","-1,96","0,09"
"2010-04-23","2,45","2,45","2,57","2,55","+2,00","0,08"
"2010-04-26","2,52","2,48","2,54","2,49","-2,35","0,08"
"2010-04-27","2,49","2,41","2,49","2,42","-2,81","0,07"
"2010-04-28","2,42","2,36","2,45","2,40","-0,83","0,22"
"2010-04-29","2,37","2,37","2,50","2,41","+0,42","0,19"
"2010-04-30","2,48","2,45","2,50","2,49","+3,32","0,05"
"2010-05-04","2,49","2,45","2,49","2,45","-1,61","0,06"
"2010-05-05","2,45","2,31","2,45","2,35","-4,08","0,06"
"2010-05-06","2,22","2,14","2,39","2,27","-3,40","0,77"
"2010-05-07","2,20","2,18","2,34","2,22","-2,20","0,21"
"2010-05-10","2,23","2,21","2,31","2,31","+4,05","0,80"
"2010-05-11","2,34","2,28","2,34","2,29","-0,87","0,04"
"2010-05-12","2,29","2,26","2,33","2,29","+0,00","0,03"
"2010-05-13","2,29","2,27","2,30","2,29","+0,00","0,11"
"2010-05-14","2,29","2,17","2,29","2,27","-0,87","0,10"
"2010-05-17","2,20","2,19","2,25","2,22","-2,20","0,05"
"2010-05-18","2,23","2,15","2,24","2,24","+0,90","0,35"
"2010-05-19","2,25","2,16","2,25","2,23","-0,45","0,07"
"2010-05-20","2,24","2,06","2,24","2,13","-4,48","0,46"
"2010-05-21","2,17","2,08","2,17","2,10","-1,41","0,86"
"2010-05-24","2,12","2,09","2,12","2,10","+0,00","0,04"
"2010-05-25","2,10","1,98","2,10","2,00","-4,76","0,75"
"2010-05-26","2,00","2,00","2,07","2,01","+0,50","1,85"
"2010-05-27","2,02","2,00","2,08","2,00","-0,50","0,52"
