"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","67,21","67,21","67,88","67,88","+0,00","5,67"
"2010-01-05","69,21","68,35","69,73","68,87","+1,47","142,99"
"2010-01-06","69,30","69,30","71,63","71,63","+4,00","15,54"
"2010-01-07","72,10","71,20","72,10","71,53","-0,13","17,83"
"2010-01-08","71,67","71,67","72,86","72,29","+1,06","4,59"
"2010-01-11","72,48","72,48","73,05","72,91","+0,85","12,12"
"2010-01-12","72,86","71,63","72,86","72,10","-1,11","2,81"
"2010-01-13","72,01","71,20","72,01","71,91","-0,26","11,42"
"2010-01-14","72,34","71,01","72,34","71,20","-0,99","5,35"
"2010-01-15","71,20","69,30","71,20","69,78","-2,00","10,06"
"2010-01-18","71,06","69,78","71,06","69,82","+0,07","0,34"
"2010-01-19","70,16","69,40","71,15","70,25","+0,61","4,56"
"2010-01-20","71,15","70,25","72,91","72,15","+2,70","64,52"
"2010-01-21","72,10","71,20","72,15","71,67","-0,66","4,57"
"2010-01-22","71,15","69,30","71,20","70,25","-1,99","14,60"
"2010-01-25","71,39","70,25","71,39","71,10","+1,22","5,91"
"2010-01-26","71,01","69,30","71,01","70,91","-0,27","19,62"
"2010-01-27","71,20","70,25","72,05","71,48","+0,80","30,46"
"2010-01-28","71,44","71,20","72,15","71,39","-0,13","5,14"
"2010-01-29","71,20","70,91","71,86","71,58","+0,27","5,69"
"2010-02-01","71,82","70,25","71,86","70,25","-1,86","14,58"
"2010-02-02","71,10","70,34","71,82","70,39","+0,20","2,72"
"2010-02-03","71,10","70,44","71,20","71,01","+0,88","7,25"
"2010-02-04","71,10","67,40","71,77","67,40","-5,08","31,10"
"2010-02-05","67,21","66,07","68,64","68,64","+1,83","17,51"
"2010-02-08","68,64","65,98","69,78","67,40","-1,80","9,83"
"2010-02-09","68,21","67,40","68,73","68,64","+1,83","9,16"
"2010-02-10","68,83","67,40","68,83","67,40","-1,80","4,02"
"2010-02-11","67,40","66,64","68,35","66,64","-1,13","1,98"
"2010-02-12","66,64","66,64","70,25","69,30","+3,99","15,55"
"2010-02-15","68,49","68,49","69,78","69,30","+0,00","0,35"
"2010-02-16","70,72","68,35","70,72","69,02","-0,41","2,52"
"2010-02-17","70,91","69,78","70,91","70,39","+1,99","4,91"
"2010-02-18","69,30","69,30","70,16","69,40","-1,42","2,85"
"2010-02-19","68,87","68,87","69,78","69,59","+0,27","6,66"
"2010-02-22","69,59","68,83","69,92","69,11","+0,00","2,61"
"2010-02-23","70,06","68,45","70,25","69,02","-0,14","2,74"
"2010-02-24","68,35","67,59","70,06","70,06","+1,51","4,88"
"2010-02-25","69,11","69,11","70,06","69,97","-0,14","0,99"
"2010-02-26","68,64","67,83","70,11","69,30","-0,95","7,96"
"2010-03-01","70,25","69,49","70,68","69,54","+0,34","1,24"
"2010-03-02","70,49","69,30","70,53","70,25","+1,02","3,20"
"2010-03-03","70,25","69,68","70,72","69,78","-0,68","0,81"
"2010-03-04","69,59","68,54","70,20","69,30","-0,68","0,75"
"2010-03-05","70,34","69,49","70,34","69,78","+0,68","1,63"
"2010-03-08","70,20","69,30","70,25","69,30","-0,68","3,96"
"2010-03-09","69,68","69,63","72,62","72,62","+4,79","3,18"
"2010-03-10","71,67","71,29","72,72","72,05","-0,78","1,32"
"2010-03-11","71,86","71,86","72,20","71,86","-0,26","0,89"
"2010-03-12","72,62","69,49","72,62","69,49","-3,30","1,71"
"2010-03-15","69,92","69,40","70,34","69,78","+0,41","18,53"
"2010-03-16","70,25","69,92","71,06","70,63","+1,22","0,38"
"2010-03-17","70,91","70,16","72,15","71,67","+1,48","8,10"
"2010-03-18","72,62","71,48","72,62","72,15","+0,66","28,27"
"2010-03-19","72,24","72,15","72,53","72,15","+0,00","9,82"
"2010-03-22","71,67","71,67","73,10","72,15","+0,00","13,37"
"2010-03-23","73,95","73,95","75,90","74,62","+3,42","24,14"
"2010-03-24","74,71","74,57","76,90","76,90","+3,05","71,93"
"2010-03-25","77,65","75,95","77,65","75,95","-1,23","38,64"
"2010-03-26","75,95","74,05","76,85","75,66","-0,38","22,87"
"2010-03-29","76,61","75,57","76,71","75,71","+0,06","0,38"
"2010-03-30","75,95","75,00","75,95","75,04","-0,88","11,51"
"2010-03-31","74,71","74,71","76,37","75,95","+1,20","32,57"
"2010-04-01","75,85","75,85","77,09","76,37","+0,56","8,95"
"2010-04-06","77,09","76,56","80,69","79,65","+4,29","20,56"
"2010-04-07","79,65","77,89","79,65","78,79","-1,07","12,04"
"2010-04-08","78,18","76,42","78,65","76,80","-2,53","33,85"
"2010-04-09","75,95","75,95","78,70","78,22","+1,85","5,33"
"2010-04-12","77,37","76,66","78,03","76,90","+0,00","4,61"
"2010-04-13","77,37","76,90","77,75","77,75","+1,11","6,85"
"2010-04-14","78,32","77,04","78,79","78,79","+1,34","22,65"
"2010-04-15","80,31","78,08","80,31","78,79","+0,00","29,37"
"2010-04-16","79,74","75,99","79,74","78,03","-0,96","6,46"
"2010-04-19","77,65","75,00","77,94","77,94","-0,12","18,24"
