"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","78,60","77,45","79,50","78,50","+0,00","0,61"
"2010-01-05","78,50","76,75","79,00","78,75","+0,32","0,96"
"2010-01-06","79,00","78,20","79,15","78,90","+0,19","0,20"
"2010-01-07","78,90","78,15","79,00","78,15","-0,95","0,09"
"2010-01-08","78,15","77,40","78,15","78,00","-0,19","2,53"
"2010-01-11","77,10","77,10","79,10","79,10","+1,41","2,29"
"2010-01-12","79,10","79,10","82,45","82,20","+3,92","0,30"
"2010-01-13","82,20","80,00","82,70","80,45","-2,13","0,71"
"2010-01-14","79,80","79,80","82,00","81,30","+1,06","1,74"
"2010-01-15","81,40","80,25","82,40","81,25","-0,06","0,68"
"2010-01-18","82,60","81,60","82,60","81,60","+0,43","0,16"
"2010-01-19","82,30","81,00","82,30","82,00","+0,49","5,99"
"2010-01-20","82,25","81,45","82,95","82,80","+0,98","3,46"
"2010-01-21","82,80","82,00","82,80","82,70","-0,12","0,26"
"2010-01-22","82,55","82,50","85,80","85,70","+3,63","17,74"
"2010-01-25","87,00","86,60","89,30","87,00","+1,52","4,97"
"2010-01-26","87,80","85,00","87,80","87,00","+0,00","0,21"
"2010-01-27","85,60","84,65","86,00","85,20","-2,07","0,09"
"2010-01-28","84,65","84,65","86,00","85,70","+0,59","0,80"
"2010-01-29","85,50","85,50","86,35","85,60","-0,12","0,09"
"2010-02-01","85,60","85,00","86,40","85,00","-0,70","0,36"
"2010-02-02","86,15","85,60","86,35","85,60","+0,71","0,09"
"2010-02-03","86,70","85,60","86,90","85,60","+0,00","0,06"
"2010-02-04","86,50","85,00","86,50","85,00","-0,70","0,21"
"2010-02-05","84,30","83,50","85,00","84,20","-0,94","1,45"
"2010-02-08","83,70","83,70","86,00","84,00","-0,24","0,19"
"2010-02-09","85,50","84,10","85,95","84,10","+0,12","0,37"
"2010-02-10","85,80","84,55","85,80","84,75","+0,77","5,38"
"2010-02-11","85,80","84,00","85,80","84,00","-0,88","0,27"
"2010-02-12","85,50","84,80","86,90","84,80","+0,95","0,67"
"2010-02-15","86,00","85,65","87,50","85,65","+1,00","0,25"
"2010-02-16","87,45","85,35","87,50","85,85","+0,23","7,62"
"2010-02-17","86,95","86,95","88,40","88,40","+2,97","0,38"
"2010-02-18","88,80","88,75","90,85","89,10","+0,79","0,60"
"2010-02-19","89,00","88,00","89,50","89,35","+0,28","0,21"
"2010-02-22","90,80","88,35","90,90","88,35","+0,00","11,49"
"2010-02-23","88,30","88,30","89,65","88,30","-0,06","0,96"
"2010-02-24","88,50","88,50","89,30","89,30","+1,13","0,01"
"2010-02-25","90,00","89,30","90,00","89,80","+0,56","0,01"
"2010-02-26","90,50","90,50","94,30","94,30","+5,01","10,38"
"2010-03-01","94,45","93,30","94,50","94,00","-0,32","3,39"
"2010-03-02","93,40","93,30","95,00","93,30","-0,74","0,17"
"2010-03-03","93,30","92,20","93,35","92,40","-0,96","0,15"
"2010-03-04","92,60","91,00","92,60","92,55","+0,16","0,40"
"2010-03-05","92,85","91,00","93,45","91,00","-1,67","1,15"
"2010-03-08","92,00","87,10","92,00","87,10","-4,29","1,15"
"2010-03-09","88,00","85,30","89,30","89,30","+2,53","1,02"
"2010-03-10","89,70","89,70","92,40","91,85","+2,86","0,06"
"2010-03-11","92,00","90,00","93,35","91,00","-0,93","0,26"
"2010-03-12","91,00","90,20","91,50","91,45","+0,49","0,35"
