"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","6,75","6,65","6,86","6,65","+0,00","0,02"
"2010-01-05","6,86","6,66","7,19","6,67","+0,30","0,02"
"2010-01-06","6,32","6,32","6,95","6,60","-1,05","0,05"
"2010-01-07","6,61","6,35","6,70","6,70","+1,52","0,02"
"2010-01-08","6,25","6,25","6,65","6,65","-0,75","0,01"
"2010-01-11","6,67","6,67","7,20","7,20","+8,27","0,29"
"2010-01-12","7,22","7,05","7,25","7,25","+0,69","0,11"
"2010-01-13","7,30","7,15","7,84","7,84","+8,14","0,15"
"2010-01-14","7,90","7,60","7,98","7,60","-3,06","0,02"
"2010-01-18","7,88","7,27","7,88","7,65","+0,66","0,06"
"2010-01-19","7,77","7,77","8,30","8,06","+5,36","0,39"
"2010-01-20","8,12","8,10","8,29","8,10","+0,50","0,10"
"2010-01-21","7,90","7,90","8,12","8,12","+0,25","0,00"
"2010-01-22","8,11","7,80","8,11","7,93","-2,34","0,03"
"2010-01-25","7,93","7,70","7,93","7,82","-1,39","0,05"
"2010-01-28","7,31","7,31","7,80","7,80","-0,26","0,00"
"2010-01-29","7,49","7,49","7,55","7,55","-3,21","0,01"
"2010-02-01","7,55","7,55","7,55","7,55","+0,00","0,00"
"2010-02-02","7,55","7,20","7,55","7,43","-1,59","0,12"
"2010-02-03","7,23","7,22","7,43","7,37","-0,81","0,01"
"2010-02-04","7,21","7,10","7,30","7,30","-0,95","0,02"
"2010-02-05","6,87","6,87","7,19","7,19","-1,51","0,02"
"2010-02-08","7,01","6,65","7,29","7,29","+1,39","0,03"
"2010-02-09","7,01","7,00","7,30","7,30","+0,14","0,06"
"2010-02-12","7,35","7,20","7,80","7,80","+6,85","0,14"
"2010-02-15","7,70","7,69","7,99","7,99","+2,44","0,08"
"2010-02-16","7,80","7,71","7,99","7,99","+0,00","0,02"
"2010-02-18","7,89","7,80","7,95","7,95","-0,50","0,20"
"2010-02-19","7,80","7,80","7,98","7,98","+0,38","0,05"
"2010-02-25","7,97","7,60","7,97","7,96","+0,00","0,14"
"2010-02-26","7,98","7,98","8,75","8,65","+8,67","0,15"
"2010-03-01","8,41","8,40","8,65","8,65","+0,00","0,10"
"2010-03-02","8,66","8,66","8,75","8,75","+1,16","0,06"
"2010-03-03","8,50","8,50","8,75","8,75","+0,00","0,01"
"2010-03-04","8,46","8,45","8,70","8,70","-0,57","0,04"
"2010-03-05","8,50","8,25","8,70","8,70","+0,00","0,06"
"2010-03-08","8,99","8,99","8,99","8,99","+3,33","0,00"
"2010-03-09","8,55","8,30","8,89","8,89","-1,11","0,26"
"2010-03-10","8,80","8,80","8,99","8,99","+1,12","0,06"
"2010-03-12","8,97","8,97","8,97","8,97","-0,22","0,14"
"2010-03-17","8,80","8,70","8,95","8,95","-0,22","0,08"
"2010-03-18","8,62","8,62","8,94","8,94","-0,11","0,02"
"2010-03-22","8,65","8,65","8,90","8,90","-0,45","0,01"
"2010-03-23","8,50","8,45","8,85","8,83","-0,79","0,15"
"2010-03-25","8,61","8,59","8,62","8,60","-2,60","0,04"
"2010-03-26","8,60","8,60","8,60","8,60","+0,00","0,01"
"2010-03-29","8,60","8,60","8,60","8,60","+0,00","0,06"
"2010-03-30","8,40","8,39","8,70","8,70","+1,16","0,06"
"2010-03-31","8,35","8,26","8,50","8,50","-2,30","0,08"
"2010-04-01","8,40","8,40","8,70","8,70","+2,35","0,06"
"2010-04-06","8,40","8,40","8,81","8,81","+1,26","0,02"
"2010-04-07","8,54","8,54","8,89","8,89","+0,91","0,03"
"2010-04-08","8,50","8,50","8,50","8,50","-4,39","0,02"
"2010-04-09","8,50","8,30","8,67","8,67","+2,00","0,07"
"2010-04-12","8,36","8,34","8,69","8,63","+0,00","0,08"
"2010-04-13","8,65","8,20","8,65","8,38","-2,90","0,09"
"2010-04-14","8,08","8,08","8,30","8,30","-0,95","0,02"
"2010-04-15","8,35","7,75","8,35","8,26","-0,48","0,11"
"2010-04-19","7,80","7,51","8,18","7,91","-4,24","0,10"
"2010-04-20","8,00","7,91","8,04","7,91","+0,00","0,02"
"2010-04-21","7,91","7,30","8,17","8,17","+3,29","0,21"
"2010-04-22","7,80","7,80","8,00","8,00","-2,08","0,02"
"2010-04-26","7,66","7,66","8,00","8,00","+0,00","0,03"
"2010-04-27","7,53","7,53","8,00","8,00","+0,00","0,05"
"2010-04-28","7,70","7,70","7,70","7,70","-3,75","0,02"
"2010-04-30","7,70","7,70","7,72","7,72","+0,26","0,03"
"2010-05-04","7,86","7,86","7,86","7,86","+1,81","0,01"
"2010-05-05","7,75","7,51","7,75","7,51","-4,45","0,01"
"2010-05-06","7,66","7,66","7,93","7,80","+3,86","0,04"
"2010-05-07","7,80","7,60","7,80","7,60","-2,56","0,02"
"2010-05-10","7,86","7,86","7,87","7,87","+3,55","0,02"
"2010-05-11","7,60","7,55","7,70","7,70","-2,16","0,02"
"2010-05-12","7,72","7,72","7,72","7,72","+0,26","0,01"
"2010-05-13","7,99","7,80","7,99","7,99","+3,50","0,00"
"2010-05-14","7,90","7,90","7,90","7,90","-1,13","0,01"
"2010-05-17","7,97","7,97","7,98","7,98","+1,01","0,02"
"2010-05-18","7,98","7,98","8,30","8,30","+4,01","0,03"
"2010-05-19","8,15","8,15","8,29","8,29","-0,12","0,03"
"2010-05-20","8,24","7,85","8,50","8,50","+2,53","0,03"
"2010-05-21","8,86","7,98","8,86","8,75","+2,94","0,13"
"2010-05-25","7,97","7,97","8,84","8,75","+0,00","0,03"
"2010-05-27","8,79","8,79","8,79","8,79","+0,46","0,00"
"2010-05-31","8,40","8,40","8,70","8,70","+0,00","0,03"
"2010-06-01","8,70","8,70","8,75","8,75","+0,57","0,03"
"2010-06-02","8,55","8,20","8,74","8,55","-2,29","0,07"
"2010-06-04","8,60","8,20","8,60","8,20","-4,09","0,00"
"2010-06-07","8,15","7,85","8,24","8,24","+0,49","0,04"
"2010-06-08","8,45","8,45","8,45","8,45","+2,55","0,01"
"2010-06-09","8,20","8,20","8,20","8,20","-2,96","0,00"
"2010-06-10","8,20","8,20","8,45","8,45","+3,05","0,02"
"2010-06-14","8,20","8,20","8,50","8,50","+0,59","0,01"
"2010-06-15","8,20","7,75","8,30","8,30","-2,35","0,03"
"2010-06-16","8,55","8,55","8,55","8,55","+3,01","0,02"
"2010-06-18","8,50","8,50","8,50","8,50","-0,58","0,01"
"2010-06-21","8,55","8,45","8,80","8,80","+3,53","0,15"
"2010-06-22","8,53","8,53","8,90","8,90","+1,14","0,09"
"2010-06-23","8,80","8,80","8,80","8,80","-1,12","0,02"
"2010-06-24","8,55","8,55","8,97","8,97","+1,93","0,06"
"2010-06-25","8,60","8,10","8,97","8,97","+0,00","0,08"
"2010-06-28","9,00","9,00","9,00","9,00","+0,33","0,01"
"2010-06-29","9,08","8,70","9,08","8,70","-3,33","0,04"
"2010-06-30","9,20","9,20","9,20","9,20","+5,75","0,04"
"2010-07-01","8,83","8,83","8,83","8,83","-4,02","0,01"
"2010-07-02","9,20","9,01","9,20","9,01","+2,04","0,00"
"2010-07-05","9,13","9,13","9,13","9,13","+1,33","0,00"
"2010-07-08","9,10","8,85","9,10","9,10","-0,33","0,01"
"2010-07-12","9,23","9,20","9,23","9,20","+1,10","0,00"
"2010-07-13","9,20","8,90","9,48","9,48","+3,04","0,11"
"2010-07-14","9,59","9,40","10,35","9,45","-0,32","0,29"
"2010-07-15","9,50","9,21","9,50","9,44","-0,11","0,02"
"2010-07-16","9,45","9,45","9,45","9,45","+0,11","0,00"
"2010-07-19","9,30","9,30","9,30","9,30","-1,59","0,00"
"2010-07-20","9,30","9,25","9,30","9,25","+0,00","0,01"
"2010-07-21","9,20","9,18","9,45","9,45","+2,16","0,03"
"2010-07-22","9,20","9,20","9,45","9,45","+0,00","0,03"
"2010-07-23","9,22","9,22","9,45","9,45","+0,00","0,03"
"2010-07-26","9,45","9,45","9,45","9,45","+0,00","0,00"
"2010-07-27","9,45","9,44","9,45","9,44","-0,11","0,01"
"2010-07-28","9,05","8,93","9,38","9,37","-0,74","0,08"
"2010-07-29","9,34","9,10","9,37","9,37","+0,00","0,01"
"2010-07-30","9,12","9,12","9,43","9,43","+0,64","0,02"
"2010-08-02","9,43","9,42","9,43","9,43","+0,00","0,02"
"2010-08-03","9,40","9,40","9,40","9,40","-0,32","0,01"
"2010-08-05","9,40","9,40","9,40","9,40","+0,00","0,01"
"2010-08-06","9,45","9,17","9,45","9,17","-2,45","0,01"
"2010-08-09","9,18","9,18","9,18","9,18","+0,11","0,00"
"2010-08-11","9,40","9,30","9,40","9,39","+2,29","0,01"
"2010-08-12","9,35","9,35","9,35","9,35","-0,43","0,00"
"2010-08-13","9,01","8,91","9,34","9,34","-0,11","0,06"
"2010-08-16","9,10","9,10","9,10","9,10","-2,57","0,01"
"2010-08-18","9,20","9,20","9,20","9,20","+1,10","0,01"
"2010-08-20","9,30","9,30","9,30","9,30","+1,09","0,00"
"2010-08-23","9,08","9,08","9,30","9,30","+0,00","0,01"
"2010-08-24","9,66","9,30","9,66","9,35","+0,54","0,02"
"2010-08-25","9,46","9,23","9,53","9,50","+1,60","0,03"
"2010-08-26","9,50","9,50","9,59","9,59","+0,95","0,03"
"2010-08-27","9,50","9,43","9,50","9,43","-1,67","0,10"
"2010-08-30","9,50","9,40","9,50","9,40","-0,32","0,03"
"2010-08-31","9,25","9,25","9,35","9,35","-0,53","0,00"
"2010-09-01","9,15","9,15","9,15","9,15","-2,14","0,04"
"2010-09-02","9,30","9,15","9,55","9,15","+0,00","0,11"
"2010-09-03","9,25","9,25","9,25","9,25","+1,09","0,01"
"2010-09-06","9,37","9,37","9,40","9,40","+1,62","0,02"
"2010-09-07","9,35","9,35","9,40","9,35","-0,53","0,01"
"2010-09-08","9,35","9,10","9,35","9,35","+0,00","0,03"
"2010-09-09","9,15","9,15","9,39","9,21","-1,50","2,68"
"2010-09-10","9,39","9,39","9,40","9,40","+2,06","0,00"
"2010-09-13","9,35","9,35","9,40","9,40","+0,00","0,01"
"2010-09-15","9,40","9,40","9,40","9,40","+0,00","0,00"
"2010-09-16","9,20","9,20","9,39","9,20","-2,13","0,11"
"2010-09-17","9,20","9,20","9,20","9,20","+0,00","0,02"
"2010-09-20","9,20","9,20","9,39","9,38","+1,96","0,01"
"2010-09-24","9,25","9,25","9,25","9,25","-1,39","2,17"
"2010-09-27","9,48","9,10","9,48","9,10","-1,62","0,01"
"2010-09-28","9,10","9,10","9,29","9,29","+2,09","0,01"
"2010-09-29","9,29","9,00","9,29","9,00","-3,12","0,08"
"2010-09-30","9,24","9,24","9,24","9,24","+2,67","0,00"
"2010-10-01","9,20","9,00","10,41","9,40","+1,73","0,24"
"2010-10-04","9,39","9,11","9,40","9,11","-3,09","0,04"
"2010-10-05","9,20","9,13","9,20","9,13","+0,22","0,90"
"2010-10-06","9,12","9,11","9,12","9,11","-0,22","0,00"
"2010-10-08","9,39","9,11","9,39","9,11","+0,00","0,03"
"2010-10-11","9,11","8,95","9,11","9,00","-1,21","0,03"
"2010-10-12","8,95","8,95","9,00","9,00","+0,00","0,02"
"2010-10-13","9,00","8,73","9,00","8,80","-2,22","0,00"
"2010-10-14","8,73","8,61","8,73","8,61","-2,16","0,02"
"2010-10-15","8,61","8,61","8,86","8,86","+2,90","0,02"
"2010-10-18","8,70","8,70","8,75","8,75","-1,24","0,00"
"2010-10-19","8,80","8,71","8,86","8,86","+1,26","0,01"
"2010-10-21","8,86","8,86","9,10","9,10","+2,71","0,07"
"2010-10-22","8,90","8,90","8,90","8,90","-2,20","0,00"
"2010-10-25","8,88","8,88","9,04","9,00","+1,12","0,04"
"2010-10-26","9,00","8,90","9,00","8,90","-1,11","0,05"
"2010-10-27","9,10","9,10","9,23","9,23","+3,71","0,02"
"2010-10-29","8,83","8,83","9,30","9,30","+0,00","0,02"
"2010-11-02","9,15","9,12","9,40","9,40","+1,08","0,01"
"2010-11-03","9,12","9,12","9,15","9,12","-2,98","0,00"
"2010-11-04","9,30","9,30","9,30","9,30","+1,97","0,03"
"2010-11-05","9,35","9,35","9,45","9,45","+1,61","0,04"
"2010-11-08","9,48","9,30","9,67","9,30","-1,59","0,11"
"2010-11-09","9,58","9,20","9,58","9,21","-0,97","0,02"
"2010-11-10","9,40","9,40","9,40","9,40","+2,06","0,00"
"2010-11-15","9,17","9,02","9,35","9,35","-0,53","0,03"
"2010-11-17","9,06","9,05","9,15","9,07","-2,99","0,03"
"2010-11-18","9,00","9,00","9,20","9,20","+1,43","3,99"
"2010-11-19","9,20","9,00","9,20","9,20","+0,00","0,03"
"2010-11-22","9,00","9,00","9,00","9,00","-2,17","0,00"
"2010-11-24","9,00","9,00","9,00","9,00","+0,00","0,01"
"2010-11-25","9,10","9,10","9,10","9,10","+1,11","0,00"
"2010-11-29","8,61","8,61","9,00","9,00","-1,10","0,02"
"2010-11-30","9,08","8,92","9,08","8,92","-0,89","0,00"
"2010-12-01","9,00","9,00","9,10","9,10","+2,02","0,05"
"2010-12-02","9,10","8,90","9,10","8,90","-2,20","0,72"
"2010-12-03","8,90","8,45","8,90","8,47","-4,83","0,14"
