"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-12-20","16,91","15,32","16,91","15,32","+0,00","0,03"
"2010-12-21","16,59","14,94","16,59","15,32","+0,00","0,34"
"2010-12-22","15,35","14,60","15,35","15,29","-0,20","0,03"
"2010-12-23","14,59","14,27","14,98","14,81","-3,14","0,11"
"2010-12-27","14,71","14,71","15,10","14,81","+0,00","0,03"
"2010-12-28","14,80","14,80","14,80","14,80","-0,07","0,24"
"2010-12-29","14,80","14,80","15,24","15,00","+1,35","0,01"
"2010-12-30","15,25","15,00","15,29","15,29","+1,93","0,00"
"2010-12-31","15,30","15,19","15,30","15,30","+0,07","0,11"
"2011-01-03","16,18","15,00","16,18","15,01","-1,90","0,03"
"2011-01-04","15,20","14,81","15,20","14,81","-1,33","0,09"
"2011-01-05","15,19","14,65","15,19","14,93","+0,81","0,03"
"2011-01-07","14,94","14,55","14,94","14,93","+0,00","0,07"
"2011-01-10","14,94","14,43","14,94","14,80","-0,87","0,03"
"2011-01-11","14,94","14,50","14,99","14,94","+0,95","0,09"
"2011-01-12","14,90","14,89","14,90","14,89","-0,33","0,00"
"2011-01-13","14,93","14,93","14,93","14,93","+0,27","0,00"
"2011-01-14","14,80","14,57","14,95","14,90","-0,20","0,03"
"2011-01-17","14,97","14,90","15,30","15,08","+1,21","0,05"
"2011-01-18","15,28","15,28","15,28","15,28","+1,33","0,00"
"2011-01-19","15,28","14,91","15,28","14,91","-2,42","0,00"
"2011-01-20","15,28","14,95","15,30","15,28","+2,48","0,05"
"2011-01-21","15,28","14,50","15,88","15,88","+3,93","0,05"
"2011-01-24","15,86","15,20","15,86","15,77","-0,69","0,00"
"2011-01-25","15,75","14,66","15,75","14,82","-6,02","0,12"
"2011-01-26","14,61","14,21","15,42","14,21","-4,12","0,02"
"2011-01-27","14,90","14,35","14,90","14,35","+0,99","0,01"
"2011-01-28","15,30","14,26","15,30","15,29","+6,55","0,03"
"2011-01-31","15,13","15,00","15,13","15,00","-1,90","0,08"
"2011-02-01","15,00","15,00","15,00","15,00","+0,00","0,00"
"2011-02-02","14,99","14,79","15,00","14,98","-0,13","0,09"
"2011-02-03","15,00","14,70","15,10","15,10","+0,80","0,04"
"2011-02-04","15,05","14,70","15,05","14,70","-2,65","0,00"
"2011-02-07","15,00","15,00","15,00","15,00","+0,00","0,05"
"2011-02-08","14,98","14,70","15,20","15,00","+0,00","0,12"
"2011-02-09","15,00","15,00","15,00","15,00","+0,00","0,05"
"2011-02-10","14,99","14,50","15,04","14,99","-0,07","0,10"
"2011-02-11","14,99","14,98","14,99","14,98","-0,07","0,00"
"2011-02-14","14,99","14,95","15,40","14,95","-0,20","0,05"
"2011-02-15","15,10","15,10","15,40","15,30","+2,34","0,05"
"2011-02-16","15,30","15,30","15,60","15,40","+0,65","0,07"
"2011-02-17","15,58","15,40","15,77","15,40","+0,00","0,06"
