"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","42,00","40,04","42,00","41,00","+0,00","8,43"
"2010-01-05","41,00","39,41","41,00","40,50","-1,22","1,39"
"2010-01-06","41,79","38,95","41,79","38,95","-3,83","0,84"
"2010-01-07","38,17","37,10","39,60","38,50","-1,16","8,58"
"2010-01-08","38,15","37,90","38,15","38,00","-1,30","0,10"
"2010-01-11","37,13","37,13","38,40","38,20","+0,53","4,82"
"2010-01-12","38,98","38,02","40,00","39,77","+4,11","4,12"
"2010-01-13","39,40","39,40","40,65","40,65","+2,21","0,73"
"2010-01-14","41,99","41,99","43,50","43,50","+7,01","2,35"
"2010-01-15","43,50","43,00","44,50","44,00","+1,15","4,63"
"2010-01-18","44,64","43,50","44,64","44,00","+0,00","2,97"
"2010-01-19","44,00","43,00","44,00","43,80","-0,45","0,47"
"2010-01-20","43,80","41,51","44,49","43,00","-1,83","0,05"
"2010-01-21","43,00","42,50","43,50","43,50","+1,16","0,23"
"2010-01-22","42,50","42,00","43,00","43,00","-1,15","1,03"
"2010-01-25","41,90","41,00","43,00","43,00","+0,00","0,73"
"2010-01-26","41,50","41,50","43,80","43,80","+1,86","0,40"
"2010-01-27","43,50","43,50","43,80","43,80","+0,00","0,02"
"2010-01-28","43,50","42,30","43,50","43,00","-1,83","0,03"
"2010-01-29","41,20","41,20","43,99","43,80","+1,86","0,08"
"2010-02-01","42,60","42,60","44,00","43,80","+0,00","0,24"
"2010-02-02","44,00","43,12","45,80","45,80","+4,57","0,72"
"2010-02-03","46,00","45,30","46,50","46,46","+1,44","0,07"
"2010-02-04","46,20","45,32","46,50","46,50","+0,09","2,69"
"2010-02-05","46,50","44,81","48,70","48,10","+3,44","0,73"
"2010-02-08","48,00","48,00","49,70","48,70","+1,25","0,76"
"2010-02-09","48,60","48,30","49,00","49,00","+0,62","3,14"
"2010-02-10","49,48","49,00","50,50","50,50","+3,06","2,46"
"2010-02-11","50,50","49,95","51,00","50,00","-0,99","0,79"
"2010-02-12","50,00","48,80","50,00","49,15","-1,70","7,53"
