"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-10-11","1,62","1,58","1,64","1,60","+0,00","0,12"
"2010-10-12","1,58","1,56","1,61","1,61","+0,63","0,24"
"2010-10-13","1,59","1,56","1,61","1,58","-1,86","0,21"
"2010-10-14","1,58","1,56","1,58","1,58","+0,00","0,08"
"2010-10-15","1,56","1,52","1,59","1,56","-1,27","0,26"
"2010-10-18","1,52","1,49","1,56","1,49","-4,49","0,33"
"2010-10-19","1,50","1,45","1,51","1,48","-0,67","0,35"
"2010-10-20","1,44","1,44","1,52","1,51","+2,03","0,09"
"2010-10-21","1,47","1,46","1,51","1,50","-0,66","0,06"
"2010-10-22","1,52","1,46","1,52","1,50","+0,00","0,05"
"2010-10-25","1,51","1,48","1,53","1,51","+0,67","0,06"
"2010-10-26","1,52","1,48","1,52","1,49","-1,32","0,06"
"2010-10-27","1,51","1,47","1,51","1,50","+0,67","0,23"
"2010-10-28","1,48","1,45","1,50","1,48","+0,00","0,31"
"2010-10-29","1,48","1,45","1,48","1,47","-0,68","0,09"
"2010-11-02","1,48","1,47","1,50","1,48","+0,68","0,11"
"2010-11-03","1,48","1,46","1,50","1,47","-0,68","0,12"
"2010-11-04","1,48","1,47","1,60","1,58","+7,48","1,11"
"2010-11-05","1,59","1,54","1,65","1,55","-1,90","0,63"
"2010-11-08","1,56","1,56","1,64","1,59","+2,58","0,26"
"2010-11-09","1,59","1,56","1,59","1,58","-0,63","0,16"
"2010-11-10","1,58","1,52","1,58","1,54","-2,53","0,19"
"2010-11-12","1,54","1,50","1,57","1,56","+1,30","0,34"
"2010-11-15","1,58","1,51","1,58","1,54","-1,28","0,09"
"2010-11-16","1,54","1,46","1,54","1,46","-5,19","0,40"
"2010-11-17","1,49","1,45","1,49","1,46","+0,00","0,23"
"2010-11-18","1,45","1,43","1,49","1,45","-0,68","0,35"
"2010-11-19","1,45","1,42","1,45","1,42","-2,07","0,19"
"2010-11-22","1,41","1,35","1,41","1,36","-4,23","0,38"
"2010-11-23","1,36","1,30","1,37","1,30","-4,41","0,20"
"2010-11-24","1,30","1,30","1,34","1,34","+3,08","0,09"
