"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-07-06","7,10","6,81","7,70","7,00","+0,00","0,01"
"2011-07-07","6,90","6,90","7,10","7,00","+0,00","0,01"
"2011-07-08","6,92","6,92","7,22","7,20","+2,86","0,01"
"2011-07-11","6,93","6,87","7,19","7,17","-0,42","0,02"
"2011-07-12","6,99","6,99","6,99","6,99","-2,51","0,00"
"2011-07-13","6,62","6,62","7,11","7,11","+1,72","0,00"
"2011-07-14","7,11","6,86","7,11","6,86","-3,52","0,00"
"2011-07-15","7,00","6,75","7,00","7,00","+2,04","0,01"
"2011-07-18","6,86","6,50","6,86","6,75","-3,57","0,02"
"2011-07-19","6,51","6,51","6,72","6,72","-0,44","0,01"
"2011-07-20","6,66","6,62","6,67","6,65","-1,04","0,01"
"2011-07-21","6,52","6,51","6,73","6,73","+1,20","0,02"
"2011-07-22","6,75","6,75","6,76","6,76","+0,45","0,00"
"2011-07-25","6,76","6,56","6,76","6,56","-2,96","0,01"
"2011-07-26","6,57","6,57","6,60","6,60","+0,61","0,01"
"2011-07-27","6,54","6,51","6,72","6,51","-1,36","0,02"
"2011-07-28","6,52","6,50","6,55","6,55","+0,61","0,00"
"2011-07-29","6,55","6,50","6,55","6,50","-0,76","0,02"
"2011-08-01","6,50","6,38","6,51","6,51","+0,15","0,01"
"2011-08-02","6,43","6,40","6,43","6,40","-1,69","0,00"
"2011-08-03","5,95","5,95","6,39","6,30","-1,56","0,04"
"2011-08-04","5,81","5,49","6,18","5,49","-12,86","0,02"
"2011-08-05","4,91","4,91","5,78","5,60","+2,00","0,03"
"2011-08-08","5,49","5,05","5,50","5,06","-9,64","0,07"
"2011-08-09","5,06","4,31","5,21","4,88","-3,56","0,08"
"2011-08-10","5,21","4,13","5,21","4,13","-15,37","0,03"
"2011-08-11","4,91","4,50","4,91","4,70","+13,80","0,01"
"2011-08-12","4,90","4,71","5,49","5,49","+16,81","0,03"
"2011-08-16","5,10","5,00","5,34","5,34","-2,73","0,01"
"2011-08-17","5,20","5,01","5,30","5,15","-3,56","0,01"
"2011-08-18","5,03","4,84","5,14","5,14","-0,19","0,02"
"2011-08-19","4,65","4,65","5,14","4,99","-2,92","0,00"
"2011-08-22","4,75","4,75","5,00","4,95","-0,80","0,01"
"2011-08-24","4,86","4,86","4,99","4,99","+0,00","0,00"
"2011-08-25","4,86","4,86","4,86","4,86","-2,61","0,01"
"2011-08-26","4,83","4,83","4,83","4,83","-0,62","0,00"
"2011-08-29","4,83","4,50","4,99","4,89","+1,24","0,01"
"2011-08-30","4,65","4,60","4,89","4,69","-4,09","0,02"
"2011-08-31","4,62","4,52","4,74","4,74","+1,07","0,01"
"2011-09-01","4,81","4,75","4,89","4,83","+1,90","0,02"
"2011-09-02","4,78","4,56","4,79","4,78","-1,04","0,01"
"2011-09-05","4,57","4,57","4,70","4,67","-2,30","0,01"
"2011-09-06","4,60","4,25","4,60","4,40","-5,78","0,03"
"2011-09-07","4,40","4,40","4,67","4,40","+0,00","0,01"
"2011-09-08","4,67","4,40","4,67","4,40","+0,00","0,02"
"2011-09-09","4,44","4,25","4,44","4,44","+0,91","0,01"
"2011-09-12","4,38","4,32","4,38","4,32","-2,70","0,00"
"2011-09-13","4,36","4,02","4,54","4,54","+5,09","0,02"
"2011-09-14","4,35","4,10","4,54","4,40","-3,08","0,02"
"2011-09-15","4,36","4,35","4,36","4,36","-0,91","0,00"
"2011-09-16","4,36","4,36","4,54","4,49","+2,98","0,00"
"2011-09-19","4,38","4,16","4,40","4,40","-2,00","0,01"
"2011-09-20","4,20","4,20","4,40","4,21","-4,32","0,01"
"2011-09-21","4,40","4,40","4,47","4,40","+4,51","0,01"
"2011-09-22","4,30","4,30","4,33","4,33","-1,59","0,00"
"2011-09-23","4,01","4,00","4,38","4,30","-0,69","0,01"
"2011-09-26","4,29","4,29","4,40","4,33","+0,70","0,01"
"2011-09-27","4,32","4,20","4,47","4,47","+3,23","0,01"
"2011-09-28","4,46","4,39","4,47","4,47","+0,00","0,01"
"2011-09-29","4,45","4,45","4,49","4,49","+0,45","0,00"
"2011-09-30","4,40","4,29","4,50","4,29","-4,45","0,01"
"2011-10-03","4,22","4,22","4,49","4,49","+4,66","0,00"
"2011-10-04","4,24","4,22","4,24","4,22","-6,01","0,00"
"2011-10-05","4,14","4,14","4,45","4,45","+5,45","0,00"
"2011-10-06","4,49","4,49","4,50","4,50","+1,12","0,00"
"2011-10-07","4,22","4,22","4,51","4,51","+0,22","0,00"
"2011-10-10","4,50","4,50","4,50","4,50","-0,22","0,00"
"2011-10-11","4,30","4,30","5,20","5,15","+14,44","0,12"
"2011-10-12","5,29","4,97","5,40","5,17","+0,39","0,01"
"2011-10-13","5,18","4,86","5,18","5,08","+0,00","0,03"
"2011-10-14","5,04","5,03","5,20","5,03","-0,98","0,07"
"2011-10-17","5,05","4,99","5,20","4,99","-0,80","0,04"
"2011-10-18","5,00","5,00","5,02","5,00","+0,20","0,02"
"2011-10-19","5,15","5,00","5,19","5,00","+0,00","0,04"
"2011-10-21","5,10","5,10","5,10","5,10","+2,00","0,00"
"2011-10-24","5,10","4,91","5,17","5,14","+0,78","0,01"
"2011-10-26","5,00","5,00","5,00","5,00","-2,72","0,00"
"2011-10-27","5,00","4,91","5,10","5,00","+0,00","0,01"
"2011-10-28","4,92","4,91","5,00","5,00","+0,00","0,01"
"2011-10-31","5,00","4,95","5,00","5,00","+0,00","0,00"
"2011-11-02","4,90","4,86","5,00","5,00","+0,00","0,00"
"2011-11-03","4,90","4,90","4,98","4,98","-0,40","0,00"
"2011-11-04","4,92","4,92","4,92","4,92","-1,20","0,00"
"2011-11-07","4,92","4,62","5,00","4,65","-5,49","0,02"
"2011-11-08","4,80","4,65","4,80","4,70","+1,08","0,01"
"2011-11-09","4,71","4,64","4,72","4,64","-1,28","0,01"
"2011-11-10","4,65","4,62","4,65","4,62","-0,43","0,00"
"2011-11-14","4,62","4,50","4,63","4,50","-2,60","0,00"
"2011-11-15","4,52","4,50","4,52","4,50","+0,00","0,00"
"2011-11-16","4,38","4,38","4,79","4,50","+0,00","0,00"
"2011-11-17","4,30","4,30","4,55","4,55","+1,11","0,00"
"2011-11-18","4,45","4,32","4,45","4,45","-2,20","0,00"
"2011-11-21","4,40","4,31","4,40","4,31","-3,15","0,00"
"2011-11-22","4,31","4,23","4,32","4,25","-1,39","0,00"
"2011-11-23","4,22","4,22","4,22","4,22","-0,71","0,00"
"2011-11-24","4,24","4,22","4,30","4,30","+1,90","0,00"
"2011-11-25","4,20","4,20","4,30","4,30","+0,00","0,00"
"2011-11-28","4,21","4,20","4,36","4,36","+1,40","0,00"
"2011-11-29","4,06","4,00","4,34","4,34","-0,46","0,01"
"2011-11-30","4,01","4,00","4,10","4,00","-7,83","0,05"
"2011-12-01","3,93","3,93","4,16","4,16","+4,00","0,02"
"2011-12-02","4,10","4,00","4,16","4,00","+0,00","0,01"
"2011-12-05","4,01","4,01","4,23","4,20","+5,00","0,01"
"2011-12-07","4,00","4,00","4,15","4,13","-1,67","0,00"
"2011-12-08","4,03","4,01","4,14","4,10","-0,73","0,01"
"2011-12-09","4,00","3,96","4,10","4,10","+0,00","0,00"
"2011-12-12","3,77","3,77","3,95","3,94","-3,90","0,02"
"2011-12-13","3,76","3,76","3,90","3,90","-1,02","0,00"
"2011-12-14","3,80","3,80","3,90","3,90","+0,00","0,00"
"2011-12-15","3,90","3,83","3,90","3,89","-0,26","0,00"
"2011-12-16","3,76","3,64","3,79","3,74","-3,86","0,02"
"2011-12-19","3,67","3,66","3,68","3,67","-1,87","0,00"
"2011-12-20","3,50","3,31","3,65","3,48","-5,18","0,04"
"2011-12-21","3,50","3,15","3,50","3,30","-5,17","0,02"
"2011-12-22","3,30","3,10","3,30","3,30","+0,00","0,42"
"2011-12-23","3,40","3,11","3,40","3,23","-2,12","0,02"
"2011-12-27","3,24","3,10","3,30","3,22","-0,31","0,03"
"2011-12-28","3,24","3,20","3,25","3,20","-0,62","0,00"
"2011-12-29","3,16","3,14","3,40","3,40","+6,25","0,01"
"2011-12-30","3,35","3,20","3,38","3,20","-5,88","0,01"
"2012-01-02","3,52","3,30","3,52","3,49","+9,06","0,00"
"2012-01-03","3,49","3,40","3,99","3,99","+14,33","0,04"
"2012-01-04","4,25","3,59","4,25","3,59","-10,03","0,02"
"2012-01-05","3,46","3,46","3,59","3,59","+0,00","0,01"
"2012-01-09","3,94","3,55","3,94","3,90","+8,64","0,00"
"2012-01-10","3,89","3,89","4,00","4,00","+2,56","0,01"
"2012-01-11","3,98","3,98","4,20","4,20","+5,00","0,01"
"2012-01-12","4,26","4,11","4,59","4,20","+0,00","0,14"
"2012-01-13","4,30","4,11","4,30","4,24","+0,95","0,01"
