"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,74","2,66","2,80","2,80","+0,00","0,23"
"2010-01-05","2,81","2,62","2,81","2,62","-6,43","0,14"
"2010-01-06","2,76","2,64","2,76","2,64","+0,76","0,05"
"2010-01-07","2,65","2,54","2,70","2,65","+0,38","0,17"
"2010-01-08","2,65","2,64","2,73","2,64","-0,38","0,05"
"2010-01-11","2,69","2,40","2,69","2,61","-1,14","0,05"
"2010-01-12","2,57","2,40","2,57","2,42","-7,28","0,08"
"2010-01-13","2,48","2,43","2,48","2,43","+0,41","0,02"
"2010-01-14","2,48","2,48","2,48","2,48","+2,06","0,00"
"2010-01-15","2,48","2,48","2,58","2,55","+2,82","0,02"
"2010-01-18","2,61","2,61","2,78","2,65","+3,92","0,06"
"2010-01-19","2,90","2,70","2,90","2,76","+4,15","0,06"
"2010-01-20","2,66","2,66","2,73","2,67","-3,26","0,02"
"2010-01-21","2,70","2,65","2,70","2,65","-0,75","0,04"
"2010-01-22","2,65","2,50","2,65","2,50","-5,66","0,00"
"2010-01-25","2,65","2,65","2,66","2,66","+6,40","0,01"
"2010-01-26","2,63","2,63","2,63","2,63","-1,13","0,00"
"2010-01-27","2,58","2,56","2,62","2,62","-0,38","0,01"
"2010-01-28","2,65","2,54","2,66","2,64","+0,76","0,01"
"2010-01-29","2,45","2,45","2,66","2,53","-4,17","0,00"
"2010-02-03","2,64","2,60","2,68","2,60","+2,77","0,03"
"2010-02-04","2,70","2,60","2,70","2,68","+3,08","0,29"
"2010-02-05","2,61","2,43","2,61","2,55","-4,85","0,05"
"2010-02-08","2,46","2,30","2,50","2,30","-9,80","0,09"
"2010-02-09","2,50","2,45","2,57","2,57","+11,74","0,01"
"2010-02-10","2,52","2,50","2,52","2,50","-2,72","0,01"
"2010-02-11","2,37","2,37","2,50","2,50","+0,00","0,00"
"2010-02-15","2,45","2,36","2,45","2,36","-5,60","0,01"
"2010-02-16","2,49","2,40","2,49","2,40","+1,69","0,00"
"2010-02-17","2,43","2,43","2,43","2,43","+1,25","0,00"
"2010-02-18","2,49","2,49","2,49","2,49","+2,47","0,00"
"2010-02-19","2,42","2,37","2,42","2,37","-4,82","0,05"
"2010-02-22","2,39","2,34","2,39","2,35","+0,00","0,05"
"2010-02-23","2,34","2,30","2,35","2,32","-1,28","0,13"
"2010-02-24","2,30","2,30","2,30","2,30","-0,86","0,03"
"2010-02-25","2,37","2,10","2,37","2,10","-8,70","0,01"
"2010-02-26","2,16","2,16","2,39","2,37","+12,86","0,00"
"2010-03-01","2,37","2,30","2,37","2,30","-2,95","0,00"
"2010-03-02","2,30","2,25","2,30","2,25","-2,17","0,02"
"2010-03-03","2,23","2,23","2,40","2,26","+0,44","0,17"
"2010-03-04","2,25","2,25","2,39","2,39","+5,75","0,00"
"2010-03-05","2,29","2,29","2,34","2,34","-2,09","0,04"
"2010-03-08","2,34","2,33","2,44","2,41","+2,99","0,03"
"2010-03-09","2,35","2,35","2,35","2,35","-2,49","0,00"
"2010-03-10","2,33","2,28","2,33","2,28","-2,98","0,08"
"2010-03-11","2,25","2,25","2,30","2,27","-0,44","0,02"
"2010-03-12","2,28","2,25","2,37","2,29","+0,88","0,02"
"2010-03-15","2,35","2,27","2,41","2,41","+5,24","0,06"
"2010-03-16","2,40","2,40","2,55","2,55","+5,81","0,20"
"2010-03-17","2,61","2,50","2,68","2,55","+0,00","0,28"
"2010-03-18","2,39","2,39","2,50","2,50","-1,96","0,00"
"2010-03-22","2,59","2,41","2,62","2,50","+0,00","0,10"
"2010-03-23","2,52","2,45","2,52","2,52","+0,80","0,00"
"2010-03-24","2,57","2,45","2,57","2,56","+1,59","0,01"
"2010-03-29","2,50","2,50","2,55","2,55","-0,39","0,00"
"2010-03-30","2,57","2,51","2,63","2,61","+2,35","0,02"
"2010-03-31","2,60","2,51","2,63","2,61","+0,00","0,03"
"2010-04-01","2,50","2,46","2,55","2,50","-4,21","0,02"
"2010-04-06","2,48","2,48","2,48","2,48","-0,80","0,00"
"2010-04-07","2,53","2,53","2,54","2,53","+2,02","0,05"
"2010-04-08","2,48","2,45","2,48","2,46","-2,77","0,01"
"2010-04-09","2,48","2,43","2,54","2,54","+3,25","0,04"
"2010-04-12","2,54","2,50","2,54","2,54","+0,00","0,03"
"2010-04-13","2,43","2,43","2,59","2,50","-1,57","0,07"
"2010-04-14","2,50","2,50","2,50","2,50","+0,00","0,03"
"2010-04-15","2,51","2,50","2,51","2,50","+0,00","0,08"
"2010-04-16","2,50","2,48","2,50","2,50","+0,00","0,20"
"2010-04-19","2,48","2,46","2,55","2,55","+2,00","0,01"
"2010-04-20","2,45","2,45","2,53","2,50","-1,96","0,03"
"2010-04-21","2,46","2,40","2,50","2,50","+0,00","0,04"
"2010-04-22","2,40","2,40","2,49","2,45","-2,00","0,03"
"2010-04-23","2,45","2,43","2,45","2,43","-0,82","0,03"
