"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-10-11","5,87","5,65","6,29","5,65","+0,00","0,45"
"2010-10-12","5,55","5,45","5,60","5,50","-2,65","0,11"
"2010-10-13","5,55","5,30","5,55","5,47","-0,55","0,07"
"2010-10-14","5,45","5,27","5,45","5,35","-2,19","0,02"
"2010-10-15","5,20","5,15","5,45","5,45","+1,87","0,08"
"2010-10-18","5,70","5,50","5,70","5,50","+0,92","0,04"
"2010-10-19","5,60","5,45","5,60","5,60","+1,82","0,01"
"2010-10-20","5,59","5,40","5,59","5,59","-0,18","0,02"
"2010-10-21","5,59","5,31","5,59","5,31","-5,01","0,04"
"2010-10-22","5,30","4,90","5,50","5,50","+3,58","0,11"
"2010-10-25","5,30","5,30","5,37","5,37","-2,36","0,01"
"2010-10-26","5,45","5,45","5,45","5,45","+1,49","0,00"
"2010-10-27","5,06","5,06","5,39","5,39","-1,10","0,04"
"2010-10-28","5,43","5,30","5,43","5,40","+0,00","0,00"
"2010-10-29","5,39","5,39","5,48","5,48","+1,48","0,02"
"2010-11-02","5,48","5,48","5,49","5,49","+0,18","0,02"
"2010-11-03","5,48","5,48","5,50","5,50","+0,18","0,00"
"2010-11-04","5,50","5,40","5,50","5,40","-1,82","0,01"
"2010-11-05","5,47","5,40","5,47","5,40","+0,00","0,01"
"2010-11-08","5,47","5,34","5,47","5,40","+0,00","0,00"
"2010-11-09","5,40","5,33","5,40","5,33","-1,30","0,01"
"2010-11-10","5,39","5,39","5,39","5,39","+1,13","0,00"
"2010-11-12","5,34","5,34","5,34","5,34","-0,93","0,00"
"2010-11-15","5,16","5,16","5,34","5,34","+0,00","0,00"
"2010-11-16","5,34","5,16","5,34","5,16","-3,37","0,00"
"2010-11-17","5,34","5,34","5,34","5,34","+3,49","0,00"
"2010-11-18","5,34","5,15","5,39","5,39","+0,94","0,01"
"2010-11-19","5,39","5,26","5,39","5,26","-2,41","0,00"
"2010-11-22","5,39","5,06","5,39","5,26","+0,00","0,01"
"2010-11-23","5,39","5,26","5,39","5,26","+0,00","0,00"
"2010-11-24","5,39","5,20","5,39","5,20","-1,14","0,02"
"2010-11-25","5,19","5,19","5,19","5,19","-0,19","0,00"
"2010-11-26","5,19","4,94","5,19","5,10","-1,73","0,01"
"2010-11-29","5,10","4,95","5,10","4,95","-2,94","0,00"
"2010-11-30","5,10","4,90","5,10","4,90","-1,01","0,01"
"2010-12-01","5,10","4,90","5,10","4,90","+0,00","0,02"
"2010-12-02","5,10","5,00","5,13","5,13","+4,69","0,01"
"2010-12-03","5,33","5,17","5,39","5,17","+0,78","0,02"
"2010-12-06","5,40","5,39","5,40","5,39","+4,26","0,00"
"2010-12-07","5,39","5,21","5,39","5,21","-3,34","0,00"
"2010-12-08","5,20","5,20","5,20","5,20","-0,19","0,01"
"2010-12-09","5,39","5,25","5,39","5,25","+0,96","0,00"
"2010-12-10","5,10","5,10","5,10","5,10","-2,86","0,00"
"2010-12-13","5,38","5,25","5,38","5,25","+2,94","0,00"
"2010-12-14","5,38","5,38","5,38","5,38","+2,48","0,00"
