"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,32","4,32","4,52","4,52","+0,00","0,02"
"2010-01-05","4,33","4,33","4,52","4,52","+0,00","0,08"
"2010-01-06","4,47","4,36","4,52","4,52","+0,00","0,04"
"2010-01-07","4,46","4,46","4,52","4,52","+0,00","0,01"
"2010-01-08","4,45","4,45","4,50","4,50","-0,43","0,01"
"2010-01-11","4,45","4,36","4,65","4,50","+0,00","0,07"
"2010-01-12","4,55","4,50","4,55","4,55","+1,09","0,03"
"2010-01-13","4,55","4,55","4,55","4,55","+0,00","0,00"
"2010-01-14","4,65","4,65","4,65","4,65","+2,15","0,00"
"2010-01-15","4,64","4,45","4,65","4,64","-0,21","0,02"
"2010-01-18","4,70","4,70","4,70","4,70","+1,27","0,00"
"2010-01-19","4,72","4,65","4,72","4,66","-0,83","0,01"
"2010-01-20","4,71","4,55","4,71","4,71","+1,26","0,05"
"2010-01-21","4,54","4,54","4,71","4,71","+0,00","0,01"
"2010-01-25","4,61","4,55","4,61","4,55","-3,53","0,19"
"2010-01-26","4,58","4,45","4,58","4,54","-0,22","0,04"
"2010-01-27","4,37","4,36","4,54","4,54","+0,00","0,02"
"2010-01-28","4,37","4,37","4,55","4,55","+0,22","0,00"
"2010-01-29","4,42","4,42","4,51","4,51","-0,86","0,01"
"2010-02-01","4,48","4,45","4,48","4,48","-0,65","0,01"
"2010-02-02","4,48","4,48","4,48","4,48","+0,00","0,00"
"2010-02-03","4,48","4,48","4,48","4,48","+0,00","0,05"
"2010-02-04","4,50","4,30","4,50","4,30","-3,93","0,09"
"2010-02-05","4,17","4,11","4,22","4,11","-4,55","0,03"
"2010-02-08","4,21","3,92","4,21","3,99","-2,86","0,02"
"2010-02-09","3,89","3,89","4,01","4,01","+0,49","0,01"
"2010-02-10","4,11","3,91","4,11","4,06","+1,22","0,01"
"2010-02-11","4,16","3,96","4,16","4,06","+0,00","0,01"
"2010-02-12","4,06","4,01","4,06","4,06","+0,00","0,01"
"2010-02-15","4,06","4,06","4,06","4,06","+0,00","0,02"
"2010-02-16","4,09","4,09","4,09","4,09","+0,72","0,00"
"2010-02-17","4,11","3,96","4,11","4,10","+0,24","0,01"
"2010-02-18","4,15","4,15","4,15","4,15","+1,19","0,00"
"2010-02-19","4,15","4,15","4,15","4,15","+0,00","0,00"
"2010-02-22","4,21","4,21","4,38","4,38","+0,00","0,16"
"2010-02-23","4,37","4,37","4,41","4,40","+0,45","0,05"
"2010-02-24","4,35","4,35","4,38","4,38","-0,44","0,01"
"2010-02-25","4,42","4,30","4,50","4,30","-1,79","0,07"
"2010-02-26","4,34","4,34","4,42","4,42","+2,73","0,02"
"2010-03-01","4,48","4,31","4,50","4,50","+1,77","0,03"
"2010-03-02","4,50","4,40","4,50","4,50","+0,00","0,02"
"2010-03-03","4,50","4,31","4,50","4,50","+0,00","0,02"
"2010-03-04","4,50","4,48","4,50","4,49","-0,22","0,02"
"2010-03-05","4,49","4,49","4,49","4,49","+0,00","0,00"
"2010-03-08","4,47","4,47","4,47","4,47","-0,44","0,00"
"2010-03-09","4,42","4,35","4,42","4,41","-1,31","0,09"
"2010-03-10","4,39","4,31","4,39","4,38","-0,67","0,00"
"2010-03-11","4,35","4,26","4,35","4,34","-0,89","3,95"
"2010-03-12","4,30","4,26","4,34","4,34","+0,00","0,02"
"2010-03-15","4,34","4,34","4,38","4,38","+0,90","0,00"
"2010-03-16","4,37","4,37","4,37","4,37","-0,22","0,00"
"2010-03-17","4,35","4,30","4,40","4,35","-0,45","0,01"
"2010-03-18","4,26","4,26","4,40","4,26","-2,02","0,12"
"2010-03-19","4,35","4,30","4,35","4,34","+1,84","0,00"
"2010-03-22","4,24","4,21","4,39","4,28","-1,35","0,04"
"2010-03-23","4,23","4,22","4,28","4,28","+0,00","0,04"
"2010-03-24","4,30","4,16","4,38","4,26","-0,46","0,09"
"2010-03-25","4,35","4,22","4,60","4,54","+6,42","0,29"
"2010-03-26","4,49","4,49","4,50","4,50","-0,86","0,00"
"2010-03-29","4,50","4,49","4,52","4,52","+0,43","0,03"
"2010-03-30","4,41","4,41","4,60","4,60","+1,73","0,04"
"2010-03-31","4,59","4,42","4,60","4,55","-1,06","0,04"
"2010-04-01","4,41","4,40","4,57","4,57","+0,43","0,10"
"2010-04-06","4,55","4,32","4,55","4,50","-1,50","0,02"
"2010-04-07","4,40","4,40","4,50","4,50","+0,00","0,04"
"2010-04-08","4,36","4,36","4,52","4,50","+0,00","0,04"
"2010-04-09","4,50","4,50","4,70","4,58","+1,74","0,13"
"2010-04-12","4,58","4,58","4,78","4,78","+0,00","0,16"
"2010-04-13","4,88","4,84","4,98","4,98","+4,09","0,04"
"2010-04-14","4,99","4,99","5,10","5,10","+2,36","0,14"
"2010-04-15","5,09","5,09","5,18","5,15","+1,15","0,60"
"2010-04-16","5,27","5,07","5,27","5,07","-1,71","0,03"
"2010-04-19","5,09","4,86","5,09","4,86","-4,05","0,04"
"2010-04-20","4,89","4,56","4,89","4,79","-1,41","0,10"
