"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","23,70","23,36","24,50","23,76","+0,00","3,12"
"2010-01-05","23,80","22,80","23,98","22,85","-3,83","4,19"
"2010-01-06","22,80","22,06","22,80","22,20","-2,84","4,03"
"2010-01-07","22,20","21,60","23,63","23,25","+4,73","11,15"
"2010-01-08","23,80","23,70","24,70","24,00","+3,23","6,59"
"2010-01-11","23,60","23,30","24,40","23,40","-2,50","3,24"
"2010-01-12","23,50","22,75","23,50","22,98","-1,79","2,32"
"2010-01-13","22,54","22,46","23,65","23,22","+1,04","3,13"
"2010-01-14","23,46","23,02","24,40","23,50","+1,21","5,81"
"2010-01-15","23,90","23,05","24,00","23,20","-1,28","6,00"
"2010-01-18","23,31","22,88","23,85","23,00","-0,86","3,99"
"2010-01-19","22,80","22,55","23,27","22,82","-0,78","2,44"
"2010-01-20","23,20","22,74","23,24","22,84","+0,09","1,88"
"2010-01-21","22,70","21,90","22,86","22,10","-3,24","3,62"
"2010-01-22","21,59","20,60","21,59","20,95","-5,20","10,96"
"2010-01-25","20,52","20,50","21,25","20,90","-0,24","2,04"
"2010-01-26","20,65","18,90","20,70","19,00","-9,09","15,33"
"2010-01-27","18,90","18,20","19,00","18,50","-2,63","4,43"
"2010-01-28","18,85","18,42","19,20","18,45","-0,27","5,17"
"2010-01-29","18,20","16,99","18,20","16,99","-7,91","9,37"
"2010-02-01","17,25","16,81","18,73","17,60","+3,59","16,66"
"2010-02-02","17,85","17,16","18,34","17,16","-2,50","5,91"
"2010-02-03","17,23","17,17","17,68","17,20","+0,23","3,85"
"2010-02-04","17,21","16,20","17,37","16,47","-4,24","3,23"
"2010-02-05","15,95","15,01","16,00","15,70","-4,68","7,77"
"2010-02-08","16,08","14,71","16,15","14,81","-5,67","6,60"
"2010-02-09","14,90","14,51","15,12","14,81","+0,00","4,35"
"2010-02-10","15,10","13,72","15,10","13,80","-6,82","7,64"
"2010-02-11","13,80","12,91","14,29","13,37","-3,12","12,18"
"2010-02-12","13,84","13,67","14,68","14,35","+7,33","11,87"
"2010-02-15","14,84","14,80","18,00","18,00","+25,44","25,71"
"2010-02-16","18,25","16,63","18,91","17,89","-0,61","26,98"
"2010-02-17","18,45","18,03","19,79","18,20","+1,73","30,43"
"2010-02-18","18,12","17,31","18,52","17,40","-4,40","11,42"
"2010-02-19","16,71","16,71","17,35","16,95","-2,59","3,91"
"2010-02-22","17,31","17,01","17,75","17,45","+0,00","7,92"
"2010-02-23","17,59","16,80","17,74","16,86","-3,38","3,78"
"2010-02-24","16,82","16,21","17,06","16,42","-2,61","4,94"
"2010-02-25","16,48","15,20","16,48","15,35","-6,52","6,37"
"2010-02-26","15,69","15,66","17,60","16,42","+6,97","22,66"
"2010-03-01","16,80","16,69","19,21","17,50","+6,58","44,82"
"2010-03-02","17,85","17,73","19,00","18,67","+6,69","32,37"
"2010-03-03","19,10","18,70","19,55","19,20","+2,84","25,88"
"2010-03-04","18,85","18,55","19,30","18,95","-1,30","10,37"
"2010-03-05","18,89","18,00","18,89","18,58","-1,95","10,76"
"2010-03-08","19,02","18,72","20,47","19,15","+3,07","35,18"
"2010-03-09","19,35","18,70","19,62","18,76","-2,04","20,01"
"2010-03-10","23,99","22,50","24,59","23,65","+26,07","136,19"
"2010-03-11","23,84","23,55","27,88","27,10","+14,59","123,40"
"2010-03-12","28,15","28,15","32,59","32,48","+19,85","174,15"
"2010-03-15","33,46","30,12","36,80","33,50","+3,14","189,96"
"2010-03-16","32,10","31,00","33,40","33,09","-1,22","86,62"
"2010-03-17","41,70","39,00","42,90","40,00","+20,88","264,83"
"2010-03-18","38,50","30,60","39,50","31,01","-22,47","209,64"
"2010-03-19","30,80","24,95","30,80","24,95","-19,54","179,44"
"2010-03-22","24,30","22,80","26,20","25,50","+2,20","154,45"
"2010-03-23","25,90","22,15","26,30","22,18","-13,02","120,90"
"2010-03-24","22,00","20,66","23,19","21,60","-2,61","113,10"
"2010-03-25","22,22","21,60","23,20","22,01","+1,90","99,03"
"2010-03-26","21,90","20,02","22,38","20,04","-8,95","101,53"
"2010-03-29","20,00","18,81","20,85","19,11","-4,64","70,40"
"2010-03-30","19,95","18,06","20,09","18,95","-0,84","77,24"
"2010-03-31","18,81","18,09","19,40","18,26","-3,64","66,96"
"2010-04-01","18,28","18,05","19,18","18,70","+2,41","60,44"
"2010-04-06","18,99","18,36","19,30","18,50","-1,07","31,10"
"2010-04-07","18,10","17,10","18,10","17,11","-7,51","49,48"
"2010-04-08","17,00","14,84","17,00","15,05","-12,04","68,48"
"2010-04-09","15,54","15,16","18,40","18,40","+22,26","165,38"
"2010-04-12","18,90","17,61","19,20","18,54","+0,00","51,41"
"2010-04-13","18,02","17,50","18,40","17,55","-5,34","37,39"
"2010-04-14","17,60","17,16","18,75","18,49","+5,36","40,56"
"2010-04-15","18,71","17,92","19,06","18,20","-1,57","34,61"
"2010-04-16","17,92","17,62","18,43","17,83","-2,03","23,24"
"2010-04-19","17,20","16,60","17,28","16,96","-4,88","21,66"
"2010-04-20","17,10","17,10","17,59","17,20","+1,42","11,11"
"2010-04-21","17,65","17,00","17,65","17,05","-0,87","10,77"
"2010-04-22","17,15","16,65","17,30","16,70","-2,05","10,04"
"2010-04-23","17,00","16,70","17,17","16,88","+1,08","8,81"
"2010-04-26","17,17","17,03","18,15","17,80","+5,45","26,71"
"2010-04-27","17,94","17,56","18,05","17,70","-0,56","12,06"
"2010-04-28","17,21","16,83","17,46","17,10","-3,39","19,23"
"2010-04-29","17,16","17,03","17,46","17,10","+0,00","8,19"
"2010-04-30","17,44","16,92","17,44","17,07","-0,18","6,84"
"2010-05-04","17,07","15,94","17,23","16,00","-6,27","15,03"
"2010-05-05","16,00","15,42","16,20","15,90","-0,62","16,60"
"2010-05-06","15,80","15,60","17,38","16,40","+3,14","40,46"
"2010-05-07","15,74","15,63","16,28","16,00","-2,44","18,96"
"2010-05-10","16,60","16,58","17,18","16,70","+4,37","19,88"
"2010-05-11","16,59","16,33","16,80","16,34","-2,16","7,24"
"2010-05-12","16,31","16,18","16,75","16,30","-0,24","8,48"
"2010-05-13","16,52","16,15","16,55","16,20","-0,61","4,38"
"2010-05-14","16,21","15,88","16,21","15,90","-1,85","7,35"
"2010-05-17","15,67","15,45","16,04","15,59","-1,95","8,27"
"2010-05-18","15,85","15,59","16,29","15,61","+0,13","9,20"
"2010-05-19","15,59","14,94","15,59","15,06","-3,52","11,14"
"2010-05-20","15,19","14,20","15,29","14,20","-5,71","12,20"
"2010-05-21","14,20","13,87","14,70","14,38","+1,27","15,29"
"2010-05-24","14,40","13,91","14,70","13,91","-3,27","16,10"
"2010-05-25","13,47","12,94","13,50","13,00","-6,54","22,44"
"2010-05-26","13,12","12,35","13,73","12,41","-4,54","42,46"
"2010-05-27","12,65","12,12","13,88","13,55","+9,19","40,16"
"2010-05-28","13,95","13,41","14,57","13,94","+2,88","43,75"
"2010-05-31","14,20","14,04","15,42","15,00","+0,00","60,15"
"2010-06-01","15,00","14,13","15,10","14,30","-4,67","34,02"
"2010-06-02","14,00","13,60","14,16","13,81","-3,43","32,69"
"2010-06-04","14,10","13,40","14,23","13,60","-1,52","14,31"
"2010-06-07","13,10","13,08","13,45","13,32","-2,06","10,54"
"2010-06-08","13,55","13,18","13,75","13,35","+0,23","8,92"
"2010-06-09","13,73","13,30","13,74","13,38","+0,22","13,66"
"2010-06-10","13,55","13,25","14,09","14,00","+4,63","20,43"
"2010-06-11","14,11","13,45","14,38","13,54","-3,29","17,58"
"2010-06-14","13,70","13,40","13,77","13,40","-1,03","7,94"
"2010-06-15","13,38","13,11","13,38","13,15","-1,87","6,97"
"2010-06-16","13,30","12,61","13,36","12,61","-4,11","12,14"
"2010-06-17","12,49","12,15","12,60","12,15","-3,65","14,40"
"2010-06-18","12,21","11,52","12,35","11,95","-1,65","18,95"
"2010-06-21","12,15","11,80","12,50","12,17","+1,84","11,18"
"2010-06-22","12,18","11,70","12,18","11,70","-3,86","9,87"
"2010-06-23","11,30","10,85","11,45","10,85","-7,26","19,19"
"2010-06-24","10,90","10,30","11,27","10,40","-4,15","19,12"
"2010-06-25","10,53","10,41","10,85","10,45","+0,48","11,28"
"2010-06-28","10,72","10,54","10,92","10,80","+3,35","9,42"
"2010-06-29","10,54","10,21","10,69","10,30","-4,63","8,49"
"2010-06-30","10,25","10,04","10,50","10,50","+1,94","8,43"
"2010-07-01","10,31","10,20","12,09","11,60","+10,48","39,05"
"2010-07-02","11,65","11,12","12,19","11,21","-3,36","27,70"
"2010-07-05","11,36","10,87","11,47","10,93","-2,50","6,40"
"2010-07-06","11,00","10,94","11,69","11,35","+3,84","17,34"
"2010-07-07","11,25","11,10","11,76","11,76","+3,61","10,93"
"2010-07-08","12,10","11,61","12,28","11,61","-1,28","20,82"
"2010-07-09","11,77","11,47","11,95","11,65","+0,34","7,43"
"2010-07-12","11,67","11,47","11,95","11,51","-1,20","7,31"
"2010-07-13","11,52","11,45","11,91","11,45","-0,52","13,24"
"2010-07-14","11,55","11,18","11,66","11,24","-1,83","9,88"
"2010-07-15","11,31","10,81","11,32","10,88","-3,20","7,51"
"2010-07-16","10,90","10,53","11,10","10,58","-2,76","11,18"
"2010-07-19","10,58","10,35","10,58","10,53","-0,47","8,26"
"2010-07-20","10,59","10,55","10,95","10,64","+0,00","8,39"
"2010-07-21","10,83","10,80","11,24","11,04","+3,76","13,62"
"2010-07-22","11,08","10,93","11,82","11,82","+7,07","26,16"
"2010-07-23","11,83","11,63","13,49","13,18","+11,51","65,55"
"2010-07-26","13,26","13,18","14,58","13,92","+5,61","78,56"
"2010-07-27","14,18","12,80","14,33","12,80","-8,05","55,61"
"2010-07-28","12,80","11,80","13,09","11,85","-7,42","39,24"
"2010-07-29","12,07","11,90","13,03","12,99","+9,62","53,60"
"2010-07-30","13,00","12,53","13,40","12,81","-1,39","35,09"
"2010-08-02","13,01","12,90","13,28","12,96","+1,17","22,32"
"2010-08-03","13,06","12,50","13,18","12,50","-3,55","14,60"
"2010-08-04","12,40","11,90","12,48","12,10","-3,20","19,46"
"2010-08-05","12,20","12,00","12,30","12,08","-0,17","8,12"
"2010-08-06","12,13","12,06","12,91","12,40","+2,65","30,25"
"2010-08-09","12,42","12,12","12,66","12,20","-1,61","8,07"
"2010-08-10","12,25","11,76","12,40","11,95","-2,05","11,33"
"2010-08-11","11,80","11,80","12,15","11,90","-0,42","7,10"
"2010-08-12","11,90","11,90","12,09","12,00","+0,84","6,24"
"2010-08-13","12,16","11,81","12,20","11,90","-0,83","7,65"
"2010-08-16","12,10","11,92","12,95","12,92","+8,57","24,50"
"2010-08-17","13,00","12,50","13,18","12,50","-3,25","16,56"
"2010-08-18","12,52","12,28","12,80","12,50","+0,00","11,81"
"2010-08-19","12,61","12,02","12,68","12,10","-3,20","9,03"
"2010-08-20","12,04","11,97","12,23","12,08","-0,17","8,19"
"2010-08-23","12,00","11,90","12,35","12,19","+0,91","6,11"
"2010-08-24","12,20","12,01","12,53","12,04","-1,23","8,93"
"2010-08-25","12,05","11,97","12,30","12,10","+0,50","6,80"
