"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","9,00","8,53","9,02","9,02","+0,00","0,03"
"2010-01-05","9,02","8,68","9,02","9,01","-0,11","0,00"
"2010-01-06","9,02","8,72","9,02","9,02","+0,11","0,00"
"2010-01-07","9,00","8,80","9,00","8,80","-2,44","0,01"
"2010-01-08","8,73","8,73","8,80","8,80","+0,00","0,01"
"2010-01-11","8,80","8,75","8,80","8,80","+0,00","0,01"
"2010-01-12","8,80","8,74","8,80","8,80","+0,00","0,04"
"2010-01-13","8,80","8,80","8,80","8,80","+0,00","0,02"
"2010-01-14","8,80","8,74","8,80","8,74","-0,68","0,01"
"2010-01-15","8,80","8,80","8,80","8,80","+0,69","0,00"
"2010-01-18","8,80","8,80","8,80","8,80","+0,00","1,85"
"2010-01-19","8,80","8,80","9,38","9,38","+6,59","0,17"
"2010-01-20","9,38","9,15","9,50","9,50","+1,28","0,06"
"2010-01-21","9,50","9,12","9,50","9,50","+0,00","0,00"
"2010-01-22","9,49","9,02","9,90","9,80","+3,16","0,09"
"2010-01-25","9,25","9,01","9,91","9,90","+1,02","0,05"
"2010-01-26","9,99","9,34","9,99","9,90","+0,00","0,04"
"2010-01-27","9,90","9,54","9,90","9,90","+0,00","0,01"
"2010-01-28","9,90","9,90","10,33","10,33","+4,34","0,06"
"2010-01-29","9,55","9,55","10,40","10,39","+0,58","0,09"
"2010-02-01","10,39","9,94","10,39","10,39","+0,00","0,01"
"2010-02-02","10,34","10,09","10,34","10,34","-0,48","0,01"
"2010-02-03","10,34","9,70","10,49","10,49","+1,45","0,20"
"2010-02-04","10,49","10,08","10,49","10,35","-1,33","0,02"
"2010-02-05","10,35","9,70","10,35","10,35","+0,00","0,06"
"2010-02-08","10,40","10,15","10,40","10,28","-0,68","0,02"
"2010-02-09","9,34","9,34","10,40","10,01","-2,63","0,04"
"2010-02-10","10,30","10,00","10,48","10,36","+3,50","0,06"
"2010-02-11","10,48","9,98","10,48","10,36","+0,00","0,02"
"2010-02-12","10,30","10,05","10,30","10,23","-1,25","0,00"
"2010-02-15","10,23","9,71","10,23","10,15","-0,78","0,00"
"2010-02-16","9,80","9,80","10,29","10,29","+1,38","0,01"
"2010-02-17","10,29","10,04","10,29","10,29","+0,00","0,06"
"2010-02-18","10,29","10,00","10,29","10,29","+0,00","0,04"
"2010-02-19","10,29","10,00","10,30","10,30","+0,10","0,14"
"2010-02-22","10,38","9,83","10,38","9,83","+0,00","0,02"
"2010-02-23","10,10","9,86","10,10","9,86","+0,31","0,00"
"2010-02-24","10,09","9,87","10,09","10,09","+2,33","0,02"
"2010-02-25","10,20","9,83","10,20","10,20","+1,09","0,02"
"2010-02-26","9,82","9,82","10,20","10,20","+0,00","0,04"
"2010-03-01","10,35","10,35","10,35","10,35","+1,47","0,00"
"2010-03-02","10,35","9,85","10,35","10,35","+0,00","0,02"
"2010-03-03","10,35","10,10","10,90","10,90","+5,31","0,35"
"2010-03-04","10,95","10,90","11,24","11,24","+3,12","0,32"
"2010-03-05","11,29","10,42","11,30","11,30","+0,53","0,06"
"2010-03-08","11,90","11,80","12,10","11,90","+5,31","0,12"
"2010-03-09","11,90","11,90","11,90","11,90","+0,00","0,09"
"2010-03-10","11,50","10,61","11,50","11,30","-5,04","0,15"
"2010-03-11","11,49","11,49","11,49","11,49","+1,68","0,07"
"2010-03-12","11,49","10,90","11,50","11,12","-3,22","0,19"
"2010-03-15","11,50","11,22","11,99","11,25","+1,17","0,35"
"2010-03-16","11,50","11,50","12,75","12,25","+8,89","1,87"
"2010-03-17","12,45","12,35","14,70","14,70","+20,00","3,61"
"2010-03-18","14,80","13,30","14,90","13,30","-9,52","1,41"
"2010-03-19","13,30","12,50","13,74","13,50","+1,50","0,24"
"2010-03-22","13,51","12,25","13,51","13,00","-3,70","0,72"
"2010-03-23","13,39","12,84","13,40","13,20","+1,54","0,76"
"2010-03-24","12,33","12,33","13,10","13,10","-0,76","0,07"
"2010-03-25","13,49","12,45","13,49","12,95","-1,15","0,11"
"2010-03-26","12,94","12,30","12,94","12,80","-1,16","0,10"
"2010-03-29","12,70","12,70","13,10","12,97","+1,33","0,42"
"2010-03-30","13,02","12,40","13,05","12,94","-0,23","0,13"
"2010-03-31","13,00","12,45","13,00","12,75","-1,47","0,07"
"2010-04-01","12,79","12,12","12,79","12,40","-2,75","0,12"
"2010-04-06","11,57","11,57","12,79","12,05","-2,82","0,04"
"2010-04-07","12,02","12,00","12,49","12,18","+1,08","0,33"
"2010-04-08","12,05","11,31","12,05","11,60","-4,76","0,07"
"2010-04-09","11,55","11,32","11,55","11,32","-2,41","0,06"
"2010-04-12","11,60","11,30","12,00","11,80","+0,00","0,30"
"2010-04-13","11,80","11,40","11,80","11,52","-2,37","0,09"
"2010-04-14","11,50","11,01","11,99","11,95","+3,73","0,22"
"2010-04-15","11,96","11,70","12,00","11,99","+0,33","0,48"
"2010-04-16","12,00","11,44","12,34","12,00","+0,08","0,24"
"2010-04-19","12,04","11,31","12,04","11,99","-0,08","0,12"
"2010-04-20","12,00","11,50","12,00","11,69","-2,50","0,16"
"2010-04-21","11,26","11,26","11,80","11,41","-2,40","0,26"
"2010-04-22","11,40","11,40","11,95","11,46","+0,44","0,04"
"2010-04-23","11,37","11,37","11,60","11,37","-0,79","0,27"
"2010-04-26","11,97","11,19","11,97","11,24","-1,14","0,04"
"2010-04-27","11,24","11,24","11,79","11,40","+1,42","0,06"
"2010-04-28","11,58","10,35","11,58","10,99","-3,60","0,19"
"2010-04-29","11,23","10,91","11,23","11,08","+0,82","0,02"
"2010-04-30","11,24","10,77","11,24","11,00","-0,72","0,09"
"2010-05-04","11,45","11,15","11,45","11,35","+3,18","0,02"
"2010-05-05","11,35","10,51","11,39","10,80","-4,85","0,58"
"2010-05-06","11,00","10,40","11,00","11,00","+1,85","0,07"
"2010-05-07","10,94","10,45","10,95","10,45","-5,00","0,34"
"2010-05-10","11,22","10,45","11,22","10,72","+2,58","0,04"
"2010-05-11","10,92","10,45","10,95","10,45","-2,52","0,11"
"2010-05-12","10,79","10,37","10,79","10,60","+1,44","0,02"
"2010-05-13","10,75","10,30","10,75","10,70","+0,94","0,10"
"2010-05-14","10,71","10,08","10,71","10,40","-2,80","0,02"
"2010-05-17","10,73","10,05","10,73","10,44","+0,38","0,03"
"2010-05-18","10,00","10,00","10,44","10,43","-0,10","0,00"
"2010-05-19","10,42","9,82","10,42","9,82","-5,85","0,01"
"2010-05-20","9,82","9,44","9,82","9,44","-3,87","0,01"
"2010-05-21","9,72","9,30","9,72","9,63","+2,01","0,07"
"2010-05-24","9,63","9,40","9,63","9,40","-2,39","0,05"
"2010-05-25","9,30","9,30","9,30","9,30","-1,06","0,01"
"2010-05-26","9,30","9,00","9,30","9,00","-3,23","0,02"
"2010-05-27","9,00","8,88","9,00","8,88","-1,33","0,02"
"2010-05-28","8,88","8,85","8,88","8,85","-0,34","0,15"
"2010-05-31","8,85","8,54","8,85","8,60","+0,00","0,06"
"2010-06-01","8,50","8,34","8,80","8,80","+2,33","0,04"
"2010-06-02","8,80","8,41","8,80","8,80","+0,00","0,05"
"2010-06-04","8,80","8,80","9,40","9,37","+6,48","0,05"
"2010-06-07","9,37","8,75","10,42","10,42","+11,21","0,18"
"2010-06-08","10,31","10,13","10,80","10,33","-0,86","0,22"
"2010-06-09","10,78","10,00","10,78","10,00","-3,19","0,07"
"2010-06-10","10,00","9,99","10,35","10,35","+3,50","0,03"
"2010-06-11","10,35","10,10","10,35","10,35","+0,00","0,00"
"2010-06-14","10,40","9,72","10,40","9,72","-6,09","0,03"
"2010-06-15","10,34","9,64","10,34","10,10","+3,91","0,23"
"2010-06-16","10,10","9,99","10,69","9,99","-1,09","0,21"
"2010-06-17","10,72","9,89","10,72","10,60","+6,11","0,10"
"2010-06-18","10,50","10,10","10,71","10,59","-0,09","0,02"
"2010-06-21","10,71","10,28","10,72","10,50","-0,85","0,08"
"2010-06-22","10,77","10,30","10,77","10,40","-0,95","0,01"
"2010-06-23","10,78","10,28","10,78","10,29","-1,06","0,02"
"2010-06-24","10,34","10,00","10,34","10,01","-2,72","0,12"
"2010-06-25","10,33","10,14","10,33","10,14","+1,30","0,02"
"2010-06-28","10,14","10,14","10,19","10,19","+0,49","0,00"
"2010-06-29","10,20","9,91","10,20","10,20","+0,10","0,02"
"2010-06-30","10,20","9,74","10,20","9,98","-2,16","0,05"
"2010-07-01","9,94","9,94","9,94","9,94","-0,40","0,00"
"2010-07-02","9,95","9,79","9,95","9,79","-1,51","0,00"
"2010-07-05","9,99","9,37","9,99","9,94","+1,53","0,04"
"2010-07-06","9,76","9,37","9,79","9,50","-4,43","0,10"
"2010-07-07","9,90","9,65","9,90","9,66","+1,68","0,01"
"2010-07-08","9,50","9,08","9,50","9,45","-2,17","0,01"
"2010-07-09","9,88","9,21","9,88","9,21","-2,54","0,04"
"2010-07-12","9,78","9,00","9,78","9,15","-0,65","0,10"
"2010-07-13","9,05","8,80","9,05","9,00","-1,64","0,15"
"2010-07-14","8,86","8,82","9,00","8,85","-1,67","0,05"
"2010-07-15","9,07","8,88","9,21","8,88","+0,34","0,01"
"2010-07-16","9,29","8,88","9,29","8,88","+0,00","0,03"
"2010-07-19","9,27","9,07","9,27","9,07","+2,14","0,00"
"2010-07-20","9,27","9,00","9,27","9,00","+0,00","0,00"
"2010-07-21","9,28","9,28","9,28","9,28","+3,11","0,00"
"2010-07-22","9,25","8,90","9,25","9,25","-0,32","0,01"
"2010-07-23","9,28","9,28","9,30","9,30","+0,54","0,00"
"2010-07-26","9,30","9,25","9,30","9,25","-0,54","0,01"
"2010-07-27","9,25","8,88","9,25","9,25","+0,00","0,04"
"2010-07-28","9,25","9,10","9,25","9,10","-1,62","0,00"
"2010-07-29","9,25","8,82","9,25","9,00","-1,10","0,12"
"2010-07-30","9,24","8,85","9,24","8,85","-1,67","0,02"
"2010-08-02","9,25","8,82","9,25","9,20","+3,95","0,07"
"2010-08-03","9,25","9,00","9,25","9,02","-1,96","0,05"
"2010-08-04","9,23","8,70","9,23","8,95","-0,78","0,08"
"2010-08-05","8,98","8,70","8,98","8,82","-1,45","0,06"
"2010-08-06","8,82","8,70","8,95","8,94","+1,36","0,04"
"2010-08-09","8,94","8,68","8,94","8,68","-2,91","0,05"
"2010-08-10","8,68","8,60","8,93","8,60","-0,92","0,05"
"2010-08-11","8,60","8,33","8,93","8,50","-1,16","0,09"
"2010-08-12","8,25","8,25","8,28","8,28","-2,59","0,01"
"2010-08-13","8,30","8,30","8,87","8,87","+7,13","0,01"
"2010-08-16","8,80","8,55","8,94","8,80","-0,79","0,05"
"2010-08-17","8,94","8,54","8,94","8,54","-2,95","0,02"
"2010-08-18","8,52","8,15","8,89","8,38","-1,87","0,12"
"2010-08-19","8,16","8,16","8,79","8,68","+3,58","0,05"
"2010-08-20","8,42","8,41","8,68","8,68","+0,00","0,02"
"2010-08-23","8,50","8,50","8,57","8,50","-2,07","0,02"
"2010-08-24","8,50","8,40","8,50","8,49","-0,12","0,03"
"2010-08-25","8,56","8,20","8,60","8,60","+1,30","0,04"
"2010-08-26","8,50","8,22","8,58","8,49","-1,28","0,03"
"2010-08-27","8,47","8,47","8,47","8,47","-0,24","0,00"
"2010-08-30","8,48","8,36","8,50","8,50","+0,35","0,01"
"2010-08-31","8,37","8,36","8,55","8,48","-0,24","0,00"
"2010-09-01","8,49","8,35","8,49","8,45","-0,35","0,04"
"2010-09-02","8,44","8,39","8,44","8,44","-0,12","0,00"
"2010-09-03","8,40","8,30","8,44","8,44","+0,00","0,06"
"2010-09-06","8,28","8,28","8,44","8,44","+0,00","0,01"
"2010-09-07","8,49","8,44","8,86","8,57","+1,54","0,07"
"2010-09-08","8,78","8,78","9,32","9,18","+0,00","0,16"
"2010-09-09","9,18","8,58","9,25","9,25","+0,76","0,07"
"2010-09-10","9,28","8,50","9,28","8,56","-7,46","0,41"
"2010-09-13","9,07","8,61","9,07","8,88","+3,74","0,05"
"2010-09-14","8,89","8,70","9,00","8,90","+0,23","0,04"
"2010-09-15","8,90","8,46","8,90","8,58","-3,60","0,22"
"2010-09-16","8,58","8,52","8,88","8,72","+1,63","0,05"
"2010-09-17","8,50","8,50","8,83","8,79","+0,80","0,01"
"2010-09-20","8,51","8,50","8,65","8,63","-1,82","0,04"
"2010-09-21","8,65","8,50","8,80","8,80","+1,97","0,02"
"2010-09-22","8,80","8,80","8,80","8,80","+0,00","0,01"
"2010-09-23","8,55","8,40","8,80","8,74","-0,68","0,45"
"2010-09-24","8,74","8,40","8,74","8,66","-0,92","0,22"
"2010-09-27","8,79","8,40","8,79","8,50","-1,85","0,10"
"2010-09-28","8,39","8,30","8,60","8,40","-1,18","0,09"
"2010-09-29","8,40","8,24","8,50","8,30","-1,19","0,21"
"2010-09-30","8,24","8,16","8,55","8,30","+0,00","0,08"
"2010-10-01","8,01","7,95","8,48","8,33","+0,36","0,08"
"2010-10-04","8,03","8,00","8,34","8,25","-0,96","0,21"
"2010-10-05","7,95","7,95","8,25","8,25","+0,00","0,07"
"2010-10-06","8,06","8,05","8,06","8,05","-2,42","0,01"
"2010-10-07","8,03","8,00","8,03","8,00","-0,62","0,01"
"2010-10-08","8,04","8,00","8,24","8,24","+3,00","0,02"
