"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-03-03","9,94","9,50","10,00","10,00","+0,00","0,33"
"2011-03-04","9,60","9,60","10,17","10,00","+0,00","0,09"
"2011-03-07","9,99","9,80","10,00","10,00","+0,00","0,03"
"2011-03-08","9,99","9,82","10,00","10,00","+0,00","0,08"
"2011-03-09","9,95","9,81","9,99","9,99","-0,10","0,02"
"2011-03-10","9,98","9,90","9,98","9,98","-0,10","0,02"
"2011-03-11","9,98","9,73","9,98","9,98","+0,00","0,02"
"2011-03-14","9,97","9,85","9,98","9,98","+0,00","0,04"
"2011-03-15","9,97","9,40","9,97","9,94","-0,40","0,10"
"2011-03-16","9,94","9,85","9,97","9,97","+0,30","0,12"
"2011-03-17","9,97","9,85","9,97","9,97","+0,00","0,03"
"2011-03-18","9,97","9,71","9,98","9,98","+0,10","0,03"
"2011-03-21","10,10","9,90","10,10","10,00","+0,20","0,00"
"2011-03-22","10,00","9,71","10,00","9,75","-2,50","0,06"
"2011-03-23","9,90","9,70","9,90","9,88","+1,33","0,00"
"2011-03-24","9,88","9,70","9,88","9,80","-0,81","0,02"
"2011-03-25","9,85","9,70","9,85","9,85","+0,51","0,01"
"2011-03-28","9,95","9,55","9,95","9,70","+0,00","0,04"
"2011-03-29","9,80","9,50","9,80","9,69","-0,10","0,05"
"2011-03-30","9,69","9,60","9,69","9,69","+0,00","0,01"
"2011-03-31","9,68","9,40","9,68","9,61","-0,83","0,02"
"2011-04-01","9,68","9,20","9,68","9,59","-0,21","0,01"
"2011-04-04","9,59","9,03","9,59","9,57","-0,21","0,06"
"2011-04-05","9,54","9,49","9,54","9,49","-0,84","0,01"
"2011-04-06","9,58","9,30","9,58","9,39","-1,05","0,00"
"2011-04-07","9,58","9,31","9,58","9,31","-0,85","0,03"
"2011-04-08","9,55","9,32","9,63","9,53","+2,36","0,02"
"2011-04-11","9,53","9,50","9,64","9,64","+1,15","0,03"
"2011-04-12","9,64","9,55","9,64","9,64","+0,00","0,03"
"2011-04-13","9,63","9,35","9,64","9,41","-2,39","0,06"
"2011-04-14","9,41","9,33","9,64","9,64","+2,44","0,03"
"2011-04-15","9,64","9,64","9,91","9,90","+2,70","0,02"
"2011-04-18","9,98","9,72","9,98","9,89","-0,10","0,04"
"2011-04-19","9,89","9,49","10,00","10,00","+1,11","0,10"
"2011-04-20","10,20","10,00","10,20","10,00","+0,00","0,05"
"2011-04-21","10,15","10,10","10,15","10,15","+1,50","0,07"
"2011-04-26","10,39","10,20","10,40","10,20","+0,49","0,07"
"2011-04-27","10,20","10,20","10,80","10,65","+4,41","0,32"
"2011-04-28","10,02","9,92","10,05","9,99","-6,20","0,09"
"2011-04-29","10,30","9,95","10,35","9,95","-0,40","0,13"
"2011-05-02","10,00","10,00","10,10","10,05","+1,01","0,04"
"2011-05-04","10,05","9,25","10,05","9,58","-4,68","0,12"
"2011-05-05","9,78","8,85","9,78","9,50","-0,84","0,09"
"2011-05-06","9,68","9,41","9,68","9,42","-0,84","0,01"
"2011-05-09","9,50","9,13","9,50","9,40","-0,21","0,02"
"2011-05-10","9,40","9,05","9,40","9,40","+0,00","0,02"
"2011-05-11","9,50","9,50","9,50","9,50","+1,06","0,01"
"2011-05-12","9,66","9,40","9,66","9,40","-1,05","0,01"
"2011-05-13","9,40","9,30","9,40","9,30","-1,06","0,02"
"2011-05-16","9,50","9,30","9,50","9,45","+0,00","0,03"
"2011-05-17","9,44","9,39","9,45","9,39","-0,63","0,03"
"2011-05-18","9,55","9,29","9,55","9,29","-1,06","0,01"
"2011-05-19","9,28","9,20","9,29","9,24","-0,54","0,03"
"2011-05-20","9,24","9,24","9,45","9,45","+2,27","0,03"
