"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2013-02-01","2,32","2,32","2,55","2,55","+0,00","0,00"
"2013-02-06","2,30","2,30","2,30","2,30","-9,80","0,00"
"2013-02-07","2,30","2,30","2,49","2,49","+8,26","0,00"
"2013-02-08","2,49","2,49","2,60","2,60","+4,42","0,00"
"2013-02-11","2,60","2,40","2,60","2,40","-7,69","0,00"
"2013-02-12","2,40","2,35","2,40","2,40","+0,00","0,00"
"2013-02-14","2,55","2,55","2,55","2,55","+6,25","0,00"
"2013-02-18","2,36","2,35","2,40","2,40","-5,88","0,00"
"2013-02-19","2,40","2,40","2,40","2,40","+0,00","0,00"
"2013-02-22","2,55","2,55","2,60","2,60","+8,33","0,00"
"2013-03-01","2,55","2,55","2,55","2,55","+0,00","0,00"
"2013-03-04","2,59","2,51","2,60","2,51","-1,57","0,02"
"2013-03-05","2,59","2,59","2,79","2,79","+11,16","0,00"
"2013-03-06","2,79","2,79","2,79","2,79","+0,00","0,00"
"2013-03-07","2,84","2,84","2,85","2,85","+2,15","0,00"
"2013-03-08","2,85","2,76","2,88","2,76","-3,16","0,00"
"2013-03-11","2,59","2,50","2,70","2,69","-2,54","0,00"
"2013-03-12","2,46","2,46","2,68","2,55","-5,20","0,00"
"2013-03-13","2,49","2,48","2,69","2,68","+5,10","0,01"
"2013-03-14","2,66","2,60","2,66","2,65","-1,12","0,00"
"2013-03-15","2,68","2,68","2,68","2,68","+1,13","0,00"
"2013-03-18","2,65","2,65","2,65","2,65","-1,12","0,00"
"2013-03-20","2,60","2,39","2,60","2,59","-2,26","0,00"
"2013-03-21","2,59","2,35","2,59","2,35","-9,27","0,00"
"2013-03-22","2,35","2,35","2,65","2,65","+12,77","0,00"
"2013-03-25","2,65","2,65","2,65","2,65","+0,00","0,00"
"2013-03-26","2,64","2,64","2,64","2,64","-0,38","0,00"
"2013-03-27","2,30","2,30","2,60","2,60","-1,52","0,00"
"2013-03-28","2,63","2,63","2,63","2,63","+1,15","0,00"
"2013-04-02","2,63","2,63","2,63","2,63","+0,00","0,00"
"2013-04-03","2,59","2,50","2,59","2,59","-1,52","0,00"
"2013-04-04","2,50","2,50","2,59","2,59","+0,00","0,02"
"2013-04-05","2,63","2,63","2,64","2,64","+1,93","0,00"
"2013-04-09","2,60","2,60","2,60","2,60","-1,52","0,00"
"2013-04-10","2,60","2,40","2,60","2,60","+0,00","0,00"
"2013-04-11","2,60","2,60","2,60","2,60","+0,00","0,00"
"2013-04-15","2,60","2,60","2,60","2,60","+0,00","0,00"
"2013-04-22","2,49","2,49","2,49","2,49","-4,23","0,00"
"2013-04-23","2,45","2,45","2,45","2,45","-1,61","0,00"
"2013-04-26","2,25","2,25","2,45","2,45","+0,00","0,00"
"2013-04-29","2,45","2,45","2,45","2,45","+0,00","0,00"
"2013-04-30","2,44","2,44","2,45","2,45","+0,00","0,00"
"2013-05-06","2,45","2,45","2,45","2,45","+0,00","0,00"
"2013-05-08","2,45","2,45","2,45","2,45","+0,00","0,00"
"2013-05-09","2,25","2,25","2,25","2,25","-8,16","0,00"
"2013-05-10","2,24","2,24","2,24","2,24","-0,44","0,00"
"2013-05-13","2,24","2,24","2,24","2,24","+0,00","0,00"
"2013-05-14","2,25","2,05","2,44","2,44","+8,93","0,00"
"2013-05-15","2,43","2,43","2,43","2,43","-0,41","0,02"
"2013-05-20","2,43","2,43","2,43","2,43","+0,00","0,00"
"2013-05-23","2,45","2,45","2,45","2,45","+0,82","0,00"
"2013-05-24","2,40","2,40","2,45","2,45","+0,00","0,00"
"2013-05-27","2,40","2,16","2,45","2,37","-3,27","0,00"
"2013-05-28","2,19","2,19","2,36","2,36","-0,42","0,00"
"2013-05-29","2,23","2,21","2,25","2,22","-5,93","0,01"
"2013-05-31","2,22","2,11","2,39","2,29","+3,15","0,00"
"2013-06-03","2,13","2,13","2,54","2,54","+10,92","0,00"
"2013-06-21","2,17","2,17","2,17","2,17","+0,00","0,00"
"2013-06-24","2,22","2,17","2,22","2,17","+0,00","0,01"
"2013-06-25","2,16","2,16","2,17","2,17","+0,00","0,00"
"2013-06-28","2,27","2,27","2,27","2,27","+4,61","0,00"
"2013-07-02","2,43","2,30","2,43","2,30","+1,32","0,00"
"2013-07-03","2,37","2,37","2,37","2,37","+3,04","0,00"
"2013-07-04","2,44","2,44","2,44","2,44","+2,95","0,00"
"2013-07-05","2,39","2,39","2,39","2,39","-2,05","0,00"
"2013-07-08","2,37","2,26","2,37","2,26","-5,44","0,00"
"2013-07-09","2,20","2,08","2,20","2,08","-7,96","0,00"
"2013-07-10","2,08","2,08","2,08","2,08","+0,00","0,00"
"2013-07-11","2,07","2,07","2,08","2,07","-0,48","0,01"
"2013-07-12","2,07","2,06","2,25","2,25","+8,70","0,00"
"2013-07-15","2,34","2,34","2,34","2,34","+4,00","0,00"
"2013-07-18","2,22","2,22","2,22","2,22","-5,13","0,01"
"2013-07-22","2,22","2,22","2,22","2,22","+0,00","0,00"
"2013-07-26","2,23","2,23","2,23","2,23","+0,00","0,00"
"2013-07-29","2,02","2,02","2,02","2,02","-9,42","0,00"
"2013-07-30","2,03","2,02","2,23","2,23","+10,40","0,00"
"2013-07-31","2,26","2,26","2,27","2,27","+1,79","0,00"
"2013-08-02","2,05","2,05","2,32","2,32","+2,20","0,00"
"2013-08-05","2,25","2,25","2,25","2,25","-3,02","0,00"
"2013-08-06","2,25","2,15","2,48","2,37","+5,33","0,02"
"2013-08-07","2,38","2,38","2,38","2,38","+0,42","0,00"
"2013-08-08","2,37","2,37","2,37","2,37","-0,42","0,00"
"2013-08-09","2,49","2,38","2,49","2,38","+0,42","0,01"
"2013-08-12","2,38","2,38","2,38","2,38","+0,00","0,01"
"2013-08-16","2,29","2,09","2,29","2,09","-12,18","0,00"
"2013-08-19","2,11","2,00","2,27","2,09","+0,00","0,02"
"2013-08-20","2,00","2,00","2,10","2,10","+0,48","0,02"
"2013-08-21","2,20","2,20","2,20","2,20","+4,76","0,00"
"2013-08-23","2,04","2,04","2,15","2,15","-2,27","0,00"
"2013-08-26","2,15","2,05","2,23","2,23","+3,72","0,01"
"2013-08-27","2,23","2,23","2,23","2,23","+0,00","0,00"
"2013-08-28","2,23","2,04","2,23","2,04","-8,52","0,02"
"2013-08-29","2,23","2,05","2,23","2,05","+0,49","0,01"
"2013-08-30","2,04","2,04","2,04","2,04","-0,49","0,00"
"2013-09-03","2,17","2,17","2,19","2,19","+7,35","0,00"
"2013-09-06","2,24","2,24","2,24","2,24","+2,28","0,00"
"2013-09-09","2,12","2,08","2,19","2,08","-7,14","0,02"
"2013-09-11","2,07","2,04","2,11","2,11","+1,44","0,00"
"2013-09-12","2,07","2,07","2,07","2,07","+0,00","0,00"
"2013-09-13","2,07","2,04","2,07","2,07","+0,00","0,01"
"2013-09-17","2,20","2,12","2,24","2,20","+6,28","0,02"
"2013-09-18","2,13","2,13","2,23","2,23","+1,36","0,00"
"2013-09-19","2,23","2,20","2,23","2,20","-1,35","0,00"
"2013-09-20","2,23","2,10","2,23","2,10","-4,55","0,00"
"2013-09-24","2,10","2,10","2,10","2,10","+0,00","0,01"
"2013-09-25","2,20","2,20","2,20","2,20","+4,76","0,00"
"2013-10-01","2,10","2,10","2,10","2,10","-4,55","0,01"
"2013-10-03","2,06","2,00","2,06","2,02","-3,81","0,01"
"2013-10-04","2,04","2,02","2,10","2,10","+3,96","0,01"
"2013-10-07","1,99","1,99","2,03","2,00","-4,76","0,01"
"2013-10-08","2,00","2,00","2,00","2,00","+0,00","0,00"
"2013-10-10","2,10","2,00","2,10","2,00","+0,00","0,01"
"2013-10-14","2,01","2,01","2,02","2,02","+1,00","0,01"
"2013-10-15","2,05","2,02","2,05","2,02","+0,00","0,01"
"2013-10-16","2,02","2,00","2,05","2,05","+1,49","0,02"
"2013-10-17","2,06","2,05","2,07","2,07","+0,98","0,01"
"2013-10-21","2,00","2,00","2,10","2,03","-1,93","0,02"
"2013-10-22","2,03","2,03","2,03","2,03","+0,00","0,00"
"2013-10-23","2,00","2,00","2,00","2,00","-1,48","0,00"
"2013-10-24","2,00","2,00","2,07","2,07","+3,50","0,01"
"2013-10-25","2,05","2,05","2,20","2,17","+4,83","0,03"
"2013-10-29","2,03","2,03","2,17","2,17","+0,00","0,01"
"2013-10-30","2,00","2,00","2,10","2,08","-4,15","0,01"
"2013-10-31","2,17","2,17","2,29","2,29","+10,10","0,03"
"2013-11-04","2,29","2,20","2,34","2,34","+0,00","0,01"
"2013-11-06","2,33","2,15","2,40","2,15","-8,12","0,02"
"2013-11-07","2,20","2,20","2,40","2,40","+11,63","0,01"
"2013-11-08","2,31","2,31","2,31","2,31","-3,75","0,00"
