"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","6,10","5,96","6,69","6,65","+0,00","0,73"
"2010-01-05","6,74","6,58","6,84","6,76","+1,63","0,28"
"2010-01-06","6,77","6,50","6,77","6,62","-2,04","0,11"
"2010-01-07","6,50","6,30","6,58","6,40","-3,42","0,36"
"2010-01-08","6,40","6,30","6,55","6,35","-0,77","0,16"
"2010-01-11","6,58","6,39","6,59","6,50","+2,33","0,10"
"2010-01-12","6,58","6,41","6,58","6,50","+0,00","0,21"
"2010-01-13","6,40","6,40","6,52","6,50","+0,00","0,21"
"2010-01-14","6,52","6,42","6,52","6,48","-0,30","0,05"
"2010-01-15","6,45","6,42","6,51","6,51","+0,46","0,12"
"2010-01-18","6,52","6,43","6,52","6,46","-0,76","0,21"
"2010-01-19","6,46","6,43","6,68","6,43","-0,46","0,46"
"2010-01-20","6,59","6,44","6,59","6,46","+0,46","0,29"
"2010-01-21","6,45","6,36","6,46","6,40","-0,91","0,22"
"2010-01-22","6,30","6,15","6,35","6,26","-2,15","0,27"
"2010-01-25","6,24","6,10","6,24","6,21","-0,79","0,24"
"2010-01-26","6,25","6,21","6,34","6,22","+0,16","0,22"
"2010-01-27","6,22","6,22","6,38","6,37","+2,41","0,46"
"2010-01-28","6,34","6,26","6,42","6,36","-0,16","0,17"
"2010-01-29","6,28","6,22","6,39","6,39","+0,47","0,23"
"2010-02-01","6,27","6,27","6,39","6,35","-0,63","0,16"
"2010-02-02","6,30","6,30","6,40","6,36","+0,16","0,11"
"2010-02-03","6,41","6,37","6,49","6,49","+2,04","0,11"
"2010-02-04","6,49","6,36","6,49","6,48","-0,15","0,21"
"2010-02-05","6,34","5,99","6,34","6,05","-6,64","0,42"
"2010-02-08","6,00","5,94","6,10","5,98","-1,16","0,44"
"2010-02-09","6,00","5,96","6,14","6,05","+1,17","0,15"
"2010-02-10","6,05","6,00","6,18","6,05","+0,00","0,14"
"2010-02-11","6,05","5,50","6,14","6,08","+0,50","0,40"
"2010-02-12","6,10","5,95","6,10","6,10","+0,33","0,27"
"2010-02-15","6,15","6,09","6,15","6,10","+0,00","0,06"
"2010-02-16","6,10","6,05","6,12","6,12","+0,33","0,15"
"2010-02-17","6,16","6,16","6,32","6,30","+2,94","0,13"
"2010-02-18","6,35","6,25","6,35","6,30","+0,00","0,07"
"2010-02-19","6,31","6,25","6,56","6,56","+4,13","0,34"
"2010-02-22","6,65","6,65","6,85","6,75","+0,00","0,28"
"2010-02-23","6,72","6,28","6,72","6,39","-5,33","0,93"
"2010-02-24","6,35","6,11","6,35","6,25","-2,19","0,19"
"2010-02-25","6,26","6,03","6,26","6,10","-2,40","1,72"
"2010-02-26","6,00","5,96","6,15","6,09","-0,16","0,24"
"2010-03-01","6,12","6,12","6,23","6,21","+1,97","0,41"
"2010-03-02","6,29","6,22","6,29","6,29","+1,29","0,16"
"2010-03-03","6,30","6,20","6,35","6,30","+0,16","0,22"
"2010-03-04","6,25","6,19","6,30","6,28","-0,32","0,42"
"2010-03-05","6,30","6,30","6,40","6,40","+1,91","0,22"
"2010-03-08","6,39","6,27","6,45","6,45","+0,78","0,40"
"2010-03-09","6,32","6,22","6,44","6,42","-0,47","0,12"
"2010-03-10","6,40","6,30","6,40","6,40","-0,31","0,13"
"2010-03-11","6,38","6,35","6,55","6,54","+2,19","0,35"
"2010-03-12","6,55","6,50","6,64","6,64","+1,53","0,42"
"2010-03-15","6,64","6,50","6,69","6,67","+0,45","0,51"
"2010-03-16","6,69","6,65","7,16","7,16","+7,35","3,18"
"2010-03-17","7,20","7,18","7,66","7,65","+6,84","2,02"
"2010-03-18","7,65","7,40","7,73","7,40","-3,27","0,40"
"2010-03-19","7,50","7,33","7,60","7,33","-0,95","0,41"
"2010-03-22","7,35","7,03","7,35","7,27","-0,82","1,20"
"2010-03-23","7,30","7,17","7,31","7,30","+0,41","0,66"
"2010-03-24","7,36","7,26","7,36","7,26","-0,55","0,34"
"2010-03-25","7,30","7,15","7,30","7,18","-1,10","0,77"
"2010-03-26","7,10","6,97","7,22","7,22","+0,56","0,32"
"2010-03-29","7,24","7,22","7,65","7,65","+5,96","1,80"
"2010-03-30","7,66","7,65","7,89","7,85","+2,61","0,62"
"2010-03-31","7,83","7,66","7,93","7,66","-2,42","0,46"
"2010-04-01","7,70","7,65","7,91","7,78","+1,57","0,18"
"2010-04-06","7,82","7,80","8,10","8,10","+4,11","0,86"
"2010-04-07","8,14","7,72","8,16","7,82","-3,46","0,42"
"2010-04-08","7,80","7,55","7,80","7,70","-1,53","0,53"
"2010-04-09","7,70","7,65","7,93","7,78","+1,04","0,32"
"2010-04-12","7,61","7,50","7,62","7,56","+0,00","0,36"
"2010-04-13","7,50","7,42","7,63","7,42","-1,85","0,75"
"2010-04-14","7,51","7,50","7,64","7,60","+2,43","0,33"
"2010-04-15","7,60","7,55","7,79","7,70","+1,32","0,25"
"2010-04-16","7,66","7,52","7,70","7,58","-1,56","0,11"
"2010-04-19","7,36","7,19","7,36","7,22","-4,75","0,78"
