"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","0,50","0,50","0,50","0,50","+0,00","0,00"
"2010-01-05","0,50","0,50","0,50","0,50","+0,22","0,00"
"2010-01-06","0,50","0,50","0,50","0,50","+0,62","0,00"
"2010-01-07","0,50","0,50","0,50","0,50","+0,62","0,00"
"2010-01-08","0,50","0,50","0,50","0,50","+0,00","0,00"
"2010-01-11","0,50","0,50","0,50","0,50","-1,02","0,00"
"2010-01-12","0,50","0,50","0,50","0,50","+0,38","0,00"
"2010-01-13","0,50","0,50","0,50","0,50","-0,56","0,00"
"2010-01-14","0,50","0,50","0,50","0,50","+0,02","0,00"
"2010-01-15","0,50","0,50","0,50","0,50","-0,28","0,00"
"2010-01-18","0,49","0,49","0,49","0,49","-0,08","0,00"
"2010-01-19","0,49","0,49","0,49","0,49","-0,42","0,00"
"2010-01-20","0,49","0,49","0,49","0,49","+0,18","0,00"
"2010-01-21","0,50","0,50","0,50","0,50","+1,13","0,00"
"2010-01-22","0,50","0,50","0,50","0,50","-0,18","0,00"
"2010-01-25","0,49","0,49","0,49","0,49","-0,70","0,00"
"2010-01-26","0,50","0,50","0,50","0,50","+0,40","0,00"
"2010-01-27","0,50","0,50","0,50","0,50","-0,12","0,00"
"2010-01-28","0,50","0,50","0,50","0,50","+0,08","0,00"
"2010-01-29","0,49","0,49","0,49","0,49","-0,44","0,00"
"2010-02-01","0,49","0,49","0,49","0,49","-1,21","0,00"
"2010-02-02","0,49","0,49","0,49","0,49","+0,16","0,00"
"2010-02-03","0,49","0,49","0,49","0,49","-0,47","0,00"
"2010-02-04","0,49","0,49","0,49","0,49","+1,03","0,00"
"2010-02-05","0,50","0,50","0,50","0,50","+1,40","0,00"
"2010-02-08","0,50","0,50","0,50","0,50","+0,44","0,00"
"2010-02-09","0,50","0,50","0,50","0,50","-0,06","0,00"
"2010-02-10","0,50","0,50","0,50","0,50","-0,10","0,00"
"2010-02-11","0,50","0,50","0,50","0,50","-0,02","0,00"
"2010-02-12","0,50","0,50","0,50","0,50","-0,80","0,00"
"2010-02-15","0,50","0,50","0,50","0,50","+0,54","0,00"
"2010-02-16","0,50","0,50","0,50","0,50","-0,02","0,00"
"2010-02-17","0,50","0,50","0,50","0,50","-0,54","0,00"
"2010-02-18","0,50","0,50","0,50","0,50","-0,02","0,00"
"2010-02-19","0,49","0,49","0,49","0,49","-0,32","0,00"
"2010-02-22","0,49","0,49","0,49","0,49","+0,00","0,00"
"2010-02-23","0,49","0,49","0,49","0,49","+0,35","0,00"
"2010-02-24","0,50","0,50","0,50","0,50","+0,75","0,00"
"2010-02-25","0,50","0,50","0,50","0,50","-0,26","0,00"
"2010-02-26","0,49","0,49","0,49","0,49","-0,58","0,00"
"2010-03-01","0,49","0,49","0,49","0,49","-0,99","0,00"
"2010-03-02","0,49","0,49","0,49","0,49","-0,25","0,00"
"2010-03-03","0,49","0,49","0,49","0,49","-0,37","0,00"
"2010-03-04","0,48","0,48","0,48","0,48","-0,14","0,00"
"2010-03-05","0,48","0,48","0,48","0,48","-0,54","0,00"
"2010-03-08","0,48","0,48","0,48","0,48","+0,12","0,00"
"2010-03-09","0,48","0,48","0,48","0,48","-0,21","0,00"
"2010-03-10","0,48","0,48","0,48","0,48","+0,21","0,00"
"2010-03-11","0,49","0,49","0,49","0,49","+0,75","0,00"
"2010-03-12","0,49","0,49","0,49","0,49","-0,16","0,00"
"2010-03-15","0,49","0,49","0,49","0,49","+0,10","0,00"
"2010-03-16","0,48","0,48","0,48","0,48","-0,39","0,00"
"2010-03-17","0,48","0,48","0,48","0,48","-0,37","0,00"
"2010-03-18","0,48","0,48","0,48","0,48","+0,48","0,00"
"2010-03-19","0,49","0,49","0,49","0,49","+0,66","0,00"
"2010-03-22","0,49","0,49","0,49","0,49","-0,18","0,00"
"2010-03-23","0,48","0,48","0,48","0,48","-0,66","0,00"
"2010-03-24","0,48","0,48","0,48","0,48","+0,04","0,00"
"2010-03-25","0,48","0,48","0,48","0,48","-0,54","0,00"
"2010-03-26","0,48","0,48","0,48","0,48","-0,21","0,00"
"2010-03-29","0,48","0,48","0,48","0,48","+0,15","0,00"
"2010-03-30","0,48","0,48","0,48","0,48","+0,06","0,00"
"2010-03-31","0,48","0,48","0,48","0,48","+0,00","0,00"
"2010-04-01","0,48","0,48","0,48","0,48","-0,19","0,00"
"2010-04-02","0,48","0,48","0,48","0,48","-0,35","0,00"
"2010-04-06","0,48","0,48","0,48","0,48","+0,04","0,00"
"2010-04-07","0,48","0,48","0,48","0,48","+0,42","0,00"
"2010-04-08","0,48","0,48","0,48","0,48","+0,39","0,00"
"2010-04-09","0,48","0,48","0,48","0,48","+0,04","0,00"
"2010-04-12","0,48","0,48","0,48","0,48","+0,00","0,00"
"2010-04-13","0,48","0,48","0,48","0,48","+0,35","0,00"
"2010-04-14","0,48","0,48","0,48","0,48","-0,37","0,00"
"2010-04-15","0,48","0,48","0,48","0,48","+0,29","0,00"
"2010-04-16","0,49","0,49","0,49","0,49","+0,72","0,00"
"2010-04-19","0,49","0,49","0,49","0,49","+0,04","0,00"
"2010-04-20","0,49","0,49","0,49","0,49","+0,27","0,00"
"2010-04-21","0,49","0,49","0,49","0,49","-0,27","0,00"
"2010-04-22","0,49","0,49","0,49","0,49","+0,16","0,00"
"2010-04-23","0,49","0,49","0,49","0,49","+0,72","0,00"
"2010-04-26","0,49","0,49","0,49","0,49","+0,22","0,00"
"2010-04-27","0,50","0,50","0,50","0,50","+0,65","0,00"
"2010-04-28","0,50","0,50","0,50","0,50","+1,19","0,00"
"2010-04-29","0,50","0,50","0,50","0,50","-0,88","0,00"
