"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","3,35","3,35","3,50","3,49","+0,00","0,19"
"2010-01-05","3,25","3,25","3,45","3,39","-2,87","0,22"
"2010-01-06","3,46","3,39","3,48","3,45","+1,77","0,04"
"2010-01-07","3,44","3,35","3,48","3,48","+0,87","0,04"
"2010-01-08","3,48","3,40","3,48","3,46","-0,57","0,03"
"2010-01-11","3,45","3,40","3,48","3,48","+0,58","0,01"
"2010-01-12","3,39","3,39","3,40","3,39","-2,59","0,04"
"2010-01-13","3,38","3,32","3,48","3,40","+0,29","0,03"
"2010-01-14","3,48","3,31","3,48","3,40","+0,00","0,03"
"2010-01-15","3,40","3,39","3,45","3,45","+1,47","0,07"
"2010-01-18","3,45","3,41","3,48","3,46","+0,29","0,04"
"2010-01-19","3,48","3,31","3,48","3,45","-0,29","0,05"
"2010-01-20","3,47","3,45","3,47","3,45","+0,00","0,00"
"2010-01-21","3,47","3,40","3,48","3,48","+0,87","0,02"
"2010-01-22","3,45","3,45","3,45","3,45","-0,86","0,01"
"2010-01-25","3,45","3,22","3,45","3,27","-5,22","0,07"
"2010-01-26","3,27","3,27","3,40","3,32","+1,53","0,09"
"2010-01-27","3,40","3,35","3,43","3,40","+2,41","0,03"
"2010-01-28","3,45","3,40","3,45","3,40","+0,00","0,01"
"2010-01-29","3,45","3,44","3,45","3,45","+1,47","0,01"
"2010-02-01","3,44","3,22","3,45","3,44","-0,29","0,11"
"2010-02-02","3,45","3,40","3,99","3,80","+10,47","0,47"
"2010-02-03","3,68","3,52","3,81","3,75","-1,32","0,11"
"2010-02-04","3,73","3,61","3,73","3,61","-3,73","0,03"
"2010-02-05","3,40","3,27","3,50","3,42","-5,26","0,17"
"2010-02-08","3,39","3,39","3,60","3,54","+3,51","0,08"
"2010-02-09","3,55","3,47","3,55","3,54","+0,00","0,04"
"2010-02-10","3,63","3,54","3,71","3,65","+3,11","0,03"
"2010-02-11","3,65","3,29","3,65","3,46","-5,21","0,23"
"2010-02-12","3,36","3,36","3,52","3,50","+1,16","0,03"
"2010-02-15","3,50","3,40","3,50","3,49","-0,29","0,03"
"2010-02-16","3,40","3,40","3,50","3,50","+0,29","0,02"
"2010-02-17","3,50","3,40","3,50","3,49","-0,29","0,12"
"2010-02-18","3,50","3,40","3,50","3,40","-2,58","0,10"
"2010-02-19","3,40","3,40","3,50","3,50","+2,94","0,06"
"2010-02-22","3,57","3,40","3,57","3,44","+0,00","0,08"
"2010-02-23","3,48","3,40","3,48","3,45","+0,29","0,10"
"2010-02-24","3,48","3,40","3,48","3,46","+0,29","0,02"
"2010-02-25","3,49","3,40","3,49","3,48","+0,58","0,03"
"2010-02-26","3,49","3,40","3,49","3,49","+0,29","0,01"
"2010-03-01","3,56","3,40","3,56","3,40","-2,58","0,02"
"2010-03-02","3,40","3,26","3,40","3,39","-0,29","0,02"
"2010-03-03","3,40","3,40","3,40","3,40","+0,29","0,00"
"2010-03-04","3,40","3,26","3,63","3,63","+6,76","0,04"
"2010-03-05","3,32","3,30","3,55","3,50","-3,58","0,03"
"2010-03-08","3,55","3,39","3,55","3,53","+0,86","0,03"
"2010-03-09","3,55","3,40","3,60","3,40","-3,68","0,14"
"2010-03-10","3,55","3,40","3,55","3,55","+4,41","0,01"
"2010-03-11","3,55","3,41","3,55","3,49","-1,69","0,02"
"2010-03-12","3,49","3,40","3,49","3,40","-2,58","0,00"
"2010-03-15","3,47","3,40","3,47","3,40","+0,00","0,03"
"2010-03-16","3,44","3,43","3,56","3,56","+4,71","0,03"
"2010-03-17","3,56","3,44","3,56","3,56","+0,00","0,02"
"2010-03-18","3,56","3,40","3,56","3,49","-1,97","0,04"
"2010-03-19","3,49","3,42","3,56","3,56","+2,01","0,04"
"2010-03-22","3,56","3,42","3,56","3,44","-3,37","0,03"
"2010-03-23","3,49","3,40","3,49","3,41","-0,87","0,03"
"2010-03-24","3,49","3,41","3,49","3,49","+2,35","0,01"
"2010-03-25","3,49","3,41","3,49","3,48","-0,29","0,01"
"2010-03-26","3,55","3,42","3,74","3,59","+3,16","0,18"
"2010-03-29","3,59","3,52","3,70","3,65","+1,67","0,05"
"2010-03-30","3,65","3,54","3,80","3,80","+4,11","0,10"
"2010-03-31","3,80","3,76","3,82","3,81","+0,26","0,15"
"2010-04-01","3,82","3,78","3,94","3,85","+1,05","0,06"
"2010-04-06","3,98","3,86","4,06","4,00","+3,90","0,15"
"2010-04-07","3,89","3,89","4,15","4,15","+3,75","1,71"
"2010-04-08","4,25","4,12","4,30","4,19","+0,96","0,11"
"2010-04-09","4,28","4,07","4,28","4,28","+2,15","0,10"
"2010-04-12","4,15","4,10","4,25","4,25","+0,00","0,05"
"2010-04-13","4,27","4,20","4,31","4,31","+1,41","0,04"
"2010-04-14","4,31","4,30","4,39","4,37","+1,39","0,10"
