"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","83,00","83,00","87,90","86,05","+0,00","2,34"
"2010-01-05","86,10","85,15","87,30","86,70","+0,76","0,97"
"2010-01-06","86,70","86,40","86,90","86,90","+0,23","0,66"
"2010-01-07","86,90","86,35","86,90","86,60","-0,35","0,32"
"2010-01-08","86,80","84,10","87,70","84,10","-2,89","1,73"
"2010-01-11","84,70","83,30","84,70","83,90","-0,24","1,96"
"2010-01-12","84,50","83,70","84,50","83,95","+0,06","0,48"
"2010-01-13","84,45","83,20","84,45","84,30","+0,42","0,60"
"2010-01-14","84,50","83,30","85,80","84,80","+0,59","15,89"
"2010-01-15","85,00","85,00","87,00","87,00","+2,59","1,21"
"2010-01-18","87,60","85,40","87,60","86,50","-0,57","0,07"
"2010-01-19","86,00","85,75","87,40","86,65","+0,17","0,15"
"2010-01-20","87,00","86,00","87,00","86,60","-0,06","0,24"
"2010-01-21","86,60","84,45","86,60","84,45","-2,48","0,14"
"2010-01-22","84,45","82,70","84,50","84,00","-0,53","0,41"
"2010-01-25","83,00","82,70","86,00","83,95","-0,06","0,25"
"2010-01-26","84,30","80,85","84,30","82,65","-1,55","3,09"
"2010-01-27","82,00","81,00","82,95","82,00","-0,79","4,48"
"2010-01-28","82,10","81,50","83,50","82,00","+0,00","2,76"
"2010-01-29","81,70","80,05","82,00","80,90","-1,34","3,32"
"2010-02-01","80,10","78,00","80,20","78,50","-2,97","4,27"
"2010-02-02","79,55","79,00","80,50","80,20","+2,17","0,29"
"2010-02-03","80,85","80,30","80,85","80,60","+0,50","0,28"
"2010-02-04","80,60","80,60","82,25","82,00","+1,74","0,58"
"2010-02-05","80,55","75,50","80,55","78,00","-4,88","0,84"
"2010-02-08","75,70","75,70","80,00","78,05","+0,06","1,11"
"2010-02-09","78,05","78,05","79,90","79,00","+1,22","0,13"
"2010-02-10","82,30","79,30","82,30","81,00","+2,53","0,22"
"2010-02-11","82,00","79,60","82,00","80,75","-0,31","0,06"
"2010-02-12","81,70","79,50","81,70","79,90","-1,05","0,27"
"2010-02-15","80,05","78,20","81,85","81,70","+2,25","3,83"
"2010-02-16","81,90","79,40","81,90","80,50","-1,47","1,28"
"2010-02-17","81,00","81,00","81,90","81,05","+0,68","1,06"
"2010-02-18","81,25","80,50","81,30","81,30","+0,31","12,48"
"2010-02-19","79,45","79,45","81,45","80,00","-1,60","0,02"
"2010-02-22","80,50","80,00","81,50","81,50","+0,00","6,26"
"2010-02-23","81,50","80,25","81,50","80,60","-1,10","3,67"
"2010-02-24","80,25","79,80","80,50","79,90","-0,87","0,43"
"2010-02-25","79,95","75,40","81,50","76,95","-3,69","0,65"
"2010-02-26","75,00","71,00","76,50","73,45","-4,55","3,23"
"2010-03-01","74,30","73,55","75,00","74,00","+0,75","1,77"
"2010-03-02","73,80","73,80","75,00","74,90","+1,22","1,30"
"2010-03-03","75,50","74,65","75,50","75,00","+0,13","0,72"
"2010-03-04","75,45","74,90","75,50","75,50","+0,67","2,79"
"2010-03-05","75,15","73,70","75,45","74,00","-1,99","0,84"
"2010-03-08","74,00","68,00","74,00","70,70","-4,46","1,89"
"2010-03-09","70,70","68,05","70,70","70,40","-0,42","4,26"
"2010-03-10","70,20","70,00","72,00","72,00","+2,27","3,37"
"2010-03-11","71,10","71,10","72,60","72,00","+0,00","0,79"
"2010-03-12","74,00","72,00","74,00","72,50","+0,69","1,15"
"2010-03-15","73,00","72,00","73,20","72,10","-0,55","0,43"
"2010-03-16","73,20","71,70","73,20","72,10","+0,00","1,29"
"2010-03-17","72,30","70,60","73,70","70,60","-2,08","0,52"
"2010-03-18","71,20","70,00","72,35","70,00","-0,85","0,61"
"2010-03-19","70,30","63,00","71,90","63,00","-10,00","2,20"
"2010-03-22","66,70","65,10","68,50","68,00","+7,94","2,79"
"2010-03-23","69,00","68,20","69,85","69,00","+1,47","3,17"
"2010-03-24","69,70","68,80","70,15","68,80","-0,29","1,26"
"2010-03-25","69,85","68,55","69,85","69,10","+0,44","1,03"
"2010-03-26","69,30","67,00","69,30","68,50","-0,87","1,94"
"2010-03-29","68,75","67,00","68,75","67,85","-0,95","2,74"
