"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-12-15","2,90","2,75","3,00","3,00","+0,00","0,02"
"2011-12-16","3,20","3,00","3,20","3,20","+6,67","0,01"
"2011-12-19","3,05","2,95","3,10","3,10","-3,13","0,01"
"2011-12-20","3,07","3,06","3,07","3,06","-1,29","0,00"
"2011-12-21","3,05","2,90","3,05","3,00","-1,96","0,02"
"2011-12-22","3,14","3,14","3,14","3,14","+4,67","0,00"
"2011-12-23","3,15","3,05","3,15","3,05","-2,87","0,01"
"2011-12-27","3,10","3,10","3,15","3,15","+3,28","0,00"
"2011-12-28","3,15","3,10","3,15","3,10","-1,59","0,01"
"2011-12-29","3,05","2,90","3,05","2,90","-6,45","0,01"
"2011-12-30","2,90","2,62","3,22","3,22","+11,03","0,10"
"2012-01-02","3,50","3,50","3,50","3,50","+8,70","0,00"
"2012-01-03","3,75","3,20","3,75","3,20","-8,57","0,00"
"2012-01-04","3,20","3,20","3,20","3,20","+0,00","0,00"
"2012-01-05","2,90","2,90","2,90","2,90","-9,38","0,00"
"2012-01-09","2,75","2,75","2,90","2,90","+0,00","0,00"
"2012-02-06","2,50","2,50","2,75","2,75","+0,00","0,02"
"2012-02-07","2,71","2,67","2,89","2,74","-0,36","0,01"
"2012-02-08","2,67","2,51","2,74","2,58","-5,84","0,02"
"2012-02-09","2,40","2,35","2,78","2,50","-3,10","0,02"
"2012-02-10","2,38","2,37","2,38","2,37","-5,20","0,00"
"2012-02-13","2,40","2,40","2,40","2,40","+1,27","0,00"
"2012-02-14","2,20","2,20","2,37","2,36","-1,67","0,01"
"2012-02-20","2,19","2,19","2,29","2,29","-2,97","0,00"
"2012-02-21","2,11","2,11","2,28","2,28","-0,44","0,00"
"2012-02-23","2,27","2,27","2,27","2,27","-0,44","0,00"
"2012-03-02","2,26","2,26","2,34","2,34","+3,08","0,00"
"2012-03-05","2,34","2,34","2,48","2,48","+5,98","0,01"
"2012-03-06","2,44","2,44","2,44","2,44","-1,61","0,00"
"2012-03-08","2,43","2,43","2,65","2,50","+2,46","0,01"
"2012-03-12","2,77","2,74","2,77","2,77","+0,00","0,01"
"2012-03-13","2,82","2,82","3,00","3,00","+8,30","0,00"
"2012-03-14","2,50","2,50","2,56","2,56","-14,67","0,00"
"2012-03-15","2,50","2,50","2,99","2,90","+13,28","0,02"
"2012-03-16","2,90","2,79","2,90","2,79","-3,79","0,00"
"2012-03-20","2,46","2,46","2,55","2,55","-8,60","0,00"
"2012-03-26","2,60","2,55","2,60","2,55","+0,00","0,01"
"2012-03-28","2,18","2,18","2,18","2,18","-14,51","0,00"
"2012-03-29","2,39","2,39","2,39","2,39","+9,63","0,00"
"2012-03-30","2,55","2,55","2,67","2,67","+11,72","0,00"
"2012-04-02","2,70","2,65","2,80","2,80","+4,87","0,00"
"2012-04-03","2,55","2,55","2,60","2,60","-7,14","0,00"
"2012-04-17","2,55","2,55","2,55","2,55","-1,92","0,00"
"2012-04-26","2,80","2,80","2,80","2,80","+9,80","0,00"
"2012-05-02","2,55","2,55","2,90","2,90","+0,00","0,00"
"2012-05-10","2,56","2,47","2,65","2,47","-14,83","0,00"
"2012-05-11","2,50","2,39","2,50","2,39","-3,24","0,00"
"2012-05-14","2,40","2,40","2,40","2,40","+0,42","0,00"
"2012-05-17","2,40","2,40","2,40","2,40","+0,00","0,00"
"2012-05-24","2,40","2,40","2,60","2,60","+8,33","0,00"
"2012-05-25","2,36","2,36","2,36","2,36","-9,23","0,00"
"2012-05-31","2,50","2,50","2,59","2,59","+9,75","0,00"
"2012-06-01","2,55","2,55","2,55","2,55","-1,54","0,00"
"2012-06-29","2,30","2,30","2,60","2,60","+0,00","0,00"
"2012-08-21","2,60","2,60","2,60","2,60","+0,00","0,00"
"2012-09-28","2,00","2,00","2,25","2,25","+0,00","0,12"
"2012-10-01","2,00","2,00","2,00","2,00","-11,11","0,00"
"2012-10-03","2,25","2,25","2,25","2,25","+12,50","0,00"
"2012-10-05","2,25","2,25","2,25","2,25","+0,00","0,00"
"2012-10-12","2,25","2,25","2,25","2,25","+0,00","0,00"
"2012-10-22","2,25","2,25","2,25","2,25","+0,00","0,00"
"2012-12-27","2,23","2,23","2,23","2,23","+0,00","0,00"
"2012-12-28","2,24","2,23","2,30","2,30","+3,14","0,12"
"2013-01-25","2,31","2,31","2,31","2,31","+0,00","0,00"
"2013-02-13","2,15","2,15","2,15","2,15","-6,93","0,00"
"2013-02-20","2,15","2,15","2,15","2,15","+0,00","0,00"
"2013-03-05","2,15","2,15","2,15","2,15","+0,00","0,00"
"2013-03-22","1,95","1,95","1,95","1,95","-9,30","0,00"
"2013-04-04","2,13","1,95","2,14","2,14","+9,74","0,00"
"2013-04-05","2,30","2,30","2,30","2,30","+7,48","0,00"
"2013-05-31","2,32","2,32","2,32","2,32","+0,00","0,00"
"2013-06-04","2,50","2,50","2,50","2,50","+0,00","0,00"
"2013-07-01","1,95","1,95","1,95","1,95","-22,00","0,00"
"2013-07-23","1,95","1,95","1,95","1,95","+0,00","0,00"
"2013-07-31","2,50","2,50","2,50","2,50","+0,00","0,00"
"2013-08-12","2,50","2,50","2,50","2,50","+0,00","0,00"
"2013-08-27","2,26","2,26","2,26","2,26","-9,60","0,00"
"2013-08-28","2,56","2,56","2,57","2,56","+13,27","0,00"
"2013-09-02","2,50","2,50","2,50","2,50","-2,34","0,00"
"2013-09-27","2,49","2,49","2,50","2,50","+0,00","0,00"
