"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","9,00","8,86","9,13","9,00","+0,00","0,02"
"2010-01-05","9,12","8,80","9,12","8,99","-0,11","0,01"
"2010-01-06","8,98","8,88","9,10","9,10","+1,22","0,00"
"2010-01-07","8,99","8,99","8,99","8,99","-1,21","0,00"
"2010-01-08","8,99","8,99","8,99","8,99","+0,00","0,00"
"2010-01-11","8,99","8,99","9,00","9,00","+0,11","0,01"
"2010-01-12","9,00","9,00","9,00","9,00","+0,00","0,00"
"2010-01-13","8,85","8,80","9,00","9,00","+0,00","0,01"
"2010-01-14","8,90","8,90","8,90","8,90","-1,11","0,00"
"2010-01-15","8,90","8,90","8,90","8,90","+0,00","0,00"
"2010-01-18","8,89","8,86","8,91","8,90","+0,00","0,17"
"2010-01-19","8,90","8,63","8,90","8,89","-0,11","0,00"
"2010-01-20","8,89","8,61","8,89","8,89","+0,00","2,02"
"2010-01-21","8,81","8,81","9,09","9,09","+2,25","0,00"
"2010-01-22","9,09","9,09","9,09","9,09","+0,00","0,00"
"2010-01-25","9,00","8,99","9,03","9,03","-0,66","0,00"
"2010-01-26","8,14","8,14","8,40","8,25","-8,64","0,18"
"2010-01-27","8,30","8,25","8,41","8,41","+1,94","0,02"
"2010-01-29","8,39","8,39","8,40","8,40","-0,12","0,16"
"2010-02-02","8,39","8,39","8,39","8,39","-0,12","0,00"
"2010-02-03","8,39","8,39","8,39","8,39","+0,00","0,00"
"2010-02-04","8,31","8,31","8,35","8,35","-0,48","0,01"
"2010-02-05","7,90","7,90","8,34","8,34","-0,12","0,01"
"2010-02-08","8,45","8,45","8,45","8,45","+1,32","0,00"
"2010-02-09","8,30","8,30","8,30","8,30","-1,78","0,00"
"2010-02-10","8,44","8,30","8,44","8,44","+1,69","0,01"
"2010-02-11","8,54","8,54","8,54","8,54","+1,18","0,00"
"2010-02-12","8,54","8,54","8,54","8,54","+0,00","0,00"
"2010-02-15","8,54","8,54","8,54","8,54","+0,00","0,00"
"2010-02-16","8,54","8,30","8,54","8,53","-0,12","0,00"
"2010-02-17","8,54","8,20","8,54","8,44","-1,06","0,00"
"2010-02-18","8,45","8,11","8,45","8,44","+0,00","0,00"
"2010-02-19","8,43","8,43","8,43","8,43","-0,12","0,00"
"2010-02-22","8,20","8,20","8,40","8,40","+0,00","0,22"
"2010-02-23","8,40","8,40","8,40","8,40","+0,00","0,00"
"2010-02-24","8,40","8,40","8,40","8,40","+0,00","0,00"
"2010-02-25","8,40","8,40","8,40","8,40","+0,00","0,00"
"2010-02-26","8,40","8,20","8,40","8,20","-2,38","0,00"
"2010-03-01","8,60","8,60","8,60","8,60","+4,88","0,00"
"2010-03-02","8,60","8,60","8,60","8,60","+0,00","0,00"
"2010-03-03","8,59","8,59","8,59","8,59","-0,12","0,00"
"2010-03-04","8,59","8,59","8,59","8,59","+0,00","0,00"
"2010-03-05","8,59","8,57","8,59","8,57","-0,23","0,00"
"2010-03-08","8,57","8,57","8,57","8,57","+0,00","0,00"
"2010-03-09","8,58","8,50","8,58","8,50","-0,82","0,00"
"2010-03-10","8,62","8,62","9,00","8,82","+3,76","0,06"
"2010-03-11","9,00","8,79","9,49","9,15","+3,74","0,04"
"2010-03-12","9,15","9,15","9,52","9,52","+4,04","0,03"
"2010-03-15","9,21","9,00","9,60","9,60","+0,84","0,04"
"2010-03-16","9,02","8,90","9,71","9,44","-1,67","0,02"
"2010-03-17","9,39","9,20","9,84","9,40","-0,42","0,02"
