"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,48","2,44","2,55","2,55","+0,00","2,20"
"2010-01-05","2,60","2,58","2,69","2,61","+2,35","9,52"
"2010-01-06","2,62","2,57","2,65","2,62","+0,38","4,18"
"2010-01-07","2,60","2,53","2,62","2,56","-2,29","3,44"
"2010-01-08","2,60","2,56","2,63","2,60","+1,56","2,13"
"2010-01-11","2,62","2,58","2,63","2,58","-0,77","1,51"
"2010-01-12","2,50","2,46","2,55","2,49","-3,49","3,01"
"2010-01-13","2,48","2,46","2,53","2,50","+0,40","2,02"
"2010-01-14","2,51","2,50","2,58","2,58","+3,20","1,78"
"2010-01-15","2,58","2,56","2,65","2,64","+2,33","3,66"
"2010-01-18","2,65","2,59","2,70","2,69","+1,89","4,44"
"2010-01-19","2,70","2,68","2,74","2,72","+1,12","3,11"
"2010-01-20","2,70","2,68","2,72","2,69","-1,10","3,39"
"2010-01-21","2,69","2,56","2,77","2,68","-0,37","5,28"
"2010-01-22","2,60","2,54","2,66","2,58","-3,73","2,90"
"2010-01-25","2,53","2,49","2,60","2,59","+0,39","2,79"
"2010-01-26","2,56","2,50","2,57","2,54","-1,93","1,94"
"2010-01-27","2,52","2,51","2,63","2,59","+1,97","1,79"
"2010-01-28","2,64","2,58","2,65","2,62","+1,16","1,59"
"2010-01-29","2,58","2,57","2,62","2,60","-0,76","0,97"
"2010-02-01","2,57","2,54","2,61","2,55","-1,92","0,88"
"2010-02-02","2,58","2,56","2,62","2,57","+0,78","0,92"
"2010-02-03","2,57","2,48","2,59","2,48","-3,50","1,27"
"2010-02-04","2,49","2,32","2,49","2,32","-6,45","3,70"
"2010-02-05","2,29","2,18","2,30","2,23","-3,88","3,90"
"2010-02-08","2,22","2,20","2,31","2,24","+0,45","1,77"
"2010-02-09","2,28","2,21","2,28","2,25","+0,45","1,43"
"2010-02-10","2,27","2,27","2,32","2,29","+1,78","2,03"
"2010-02-11","2,32","2,23","2,34","2,29","+0,00","1,01"
"2010-02-12","2,32","2,26","2,33","2,30","+0,44","0,97"
"2010-02-15","2,32","2,32","2,45","2,45","+6,52","2,00"
"2010-02-16","2,46","2,46","2,59","2,55","+4,08","2,62"
"2010-02-17","2,60","2,54","2,63","2,54","-0,39","2,15"
"2010-02-18","2,55","2,48","2,56","2,49","-1,97","1,13"
"2010-02-19","2,44","2,44","2,56","2,56","+2,81","1,63"
"2010-02-22","2,57","2,54","2,59","2,59","+0,00","0,84"
"2010-02-23","2,57","2,53","2,60","2,59","+0,00","1,27"
"2010-02-24","2,59","2,53","2,59","2,58","-0,39","1,04"
"2010-02-25","2,59","2,45","2,68","2,57","-0,39","4,91"
"2010-02-26","2,59","2,59","2,71","2,68","+4,28","4,33"
"2010-03-01","2,71","2,63","2,72","2,63","-1,87","1,80"
"2010-03-02","2,66","2,61","2,69","2,65","+0,76","0,97"
"2010-03-03","2,67","2,64","2,89","2,89","+9,06","34,95"
"2010-03-04","2,88","2,81","2,89","2,84","-1,73","3,58"
"2010-03-05","2,85","2,81","2,90","2,88","+1,41","3,68"
"2010-03-08","2,92","2,91","2,99","2,91","+1,04","5,06"
"2010-03-09","2,92","2,77","2,92","2,83","-2,75","3,51"
"2010-03-10","2,82","2,79","2,90","2,89","+2,12","5,66"
"2010-03-11","3,03","2,99","3,14","3,00","+3,81","16,89"
"2010-03-12","3,06","2,97","3,36","3,26","+8,67","50,98"
"2010-03-15","3,29","3,18","3,48","3,34","+2,45","13,49"
"2010-03-16","3,38","3,28","3,42","3,34","+0,00","8,51"
"2010-03-17","3,36","3,29","3,39","3,37","+0,90","9,45"
"2010-03-18","3,36","3,30","3,41","3,36","-0,30","4,68"
"2010-03-19","3,33","3,27","3,39","3,30","-1,79","3,10"
"2010-03-22","3,30","3,12","3,30","3,27","-0,91","4,07"
"2010-03-23","3,29","3,29","3,42","3,37","+3,06","8,48"
"2010-03-24","3,41","3,41","3,63","3,62","+7,42","11,82"
"2010-03-25","3,70","3,70","3,85","3,81","+5,25","12,78"
"2010-03-26","3,81","3,68","3,85","3,73","-2,10","9,64"
"2010-03-29","3,79","3,74","3,87","3,74","+0,27","7,83"
"2010-03-30","3,77","3,68","3,79","3,68","-1,60","4,46"
"2010-03-31","3,70","3,66","3,72","3,70","+0,54","1,92"
"2010-04-01","3,75","3,70","3,88","3,79","+2,43","3,91"
"2010-04-06","3,80","3,80","4,17","4,07","+7,39","14,37"
"2010-04-07","4,08","3,95","4,12","4,00","-1,72","7,67"
"2010-04-08","4,03","3,77","4,03","3,83","-4,25","8,63"
"2010-04-09","3,87","3,87","4,01","4,00","+4,44","11,45"
"2010-04-12","4,00","4,00","4,15","4,10","+0,00","9,12"
"2010-04-13","4,10","3,83","4,10","4,02","-1,95","8,61"
"2010-04-14","4,06","4,00","4,10","4,03","+0,25","8,09"
"2010-04-15","4,03","4,01","4,13","4,08","+1,24","7,36"
"2010-04-16","4,07","4,00","4,08","4,04","-0,98","3,43"
"2010-04-19","3,87","3,85","3,93","3,86","-4,46","13,43"
"2010-04-20","3,90","3,89","3,99","3,96","+2,59","7,27"
"2010-04-21","4,05","3,88","4,06","3,98","+0,51","5,41"
"2010-04-22","3,92","3,85","3,99","3,85","-3,27","3,41"
"2010-04-23","3,87","3,85","3,92","3,88","+0,78","2,41"
"2010-04-26","3,94","3,89","4,01","4,00","+3,09","4,41"
"2010-04-27","3,96","3,94","4,01","4,00","+0,00","4,30"
"2010-04-28","3,87","3,81","3,96","3,90","-2,50","3,45"
"2010-04-29","3,93","3,92","4,03","3,92","+0,51","6,22"
"2010-04-30","3,97","3,93","4,05","3,95","+0,77","4,26"
"2010-05-04","3,94","3,85","4,00","3,87","-2,03","2,59"
"2010-05-05","3,87","3,71","3,87","3,80","-1,81","4,57"
"2010-05-06","3,70","3,64","3,83","3,74","-1,58","4,71"
"2010-05-07","3,52","3,52","3,68","3,58","-4,28","5,78"
"2010-05-10","3,71","3,71","3,81","3,79","+5,87","5,19"
"2010-05-11","3,80","3,73","3,84","3,80","+0,26","4,30"
"2010-05-12","3,75","3,75","3,95","3,90","+2,63","4,28"
"2010-05-13","3,94","3,88","4,00","3,91","+0,26","3,50"
"2010-05-14","3,90","3,74","3,90","3,76","-3,84","4,76"
"2010-05-17","3,71","3,67","3,82","3,80","+1,06","4,24"
