"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-05-27","11,49","11,01","11,50","11,25","+0,00","0,04"
"2011-05-30","11,10","11,00","11,69","11,43","+1,60","0,20"
"2011-05-31","11,40","11,01","11,42","11,10","-2,89","0,03"
"2011-06-01","11,05","10,91","11,20","11,20","+0,90","0,02"
"2011-06-02","11,19","11,00","11,30","11,25","+0,45","0,07"
"2011-06-03","11,01","11,01","11,30","11,30","+0,44","0,07"
"2011-06-06","11,01","11,00","11,25","11,10","-1,77","0,03"
"2011-06-07","11,10","10,10","11,20","10,99","-0,99","0,07"
"2011-06-08","10,99","10,63","11,19","11,15","+1,46","0,06"
"2011-06-09","10,90","10,90","11,09","11,00","-1,35","0,03"
"2011-06-10","11,00","10,90","11,00","11,00","+0,00","0,03"
"2011-06-13","10,90","10,90","11,00","10,99","-0,09","0,04"
"2011-06-14","10,63","10,60","11,05","10,89","-0,91","0,28"
"2011-06-15","10,60","10,30","10,89","10,80","-0,83","0,05"
"2011-06-16","10,36","10,30","10,89","10,60","-1,85","0,05"
"2011-06-17","10,25","10,25","10,53","10,33","-2,55","0,03"
"2011-06-20","10,25","9,90","10,25","10,19","-1,36","0,17"
"2011-06-21","10,00","9,90","10,00","10,00","-1,86","0,02"
"2011-06-22","10,00","9,91","10,09","10,00","+0,00","0,30"
"2011-06-24","9,86","9,86","9,90","9,87","-1,30","0,01"
"2011-06-27","9,87","9,75","10,00","9,99","+1,22","0,02"
"2011-06-28","9,75","9,70","9,85","9,70","-2,90","0,03"
"2011-06-29","9,70","9,51","9,99","9,99","+2,99","0,06"
"2011-06-30","9,95","9,57","9,95","9,94","-0,50","0,01"
"2011-07-01","9,52","9,52","9,98","9,97","+0,30","0,05"
"2011-07-04","9,97","9,97","9,98","9,97","+0,00","0,01"
"2011-07-05","9,61","9,61","9,89","9,80","+0,00","0,03"
"2011-07-06","9,79","9,79","9,80","9,80","+0,00","0,01"
"2011-07-07","9,80","9,70","9,80","9,79","-0,10","0,04"
"2011-07-08","9,52","9,52","9,84","9,73","-0,61","0,04"
"2011-07-11","9,57","9,50","9,79","9,78","+0,51","0,02"
"2011-07-12","9,50","9,37","9,72","9,71","-0,72","0,02"
"2011-07-13","9,50","9,42","9,77","9,74","+0,31","0,02"
"2011-07-14","9,50","9,47","9,72","9,57","-1,75","0,02"
"2011-07-15","9,21","9,21","9,50","9,49","-0,84","0,08"
"2011-07-18","9,48","8,56","9,49","9,00","-5,16","0,19"
"2011-07-19","8,70","8,65","9,00","8,65","-3,89","0,02"
"2011-07-20","8,65","8,50","8,70","8,69","+0,46","0,01"
"2011-07-21","8,55","8,55","8,69","8,69","+0,00","0,00"
"2011-07-22","8,55","8,55","8,72","8,72","+0,35","0,01"
"2011-07-25","8,56","8,50","8,56","8,55","-1,95","0,02"
"2011-07-26","8,50","8,41","8,50","8,50","-0,58","0,01"
"2011-07-27","8,60","8,30","8,60","8,55","+0,59","0,00"
"2011-07-28","8,30","8,10","8,55","8,55","+0,00","0,00"
"2011-07-29","8,55","8,12","8,55","8,20","-4,09","0,02"
"2011-08-01","8,10","7,52","8,15","7,73","-5,73","0,02"
"2011-08-02","7,77","7,54","7,99","7,99","+3,36","0,03"
"2011-08-03","8,19","7,39","8,19","7,89","-1,25","0,16"
